node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
256,257,93.6232782616718,8.38711138477051,7.28186482101808,7.16388370580146,6.15253949529941,93.6232782616718,0,1023.20670896128,1116.82998722295,1430000000
256,356,751.309032968803,8.38711138477051,7.28186482101808,6.12529539779925,7.03773780625185,751.309032968803,0,1023.20670896128,1774.51574193008,1430000000
257,261,260.272322784642,7.16388370580146,6.15253949529941,7.16625257167783,6.16007017757088,353.895601046313,93.6232782616718,1116.82998722295,1377.10231000759,1430000000
257,258,89.7177118384707,7.16388370580146,6.15253949529941,7.14666701710023,6.29769384799908,183.340990100142,93.6232782616718,1116.82998722295,1206.54769906142,1430000000
258,1,762.898288117151,7.14666701710023,6.29769384799908,10.686987,13.272643,946.239278217293,183.340990100142,1206.54769906142,1969.44598717857,1430000000
258,259,366.409184482861,7.14666701710023,6.29769384799908,6.81283872473657,6.19177717265143,549.750174583003,183.340990100142,1206.54769906142,1572.95688354428,1430000000
259,260,384.540078230751,6.81283872473657,6.19177717265143,7.67686215688545,5.11477105691458,934.290252813754,549.750174583003,1572.95688354428,1957.49696177503,1430000000
259,4,439.245220056286,6.81283872473657,6.19177717265143,7.6833,4.6167,988.99539463929,549.750174583003,1572.95688354428,2012.20210360057,1430000000
260,2,58.5384751588689,7.67686215688545,5.11477105691458,7.845422,5.182916,992.828727972623,934.290252813754,1957.49696177503,2016.0354369339,1430000000
260,3,61.5467916496242,7.67686215688545,5.11477105691458,7.525829,5.762072,995.837044463378,934.290252813754,1957.49696177503,2019.04375342466,1430000000
261,262,147.415431255024,7.16625257167783,6.16007017757088,10.0663080113909,7.79472264866105,501.311032301337,353.895601046313,1377.10231000759,1524.51774126262,1430000000
261,291,271.939959957687,7.16625257167783,6.16007017757088,7.29322815055446,-8.65529552680072,625.835561004,353.895601046313,1377.10231000759,1649.04226996528,1430000000
262,263,292.234025918837,10.0663080113909,7.79472264866105,8.55082836731377,8.51378703105417,793.545058220174,501.311032301337,1524.51774126262,1816.75176718145,1430000000
262,290,349.092700855114,10.0663080113909,7.79472264866105,10.4706612168284,7.45110267185043,850.403733156451,501.311032301337,1524.51774126262,1873.61044211773,1430000000
263,5,199.305527675946,8.55082836731377,8.51378703105417,7.213958,10.183256,992.85058589612,793.545058220174,1816.75176718145,2016.0572948574,1430000000
263,264,34.8057388179732,8.55082836731377,8.51378703105417,8.52934156372686,8.5134704387083,828.350797038147,793.545058220174,1816.75176718145,1851.55750599943,1430000000
264,277,37.5930613700976,8.52934156372686,8.5134704387083,8.50031059300676,8.53086024609701,865.943858408245,828.350797038147,1851.55750599943,1889.15056736952,1430000000
264,265,35.6771049512148,8.52934156372686,8.5134704387083,9.76524094769743,9.56134929766386,864.027901989362,828.350797038147,1851.55750599943,1887.23461095064,1430000000
265,274,54.6044913000252,9.76524094769743,9.56134929766386,9.76267715941355,9.54881147083818,918.632393289387,864.027901989362,1887.23461095064,1941.83910225067,1430000000
265,266,34.584836435405,9.76524094769743,9.56134929766386,9.87648882209537,9.47376150718796,898.612738424767,864.027901989362,1887.23461095064,1921.81944738605,1430000000
266,6,94.2323829904789,9.87648882209537,9.47376150718796,8.87931,9.53879,992.845121415246,898.612738424767,1921.81944738605,2016.05183037653,1430000000
266,267,20.7795470014034,9.87648882209537,9.47376150718796,9.84970923859379,9.47727213997759,919.39228542617,898.612738424767,1921.81944738605,1942.59899438745,1430000000
267,7,73.4091201420808,9.84970923859379,9.47727213997759,9.383,9.133,992.801405568251,919.39228542617,1942.59899438745,2016.00811452953,1430000000
267,268,7.06804636317541,9.84970923859379,9.47727213997759,9.99738094681453,9.4996676242113,926.460331789346,919.39228542617,1942.59899438745,1949.66704075063,1430000000
268,269,7.78825643125121,9.99738094681453,9.4996676242113,10.324105743753,9.8494267441112,934.248588220597,926.460331789346,1949.66704075063,1957.45529718188,1430000000
268,8,68.4369866466352,9.99738094681453,9.4996676242113,9.960813,9.502202,994.897318435981,926.460331789346,1949.66704075063,2018.10402739726,1430000000
269,270,30.3042930626004,10.324105743753,9.8494267441112,10.3314713333072,9.84982823828602,964.552881283197,934.248588220597,1957.45529718188,1987.75959024448,1430000000
269,9,56.4377713112743,10.324105743753,9.8494267441112,10.3187039537199,9.84675368873986,990.686359531871,934.248588220597,1957.45529718188,2013.89306849315,1430000000
270,271,17.0791715407941,10.3314713333072,9.84982823828602,10.0890438558781,9.75976138539268,981.632052823991,964.552881283197,1987.75959024448,2004.83876178527,1430000000
270,273,6.96140017099393,10.3314713333072,9.84982823828602,10.3212287331392,9.84696521501773,971.514281454191,964.552881283197,1987.75959024448,1994.72099041547,1430000000
271,12,13.1638957489757,10.0890438558781,9.75976138539268,10.0922539838213,9.77093387302643,994.795948572967,981.632052823991,2004.83876178527,2018.00265753425,1430000000
271,272,7.11427960639027,10.0890438558781,9.75976138539268,10.0924673597696,9.7611696896321,988.746332430382,981.632052823991,2004.83876178527,2011.95304139166,1430000000
272,10,4.20807860235036,10.0924673597696,9.7611696896321,10.675453,9.122348,992.954411032732,988.746332430382,2011.95304139166,2016.16111999401,1430000000
272,11,4.07693106136694,10.0924673597696,9.7611696896321,10.0918376862845,9.76376702333931,992.823263491749,988.746332430382,2011.95304139166,2016.02997245303,1430000000
273,14,20.5912561598718,10.3212287331392,9.84696521501773,9.595820427,9.617159843,992.105537614063,971.514281454191,1994.72099041547,2015.31224657534,1430000000
