node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
128,1,312.716421560216,8.01205064214724,-9.34185885325249,7.027106,-9.552698,312.716421560216,0,1668.28357843978,1981,135000000
128,129,20.1772308072842,8.01205064214724,-9.34185885325249,8.02663604070801,-9.34909351162277,20.1772308072842,0,1668.28357843978,1688.46080924707,135000000
129,135,89.5831966441843,8.02663604070801,-9.34909351162277,7.99853099684619,-9.340839355455,109.760427451469,20.1772308072842,1688.46080924707,1778.04400589125,135000000
129,130,200.100935053742,8.02663604070801,-9.34909351162277,10.3773967379403,-7.19083826455006,220.278165861026,20.1772308072842,1688.46080924707,1888.56174430081,135000000
130,2,123.602190125419,10.3773967379403,-7.19083826455006,10.3831,-7.1517,343.880355986445,220.278165861026,1888.56174430081,2012.16393442623,135000000
130,131,92.6860426322091,10.3773967379403,-7.19083826455006,10.5847279088341,-7.15342539108311,312.964208493235,220.278165861026,1888.56174430081,1981.24778693302,135000000
131,3,27.7522130669806,10.5847279088341,-7.15342539108311,10.5841575592271,-7.15341520657395,340.716421560216,312.964208493235,1981.24778693302,2009,135000000
131,132,22.4238132671207,10.5847279088341,-7.15342539108311,10.5876657960583,-7.15348643723259,335.388021760356,312.964208493235,1981.24778693302,2003.67160020014,135000000
132,4,8.49779870696382,10.5876657960583,-7.15348643723259,10.6164,-7.1583,343.885820467319,335.388021760356,2003.67160020014,2012.1693989071,135000000
132,133,3.55206692086553,10.5876657960583,-7.15348643723259,10.5890320992416,-7.15371295032363,338.940088681221,335.388021760356,2003.67160020014,2007.22366712101,135000000
133,134,0.773241340772245,10.5890320992416,-7.15371295032363,10.5890751947944,-7.15760296117593,339.713330021993,338.940088681221,2007.22366712101,2007.99690846178,135000000
133,7,1.77633287899442,10.5890320992416,-7.15371295032363,10.5901900037481,-7.15436165696514,340.716421560216,338.940088681221,2007.22366712101,2009,135000000
134,5,1.41679016835905,10.5890751947944,-7.15760296117593,10.5845903404536,-7.15821041543769,341.130120190352,339.713330021993,2007.99690846178,2009.41369863014,135000000
134,6,1.00309153822217,10.5890751947944,-7.15760296117593,10.5904670987461,-7.15859017210128,340.716421560216,339.713330021993,2007.99690846178,2009,135000000
135,136,160.192312824965,7.99853099684619,-9.340839355455,10.0649158822895,-10.5749309197696,269.952740276434,109.760427451469,1778.04400589125,1938.23631871622,135000000
135,152,68.8088847838157,7.99853099684619,-9.340839355455,7.78219290807036,-9.43113460420605,178.569312235284,109.760427451469,1778.04400589125,1846.85289067507,135000000
136,8,64.7636812837815,10.0649158822895,-10.5749309197696,10.0594592064207,-10.5874022392373,334.716421560216,269.952740276434,1938.23631871622,2003,135000000
136,137,28.5611657481837,10.0649158822895,-10.5749309197696,10.0491077924453,-10.5823458019038,298.513906024618,269.952740276434,1938.23631871622,1966.7974844644,135000000
137,151,28.965935655653,10.0491077924453,-10.5823458019038,10.0572213382945,-10.5920762921902,327.479841680271,298.513906024618,1966.7974844644,1995.76342012006,135000000
137,138,4.49922386075114,10.0491077924453,-10.5823458019038,10.0555866635728,-10.5886052062193,303.013129885369,298.513906024618,1966.7974844644,1971.29670832515,135000000
138,146,18.575281678916,10.0555866635728,-10.5886052062193,10.0523701067873,-10.5915662276903,321.588411564285,303.013129885369,1971.29670832515,1989.87199000407,135000000
138,139,5.02640350530623,10.0555866635728,-10.5886052062193,9.99209702256107,-10.9695094641574,308.039533390675,303.013129885369,1971.29670832515,1976.32311183046,135000000
139,140,6.16808643299695,9.99209702256107,-10.9695094641574,10.0023541248559,-10.975606089289,314.207619823672,308.039533390675,1976.32311183046,1982.49119826346,135000000
139,143,19.2315106205819,9.99209702256107,-10.9695094641574,10.0001742170333,-10.9680776453236,327.271044011257,308.039533390675,1976.32311183046,1995.55462245104,135000000
140,141,9.39718941775392,10.0023541248559,-10.975606089289,10.0003881958623,-10.9770218809556,323.604809241426,314.207619823672,1982.49119826346,1991.88838768121,135000000
140,142,7.67561500844128,10.0023541248559,-10.975606089289,9.9949686357799,-10.9743201363471,321.883234832113,314.207619823672,1982.49119826346,1990.1668132719,135000000
141,9,11.1116123187896,10.0003881958623,-10.9770218809556,9.99884295950273,-10.9772692057113,334.716421560216,323.604809241426,1991.88838768121,2003,135000000
141,10,12.1116123187896,10.0003881958623,-10.9770218809556,10.0011364597698,-10.9723992758934,335.716421560216,323.604809241426,1991.88838768121,2004,135000000
142,11,12.8331867281022,9.9949686357799,-10.9743201363471,9.99713640436642,-10.9719385615315,334.716421560216,321.883234832113,1990.1668132719,2003,135000000
142,12,12.8331867281022,9.9949686357799,-10.9743201363471,10.0010250147473,-10.9769111750917,334.716421560216,321.883234832113,1990.1668132719,2003,135000000
143,145,2.82478010225326,10.0001742170333,-10.9680776453236,9.84168374911821,-11.0415996459463,330.09582411351,327.271044011257,1995.55462245104,1998.37940255329,135000000
143,144,5.24860303766394,10.0001742170333,-10.9680776453236,10.0037877421393,-10.9709258464305,332.519647048921,327.271044011257,1995.55462245104,2000.80322548871,135000000
144,13,3.19677451129458,10.0037877421393,-10.9709258464305,10.0006020240662,-10.9759080664735,335.716421560216,332.519647048921,2000.80322548871,2004,135000000
144,14,2.19677451129458,10.0037877421393,-10.9709258464305,10.0008707609619,-10.9742234440296,334.716421560216,332.519647048921,2000.80322548871,2003,135000000
145,15,4.62059744670526,9.84168374911821,-11.0415996459463,9.8444343155707,-11.0415458683911,334.716421560216,330.09582411351,1998.37940255329,2003,135000000
