node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
412,414,142.241977195234,7.68079092912554,4.60652070967956,7.68891638025276,4.61509505815653,342.244793161789,200.002815966556,1751.35212874336,1893.59410593859,850200000
412,413,207.536643938576,7.68079092912554,4.60652070967956,7.86062984202662,5.1677763975318,407.539459905131,200.002815966556,1751.35212874336,1958.88877268193,850200000
413,1,60.1549807427241,7.86062984202662,5.1677763975318,7.525829,5.762072,467.694440647856,407.539459905131,1958.88877268193,2019.04375342466,850200000
413,2,57.1466642519688,7.86062984202662,5.1677763975318,7.845422,5.182916,464.6861241571,407.539459905131,1958.88877268193,2016.0354369339,850200000
414,416,51.8799082656035,7.68891638025276,4.61509505815653,7.68361672330204,4.61775419745857,394.124701427393,342.244793161789,1893.59410593859,1945.47401420419,850200000
414,415,107.1466633611,7.68891638025276,4.61509505815653,7.68445452691019,4.61866416481751,449.391456522889,342.244793161789,1893.59410593859,2000.74076929969,850200000
415,3,8.46315037471418,7.68445452691019,4.61866416481751,7.68520459385122,4.61928731676832,457.854606897603,449.391456522889,2000.74076929969,2009.20391967441,850200000
415,4,8.01596099865956,7.68445452691019,4.61866416481751,7.68561960816702,4.61829173303735,457.407417521549,449.391456522889,2000.74076929969,2008.75673029835,850200000
416,5,63.7259678809759,7.68361672330204,4.61775419745857,7.68395818548289,4.61435449649749,457.850669308369,394.124701427393,1945.47401420419,2009.19998208517,850200000
416,417,19.5948999415197,7.68361672330204,4.61775419745857,7.68195318554713,4.62282925589443,413.719601368912,394.124701427393,1945.47401420419,1965.06891414571,850200000
417,6,47.1331894548546,7.68195318554713,4.62282925589443,7.67961408805638,4.61694031615839,460.852790823767,413.719601368912,1965.06891414571,2012.20210360057,850200000
417,7,43.7296937419633,7.68195318554713,4.62282925589443,7.68568904681139,4.61680177292813,457.449295110876,413.719601368912,1965.06891414571,2008.79860788768,850200000
620,621,53.1154244284459,6.0140635035342,7.81494076803611,6.02253366316775,7.81971582471062,294.183834674247,241.068410245801,1792.4177230226,1845.53314745105,850200000
620,630,61.4146420811853,6.0140635035342,7.81494076803611,5.9592682203364,7.86585297742384,302.483052326986,241.068410245801,1792.4177230226,1853.83236510379,850200000
621,624,94.1277195053764,6.02253366316775,7.81971582471062,5.48156981732493,7.03577743267266,388.311554179623,294.183834674247,1845.53314745105,1939.66086695643,850200000
621,622,105.018481452848,6.02253366316775,7.81971582471062,6.02506593187647,7.81857519297851,399.202316127095,294.183834674247,1845.53314745105,1950.5516289039,850200000
622,210,65.5548462813716,6.02506593187647,7.81857519297851,6.0767,8.0701,464.757162408466,399.202316127095,1950.5516289039,2016.10647518527,850200000
622,623,16.7041526126742,6.02506593187647,7.81857519297851,6.00611718804615,7.85530604309795,415.906468739769,399.202316127095,1950.5516289039,1967.25578151657,850200000
623,211,22.1639691017674,6.00611718804615,7.85530604309795,6.75249904015634,6.13142219613912,438.070437841536,415.906468739769,1967.25578151657,1989.41975061834,850200000
623,212,50.8345472505522,6.00611718804615,7.85530604309795,6.065463,7.81309,466.741015990321,415.906468739769,1967.25578151657,2018.09032876712,850200000
624,629,14.0775840547334,5.48156981732493,7.03577743267266,5.48380324841416,7.03304864635424,402.389138234357,388.311554179623,1939.66086695643,1953.73845101116,850200000
624,625,29.3381268888633,5.48156981732493,7.03577743267266,5.48410255726289,7.03610961286007,417.649681068487,388.311554179623,1939.66086695643,1968.99899384529,850200000
625,213,47.0719622142967,5.48410255726289,7.03610961286007,5.48377003798974,7.03778277594673,464.721643282783,417.649681068487,1968.99899384529,2016.07095605959,850200000
625,626,8.91151808182818,5.48410255726289,7.03610961286007,5.51134551785921,7.0733926142817,426.561199150315,417.649681068487,1968.99899384529,1977.91051192712,850200000
626,214,35.1798168400065,5.51134551785921,7.0733926142817,6.452667,7.510333,461.741015990321,426.561199150315,1977.91051192712,2013.09032876712,850200000
626,627,18.1710629535792,5.51134551785921,7.0733926142817,4.83990128797357,7.02280616633758,444.732262103894,426.561199150315,1977.91051192712,1996.0815748807,850200000
627,215,17.192315530263,4.83990128797357,7.02280616633758,4.865528,7.013852,461.924577634157,444.732262103894,1996.0815748807,2013.27389041096,850200000
627,628,1.81706560380869,4.83990128797357,7.02280616633758,4.76442591673222,7.01340479595098,446.549327707703,444.732262103894,1996.0815748807,1997.8986404845,850200000
628,216,14.2406215860095,4.76442591673222,7.01340479595098,4.77149,7.01435,460.789949293712,446.549327707703,1997.8986404845,2012.13926207051,850200000
628,217,18.1477254111461,4.76442591673222,7.01340479595098,5.033333,7.916667,464.697053118849,446.549327707703,1997.8986404845,2016.04636589565,850200000
629,218,35.6977919449331,5.48380324841416,7.03304864635424,5.48317958640007,7.0353944454292,438.08693017929,402.389138234357,1953.73845101116,1989.43624295609,850200000
629,219,35.6466099903161,5.48380324841416,7.03304864635424,5.48588976258767,7.03987976263446,438.035748224673,402.389138234357,1953.73845101116,1989.38506100148,850200000
630,642,31.4285437028732,5.9592682203364,7.86585297742384,6.19661157146817,6.7221009148493,333.91159602986,302.483052326986,1853.83236510379,1885.26090880666,850200000
630,631,102.05753429717,5.9592682203364,7.86585297742384,5.97290631265676,7.87248678013318,404.540586624157,302.483052326986,1853.83236510379,1955.88989940096,850200000
631,632,7.70667609548616,5.97290631265676,7.87248678013318,6.33298427658013,8.09272086403209,412.247262719643,404.540586624157,1955.88989940096,1963.59657549644,850200000
631,220,62.1428951195893,5.97290631265676,7.87248678013318,5.967,7.867,466.683481743746,404.540586624157,1955.88989940096,2018.03279452055,850200000
