node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,72.0617348617588,10.4415334340252,12.2156243774951,10.686987,13.272643,72.0617348617588,0,1896.93826513824,1969,142600000,1
9,10,66.253317748437,10.4415334340252,12.2156243774951,7.61719781124297,4.77478647997276,66.253317748437,0,1896.93826513824,1963.19158288668,142600000,1
10,11,35.2918461478659,7.61719781124297,4.77478647997276,7.83301776232972,5.37080318398072,101.545163896303,66.253317748437,1963.19158288668,1998.48342903454,142600000,1
10,12,32.3251749752782,7.61719781124297,4.77478647997276,7.70893064447775,4.68913910291155,98.5784927237152,66.253317748437,1963.19158288668,1995.51675786196,142600000,1
11,1,17.552090091139,7.83301776232972,5.37080318398072,7.845422,5.182916,119.097253987442,101.545163896303,1998.48342903454,2016.03551912568,142600000,1
11,2,20.5604065818943,7.83301776232972,5.37080318398072,7.525829,5.762072,122.105570478197,101.545163896303,1998.48342903454,2019.04383561644,142600000,1
12,13,5.79730033789864,7.70893064447775,4.68913910291155,7.6970862839156,4.6958173285724,104.375793061614,98.5784927237152,1995.51675786196,2001.31405819985,142600000,1
12,15,11.9214415612346,7.70893064447775,4.68913910291155,7.70888089058705,4.63125027865717,110.49993428495,98.5784927237152,1995.51675786196,2007.43819942319,142600000,1
13,3,7.84758563576134,7.6970862839156,4.6958173285724,7.68723475598097,4.61590108295289,112.223378697375,104.375793061614,2001.31405819985,2009.16164383562,142600000,1
13,14,4.16361658185144,7.6970862839156,4.6958173285724,7.69481896673175,4.65598795271946,108.539409643465,104.375793061614,2001.31405819985,2005.47767478171,142600000,1
14,4,3.27095909807497,7.69481896673175,4.65598795271946,7.67893893468694,4.62058376398362,111.81036874154,108.539409643465,2005.47767478171,2008.74863387978,142600000,1
14,5,6.72451101064337,7.69481896673175,4.65598795271946,7.68402375249997,4.61871262668064,115.263920654109,108.539409643465,2005.47767478171,2012.20218579235,142600000,1
15,6,1.31043445659048,7.70888089058705,4.63125027865717,7.68367595095781,4.61756559725118,111.81036874154,110.49993428495,2007.43819942319,2008.74863387978,142600000,1
15,7,1.7234444124254,7.70888089058705,4.63125027865717,7.68513803796662,4.62131112959456,112.223378697375,110.49993428495,2007.43819942319,2009.16164383562,142600000,1
215,216,86.7741929606595,5.97028830944857,7.88924685664748,5.97802877225986,7.8675538417927,86.7741929606595,0,1747.90795197429,1834.68214493495,142600000,2
215,404,118.67507381234,5.97028830944857,7.88924685664748,6.02568684217723,7.99528319031838,118.67507381234,0,1747.90795197429,1866.58302578663,142600000,2
216,390,130.338464532928,5.97802877225986,7.8675538417927,5.99564958599514,7.85860949146013,217.112657493587,86.7741929606595,1834.68214493495,1965.02060946787,142600000,2
216,217,39.3971297180457,5.97802877225986,7.8675538417927,6.20750059558046,6.76464853277398,126.171322678705,86.7741929606595,1834.68214493495,1874.07927465299,142600000,2
217,223,47.9227013228684,6.20750059558046,6.76464853277398,6.18054541504337,6.73433108466099,174.094024001574,126.171322678705,1874.07927465299,1922.00197597586,142600000,2
217,218,74.9543884207852,6.20750059558046,6.76464853277398,6.21196449430817,6.77326445083343,201.12571109949,126.171322678705,1874.07927465299,1949.03366307378,142600000,2
218,21,25.051268433071,6.21196449430817,6.77326445083343,6.166667,6.783333,226.176979532561,201.12571109949,1949.03366307378,1974.08493150685,142600000,2
218,219,3.32265950433705,6.21196449430817,6.77326445083343,8.89897597966398,11.3650820868946,204.448370603827,201.12571109949,1949.03366307378,1952.35632257812,142600000,2
219,220,45.1785875460307,8.89897597966398,11.3650820868946,8.89011753392313,11.3621013417657,249.626958149858,204.448370603827,1952.35632257812,1997.53491012415,142600000,2
219,221,28.562167602254,8.89897597966398,11.3650820868946,8.89948955985118,11.3620930370241,233.010538206081,204.448370603827,1952.35632257812,1980.91849018037,142600000,2
220,16,14.5743794933404,8.89011753392313,11.3621013417657,8.89868503281071,11.3596034945244,264.201337643199,249.626958149858,1997.53491012415,2012.10928961749,142600000,2
220,17,18.4760188376028,8.89011753392313,11.3621013417657,7.251211,9.976395,268.102976987461,249.626958149858,1997.53491012415,2016.01092896175,142600000,2
221,20,31.1853349562427,8.89948955985118,11.3620930370241,8.89780085530812,11.3624183293186,264.195873162324,233.010538206081,1980.91849018037,2012.10382513661,142600000,2
221,222,26.3335173016629,8.89948955985118,11.3620930370241,8.89161340817234,11.3604185649104,259.344055507744,233.010538206081,1980.91849018037,2007.25200748203,142600000,2
222,18,5.92333498372123,8.89161340817234,11.3604185649104,8.89053487339525,11.355693094884,265.267390491466,259.344055507744,2007.25200748203,2013.17534246575,142600000,2
222,19,7.89867744947479,8.89161340817234,11.3604185649104,8.89345930412351,11.354910825262,267.242732957219,259.344055507744,2007.25200748203,2015.15068493151,142600000,2
223,388,81.0860345782062,6.18054541504337,6.73433108466099,6.18819056256173,6.73216608488681,255.18005857978,174.094024001574,1922.00197597586,2003.08801055407,142600000,2
223,224,12.1069460359543,6.18054541504337,6.73433108466099,6.1818454236529,6.73620576575547,186.200970037528,174.094024001574,1922.00197597586,1934.10892201182,142600000,2
224,228,15.5233708218584,6.1818454236529,6.73620576575547,6.18673086019829,6.71856635268495,201.724340859386,186.200970037528,1934.10892201182,1949.63229283367,142600000,2
224,225,48.6569520934172,6.1818454236529,6.73620576575547,6.19131866445694,6.71559318634276,234.857922130945,186.200970037528,1934.10892201182,1982.76587410523,142600000,2
225,25,36.393030004356,6.19131866445694,6.71559318634276,6.20164446578696,6.73277249559633,271.250952135301,234.857922130945,1982.76587410523,2019.15890410959,142600000,2
225,226,0.183948909754733,6.19131866445694,6.71559318634276,6.80583958191558,6.65802338230554,235.0418710407,234.857922130945,1982.76587410523,1982.94982301499,142600000,2
226,227,8.27489188524439,6.80583958191558,6.65802338230554,6.80054758983758,6.66434680718827,243.316762925944,235.0418710407,1982.94982301499,1991.22471490023,142600000,2
226,22,35.2145605466562,6.80583958191558,6.65802338230554,7.11352127427681,6.73932481520224,270.256431587356,235.0418710407,1982.94982301499,2018.16438356164,142600000,2
227,24,21.0539736243579,6.80054758983758,6.66434680718827,6.797072,6.664688,264.370736550302,243.316762925944,1991.22471490023,2012.27868852459,142600000,2
227,23,27.7807645518226,6.80054758983758,6.66434680718827,6.6620045690503,6.38567907966618,271.097527477767,243.316762925944,1991.22471490023,2019.00547945205,142600000,2
228,229,32.1212249441539,6.18673086019829,6.71856635268495,6.19048667618936,6.7246451035461,233.84556580354,201.724340859386,1949.63229283367,1981.75351777783,142600000,2
228,231,3.48529934384938,6.18673086019829,6.71856635268495,6.6669521034552,6.39097226122929,205.209640203236,201.724340859386,1949.63229283367,1953.11759217752,142600000,2
229,28,30.6508538068714,6.19048667618936,6.7246451035461,6.19522199121483,6.73169385198519,264.496419610412,233.84556580354,1981.75351777783,2012.4043715847,142600000,2
229,230,19.7036783641621,6.19048667618936,6.7246451035461,6.45386443812205,6.72738489959593,253.549244167702,233.84556580354,1981.75351777783,2001.45719614199,142600000,2
230,27,16.6195161867769,6.45386443812205,6.72738489959593,6.452245,6.728375,270.168760354479,253.549244167702,2001.45719614199,2018.07671232877,142600000,2
230,26,16.6578723511604,6.45386443812205,6.72738489959593,6.452608,6.726605,270.207116518863,253.549244167702,2001.45719614199,2018.11506849315,142600000,2
231,232,26.2427340401126,6.6669521034552,6.39097226122929,6.655635766525,6.38049106689473,231.452374243348,205.209640203236,1953.11759217752,1979.36032621764,142600000,2
231,233,0.705281542081707,6.6669521034552,6.39097226122929,6.72526193394431,6.31240376332073,205.914921745317,205.209640203236,1953.11759217752,1953.82287371961,142600000,2
232,30,38.7081669330487,6.655635766525,6.38049106689473,6.65503903139019,6.38595462351017,270.160541176397,231.452374243348,1979.36032621764,2018.06849315068,142600000,2
232,29,38.688988850857,6.655635766525,6.38049106689473,7.098654,6.678859,270.141363094205,231.452374243348,1979.36032621764,2018.04931506849,142600000,2
233,234,7.74992116680633,6.72526193394431,6.31240376332073,6.71417336619948,6.32745648814886,213.664842912124,205.914921745317,1953.82287371961,1961.57279488641,142600000,2
233,381,40.0218907068101,6.72526193394431,6.31240376332073,6.75518264769357,6.13358888827219,245.936812452127,205.914921745317,1953.82287371961,1993.84476442642,142600000,2
234,249,2.63107337161049,6.71417336619948,6.32745648814886,7.06894852573286,6.25000251364796,216.295916283734,213.664842912124,1961.57279488641,1964.20386825802,142600000,2
234,235,17.8993623164938,6.71417336619948,6.32745648814886,6.7119213711923,6.32493776831972,231.564205228618,213.664842912124,1961.57279488641,1979.47215720291,142600000,2
235,236,1.72842965188537,6.7119213711923,6.32493776831972,6.71115447256243,6.32827971254112,233.292634880503,231.564205228618,1979.47215720291,1981.20058685479,142600000,2
235,247,15.178582140308,6.7119213711923,6.32493776831972,6.71309754237828,6.31787835875461,246.742787368926,231.564205228618,1979.47215720291,1994.65073934321,142600000,2
236,237,13.1520131242165,6.71115447256243,6.32827971254112,6.71919234486832,6.32613720422153,246.444648004719,233.292634880503,1981.20058685479,1994.35259997901,142600000,2
236,243,7.07605639712592,6.71115447256243,6.32827971254112,6.71168184169962,6.33311186614144,240.368691277629,233.292634880503,1981.20058685479,1988.27664325192,142600000,2
237,238,12.452044474081,6.71919234486832,6.32613720422153,6.71268807692555,6.32430639439861,258.8966924788,246.444648004719,1994.35259997901,2006.80464445309,142600000,2
237,241,1.60232420381997,6.71919234486832,6.32613720422153,6.7149833067655,6.322863156264,248.046972208539,246.444648004719,1994.35259997901,1995.95492418283,142600000,2
