node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,8.21355422516262,10.5699435181427,13.8801076302576,10.686987,13.272643,8.21355422516262,0,1960.78644577484,1969,175800000,1
9,10,37.2663172020868,10.5699435181427,13.8801076302576,7.58190141391708,4.70190602622832,37.2663172020868,0,1960.78644577484,1998.05276297692,175800000,1
10,11,15.9537173089679,7.58190141391708,4.70190602622832,7.85257728051999,4.84561905816408,53.2200345110546,37.2663172020868,1998.05276297692,2014.00648028589,175800000,1
10,12,5.69793872530158,7.58190141391708,4.70190602622832,7.61371918775597,4.55760193578898,42.9642559273884,37.2663172020868,1998.05276297692,2003.75070170223,175800000,1
11,1,2.02903883979107,7.85257728051999,4.84561905816408,7.845422,5.182916,55.2490733508457,53.2200345110546,2014.00648028589,2016.03551912568,175800000,1
11,2,5.03735533054637,7.85257728051999,4.84561905816408,7.525829,5.762072,58.257389841601,53.2200345110546,2014.00648028589,2019.04383561644,175800000,1
12,13,2.87453957621301,7.61371918775597,4.55760193578898,7.65320081831863,4.55630649480837,45.8387955036014,42.9642559273884,2003.75070170223,2006.62524127844,175800000,1
12,15,4.95414299947733,7.61371918775597,4.55760193578898,7.6732601412703,4.62051710229107,47.9183989268657,42.9642559273884,2003.75070170223,2008.7048447017,175800000,1
13,3,2.53640255717762,7.65320081831863,4.55630649480837,7.68723475598097,4.61590108295289,48.375198060779,45.8387955036014,2006.62524127844,2009.16164383562,175800000,1
13,14,1.73420374583143,7.65320081831863,4.55630649480837,7.67910883676706,4.59336674633193,47.5729992494328,45.8387955036014,2006.62524127844,2008.35944502427,175800000,1
14,4,0.389188855511263,7.67910883676706,4.59336674633193,7.67893893468694,4.62058376398362,47.9621881049441,47.5729992494328,2008.35944502427,2008.74863387978,175800000,1
14,5,3.84274076807966,7.67910883676706,4.59336674633193,7.68402375249997,4.61871262668064,51.4157400175125,47.5729992494328,2008.35944502427,2012.20218579235,175800000,1
15,6,0.0437891780783737,7.6732601412703,4.62051710229107,7.68367595095781,4.61756559725118,47.9621881049441,47.9183989268657,2008.7048447017,2008.74863387978,175800000,1
15,7,0.456799133913297,7.6732601412703,4.62051710229107,7.68513803796662,4.62131112959456,48.375198060779,47.9183989268657,2008.7048447017,2009.16164383562,175800000,1
215,216,91.7028464894288,5.44198758478445,7.0879399712549,5.72184923538405,6.74376733035771,91.7028464894288,0,1735.99158088701,1827.69442737644,175800000,2
215,404,47.6604169307695,5.44198758478445,7.0879399712549,5.44667075317289,7.06762180913957,47.6604169307695,0,1735.99158088701,1783.65199781778,175800000,2
216,217,113.746304946892,5.72184923538405,6.74376733035771,6.37796665405262,8.13110389945859,205.44915143632,91.7028464894288,1827.69442737644,1941.44073232333,175800000,2
216,231,57.7820807859962,5.72184923538405,6.74376733035771,6.16039486697578,6.76907162897843,149.484927275425,91.7028464894288,1827.69442737644,1885.47650816243,175800000,2
217,30,76.5921443889997,6.37796665405262,8.13110389945859,5.967,7.867,282.04129582532,205.44915143632,1941.44073232333,2018.03287671233,175800000,2
217,218,12.7685816184465,6.37796665405262,8.13110389945859,6.32270799109857,8.11307265118706,218.217733054767,205.44915143632,1941.44073232333,1954.20931394178,175800000,2
218,16,63.8564394828819,6.32270799109857,8.11307265118706,6.556183,8.303293,282.074172537649,218.217733054767,1954.20931394178,2018.06575342466,175800000,2
218,219,23.6674780429954,6.32270799109857,8.11307265118706,6.32676384021664,8.10497405189339,241.885211097762,218.217733054767,1954.20931394178,1977.87679198477,175800000,2
219,220,28.5082092329854,6.32676384021664,8.10497405189339,6.32530530289271,8.09787242322523,270.393420330748,241.885211097762,1977.87679198477,2006.38500121776,175800000,2
219,221,15.2222828055293,6.32676384021664,8.10497405189339,6.32943601430433,8.10682103283105,257.107493903292,241.885211097762,1977.87679198477,1993.0990747903,175800000,2
220,18,11.7300672753941,6.32530530289271,8.09787242322523,6.32954021526562,8.10160991610717,282.123487606142,270.393420330748,2006.38500121776,2018.11506849315,175800000,2
220,17,1.78986217022167,6.32530530289271,8.09787242322523,6.3340603844046,8.10158542878039,272.183282500969,270.393420330748,2006.38500121776,2008.17486338798,175800000,2
221,222,0.0520472777232825,6.32943601430433,8.10682103283105,6.32665150547945,8.11281514619396,257.159541181015,257.107493903292,1993.0990747903,1993.15112206802,175800000,2
221,228,4.99149294025354,6.32943601430433,8.10682103283105,6.32911668302405,8.10782517178509,262.098986843545,257.107493903292,1993.0990747903,1998.09056773055,175800000,2
222,25,19.9146313566339,6.32665150547945,8.11281514619396,6.33542197984716,8.10173402108416,277.074172537649,257.159541181015,1993.15112206802,2013.06575342466,175800000,2
222,223,6.0357634914839,6.32665150547945,8.11281514619396,6.33428817297817,8.11152892159157,263.195304672499,257.159541181015,1993.15112206802,1999.18688555951,175800000,2
223,24,18.9144843035061,6.33428817297817,8.11152892159157,6.1878,8.1189,282.109788976005,263.195304672499,1999.18688555951,2018.10136986301,175800000,2
223,224,9.71213553483328,6.33428817297817,8.11152892159157,6.33641022970913,8.10880399811644,272.907440207332,263.195304672499,1999.18688555951,2008.89902109434,175800000,2
224,226,1.56102587408702,6.33641022970913,8.10880399811644,6.33238465538317,8.09748031309424,274.468466081419,272.907440207332,2008.89902109434,2010.46004696843,175800000,2
224,225,8.95395468867301,6.33641022970913,8.10880399811644,6.12942675316137,8.00462409294399,281.861394896005,272.907440207332,2008.89902109434,2017.85297578301,175800000,2
225,20,0.270311888219071,6.12942675316137,8.00462409294399,6.128725,8.00679,282.131706784224,281.861394896005,2017.85297578301,2018.12328767123,175800000,2
225,19,1.27853106630114,6.12942675316137,8.00462409294399,5.889345,7.953555,283.139925962306,281.861394896005,2017.85297578301,2019.13150684931,175800000,2
226,227,6.55847854088255,6.33238465538317,8.09748031309424,6.32841503792505,8.10018878623223,281.026944622302,274.468466081419,2010.46004696843,2017.01852550931,175800000,2
226,23,7.64132289458575,6.33238465538317,8.09748031309424,6.32853021561584,8.09720853811841,282.109788976005,274.468466081419,2010.46004696843,2018.10136986301,175800000,2
227,21,1.09106353178549,6.32841503792505,8.10018878623223,6.32911907820355,8.09975445732861,282.118008154087,281.026944622302,2017.01852550931,2018.1095890411,175800000,2
227,22,1.06092654548411,6.32841503792505,8.10018878623223,6.340038,8.129261,282.087871167786,281.026944622302,2017.01852550931,2018.07945205479,175800000,2
228,229,2.79797875014004,6.32911668302405,8.10782517178509,6.33533451891203,8.10513000866397,264.896965593685,262.098986843545,1998.09056773055,2000.88854648069,175800000,2
228,26,19.9697062420489,6.32911668302405,8.10782517178509,6.032415,7.850118,282.068693085594,262.098986843545,1998.09056773055,2018.0602739726,175800000,2
229,27,17.2018644782102,6.33533451891203,8.10513000866397,6.33630677242851,8.10280534528512,282.098830071896,264.896965593685,2000.88854648069,2018.0904109589,175800000,2
229,230,5.83190741046366,6.33533451891203,8.10513000866397,6.33885724182701,8.09846936833219,270.728873004149,264.896965593685,2000.88854648069,2006.72045389116,175800000,2
230,28,7.64392967048617,6.33885724182701,8.09846936833219,6.33547702560056,8.10274008583348,278.372802674635,270.728873004149,2006.72045389116,2014.36438356164,175800000,2
230,29,6.2795461088424,6.33885724182701,8.09846936833219,9.8,8.866667,277.008419112991,270.728873004149,2006.72045389116,2013,175800000,2
231,237,36.1458388500893,6.16039486697578,6.76907162897843,6.18944133299907,6.73558272826821,185.630766125514,149.484927275425,1885.47650816243,1921.62234701252,175800000,2
231,232,61.0418358107774,6.16039486697578,6.76907162897843,6.16409994208039,6.76915433402412,210.526763086202,149.484927275425,1885.47650816243,1946.51834397321,175800000,2
232,233,7.58854279387691,6.16409994208039,6.76915433402412,8.90751997276202,11.3658439922911,218.115305880079,210.526763086202,1946.51834397321,1954.10688676709,175800000,2
232,36,27.5665875336381,6.16409994208039,6.76915433402412,6.166667,6.783333,238.093350619841,210.526763086202,1946.51834397321,1974.08493150685,175800000,2
233,235,5.98770515946619,8.90751997276202,11.3658439922911,8.90322079948039,11.3659314981579,224.103011039546,218.115305880079,1954.10688676709,1960.09459192655,175800000,2
233,234,39.673291314053,8.90751997276202,11.3658439922911,8.90081784573447,11.397264618484,257.788597194132,218.115305880079,1954.10688676709,1993.78017808114,175800000,2
234,32,22.2307508806077,8.90081784573447,11.397264618484,7.251211,9.976395,280.01934807474,257.788597194132,1993.78017808114,2016.01092896175,175800000,2
234,31,18.3291115363454,8.90081784573447,11.397264618484,8.89868503281071,11.3596034945244,276.117708730478,257.788597194132,1993.78017808114,2012.10928961749,175800000,2
235,236,45.0527188011904,8.90322079948039,11.3659314981579,8.8932743946921,11.3549345386233,269.155729840736,224.103011039546,1960.09459192655,2005.14731072774,175800000,2
235,35,52.0092332100577,8.90322079948039,11.3659314981579,8.89780085530812,11.3624183293186,276.112244249603,224.103011039546,1960.09459192655,2012.10382513661,175800000,2
236,33,8.02803173800877,8.8932743946921,11.3549345386233,8.89053487339525,11.355693094884,277.183761578745,269.155729840736,2005.14731072774,2013.17534246575,175800000,2
236,34,10.0033742037623,8.8932743946921,11.3549345386233,8.89345930412351,11.354910825262,279.159104044498,269.155729840736,2005.14731072774,2015.15068493151,175800000,2
