node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,35.7074342189395,10.1784417264286,13.100052316192,10.686987,13.272643,35.7074342189395,0,1933.29256578106,1969,173600000,1
9,10,38.1152094662249,10.1784417264286,13.100052316192,7.87696386705652,4.55327749468582,38.1152094662249,0,1933.29256578106,1971.40777524728,173600000,1
10,11,35.5582855510016,7.87696386705652,4.55327749468582,7.89437632873361,5.07231485409836,73.6734950172266,38.1152094662249,1971.40777524728,2006.96606079829,173600000,1
10,12,15.7441190576622,7.87696386705652,4.55327749468582,7.72416916973743,4.57405216645206,53.8593285238872,38.1152094662249,1971.40777524728,1987.15189430495,173600000,1
11,1,9.06945832739607,7.89437632873361,5.07231485409836,7.845422,5.182916,82.7429533446226,73.6734950172266,2006.96606079829,2016.03551912568,173600000,1
11,2,12.0777748181514,7.89437632873361,5.07231485409836,7.525829,5.762072,85.7512698353779,73.6734950172266,2006.96606079829,2019.04383561644,173600000,1
12,13,12.2351841210968,7.72416916973743,4.57405216645206,7.72848743232775,4.78587681739516,66.0945126449839,53.8593285238872,1987.15189430495,1999.38707842604,173600000,1
12,15,20.7246307036138,7.72416916973743,4.57405216645206,7.68192443414833,4.65094690961593,74.5839592275009,53.8593285238872,1987.15189430495,2007.87652500856,173600000,1
13,3,9.77456540957199,7.72848743232775,4.78587681739516,7.68723475598097,4.61590108295289,75.8690780545559,66.0945126449839,1999.38707842604,2009.16164383562,173600000,1
13,14,2.34102685592259,7.72848743232775,4.78587681739516,7.70208052498536,4.76480255756204,68.4355395009065,66.0945126449839,1999.38707842604,2001.72810528197,173600000,1
14,4,7.02052859781448,7.70208052498536,4.76480255756204,7.67893893468694,4.62058376398362,75.456068098721,68.4355395009065,2001.72810528197,2008.74863387978,173600000,1
14,5,10.4740805103829,7.70208052498536,4.76480255756204,7.68402375249997,4.61871262668064,78.9096200112894,68.4355395009065,2001.72810528197,2012.20218579235,173600000,1
15,6,0.872108871220034,7.68192443414833,4.65094690961593,7.68367595095781,4.61756559725118,75.456068098721,74.5839592275009,2007.87652500856,2008.74863387978,173600000,1
15,7,1.28511882705496,7.68192443414833,4.65094690961593,7.68513803796662,4.62131112959456,75.8690780545559,74.5839592275009,2007.87652500856,2009.16164383562,173600000,1
215,216,69.1687940754487,6.02555324193458,8.02249326201513,6.02528784171598,8.02538739944994,69.1687940754487,0,1736.7168665692,1805.88566064464,173600000,2
215,404,67.4845478042749,6.02555324193458,8.02249326201513,6.02075723125822,7.97276343424992,67.4845478042749,0,1736.7168665692,1804.20141437347,173600000,2
216,217,126.701639930317,6.02528784171598,8.02538739944994,6.01728400615323,8.08901401766733,195.870434005766,69.1687940754487,1805.88566064464,1932.58730057496,173600000,2
216,231,41.98687675781,6.02528784171598,8.02538739944994,6.19344478894782,6.8138528173608,111.155670833259,69.1687940754487,1805.88566064464,1847.87253740245,173600000,2
217,16,85.4455761373676,6.01728400615323,8.08901401766733,5.967,7.867,281.316010143133,195.870434005766,1932.58730057496,2018.03287671233,173600000,2
