node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,10,43.7265132780848,5.52789990561257,3.90329490967793,7.73166501323545,4.57382060396642,43.7265132780848,0,1944.15777811136,1987.88429138944,101400000,1
9,8,24.8422218886424,5.52789990561257,3.90329490967793,10.686987,13.272643,24.8422218886424,0,1944.15777811136,1969,101400000,1
10,11,11.9294654662363,7.73166501323545,4.57382060396642,7.60853645253465,4.39093734617667,55.6559787443211,43.7265132780848,1987.88429138944,1999.81375685568,101400000,1
10,15,21.2337674111213,7.73166501323545,4.57382060396642,7.84184491536974,5.167137350442,64.9602806892061,43.7265132780848,1987.88429138944,2009.11805880056,101400000,1
11,12,3.67198287035008,7.60853645253465,4.39093734617667,7.63542967990331,4.55522565407377,59.3279616146712,55.6559787443211,1999.81375685568,2003.48573972603,101400000,1
11,14,8.82415305430346,7.60853645253465,4.39093734617667,7.69082090710214,4.62012922138525,64.4801317986246,55.6559787443211,1999.81375685568,2008.63790990998,101400000,1
12,1,5.6759041095875,7.63542967990331,4.55522565407377,7.68723475598097,4.61590108295289,65.0038657242587,59.3279616146712,2003.48573972603,2009.16164383562,101400000,1
12,13,2.91671845845123,7.63542967990331,4.55522565407377,7.68479138314345,4.62733949841286,62.2446800731225,59.3279616146712,2003.48573972603,2006.40245818448,101400000,1
13,2,5.79972760786975,7.68479138314345,4.62733949841286,7.68402375249997,4.61871262668064,68.0444076809922,62.2446800731225,2006.40245818448,2012.20218579235,101400000,1
13,3,2.34617569530135,7.68479138314345,4.62733949841286,7.67893893468694,4.62058376398362,64.5908557684238,62.2446800731225,2006.40245818448,2008.74863387978,101400000,1
14,5,0.523733925634124,7.69082090710214,4.62012922138525,7.68513803796662,4.62131112959456,65.0038657242587,64.4801317986246,2008.63790990998,2009.16164383562,101400000,1
14,4,0.110723969799201,7.69082090710214,4.62012922138525,7.68367595095781,4.61756559725118,64.5908557684238,64.4801317986246,2008.63790990998,2008.74863387978,101400000,1
15,6,6.91746032511936,7.84184491536974,5.167137350442,7.845422,5.182916,71.8777410143255,64.9602806892061,2009.11805880056,2016.03551912568,101400000,1
15,7,9.92577681587467,7.84184491536974,5.167137350442,7.525829,5.762072,74.8860575050808,64.9602806892061,2009.11805880056,2019.04383561644,101400000,1
215,216,55.9322424525087,6.06093781265702,7.79728832917716,6.10453946172373,7.79144606265457,55.9322424525087,0,1720.87619498966,1776.80843744217,101400000,2
215,404,50.5114506298775,6.06093781265702,7.79728832917716,6.05939589632254,7.7960005252722,50.5114506298775,0,1720.87619498966,1771.38764561954,101400000,2
