node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,10,64.9477719565315,8.75142718936628,8.54229147355801,7.74655171430204,4.6882645070302,64.9477719565315,0,1917.35948754461,1982.30725950114,164600000,1
9,8,51.6405124553884,8.75142718936628,8.54229147355801,10.686987,13.272643,51.6405124553884,0,1917.35948754461,1969,164600000,1
10,11,9.27608719018112,7.74655171430204,4.6882645070302,7.84678768097367,4.74454753615782,74.2238591467126,64.9477719565315,1982.30725950114,1991.58334669132,164600000,1
10,15,26.5569315439795,7.74655171430204,4.6882645070302,7.77870359591891,5.13645916682708,91.504703500511,64.9477719565315,1982.30725950114,2008.86419104512,164600000,1
11,12,11.5954130670882,7.84678768097367,4.74454753615782,7.7480413903979,4.60517264663224,85.8192722138008,74.2238591467126,1991.58334669132,2003.17875975841,164600000,1
11,14,16.6696239185045,7.84678768097367,4.74454753615782,7.71356478633732,4.64405285295367,90.8934830652172,74.2238591467126,1991.58334669132,2008.25297060983,164600000,1
12,1,5.98288407720395,7.7480413903979,4.60517264663224,7.68723475598097,4.61590108295289,91.8021562910048,85.8192722138008,2003.17875975841,2009.16164383562,164600000,1
12,13,3.41298561111042,7.7480413903979,4.60517264663224,7.70025528390589,4.72010243031542,89.2322578249113,85.8192722138008,2003.17875975841,2006.59174536952,164600000,1
13,2,5.61044042282701,7.70025528390589,4.72010243031542,7.68402375249997,4.61871262668064,94.8426982477383,89.2322578249113,2006.59174536952,2012.20218579235,164600000,1
13,3,2.15688851025861,7.70025528390589,4.72010243031542,7.67893893468694,4.62058376398362,91.3891463351699,89.2322578249113,2006.59174536952,2008.74863387978,164600000,1
14,5,0.908673225787634,7.71356478633732,4.64405285295367,7.68513803796662,4.62131112959456,91.8021562910048,90.8934830652172,2008.25297060983,2009.16164383562,164600000,1
14,4,0.495663269952711,7.71356478633732,4.64405285295367,7.68367595095781,4.61756559725118,91.3891463351699,90.8934830652172,2008.25297060983,2008.74863387978,164600000,1
15,6,7.17132808056049,7.77870359591891,5.13645916682708,7.845422,5.182916,98.6760315810715,91.504703500511,2008.86419104512,2016.03551912568,164600000,1
15,7,10.1796445713158,7.77870359591891,5.13645916682708,7.525829,5.762072,101.684348071827,91.504703500511,2008.86419104512,2019.04383561644,164600000,1
215,216,112.554986590473,6.05085905403482,7.89124107740786,5.97648749240885,7.95329983086955,112.554986590473,0,1741.20128478955,1853.75627138003,164600000,2
215,404,86.6065373202181,6.05085905403482,7.89124107740786,6.14867063091109,7.83988029195339,86.6065373202181,0,1741.20128478955,1827.80782210977,164600000,2
216,231,16.8579429298872,5.97648749240885,7.95329983086955,6.16683898929603,6.7925717633046,129.41292952036,112.554986590473,1853.75627138003,1870.61421430991,164600000,2
216,217,103.813934051273,5.97648749240885,7.95329983086955,6.02800551401563,7.96513096697016,216.368920641746,112.554986590473,1853.75627138003,1957.5702054313,164600000,2
217,16,60.4626712810301,6.02800551401563,7.96513096697016,5.967,7.867,276.831591922776,216.368920641746,1957.5702054313,2018.03287671233,164600000,2
217,218,12.7670985381785,6.02800551401563,7.96513096697016,6.33876333895302,8.09818931946286,229.136019179925,216.368920641746,1957.5702054313,1970.33730396948,164600000,2
218,219,14.2043453836664,6.33876333895302,8.09818931946286,6.33642417470863,8.09843266595608,243.340364563591,229.136019179925,1970.33730396948,1984.54164935314,164600000,2
218,17,47.7284494551804,6.33876333895302,8.09818931946286,6.556183,8.303293,276.864468635105,229.136019179925,1970.33730396948,2018.06575342466,164600000,2
219,220,22.4439916562214,6.33642417470863,8.09843266595608,6.33327285456746,8.10161746509016,265.784356219813,243.340364563591,1984.54164935314,2006.98564100937,164600000,2
219,221,7.94315343118323,6.33642417470863,8.09843266595608,6.33659413169714,8.10081152322541,251.283517994774,243.340364563591,1984.54164935314,1992.48480278433,164600000,2
220,19,11.1294274837856,6.33327285456746,8.10161746509016,6.32954021526562,8.10160991610717,276.913783703598,265.784356219813,2006.98564100937,2018.11506849315,164600000,2
220,18,1.18922237861314,6.33327285456746,8.10161746509016,6.3340603844046,8.10158542878039,266.973578598426,265.784356219813,2006.98564100937,2008.17486338798,164600000,2
221,222,2.18155577857102,6.33659413169714,8.10081152322541,6.33721591177013,8.10025374595947,253.465073773345,251.283517994774,1992.48480278433,1994.6663585629,164600000,2
221,30,25.575471188276,6.33659413169714,8.10081152322541,6.032415,7.850118,276.85898918305,251.283517994774,1992.48480278433,2018.0602739726,164600000,2
222,226,2.29654013911603,6.33721591177013,8.10025374595947,6.33009056515701,8.11049789584583,255.761613912461,253.465073773345,1994.6663585629,1996.96289870201,164600000,2
222,223,0.327921294794873,6.33721591177013,8.10025374595947,6.33741790861538,8.10089669248828,253.79299506814,253.465073773345,1994.6663585629,1994.99427985769,164600000,2
223,20,18.0714735669648,6.33741790861538,8.10089669248828,6.33542197984716,8.10173402108416,271.864468635105,253.79299506814,1994.99427985769,2013.06575342466,164600000,2
223,224,4.49097775100597,6.33741790861538,8.10089669248828,6.33897605922191,8.10026439806405,258.283972819146,253.79299506814,1994.99427985769,1999.4852576087,164600000,2
224,21,18.6051533502055,6.33897605922191,8.10026439806405,6.33630677242851,8.10280534528512,276.889126169352,258.283972819146,1999.4852576087,2018.0904109589,164600000,2
224,225,6.5899273167783,6.33897605922191,8.10026439806405,6.34049433351412,8.10085035920442,264.873900135924,258.283972819146,1999.4852576087,2006.07518492548,164600000,2
225,23,6.92481507452304,6.34049433351412,8.10085035920442,9.8,8.866667,271.798715210448,264.873900135924,2006.07518492548,2013,164600000,2
225,22,8.28919863616681,6.34049433351412,8.10085035920442,6.33547702560056,8.10274008583348,273.163098772091,264.873900135924,2006.07518492548,2014.36438356164,164600000,2
226,227,9.92716571954389,6.33009056515701,8.11049789584583,6.32811960537249,8.11621181902109,265.688779632005,255.761613912461,1996.96289870201,2006.89006442156,164600000,2
226,29,21.1384711609997,6.33009056515701,8.11049789584583,6.1878,8.1189,276.900085073461,255.761613912461,1996.96289870201,2018.10136986301,164600000,2
227,228,2.89000383501264,6.32811960537249,8.11621181902109,6.32876401233752,8.09694080680557,268.578783467018,265.688779632005,2006.89006442156,2009.78006825657,164600000,2
227,230,10.8971524578515,6.32811960537249,8.11621181902109,6.11893491271031,8.00493847467342,276.585932089857,265.688779632005,2006.89006442156,2017.78721687941,164600000,2
228,26,8.32130160644322,6.32876401233752,8.09694080680557,6.32853021561584,8.09720853811841,276.900085073461,268.578783467018,2009.78006825657,2018.10136986301,164600000,2
228,229,7.73155768778569,6.32876401233752,8.09694080680557,6.33193459485001,8.09803671668264,276.310341154804,268.578783467018,2009.78006825657,2017.51162594436,164600000,2
229,25,0.567826110438446,6.33193459485001,8.09803671668264,6.340038,8.129261,276.878167265242,276.310341154804,2017.51162594436,2018.07945205479,164600000,2
229,24,0.597963096739832,6.33193459485001,8.09803671668264,6.32911907820355,8.09975445732861,276.908304251543,276.310341154804,2017.51162594436,2018.1095890411,164600000,2
230,28,0.336070791823658,6.11893491271031,8.00493847467342,6.128725,8.00679,276.92200288168,276.585932089857,2017.78721687941,2018.12328767123,164600000,2
230,27,1.34428996990573,6.11893491271031,8.00493847467342,5.889345,7.953555,277.930222059763,276.585932089857,2017.78721687941,2019.13150684931,164600000,2
231,237,50.1423092774303,6.16683898929603,6.7925717633046,6.21068939724417,6.71909362499188,179.555238797791,129.41292952036,1870.61421430991,1920.75652358734,164600000,2
231,232,65.7155899480626,6.16683898929603,6.7925717633046,6.15965390996928,6.78263850302217,195.128519468423,129.41292952036,1870.61421430991,1936.32980425798,164600000,2
232,233,0.395542526860808,6.15965390996928,6.78263850302217,8.91912080959127,11.3620708361274,195.524061995284,195.128519468423,1936.32980425798,1936.72534678484,164600000,2
232,36,37.7551272488737,6.15965390996928,6.78263850302217,6.166667,6.783333,232.883646717297,195.128519468423,1936.32980425798,1974.08493150685,164600000,2
233,235,31.4223956151454,8.91912080959127,11.3620708361274,8.91863144766914,11.363786110896,226.946457610429,195.524061995284,1936.72534678484,1968.14774239998,164600000,2
233,234,58.0161119993988,8.91912080959127,11.3620708361274,8.89951015658495,11.3669848361669,253.540173994683,195.524061995284,1936.72534678484,1994.74145878424,164600000,2
234,32,21.2694701775136,8.89951015658495,11.3669848361669,7.251211,9.976395,274.809644172196,253.540173994683,1994.74145878424,2016.01092896175,164600000,2
234,31,17.3678308332513,8.89951015658495,11.3669848361669,8.89868503281071,11.3596034945244,270.908004827934,253.540173994683,1994.74145878424,2012.10928961749,164600000,2
235,236,39.014920158934,8.91863144766914,11.363786110896,8.88485723330418,11.3596725629476,265.961377769363,226.946457610429,1968.14774239998,2007.16266255892,164600000,2
