node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,0.0268730611494874,10.6511403391998,13.1951678204833,10.686987,13.272643,0.0268730611494874,0,1968.97312693885,1969,131000000,1
9,10,34.3205863045069,10.6511403391998,13.1951678204833,7.70633553851766,4.7679563985166,34.3205863045069,0,1968.97312693885,2003.29371324336,131000000,1
10,11,10.838005722854,7.70633553851766,4.7679563985166,7.83270362295949,5.12987997549464,45.1585920273608,34.3205863045069,2003.29371324336,2014.13171896621,131000000,1
10,12,2.86865345977143,7.70633553851766,4.7679563985166,7.63168239866897,4.57364430343352,37.1892397642783,34.3205863045069,2003.29371324336,2006.16236670313,131000000,1
11,1,1.90380015947175,7.83270362295949,5.12987997549464,7.845422,5.182916,47.0623921868326,45.1585920273608,2014.13171896621,2016.03551912568,131000000,1
11,2,4.91211665022705,7.83270362295949,5.12987997549464,7.525829,5.762072,50.0707086775879,45.1585920273608,2014.13171896621,2019.04383561644,131000000,1
12,13,1.19719569061374,7.63168239866897,4.57364430343352,7.65897373237509,4.65137660571482,38.386435454892,37.1892397642783,2006.16236670313,2007.35956239374,131000000,1
12,15,2.18956008814485,7.63168239866897,4.57364430343352,7.68591741961134,4.62127538379519,39.3787998524232,37.1892397642783,2006.16236670313,2008.35192679127,131000000,1
13,5,1.8020814418738,7.65897373237509,4.65137660571482,7.68723475598097,4.61590108295289,40.1885168967658,38.386435454892,2007.35956239374,2009.16164383562,131000000,1
13,14,0.996659396168656,7.65897373237509,4.65137660571482,7.67959400041204,4.62933250665226,39.3830948510607,38.386435454892,2007.35956239374,2008.35622178991,131000000,1
14,3,3.84596400243862,7.67959400041204,4.62933250665226,7.68402375249997,4.61871262668064,43.2290588534993,39.3830948510607,2008.35622178991,2012.20218579235,131000000,1
14,4,0.392412089870222,7.67959400041204,4.62933250665226,7.67893893468694,4.62058376398362,39.7755069409309,39.3830948510607,2008.35622178991,2008.74863387978,131000000,1
15,6,0.396707088507766,7.68591741961134,4.62127538379519,7.68367595095781,4.61756559725118,39.7755069409309,39.3787998524232,2008.35192679127,2008.74863387978,131000000,1
15,7,0.809717044342689,7.68591741961134,4.62127538379519,7.68513803796662,4.62131112959456,40.1885168967658,39.3787998524232,2008.35192679127,2009.16164383562,131000000,1
215,404,83.633234773717,5.94298825482196,7.90221448506358,5.95958329666115,7.94581186820342,83.633234773717,0,1752.52301754736,1836.15625232108,131000000,2
215,216,53.5498464648839,5.94298825482196,7.90221448506358,5.94486003489985,7.89842295879026,53.5498464648839,0,1752.52301754736,1806.07286401224,131000000,2
216,231,45.9477920449775,5.94486003489985,7.89842295879026,6.23925513040516,6.74767933031685,99.4976385098614,53.5498464648839,1806.07286401224,1852.02065605722,131000000,2
216,217,130.781289540322,5.94486003489985,7.89842295879026,5.96252920198272,7.86344832930155,184.331136005206,53.5498464648839,1806.07286401224,1936.85415355257,131000000,2
217,16,81.1787231597629,5.96252920198272,7.86344832930155,5.967,7.867,265.509859164968,184.331136005206,1936.85415355257,2018.03287671233,131000000,2
217,218,21.6948754067784,5.96252920198272,7.86344832930155,6.33398718249617,8.10871900499055,206.026011411984,184.331136005206,1936.85415355257,1958.54902895934,131000000,2
