node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,37.0448321259271,7.81002123239165,4.9522917971765,10.686987,13.272643,37.0448321259271,0,1931.95516787407,1969,137600000,1
9,10,55.3133022426073,7.81002123239165,4.9522917971765,7.69517653588207,4.77012401697899,55.3133022426073,0,1931.95516787407,1987.26847011668,137600000,1
10,11,25.2393235057106,7.69517653588207,4.77012401697899,7.8336225676085,5.20720401117699,80.5526257483179,55.3133022426073,1987.26847011668,2012.50779362239,137600000,1
10,12,9.11207407326875,7.69517653588207,4.77012401697899,7.76367129766713,4.77730729125654,64.425376315876,55.3133022426073,1987.26847011668,1996.38054418995,137600000,1
11,1,3.52772550329229,7.8336225676085,5.20720401117699,7.845422,5.182916,84.0803512516102,80.5526257483179,2012.50779362239,2016.03551912568,137600000,1
11,2,6.5360419940476,7.8336225676085,5.20720401117699,7.525829,5.762072,87.0886677423655,80.5526257483179,2012.50779362239,2019.04383561644,137600000,1
12,13,9.58567686532636,7.76367129766713,4.77730729125654,7.72891511772644,4.68570479331082,74.0110531812024,64.425376315876,1996.38054418995,2005.96622105527,137600000,1
12,15,11.9802967326613,7.76367129766713,4.77730729125654,7.67978233068371,4.62939581829742,76.4056730485374,64.425376315876,1996.38054418995,2008.36084092261,137600000,1
13,5,3.19542278034106,7.72891511772644,4.68570479331082,7.68723475598097,4.61590108295289,77.2064759615434,74.0110531812024,2005.96622105527,2009.16164383562,137600000,1
13,14,1.43449877366606,7.72891511772644,4.68570479331082,7.71460996805952,4.68027647908037,75.4455519548684,74.0110531812024,2005.96622105527,2007.40071982894,137600000,1
14,3,4.80146596340848,7.71460996805952,4.68027647908037,7.68402375249997,4.61871262668064,80.2470179182769,75.4455519548684,2007.40071982894,2012.20218579235,137600000,1
14,4,1.34791405084008,7.71460996805952,4.68027647908037,7.67893893468694,4.62058376398362,76.7934660057085,75.4455519548684,2007.40071982894,2008.74863387978,137600000,1
15,6,0.387792957171172,7.67978233068371,4.62939581829742,7.68367595095781,4.61756559725118,76.7934660057085,76.4056730485374,2008.36084092261,2008.74863387978,137600000,1
15,7,0.800802913006095,7.67978233068371,4.62939581829742,7.68513803796662,4.62131112959456,77.2064759615434,76.4056730485374,2008.36084092261,2009.16164383562,137600000,1
215,216,36.5988316648889,5.96851657149735,7.7346752706702,6.04456844449405,7.77374227334748,36.5988316648889,0,1770.2962910592,1806.89512272409,137600000,2
215,225,63.7514355123009,5.96851657149735,7.7346752706702,5.96028086545685,7.61628663256432,63.7514355123009,0,1770.2962910592,1834.04772657151,137600000,2
216,219,106.831478350687,6.04456844449405,7.77374227334748,5.4857786305222,7.03734818354494,143.430310015576,36.5988316648889,1806.89512272409,1913.72660107478,137600000,2
216,217,117.508907146894,6.04456844449405,7.77374227334748,6.06276794952957,7.79760639593079,154.107738811783,36.5988316648889,1806.89512272409,1924.40402987099,137600000,2
217,18,91.7025275060624,6.06276794952957,7.79760639593079,6.0767,8.0701,245.810266317845,154.107738811783,1924.40402987099,2016.10655737705,137600000,2
217,218,0.829517462766049,6.06276794952957,7.79760639593079,6.06453918756314,7.79865003324884,154.937256274549,154.107738811783,1924.40402987099,1925.23354733375,137600000,2
218,16,92.8568636251512,6.06453918756314,7.79865003324884,6.065463,7.81309,247.7941198997,154.937256274549,1925.23354733375,2018.0904109589,137600000,2
218,17,63.7664526662471,6.06453918756314,7.79865003324884,6.74534245330252,6.13233981153653,218.703708940796,154.937256274549,1925.23354733375,1989,137600000,2
