node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,10,35.7789527185961,7.06391570312971,5.13625756063508,7.25315823642428,5.37453451484181,35.7789527185961,0,1946.15695643473,1981.93590915333,188400000,1
9,8,22.8430435652669,7.06391570312971,5.13625756063508,10.686987,13.272643,22.8430435652669,0,1946.15695643473,1969,188400000,1
10,11,9.50731907762043,7.25315823642428,5.37453451484181,7.66855793018133,4.57959400984847,45.2862717962165,35.7789527185961,1981.93590915333,1991.44322823095,188400000,1
10,15,28.8846343068308,7.25315823642428,5.37453451484181,7.68197406536679,5.63774343841947,64.6635870254269,35.7789527185961,1981.93590915333,2010.82054346016,188400000,1
11,12,10.7470977317488,7.66855793018133,4.57959400984847,7.66708402213556,4.62654490414968,56.0333695279654,45.2862717962165,1991.44322823095,2002.1903259627,188400000,1
11,14,16.8780906428983,7.66855793018133,4.57959400984847,7.69164287311738,4.61302683445069,62.1643624391148,45.2862717962165,1991.44322823095,2008.32131887385,188400000,1
12,1,6.97131787291791,7.66708402213556,4.62654490414968,7.68723475598097,4.61590108295289,63.0046874008833,56.0333695279654,2002.1903259627,2009.16164383562,188400000,1
12,13,3.54016244256505,7.66708402213556,4.62654490414968,7.69148278663712,4.62134446536661,59.5735319705304,56.0333695279654,2002.1903259627,2005.73048840526,188400000,1
13,2,3.01814547451795,7.69148278663712,4.62134446536661,7.67893893468694,4.62058376398362,62.5916774450483,59.5735319705304,2005.73048840526,2008.74863387978,188400000,1
13,3,6.47169738708635,7.69148278663712,4.62134446536661,7.68402375249997,4.61871262668064,66.0452293576167,59.5735319705304,2005.73048840526,2012.20218579235,188400000,1
14,5,0.840324961768454,7.69164287311738,4.61302683445069,7.68513803796662,4.62131112959456,63.0046874008833,62.1643624391148,2008.32131887385,2009.16164383562,188400000,1
14,4,0.427315005933531,7.69164287311738,4.61302683445069,7.68367595095781,4.61756559725118,62.5916774450483,62.1643624391148,2008.32131887385,2008.74863387978,188400000,1
15,6,5.21497566552305,7.68197406536679,5.63774343841947,7.845422,5.182916,69.87856269095,64.6635870254269,2010.82054346016,2016.03551912568,188400000,1
15,7,8.22329215627836,7.68197406536679,5.63774343841947,7.525829,5.762072,72.8868791817053,64.6635870254269,2010.82054346016,2019.04383561644,188400000,1
215,216,77.6697420266853,6.31651766579683,6.94242469240025,6.26591238250196,7.23471611731578,77.6697420266853,0,1704.14925320689,1781.81899523358,188400000,2
215,225,95.7697501716286,6.31651766579683,6.94242469240025,6.26140976827287,6.90311396897449,95.7697501716286,0,1704.14925320689,1799.91900337852,188400000,2
216,217,117.082598052336,6.26591238250196,7.23471611731578,5.50242879221647,7.04653547061001,194.752340079021,77.6697420266853,1781.81899523358,1898.90159328591,188400000,2
216,223,157.590935763201,6.26591238250196,7.23471611731578,6.07751293903411,8.07256732142768,235.260677789887,77.6697420266853,1781.81899523358,1939.40993099678,188400000,2
217,218,62.4672680007998,5.50242879221647,7.04653547061001,5.51723725633283,7.06482206246171,257.219608079821,194.752340079021,1898.90159328591,1961.36886128671,188400000,2
217,222,39.7104792785066,5.50242879221647,7.04653547061001,5.49034942942141,7.04173609507534,234.462819357528,194.752340079021,1898.90159328591,1938.61207256442,188400000,2
218,16,54.702176964653,5.51723725633283,7.06482206246171,5.48623843337826,7.03533923161973,311.921785044474,257.219608079821,1961.36886128671,2016.07103825137,188400000,2
218,219,16.8819469314717,5.51723725633283,7.06482206246171,5.52569088031261,7.06094446171283,274.101555011293,257.219608079821,1961.36886128671,1978.25080821818,188400000,2
219,220,14.4567042967966,5.52569088031261,7.06094446171283,4.86128425984252,7.01330612964358,288.55825930809,274.101555011293,1978.25080821818,1992.70751251498,188400000,2
219,17,34.8396027407192,5.52569088031261,7.06094446171283,6.452667,7.510333,308.941157752012,274.101555011293,1978.25080821818,2013.0904109589,188400000,2
220,18,20.5664600877583,4.86128425984252,7.01330612964358,4.865528,7.013852,309.124719395848,288.55825930809,1992.70751251498,2013.27397260274,188400000,2
220,221,5.71567578938273,4.86128425984252,7.01330612964358,4.80718043678988,7.02278512029693,294.273935097472,288.55825930809,1992.70751251498,1998.42318830436,188400000,2
221,19,17.6232597830674,4.80718043678988,7.02278512029693,5.033333,7.916667,311.89719488054,294.273935097472,1998.42318830436,2016.04644808743,188400000,2
221,20,13.7161559579308,4.80718043678988,7.02278512029693,4.77149,7.01435,307.990091055403,294.273935097472,1998.42318830436,2012.1393442623,188400000,2
222,22,50.38792743558,5.49034942942141,7.04173609507534,5.48369238572034,7.03030527913325,284.850746793108,234.462819357528,1938.61207256442,1989,188400000,2
222,21,50.38792743558,5.49034942942141,7.04173609507534,5.48772864083899,7.0353140341229,284.850746793108,234.462819357528,1938.61207256442,1989,188400000,2
223,25,76.6966263802709,6.07751293903411,8.07256732142768,6.0767,8.0701,311.957304170157,235.260677789887,1939.40993099678,2016.10655737705,188400000,2
223,224,10.6779441084189,6.07751293903411,8.07256732142768,6.12299950107214,7.77506091735057,245.938621898305,235.260677789887,1939.40993099678,1950.0878751052,188400000,2
224,23,68.0025358537068,6.12299950107214,7.77506091735057,6.065463,7.81309,313.941157752012,245.938621898305,1950.0878751052,2018.0904109589,188400000,2
224,24,38.9121248948027,6.12299950107214,7.77506091735057,6.74534245330252,6.13233981153653,284.850746793108,245.938621898305,1950.0878751052,1989,188400000,2
225,240,69.3193928567,6.26140976827287,6.90311396897449,6.25144973038352,6.8583560425646,165.089143028329,95.7697501716286,1799.91900337852,1869.23839623522,188400000,2
225,226,156.173868304618,6.26140976827287,6.90311396897449,5.9769021679546,7.87483831229341,251.943618476247,95.7697501716286,1799.91900337852,1956.09287168314,188400000,2
226,26,61.9400050291898,5.9769021679546,7.87483831229341,5.967,7.867,313.883623505437,251.943618476247,1956.09287168314,2018.03287671233,188400000,2
226,227,9.67049094119809,5.9769021679546,7.87483831229341,6.32858059511774,8.09129469854185,261.614109417445,251.943618476247,1956.09287168314,1965.76336262434,188400000,2
227,27,52.3023908003204,6.32858059511774,8.09129469854185,6.556183,8.303293,313.916500217766,261.614109417445,1965.76336262434,2018.06575342466,188400000,2
227,228,15.4543372774831,6.32858059511774,8.09129469854185,6.33830122787244,8.1032653878149,277.068446694928,261.614109417445,1965.76336262434,1981.21769990182,188400000,2
228,229,26.1173771346968,6.33830122787244,8.1032653878149,6.33474132887764,8.10270217595715,303.185823829625,277.068446694928,1981.21769990182,2007.33507703652,188400000,2
228,230,10.1057001363719,6.33830122787244,8.1032653878149,6.33470312326681,8.09950862125683,287.1741468313,277.068446694928,1981.21769990182,1991.32340003819,188400000,2
229,29,10.7799914566336,6.33474132887764,8.10270217595715,6.32954021526562,8.10160991610717,313.965815286259,303.185823829625,2007.33507703652,2018.11506849315,188400000,2
229,28,0.83978635146115,6.33474132887764,8.10270217595715,6.3340603844046,8.10158542878039,304.025610181086,303.185823829625,2007.33507703652,2008.17486338798,188400000,2
230,233,0.399446560117983,6.33470312326681,8.09950862125683,6.33432138024067,8.10035090560365,287.573593391418,287.1741468313,1991.32340003819,1991.72284659831,188400000,2
230,231,4.87826433567895,6.33470312326681,8.09950862125683,6.33570477978482,8.10437612105136,292.052411166979,287.1741468313,1991.32340003819,1996.20166437387,188400000,2
231,30,21.8887465850332,6.33570477978482,8.10437612105136,6.33630677242851,8.10280534528512,313.941157752012,292.052411166979,1996.20166437387,2018.0904109589,188400000,2
231,232,8.31095135120725,6.33570477978482,8.10437612105136,6.33286623828694,8.10876117739311,300.363362518186,292.052411166979,1996.20166437387,2004.51261572508,188400000,2
232,32,8.48738427492175,6.33286623828694,8.10876117739311,9.8,8.866667,308.850746793108,300.363362518186,2004.51261572508,2013,188400000,2
232,31,9.85176783656552,6.33286623828694,8.10876117739311,6.33547702560056,8.10274008583348,310.215130354752,300.363362518186,2004.51261572508,2014.36438356164,188400000,2
233,235,3.35367681601869,6.33432138024067,8.10035090560365,6.33221312760238,8.09921319748598,290.927270207437,287.573593391418,1991.72284659831,1995.07652341433,188400000,2
233,234,2.42129544500466,6.33432138024067,8.10035090560365,6.33392155565033,8.09757742797222,289.994888836423,287.573593391418,1991.72284659831,1994.14414204331,188400000,2
234,34,23.9161319292881,6.33392155565033,8.09757742797222,6.032415,7.850118,313.911020765711,289.994888836423,1994.14414204331,2018.0602739726,188400000,2
234,33,18.9216113813428,6.33392155565033,8.09757742797222,6.33542197984716,8.10173402108416,308.916500217766,289.994888836423,1994.14414204331,2013.06575342466,188400000,2
235,236,9.50156239604034,6.33221312760238,8.09921319748598,6.32878443227683,8.09921133571618,300.428832603477,290.927270207437,1995.07652341433,2004.57808581037,188400000,2
235,40,23.0248464486849,6.33221312760238,8.09921319748598,6.1878,8.1189,313.952116656122,290.927270207437,1995.07652341433,2018.10136986301,188400000,2
236,239,12.9929074204929,6.32878443227683,8.09921133571618,6.12874244342936,8.00672417007998,313.42174002397,300.428832603477,2004.57808581037,2017.57099323086,188400000,2
