node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,10,70.7546191475345,10.886213639659,13.0770712499695,7.77329753397998,4.55422371588806,70.7546191475345,0,1915.18425834586,1985.93887749339,103900000,1
9,8,53.8157416541416,10.886213639659,13.0770712499695,10.686987,13.272643,53.8157416541416,0,1915.18425834586,1969,103900000,1
10,11,12.0764081247831,7.77329753397998,4.55422371588806,7.75664916069416,4.66321339174871,82.8310272723176,70.7546191475345,1985.93887749339,1998.01528561818,103900000,1
10,15,27.2524452169439,7.77329753397998,4.55422371588806,7.84467151439028,4.69578681015644,98.0070643644785,70.7546191475345,1985.93887749339,2013.19132271034,103900000,1
11,12,5.51566706812436,7.75664916069416,4.66321339174871,7.70400413916586,4.66522271570033,88.3466943404419,82.8310272723176,1998.01528561818,2003.5309526863,103900000,1
11,14,10.5259278320222,7.75664916069416,4.66321339174871,7.69017957587833,4.62940817919391,93.3569551043398,82.8310272723176,1998.01528561818,2008.5412134502,103900000,1
12,3,5.63069114931603,7.70400413916586,4.66522271570033,7.68723475598097,4.61590108295289,93.977385489758,88.3466943404419,2003.5309526863,2009.16164383562,103900000,1
12,13,4.39632566727792,7.70400413916586,4.66522271570033,7.66615879865043,4.67248252306072,92.7430200077198,88.3466943404419,2003.5309526863,2007.92727835358,103900000,1
13,1,4.27490743877159,7.66615879865043,4.67248252306072,7.68402375249997,4.61871262668064,97.0179274464915,92.7430200077198,2007.92727835358,2012.20218579235,103900000,1
13,2,0.821355526203192,7.66615879865043,4.67248252306072,7.67893893468694,4.62058376398362,93.5643755339231,92.7430200077198,2007.92727835358,2008.74863387978,103900000,1
14,5,0.620430385418212,7.69017957587833,4.62940817919391,7.68513803796662,4.62131112959456,93.977385489758,93.3569551043398,2008.5412134502,2009.16164383562,103900000,1
14,4,0.207420429583289,7.69017957587833,4.62940817919391,7.68367595095781,4.61756559725118,93.5643755339231,93.3569551043398,2008.5412134502,2008.74863387978,103900000,1
15,6,2.84419641534624,7.84467151439028,4.69578681015644,7.845422,5.182916,100.851260779825,98.0070643644785,2013.19132271034,2016.03551912568,103900000,1
15,7,5.85251290610155,7.84467151439028,4.69578681015644,7.525829,5.762072,103.85957727058,98.0070643644785,2013.19132271034,2019.04383561644,103900000,1
215,216,60.0278095806983,6.06888853557054,8.00662688248121,6.06232098621233,8.02664617150574,60.0278095806983,0,1747.67015776324,1807.69796734394,103900000,2
215,225,67.6454715919995,6.06888853557054,8.00662688248121,6.05238945627762,7.80436492197651,67.6454715919995,0,1747.67015776324,1815.31562935524,103900000,2
216,217,155.561278638974,6.06232098621233,8.02664617150574,6.04644887506126,8.07310822437263,215.589088219673,60.0278095806983,1807.69796734394,1963.25924598291,103900000,2
216,219,119.387133273878,6.06232098621233,8.02664617150574,5.47611209347917,7.0479668371257,179.414942854576,60.0278095806983,1807.69796734394,1927.08510061782,103900000,2
217,18,52.8473113941343,6.04644887506126,8.07310822437263,6.0767,8.0701,268.436399613807,215.589088219673,1963.25924598291,2016.10655737705,103900000,2
217,218,8.56012764202038,6.04644887506126,8.07310822437263,6.04678969004712,8.07507325787426,224.149215861693,215.589088219673,1963.25924598291,1971.81937362494,103900000,2
218,16,46.2710373339688,6.04678969004712,8.07507325787426,6.065463,7.81309,270.420253195662,224.149215861693,1971.81937362494,2018.0904109589,103900000,2
218,17,17.1806263750647,6.04678969004712,8.07507325787426,6.74534245330252,6.13233981153653,241.329842236758,224.149215861693,1971.81937362494,1989,103900000,2
219,224,30.4744501920784,5.47611209347917,7.0479668371257,5.48350943844603,7.03148680593456,209.889393046655,179.414942854576,1927.08510061782,1957.5595508099,103900000,2
219,220,32.9119748958416,5.47611209347917,7.0479668371257,5.48243634892129,7.05822419943423,212.326917750418,179.414942854576,1927.08510061782,1959.99707551366,103900000,2
220,221,17.9303700396663,5.48243634892129,7.05822419943423,4.8704176815655,7.00594396921022,230.257287790084,212.326917750418,1959.99707551366,1977.92744555333,103900000,2
220,23,56.0739627377058,5.48243634892129,7.05822419943423,5.48623843337826,7.03533923161973,268.400880488124,212.326917750418,1959.99707551366,2016.07103825137,103900000,2
221,19,35.1629654055775,4.8704176815655,7.00594396921022,6.452667,7.510333,265.420253195662,230.257287790084,1977.92744555333,2013.0904109589,103900000,2
221,222,15.4113833095094,4.8704176815655,7.00594396921022,4.85945763612447,7.00780533322725,245.668671099594,230.257287790084,1977.92744555333,1993.33882886284,103900000,2
222,223,0.174384656439589,4.85945763612447,7.00780533322725,4.86041922114983,7.0075544745482,245.843055756033,245.668671099594,1993.33882886284,1993.51321351928,103900000,2
222,20,18.8005153994589,4.85945763612447,7.00780533322725,4.77149,7.01435,264.469186499053,245.668671099594,1993.33882886284,2012.1393442623,103900000,2
223,21,22.5332345681559,4.86041922114983,7.0075544745482,5.033333,7.916667,268.376290324189,245.843055756033,1993.51321351928,2016.04644808743,103900000,2
223,22,19.7607590834642,4.86041922114983,7.0075544745482,4.865528,7.013852,265.603814839497,245.843055756033,1993.51321351928,2013.27397260274,103900000,2
224,24,31.4404491901028,5.48350943844603,7.03148680593456,5.48772864083899,7.0353140341229,241.329842236758,209.889393046655,1957.5595508099,1989,103900000,2
224,25,31.4404491901028,5.48350943844603,7.03148680593456,5.48369238572034,7.03030527913325,241.329842236758,209.889393046655,1957.5595508099,1989,103900000,2
225,240,71.8112723726958,6.05238945627762,7.80436492197651,6.18354391937885,6.72722901543406,139.456743964695,67.6454715919995,1815.31562935524,1887.12690172794,103900000,2
225,226,127.035579925912,6.05238945627762,7.80436492197651,6.02764765555587,7.83394115289584,194.681051517912,67.6454715919995,1815.31562935524,1942.35120928115,103900000,2
226,227,3.38361744317609,6.02764765555587,7.83394115289584,6.02469814812667,7.83493471793104,198.064668961088,194.681051517912,1942.35120928115,1945.73482672433,103900000,2
226,26,75.7145441435035,6.02764765555587,7.83394115289584,6.556183,8.303293,270.395595661415,194.681051517912,1942.35120928115,2018.06575342466,103900000,2
227,228,28.6485935676478,6.02469814812667,7.83493471793104,6.33869704892309,8.10784380915785,226.713262528735,198.064668961088,1945.73482672433,1974.38342029198,103900000,2
227,40,72.2980499879987,6.02469814812667,7.83493471793104,5.967,7.867,270.362718949086,198.064668961088,1945.73482672433,2018.03287671233,103900000,2
228,230,18.7042979102081,6.33869704892309,8.10784380915785,6.34521875176115,8.09756213212299,245.417560438944,226.713262528735,1974.38342029198,1993.08771820219,103900000,2
228,229,31.0099714649327,6.33869704892309,8.10784380915785,6.33540887756083,8.10320435034417,257.723233993668,226.713262528735,1974.38342029198,2005.39339175691,103900000,2
229,28,12.7216767362401,6.33540887756083,8.10320435034417,6.32954021526562,8.10160991610717,270.444910729908,257.723233993668,2005.39339175691,2018.11506849315,103900000,2
229,27,2.78147163106763,6.33540887756083,8.10320435034417,6.3340603844046,8.10158542878039,260.504705624736,257.723233993668,2005.39339175691,2008.17486338798,103900000,2
230,231,0.156954773687271,6.34521875176115,8.09756213212299,6.34301524610887,8.10270439241489,245.574515212631,245.417560438944,1993.08771820219,1993.24467297587,103900000,2
230,239,2.28620210660468,6.34521875176115,8.09756213212299,6.34593743411679,8.09631659596606,247.703762545548,245.417560438944,1993.08771820219,1995.37392030879,103900000,2
231,237,3.29782481782071,6.34301524610887,8.10270439241489,6.34238221015012,8.1018375999621,248.872340030452,245.574515212631,1993.24467297587,1996.54249779369,103900000,2
231,232,5.12686474207512,6.34301524610887,8.10270439241489,6.32879839856216,8.09617714803004,250.701379954706,245.574515212631,1993.24467297587,1998.37153771795,103900000,2
232,34,19.7298321450652,6.32879839856216,8.09617714803004,6.1878,8.1189,270.431212099771,250.701379954706,1998.37153771795,2018.10136986301,103900000,2
232,233,8.89930775773718,6.32879839856216,8.09617714803004,6.33201893561235,8.09182979646333,259.600687712443,250.701379954706,1998.37153771795,2007.27084547569,103900000,2
233,234,2.11009418896384,6.33201893561235,8.09182979646333,6.3298404748067,8.09416706506744,261.710781901407,259.600687712443,2007.27084547569,2009.38093966465,103900000,2
233,236,10.4524374800808,6.33201893561235,8.09182979646333,6.11726800365736,8.02223177499207,270.053125192524,259.600687712443,2007.27084547569,2017.72328295577,103900000,2
234,235,5.58834967880009,6.3298404748067,8.09416706506744,6.32802326410596,8.09081729917561,267.299131580207,261.710781901407,2009.38093966465,2014.96928934345,103900000,2
234,31,8.72043019836421,6.3298404748067,8.09416706506744,6.32853021561584,8.09720853811841,270.431212099771,261.710781901407,2009.38093966465,2018.10136986301,103900000,2
235,29,3.14029969764642,6.32802326410596,8.09081729917561,6.32911907820355,8.09975445732861,270.439431277853,267.299131580207,2014.96928934345,2018.1095890411,103900000,2
235,30,3.11016271134503,6.32802326410596,8.09081729917561,6.340038,8.129261,270.409294291552,267.299131580207,2014.96928934345,2018.07945205479,103900000,2
236,32,1.40822389354863,6.11726800365736,8.02223177499207,5.889345,7.953555,271.461349086073,270.053125192524,2017.72328295577,2019.13150684931,103900000,2
236,33,0.400004715466559,6.11726800365736,8.02223177499207,6.128725,8.00679,270.453129907991,270.053125192524,2017.72328295577,2018.12328767123,103900000,2
237,238,11.2441390953505,6.34238221015012,8.1018375999621,6.33654668032219,8.10455253569382,260.116479125802,248.872340030452,1996.54249779369,2007.78663688904,103900000,2
237,35,21.5479131652102,6.34238221015012,8.1018375999621,6.33630677242851,8.10280534528512,270.420253195662,248.872340030452,1996.54249779369,2018.0904109589,103900000,2
238,37,5.21336311095556,6.33654668032219,8.10455253569382,9.8,8.866667,265.329842236758,260.116479125802,2007.78663688904,2013,103900000,2
238,36,6.57774667259932,6.33654668032219,8.10455253569382,6.33547702560056,8.10274008583348,266.694225798401,260.116479125802,2007.78663688904,2014.36438356164,103900000,2
239,38,17.6918331158668,6.34593743411679,8.09631659596606,6.33542197984716,8.10173402108416,265.395595661415,247.703762545548,1995.37392030879,2013.06575342466,103900000,2
239,39,22.6863536638121,6.34593743411679,8.09631659596606,6.032415,7.850118,270.39011620936,247.703762545548,1995.37392030879,2018.0602739726,103900000,2
240,246,32.8900514961071,6.18354391937885,6.72722901543406,6.1874327991215,6.72661119207486,172.346795460802,139.456743964695,1887.12690172794,1920.01695322404,103900000,2
240,241,37.6996345032647,6.18354391937885,6.72722901543406,6.19766287135462,6.73026148075489,177.15637846796,139.456743964695,1887.12690172794,1924.8265362312,103900000,2
241,46,49.2583952756468,6.19766287135462,6.73026148075489,6.166667,6.783333,226.414773743607,177.15637846796,1924.8265362312,1974.08493150685,103900000,2
241,242,16.6079211145158,6.19766287135462,6.73026148075489,8.91589467919827,11.3506887105406,193.764299582476,177.15637846796,1924.8265362312,1941.43445734572,103900000,2
242,244,20.9876834011748,8.91589467919827,11.3506887105406,8.90325484970912,11.3543133392263,214.751982983651,193.764299582476,1941.43445734572,1962.42214074689,103900000,2
242,243,35.1338565177293,8.91589467919827,11.3506887105406,8.88936916028904,11.3689874185815,228.898156100205,193.764299582476,1941.43445734572,1976.56831386345,103900000,2
243,41,35.5409757540389,8.88936916028904,11.3689874185815,8.89868503281071,11.3596034945244,264.439131854244,228.898156100205,1976.56831386345,2012.10928961749,103900000,2
243,42,39.4426150983012,8.88936916028904,11.3689874185815,7.251211,9.976395,268.340771198506,228.898156100205,1976.56831386345,2016.01092896175,103900000,2
244,245,45.1171640754193,8.90325484970912,11.3543133392263,8.89495261096232,11.3575271470066,259.86914705907,214.751982983651,1962.42214074689,2007.53930482231,103900000,2
244,45,49.681684389719,8.90325484970912,11.3543133392263,8.89780085530812,11.3624183293186,264.43366737337,214.751982983651,1962.42214074689,2012.10382513661,103900000,2
245,44,7.61138010919465,8.89495261096232,11.3575271470066,8.89345930412351,11.354910825262,267.480527168265,259.86914705907,2007.53930482231,2015.15068493151,103900000,2
245,43,5.6360376434411,8.89495261096232,11.3575271470066,8.89053487339525,11.355693094884,265.505184702511,259.86914705907,2007.53930482231,2013.17534246575,103900000,2
246,249,7.81278490310545,6.1874327991215,6.72661119207486,6.19428934188966,6.73843916666307,180.159580363908,172.346795460802,1920.01695322404,1927.82973812715,103900000,2
246,247,64.2253238299999,6.1874327991215,6.72661119207486,6.19861260186962,6.73329313890396,236.572119290802,172.346795460802,1920.01695322404,1984.24227705404,103900000,2
247,47,34.7988188363663,6.19861260186962,6.73329313890396,7.272099,6.346321,271.370938127169,236.572119290802,1984.24227705404,2019.04109589041,103900000,2
247,248,33.1415336783131,6.19861260186962,6.73329313890396,6.19997932269624,6.73098107684174,269.713652969115,236.572119290802,1984.24227705404,2017.38381073236,103900000,2
248,49,0.755915295039431,6.19997932269624,6.73098107684174,6.20020129815663,6.73270137551181,270.469568264155,269.713652969115,2017.38381073236,2018.1397260274,103900000,2
248,48,0.744956390929775,6.19997932269624,6.73098107684174,6.20133496940156,6.72620757197668,270.458609360045,269.713652969115,2017.38381073236,2018.12876712329,103900000,2
249,253,21.7035941168492,6.19428934188966,6.73843916666307,6.19498091604321,6.73731622546264,201.863174480757,180.159580363908,1927.82973812715,1949.533332244,103900000,2
249,250,63.299625678175,6.19428934188966,6.73843916666307,6.20350861200137,6.72482741387217,243.459206042083,180.159580363908,1927.82973812715,1991.12936380533,103900000,2
250,53,28.0295403042637,6.20350861200137,6.72482741387217,6.20164446578696,6.73277249559633,271.488746346347,243.459206042083,1991.12936380533,2019.15890410959,103900000,2
250,251,0.616255110694663,6.20350861200137,6.72482741387217,7.07829646349916,6.74116214313208,244.075461152778,243.459206042083,1991.12936380533,1991.74561891602,103900000,2
251,252,6.84035620149871,7.07829646349916,6.74116214313208,6.79835532538885,6.6487141341877,250.915817354276,244.075461152778,1991.74561891602,1998.58597511752,103900000,2
251,52,26.4187646456239,7.07829646349916,6.74116214313208,7.11352127427681,6.73932481520224,270.494225798402,244.075461152778,1991.74561891602,2018.16438356164,103900000,2
252,51,13.6927134070713,6.79835532538885,6.6487141341877,6.797072,6.664688,264.608530761348,250.915817354276,1998.58597511752,2012.27868852459,103900000,2
252,50,20.419504334536,6.79835532538885,6.6487141341877,6.6620045690503,6.38567907966618,271.335321688812,250.915817354276,1998.58597511752,2019.00547945205,103900000,2
253,254,31.20400057659,6.19498091604321,6.73731622546264,6.1953801900149,6.72632281356585,233.067175057347,201.863174480757,1949.533332244,1980.73733282059,103900000,2
253,256,0.884392016307032,6.19498091604321,6.73731622546264,6.74265850411895,6.44604646956395,202.747566497064,201.863174480757,1949.533332244,1950.41772426031,103900000,2
254,56,31.6670387641099,6.1953801900149,6.72632281356585,6.19522199121483,6.73169385198519,264.734213821457,233.067175057347,1980.73733282059,2012.4043715847,103900000,2
254,255,28.9024212385848,6.1953801900149,6.72632281356585,6.45150339473712,6.73134264935398,261.969596295932,233.067175057347,1980.73733282059,2009.63975405917,103900000,2
255,55,8.43695826959277,6.45150339473712,6.73134264935398,6.452245,6.728375,270.406554565525,261.969596295932,2009.63975405917,2018.07671232877,103900000,2
255,54,8.47531443397623,6.45150339473712,6.73134264935398,6.452608,6.726605,270.444910729908,261.969596295932,2009.63975405917,2018.11506849315,103900000,2
256,404,4.40157804120345,6.74265850411895,6.44604646956395,6.66959774307737,6.36952832057789,207.149144538268,202.747566497064,1950.41772426031,1954.81930230151,103900000,2
256,257,11.178306355155,6.74265850411895,6.44604646956395,6.74317928974777,6.44122192529995,213.925872852219,202.747566497064,1950.41772426031,1961.59603061546,103900000,2
257,390,19.346018601764,6.74317928974777,6.44122192529995,6.70425780080128,6.32433166291695,233.271891453983,213.925872852219,1961.59603061546,1980.94204921723,103900000,2
