node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,5.08975503489187,10.3995125439684,12.874696621857,10.686987,13.272643,5.08975503489187,0,1963.91024496511,1969,134700000,1
9,10,30.6955710806595,10.3995125439684,12.874696621857,7.600669510209,4.49629016261567,30.6955710806595,0,1963.91024496511,1994.60581604577,134700000,1
10,11,18.3280693075039,7.600669510209,4.49629016261567,7.75749739112316,5.19691725893725,49.0236403881634,30.6955710806595,1994.60581604577,2012.93388535327,134700000,1
10,12,5.51998814582452,7.600669510209,4.49629016261567,7.60772592604791,4.51810670397715,36.215559226484,30.6955710806595,1994.60581604577,2000.12580419159,134700000,1
11,1,3.10163377241153,7.75749739112316,5.19691725893725,7.845422,5.182916,52.125274160575,49.0236403881634,2012.93388535327,2016.03551912568,134700000,1
11,2,6.10995026316683,7.75749739112316,5.19691725893725,7.525829,5.762072,55.1335906513303,49.0236403881634,2012.93388535327,2019.04383561644,134700000,1
12,13,5.66387063116649,7.60772592604791,4.51810670397715,7.72043249446128,4.67079609360822,41.8794298576505,36.215559226484,2000.12580419159,2005.78967482276,134700000,1
12,15,8.3930642378675,7.60772592604791,4.51810670397715,7.66303959616224,4.59758586682538,44.6086234643515,36.215559226484,2000.12580419159,2008.51886842946,134700000,1
13,3,3.37196901285773,7.72043249446128,4.67079609360822,7.68723475598097,4.61590108295289,45.2513988705082,41.8794298576505,2005.78967482276,2009.16164383562,134700000,1
13,14,1.77789613047607,7.72043249446128,4.67079609360822,7.74579664946269,4.78314086514006,43.6573259881266,41.8794298576505,2005.78967482276,2007.56757095323,134700000,1
14,4,4.63461483911513,7.74579664946269,4.78314086514006,7.68402375249997,4.61871262668064,48.2919408272417,43.6573259881266,2007.56757095323,2012.20218579235,134700000,1
14,5,1.18106292654673,7.74579664946269,4.78314086514006,7.67893893468694,4.62058376398362,44.8383889146733,43.6573259881266,2007.56757095323,2008.74863387978,134700000,1
15,6,0.229765450321791,7.66303959616224,4.59758586682538,7.68367595095781,4.61756559725118,44.8383889146733,44.6086234643515,2008.51886842946,2008.74863387978,134700000,1
15,7,0.642775406156714,7.66303959616224,4.59758586682538,7.68513803796662,4.62131112959456,45.2513988705082,44.6086234643515,2008.51886842946,2009.16164383562,134700000,1
215,216,106.11310883769,5.97648335403774,7.84354119129644,6.0453557158463,7.79904055304782,106.11310883769,0,1760.502368925,1866.61547776269,134700000,2
215,225,45.7143142030331,5.97648335403774,7.84354119129644,5.94487377006008,7.78293451365514,45.7143142030331,0,1760.502368925,1806.21668312804,134700000,2
216,219,73.1804514151943,6.0453557158463,7.79904055304782,5.47600699924381,6.99908625705488,179.293560252884,106.11310883769,1866.61547776269,1939.79592917789,134700000,2
216,217,94.0706573648611,6.0453557158463,7.79904055304782,6.05936821245556,7.81246690688476,200.183766202551,106.11310883769,1866.61547776269,1960.68613512755,134700000,2
217,16,55.4204222494955,6.05936821245556,7.81246690688476,6.0767,8.0701,255.604188452047,200.183766202551,1960.68613512755,2016.10655737705,134700000,2
217,218,13.4524135425602,6.05936821245556,7.81246690688476,6.05474609038016,7.81432705866153,213.636179745111,200.183766202551,1960.68613512755,1974.13854867011,134700000,2
218,18,14.861451329886,6.05474609038016,7.81432705866153,6.74534245330252,6.13233981153653,228.497631074997,213.636179745111,1974.13854867011,1989,134700000,2
218,17,43.9518622887902,6.05474609038016,7.81432705866153,6.065463,7.81309,257.588042033901,213.636179745111,1974.13854867011,2018.0904109589,134700000,2
219,221,27.6339456504341,5.47600699924381,6.99908625705488,5.48602280876263,7.01635929370809,206.927505903318,179.293560252884,1939.79592917789,1967.42987482832,134700000,2
219,220,19.8927689252934,5.47600699924381,6.99908625705488,5.49495745232816,7.01993055673861,199.186329178178,179.293560252884,1939.79592917789,1959.68869810318,134700000,2
220,19,29.3113018968197,5.49495745232816,7.01993055673861,5.48772864083899,7.0353140341229,228.497631074997,199.186329178178,1959.68869810318,1989,134700000,2
220,20,29.3113018968197,5.49495745232816,7.01993055673861,5.48369238572034,7.03030527913325,228.497631074997,199.186329178178,1959.68869810318,1989,134700000,2
221,21,48.6411634230452,5.48602280876263,7.01635929370809,5.48623843337826,7.03533923161973,255.568669326363,206.927505903318,1967.42987482832,2016.07103825137,134700000,2
221,222,7.9602073575407,5.48602280876263,7.01635929370809,5.49961673299974,6.99489125054654,214.887713260859,206.927505903318,1967.42987482832,1975.39008218586,134700000,2
222,25,37.7003287730425,5.49961673299974,6.99489125054654,6.452667,7.510333,252.588042033901,214.887713260859,1975.39008218586,2013.0904109589,134700000,2
222,223,21.3788794443948,5.49961673299974,6.99489125054654,4.85047659389396,7.01787742739164,236.266592705254,214.887713260859,1975.39008218586,1996.76896163026,134700000,2
