node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,10,45.2286012622592,7.97382552413137,4.93669315947333,7.513227096644,5.17389345134092,45.2286012622592,0,1918.63834416868,1963.86694543094,119700000,1
9,8,50.3616558313178,7.97382552413137,4.93669315947333,10.686987,13.272643,50.3616558313178,0,1918.63834416868,1969,119700000,1
10,11,28.2503413695596,7.513227096644,5.17389345134092,7.64017771483313,4.74838587301358,73.4789426318189,45.2286012622592,1963.86694543094,1992.1172868005,119700000,1
10,15,44.3764696432804,7.513227096644,5.17389345134092,7.86678535052766,5.26563533498773,89.6050709055396,45.2286012622592,1963.86694543094,2008.24341507422,119700000,1
11,12,8.5955753244764,7.64017771483313,4.74838587301358,7.63913340193812,4.68388277985999,82.0745179562953,73.4789426318189,1992.1172868005,2000.71286212498,119700000,1
11,14,16.1232304739785,7.64017771483313,4.74838587301358,7.67977115114206,4.62450170911068,89.6021731057974,73.4789426318189,1992.1172868005,2008.24051727448,119700000,1
12,3,8.4487817106389,7.63913340193812,4.68388277985999,7.68723475598097,4.61590108295289,90.5232996669342,82.0745179562953,2000.71286212498,2009.16164383562,119700000,1
12,13,5.76790495403492,7.63913340193812,4.68388277985999,7.67238547346778,4.62996553215379,87.8424229103302,82.0745179562953,2000.71286212498,2006.48076707901,119700000,1
13,1,5.72141871333746,7.67238547346778,4.62996553215379,7.68402375249997,4.61871262668064,93.5638416236676,87.8424229103302,2006.48076707901,2012.20218579235,119700000,1
13,2,2.26786680076906,7.67238547346778,4.62996553215379,7.67893893468694,4.62058376398362,90.1102897110992,87.8424229103302,2006.48076707901,2008.74863387978,119700000,1
14,5,0.92112656113679,7.67977115114206,4.62450170911068,7.68513803796662,4.62131112959456,90.5232996669342,89.6021731057974,2008.24051727448,2009.16164383562,119700000,1
14,4,0.508116605301867,7.67977115114206,4.62450170911068,7.68367595095781,4.61756559725118,90.1102897110992,89.6021731057974,2008.24051727448,2008.74863387978,119700000,1
