node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,82.7972669733003,7.80780431063879,4.66412734922917,10.686987,13.272643,82.7972669733003,0,1886.2027330267,1969,134500000,1
9,10,80.3073695264807,7.80780431063879,4.66412734922917,7.71199552479246,4.60052309651921,80.3073695264807,0,1886.2027330267,1966.51010255318,134500000,1
10,11,42.5726852268707,7.71199552479246,4.60052309651921,7.86873971754741,5.19054380935988,122.880054753351,80.3073695264807,1966.51010255318,2009.08278778005,134500000,1
10,12,23.0964265838557,7.71199552479246,4.60052309651921,7.64586329612261,4.59421645082554,103.403796110336,80.3073695264807,1966.51010255318,1989.60652913704,134500000,1
11,1,6.952731345632,7.86873971754741,5.19054380935988,7.845422,5.182916,129.832786098983,122.880054753351,2009.08278778005,2016.03551912568,134500000,1
11,2,9.96104783638731,7.86873971754741,5.19054380935988,7.525829,5.762072,132.841102589739,122.880054753351,2009.08278778005,2019.04383561644,134500000,1
12,13,14.566041390672,7.64586329612261,4.59421645082554,7.66672876241197,4.66416714256183,117.969837501008,103.403796110336,1989.60652913704,2004.17257052771,134500000,1
12,15,18.2968392135202,7.64586329612261,4.59421645082554,7.67338397324819,4.63012322110566,121.700635323857,103.403796110336,1989.60652913704,2007.90336835056,134500000,1
13,5,4.98907330790828,7.66672876241197,4.66416714256183,7.68723475598097,4.61590108295289,122.958910808917,117.969837501008,2004.17257052771,2009.16164383562,134500000,1
13,14,3.37667657203861,7.66672876241197,4.66416714256183,7.667888497417,4.62559047607134,121.346514073047,117.969837501008,2004.17257052771,2007.54924709975,134500000,1
14,3,4.65293869260315,7.667888497417,4.62559047607134,7.68402375249997,4.61871262668064,125.99945276565,121.346514073047,2007.54924709975,2012.20218579235,134500000,1
14,4,1.19938678003475,7.667888497417,4.62559047607134,7.67893893468694,4.62058376398362,122.545900853082,121.346514073047,2007.54924709975,2008.74863387978,134500000,1
15,6,0.845265529225145,7.67338397324819,4.63012322110566,7.68367595095781,4.61756559725118,122.545900853082,121.700635323857,2007.90336835056,2008.74863387978,134500000,1
15,7,1.25827548506007,7.67338397324819,4.63012322110566,7.68513803796662,4.62131112959456,122.958910808917,121.700635323857,2007.90336835056,2009.16164383562,134500000,1
215,216,94.2457392645219,6.03460612000809,7.82834052555784,6.01339146100169,7.81903846314759,94.2457392645219,0,1745.08829177374,1839.33403103827,134500000,2
215,225,80.7266928304298,6.03460612000809,7.82834052555784,6.04617184957422,7.85277996714676,80.7266928304298,0,1745.08829177374,1825.81498460417,134500000,2
216,219,90.4001081567697,6.01339146100169,7.81903846314759,5.50264539216472,7.02237057776049,184.645847421292,94.2457392645219,1839.33403103827,1929.73413919504,134500000,2
216,217,101.155071863235,6.01339146100169,7.81903846314759,6.00612125550199,7.81983508995052,195.400811127757,94.2457392645219,1839.33403103827,1940.4891029015,134500000,2
217,18,75.6174544755473,6.00612125550199,7.81983508995052,6.0767,8.0701,271.018265603304,195.400811127757,1940.4891029015,2016.10655737705,134500000,2
217,218,19.2666702629738,6.00612125550199,7.81983508995052,6.05079003479711,7.81734675380094,214.667481390731,195.400811127757,1940.4891029015,1959.75577316448,134500000,2
218,16,58.3346377944283,6.05079003479711,7.81734675380094,6.065463,7.81309,273.002119185159,214.667481390731,1959.75577316448,2018.0904109589,134500000,2
218,17,29.2442268355242,6.05079003479711,7.81734675380094,6.74534245330252,6.13233981153653,243.911708226255,214.667481390731,1959.75577316448,1989,134500000,2
219,220,22.5437649910662,5.50264539216472,7.02237057776049,5.4957259830965,7.02672984400998,207.189612412358,184.645847421292,1929.73413919504,1952.2779041861,134500000,2
219,221,38.6870991035082,5.50264539216472,7.02237057776049,5.50098323613152,7.04112768636397,223.3329465248,184.645847421292,1929.73413919504,1968.42123829854,134500000,2
220,19,36.7220958138973,5.4957259830965,7.02672984400998,5.48772864083899,7.0353140341229,243.911708226255,207.189612412358,1952.2779041861,1989,134500000,2
220,20,36.7220958138973,5.4957259830965,7.02672984400998,5.48369238572034,7.03030527913325,243.911708226255,207.189612412358,1952.2779041861,1989,134500000,2
221,21,47.6497999528214,5.50098323613152,7.04112768636397,5.48623843337826,7.03533923161973,270.982746477621,223.3329465248,1968.42123829854,2016.07103825137,134500000,2
221,222,6.85418664832778,5.50098323613152,7.04112768636397,5.50103954967748,7.03934191619462,230.187133173128,223.3329465248,1968.42123829854,1975.27542494687,134500000,2
