node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,8,7.62172593233947,10.4697986831071,12.7717047754645,10.686987,13.272643,7.62172593233947,0,1961.37827406766,1969,156500000,1
9,10,24.579347416234,10.4697986831071,12.7717047754645,7.74073864660593,5.46583218434272,24.579347416234,0,1961.37827406766,1985.95762148389,156500000,1
10,11,27.3015082201046,7.74073864660593,5.46583218434272,7.85677505177378,5.2236289916232,51.8808556363386,24.579347416234,1985.95762148389,2013.259129704,156500000,1
10,12,15.2615500237708,7.74073864660593,5.46583218434272,7.63190180121788,4.57304921982016,39.8408974400048,24.579347416234,1985.95762148389,2001.21917150766,156500000,1
11,1,2.77638942168396,7.85677505177378,5.2236289916232,7.845422,5.182916,54.6572450580226,51.8808556363386,2013.259129704,2016.03551912568,156500000,1
11,2,5.78470591243927,7.85677505177378,5.2236289916232,7.525829,5.762072,57.6655615487779,51.8808556363386,2013.259129704,2019.04383561644,156500000,1
12,13,6.24143948102087,7.63190180121788,4.57304921982016,7.68905090936501,4.61666951390978,46.0823369210256,39.8408974400048,2001.21917150766,2007.46061098869,156500000,1
12,15,7.17211543033762,7.63190180121788,4.57304921982016,7.66765914545329,4.59782677912833,47.0130128703424,39.8408974400048,2001.21917150766,2008.391286938,156500000,1
13,5,1.70103284693021,7.68905090936501,4.61666951390978,7.68723475598097,4.61590108295289,47.7833697679558,46.0823369210256,2007.46061098869,2009.16164383562,156500000,1
13,14,0.88908112738871,7.68905090936501,4.61666951390978,7.69468326096935,4.61662769108624,46.9714180484143,46.0823369210256,2007.46061098869,2008.34969211607,156500000,1
14,3,3.85249367627497,7.69468326096935,4.61662769108624,7.68402375249997,4.61871262668064,50.8239117246893,46.9714180484143,2008.34969211607,2012.20218579235,156500000,1
14,4,0.398941763706574,7.69468326096935,4.61662769108624,7.67893893468694,4.62058376398362,47.3703598121209,46.9714180484143,2008.34969211607,2008.74863387978,156500000,1
15,6,0.357346941778532,7.66765914545329,4.59782677912833,7.68367595095781,4.61756559725118,47.3703598121209,47.0130128703424,2008.391286938,2008.74863387978,156500000,1
15,7,0.770356897613455,7.66765914545329,4.59782677912833,7.68513803796662,4.62131112959456,47.7833697679558,47.0130128703424,2008.391286938,2009.16164383562,156500000,1
215,404,57.4581273972932,6.13547557958201,8.01737649281769,6.14505056051091,8.02619911461237,57.4581273972932,0,1723.29394530056,1780.75207269785,156500000,2
215,216,97.393040918297,6.13547557958201,8.01737649281769,6.10681940902192,8.00274236215019,97.393040918297,0,1723.29394530056,1820.68698621885,156500000,2
216,217,60.4265371184667,6.10681940902192,8.00274236215019,6.19211572723522,6.79434376499522,157.819578036764,97.393040918297,1820.68698621885,1881.11352333732,156500000,2
216,390,130.356423795899,6.10681940902192,8.00274236215019,6.53458006823426,7.86573751827759,227.749464714196,97.393040918297,1820.68698621885,1951.04341001475,156500000,2
