node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,1,34.9132326598919,7.31088962128557,4.44333148625435,10.686987,13.272643,34.9132326598919,0,1934.08676734011,1969,125900000,1
9,10,47.3968584401538,7.31088962128557,4.44333148625435,7.65819247345382,4.77034197357509,47.3968584401538,0,1934.08676734011,1981.48362578026,125900000,1
10,11,10.93084557015,7.65819247345382,4.77034197357509,7.63582378950205,4.50333697912649,58.3277040103038,47.3968584401538,1981.48362578026,1992.41447135041,125900000,1
10,15,29.0048286218628,7.65819247345382,4.77034197357509,7.77887834182068,5.06207931963085,76.4016870620167,47.3968584401538,1981.48362578026,2010.48845440212,125900000,1
11,12,8.39364020366557,7.63582378950205,4.50333697912649,7.65974104572441,4.51475106771932,66.7213442139694,58.3277040103038,1992.41447135041,2000.80811155408,125900000,1
11,14,15.8235276342861,7.63582378950205,4.50333697912649,7.64803668071654,4.52599534656842,74.1512316445899,58.3277040103038,1992.41447135041,2008.2379989847,125900000,1
12,4,8.35353228153893,7.65974104572441,4.51475106771932,7.68723475598097,4.61590108295289,75.0748764955083,66.7213442139694,2000.80811155408,2009.16164383562,125900000,1
12,13,4.4202965216769,7.65974104572441,4.51475106771932,7.71192226434909,4.64434439037084,71.1416407356463,66.7213442139694,2000.80811155408,2005.22840807575,125900000,1
13,2,3.52022580402711,7.71192226434909,4.64434439037084,7.67893893468694,4.62058376398362,74.6618665396734,71.1416407356463,2005.22840807575,2008.74863387978,125900000,1
13,3,6.97377771659551,7.71192226434909,4.64434439037084,7.68402375249997,4.61871262668064,78.1154184522418,71.1416407356463,2005.22840807575,2012.20218579235,125900000,1
14,6,0.923644850918386,7.64803668071654,4.52599534656842,7.68513803796662,4.62131112959456,75.0748764955083,74.1512316445899,2008.2379989847,2009.16164383562,125900000,1
14,5,0.510634895083463,7.64803668071654,4.52599534656842,7.68367595095781,4.61756559725118,74.6618665396734,74.1512316445899,2008.2379989847,2008.74863387978,125900000,1
15,7,5.54706472355837,7.77887834182068,5.06207931963085,7.845422,5.182916,81.948751785575,76.4016870620167,2010.48845440212,2016.03551912568,125900000,1
15,8,8.55538121431367,7.77887834182068,5.06207931963085,7.525829,5.762072,84.9570682763303,76.4016870620167,2010.48845440212,2019.04383561644,125900000,1
215,404,89.7273919315408,6.10279525455718,7.98373415612093,6.11196818650545,8.01051938574328,89.7273919315408,0,1739.645041147,1829.37243307854,125900000,2
215,216,80.4309012563181,6.10279525455718,7.98373415612093,6.08815764399666,8.04947720232979,80.4309012563181,0,1739.645041147,1820.07594240332,125900000,2
216,390,124.165217014135,6.08815764399666,8.04947720232979,6.12445547642129,7.96311527711011,204.596118270454,80.4309012563181,1820.07594240332,1944.24115941746,125900000,2
216,217,64.7314982535838,6.08815764399666,8.04947720232979,6.1691002968649,6.7411484286134,145.162399509902,80.4309012563181,1820.07594240332,1884.8074406569,125900000,2
217,223,33.986814814093,6.1691002968649,6.7411484286134,6.19029592664448,6.73211599950845,179.149214323995,145.162399509902,1884.8074406569,1918.794255471,125900000,2
217,218,59.3811373775173,6.1691002968649,6.7411484286134,6.18896971932639,6.74238322164579,204.543536887419,145.162399509902,1884.8074406569,1944.18857803442,125900000,2
218,21,29.8963534724275,6.18896971932639,6.74238322164579,6.166667,6.783333,234.439890359847,204.543536887419,1944.18857803442,1974.08493150685,125900000,2
218,219,8.84737287768115,6.18896971932639,6.74238322164579,8.85094029703585,11.3355817690727,213.3909097651,204.543536887419,1944.18857803442,1953.0359509121,125900000,2
