node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,10,44.5731073237968,7.76162125156987,4.83272842743316,7.73541716353621,4.71421559716076,44.5731073237968,0,1936.3641716593,1980.9372789831,162900000,1
9,8,32.6358283406948,7.76162125156987,4.83272842743316,10.686987,13.272643,32.6358283406948,0,1936.3641716593,1969,162900000,1
10,11,12.3267988008291,7.73541716353621,4.71421559716076,7.72843600198125,4.64606375936212,56.899906124626,44.5731073237968,1980.9372789831,1993.26407778393,162900000,1
10,15,29.5935715475536,7.73541716353621,4.71421559716076,7.77666094051388,5.085081265462,74.1666788713504,44.5731073237968,1980.9372789831,2010.53085053066,162900000,1
11,12,10.7223715802097,7.72843600198125,4.64606375936212,7.72053273186567,4.62531403705899,67.6222777048357,56.899906124626,1993.26407778393,2003.98644936414,162900000,1
11,14,15.113279188132,7.72843600198125,4.64606375936212,7.66476018149427,4.62967904406469,72.013185312758,56.899906124626,1993.26407778393,2008.37735697206,162900000,1
12,1,5.17519447147545,7.72053273186567,4.62531403705899,7.68723475598097,4.61590108295289,72.7974721763112,67.6222777048357,2003.98644936414,2009.16164383562,162900000,1
12,13,2.34532987345628,7.72053273186567,4.62531403705899,7.72990107651307,4.6205132146,69.967607578292,67.6222777048357,2003.98644936414,2006.3317792376,162900000,1
13,2,5.87040655475264,7.72990107651307,4.6205132146,7.68402375249997,4.61871262668064,75.8380141330446,69.967607578292,2006.3317792376,2012.20218579235,162900000,1
13,3,2.41685464218424,7.72990107651307,4.6205132146,7.67893893468694,4.62058376398362,72.3844622204762,69.967607578292,2006.3317792376,2008.74863387978,162900000,1
14,5,0.784286863553204,7.66476018149427,4.62967904406469,7.68513803796662,4.62131112959456,72.7974721763112,72.013185312758,2008.37735697206,2009.16164383562,162900000,1
14,4,0.371276907718281,7.66476018149427,4.62967904406469,7.68367595095781,4.61756559725118,72.3844622204762,72.013185312758,2008.37735697206,2008.74863387978,162900000,1
15,6,5.50466859502747,7.77666094051388,5.085081265462,7.845422,5.182916,79.6713474663779,74.1666788713504,2010.53085053066,2016.03551912568,162900000,1
15,7,8.51298508578278,7.77666094051388,5.085081265462,7.525829,5.762072,82.6796639571332,74.1666788713504,2010.53085053066,2019.04383561644,162900000,1
215,225,50.2544695395774,5.9273916392387,7.8768537689959,5.9212366349941,7.86763108751794,50.2544695395774,0,1758.6963314702,1808.95080100978,162900000,2
215,216,68.5996850371899,5.9273916392387,7.8768537689959,5.92339762873134,7.87673563195094,68.5996850371899,0,1758.6963314702,1827.29601650739,162900000,2
216,223,105.308263612119,5.92339762873134,7.87673563195094,6.04341346022239,8.07635528155048,173.907948649308,68.5996850371899,1827.29601650739,1932.60428011951,162900000,2
216,217,108.310405984326,5.92339762873134,7.87673563195094,5.4811444321774,7.02482917651447,176.910091021516,68.5996850371899,1827.29601650739,1935.60642249172,162900000,2
217,219,35.9346042415647,5.4811444321774,7.02482917651447,5.47427623833606,7.02169681603094,212.844695263081,176.910091021516,1935.60642249172,1971.54102673328,162900000,2
217,218,31.9738633433462,5.4811444321774,7.02482917651447,5.48739065374826,7.02047226032804,208.883954364862,176.910091021516,1935.60642249172,1967.58028583506,162900000,2
218,16,21.4197141649381,5.48739065374826,7.02047226032804,5.48772864083899,7.0353140341229,230.303668529801,208.883954364862,1967.58028583506,1989,162900000,2
218,17,21.4197141649381,5.48739065374826,7.02047226032804,5.48369238572034,7.03030527913325,230.303668529801,208.883954364862,1967.58028583506,1989,162900000,2
219,18,44.5300115180858,5.47427623833606,7.02169681603094,5.48623843337826,7.03533923161973,257.374706781167,212.844695263081,1971.54102673328,2016.07103825137,162900000,2
219,220,12.4724632248956,5.47427623833606,7.02169681603094,5.48598300139771,6.98710200783765,225.317158487977,212.844695263081,1971.54102673328,1984.01348995818,162900000,2
220,221,11.4456651115135,5.48598300139771,6.98710200783765,4.77107927887341,7.0030045011831,236.76282359949,225.317158487977,1984.01348995818,1995.45915506969,162900000,2
220,19,29.0769210007282,5.48598300139771,6.98710200783765,6.452667,7.510333,254.394079488705,225.317158487977,1984.01348995818,2013.0904109589,162900000,2
221,222,7.88224886165484,4.77107927887341,7.0030045011831,4.77223207852162,7.00567465501327,244.645072461145,236.76282359949,1995.45915506969,2003.34140393134,162900000,2
221,20,17.8148175330504,4.77107927887341,7.0030045011831,4.865528,7.013852,254.57764113254,236.76282359949,1995.45915506969,2013.27397260274,162900000,2
222,22,12.7050441560873,4.77223207852162,7.00567465501327,5.033333,7.916667,257.350116617232,244.645072461145,2003.34140393134,2016.04644808743,162900000,2
222,21,8.79794033095073,4.77223207852162,7.00567465501327,4.77149,7.01435,253.443012792096,244.645072461145,2003.34140393134,2012.1393442623,162900000,2
223,25,83.5022772575414,6.04341346022239,8.07635528155048,6.0767,8.0701,257.41022590685,173.907948649308,1932.60428011951,2016.10655737705,162900000,2
223,224,25.4578816574616,6.04341346022239,8.07635528155048,6.03510919527401,8.07734293276549,199.36583030677,173.907948649308,1932.60428011951,1958.06216177697,162900000,2
224,23,60.0282491819347,6.03510919527401,8.07734293276549,6.065463,7.81309,259.394079488705,199.36583030677,1958.06216177697,2018.0904109589,162900000,2
224,24,30.9378382230305,6.03510919527401,8.07734293276549,6.74534245330252,6.13233981153653,230.303668529801,199.36583030677,1958.06216177697,1989,162900000,2
225,399,152.559667975623,5.9212366349941,7.86763108751794,5.94850450619761,7.87804632877165,202.8141375152,50.2544695395774,1808.95080100978,1961.5104689854,162900000,2
225,226,52.050659885482,5.9212366349941,7.86763108751794,6.26509267430675,6.74436227210301,102.305129425059,50.2544695395774,1808.95080100978,1861.00146089526,162900000,2
226,232,68.1010278724257,6.26509267430675,6.74436227210301,6.20879570060126,6.72492506825809,170.406157297485,102.305129425059,1861.00146089526,1929.10248876768,162900000,2
226,227,86.2070782506515,6.26509267430675,6.74436227210301,6.13701579118386,6.78535220433963,188.512207675711,102.305129425059,1861.00146089526,1947.20853914591,162900000,2
227,31,26.8763923609389,6.13701579118386,6.78535220433963,6.166667,6.783333,215.38860003665,188.512207675711,1947.20853914591,1974.08493150685,162900000,2
227,228,4.25441564211255,6.13701579118386,6.78535220433963,8.93487330706772,11.3951183670315,192.766623317823,188.512207675711,1947.20853914591,1951.46295478802,162900000,2
228,230,19.0694306185125,8.93487330706772,11.3951183670315,8.89948706504162,11.3579156407432,211.836053936336,192.766623317823,1951.46295478802,1970.53238540654,162900000,2
228,229,39.5298691670612,8.93487330706772,11.3951183670315,8.9104433212974,11.3742861722592,232.296492484885,192.766623317823,1951.46295478802,1990.99282395508,162900000,2
229,27,25.0181050066647,8.9104433212974,11.3742861722592,7.251211,9.976395,257.314597491549,232.296492484885,1990.99282395508,2016.01092896175,162900000,2
229,26,21.1164656624024,8.9104433212974,11.3742861722592,8.89868503281071,11.3596034945244,253.412958147287,232.296492484885,1990.99282395508,2012.10928961749,162900000,2
230,231,33.7387189626187,8.89948706504162,11.3579156407432,8.89260611392217,11.3544018741355,245.574772898955,211.836053936336,1970.53238540654,2004.27110436915,162900000,2
230,30,41.5714397300765,8.89948706504162,11.3579156407432,8.89780085530812,11.3624183293186,253.407493666413,211.836053936336,1970.53238540654,2012.10382513661,162900000,2
231,29,10.8795805623528,8.89260611392217,11.3544018741355,8.89345930412351,11.354910825262,256.454353461308,245.574772898955,2004.27110436915,2015.15068493151,162900000,2
231,28,8.90423809659928,8.89260611392217,11.3544018741355,8.89053487339525,11.355693094884,254.479010995554,245.574772898955,2004.27110436915,2013.17534246575,162900000,2
232,233,65.3705795232371,6.20879570060126,6.72492506825809,6.19854262413186,6.72016657693964,235.776736820722,170.406157297485,1929.10248876768,1994.47306829092,162900000,2
232,235,11.3543031563804,6.20879570060126,6.72492506825809,6.20178954591405,6.72703516774,181.760460453866,170.406157297485,1929.10248876768,1940.45679192406,162900000,2
233,32,24.5680275994894,6.19854262413186,6.72016657693964,7.272099,6.346321,260.344764420212,235.776736820722,1994.47306829092,2019.04109589041,162900000,2
233,234,23.3578386080627,6.19854262413186,6.72016657693964,6.20317701630003,6.7287158610797,259.134575428785,235.776736820722,1994.47306829092,2017.83090689898,162900000,2
234,34,0.308819128413004,6.20317701630003,6.7287158610797,6.20020129815663,6.73270137551181,259.443394557198,259.134575428785,2017.83090689898,2018.1397260274,162900000,2
234,33,0.297860224303347,6.20317701630003,6.7287158610797,6.20133496940156,6.72620757197668,259.432435653088,259.134575428785,2017.83090689898,2018.12876712329,162900000,2
