node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,1,19.3981670652908,7.52697485353506,4.45927740555488,10.686987,13.272643,19.3981670652908,0,1949.60183293471,1969,116600000,1
9,10,32.1605384798897,7.52697485353506,4.45927740555488,7.77561615522901,4.6211054130611,32.1605384798897,0,1949.60183293471,1981.7623714146,116600000,1
10,11,14.1499235626564,7.77561615522901,4.6211054130611,7.72647558878908,4.60951991761404,46.3104620425461,32.1605384798897,1981.7623714146,1995.91229497725,116600000,1
10,15,28.6753548475785,7.77561615522901,4.6211054130611,7.73293241438341,5.15498656016599,60.8358933274682,32.1605384798897,1981.7623714146,2010.43772626218,116600000,1
11,12,7.53247909795879,7.72647558878908,4.60951991761404,7.68357751231271,4.62631271539477,53.8429411405049,46.3104620425461,1995.91229497725,2003.44477407521,116600000,1
11,14,12.419771959372,7.72647558878908,4.60951991761404,7.63994378303954,4.60916910777568,58.7302340019181,46.3104620425461,1995.91229497725,2008.33206693663,116600000,1
12,2,5.71686976040222,7.68357751231271,4.62631271539477,7.68723475598097,4.61590108295289,59.5598109009071,53.8429411405049,2003.44477407521,2009.16164383562,116600000,1
12,13,3.58669444610173,7.68357751231271,4.62631271539477,7.75109929456266,4.66755392891926,57.4296355866066,53.8429411405049,2003.44477407521,2007.03146852132,116600000,1
13,3,5.17071727103397,7.75109929456266,4.66755392891926,7.68402375249997,4.61871262668064,62.6003528576406,57.4296355866066,2007.03146852132,2012.20218579235,116600000,1
13,4,1.71716535846557,7.75109929456266,4.66755392891926,7.67893893468694,4.62058376398362,59.1468009450722,57.4296355866066,2007.03146852132,2008.74863387978,116600000,1
14,6,0.829576898989041,7.63994378303954,4.60916910777568,7.68513803796662,4.62131112959456,59.5598109009071,58.7302340019181,2008.33206693663,2009.16164383562,116600000,1
14,5,0.416566943154118,7.63994378303954,4.60916910777568,7.68367595095781,4.61756559725118,59.1468009450722,58.7302340019181,2008.33206693663,2008.74863387978,116600000,1
15,7,5.59779286350564,7.73293241438341,5.15498656016599,7.845422,5.182916,66.4336861909739,60.8358933274682,2010.43772626218,2016.03551912568,116600000,1
15,8,8.60610935426094,7.73293241438341,5.15498656016599,7.525829,5.762072,69.4420026817292,60.8358933274682,2010.43772626218,2019.04383561644,116600000,1
215,216,6.1883490801747,5.65156692292308,7.00395952183005,5.67668761945542,7.00334318849051,6.1883490801747,0,1710.65394025502,1716.8422893352,116600000,2
215,407,212.867939279988,5.65156692292308,7.00395952183005,5.49512021898115,7.0336330558233,212.867939279988,0,1710.65394025502,1923.52187953501,116600000,2
216,219,140.538604247373,5.67668761945542,7.00334318849051,6.13617213467526,6.82325091354462,146.726953327548,6.1883490801747,1716.8422893352,1857.38089358257,116600000,2
216,217,212.098869699867,5.67668761945542,7.00334318849051,6.07806800703637,8.06938008637528,218.287218780042,6.1883490801747,1716.8422893352,1928.94115903506,116600000,2
217,18,87.1653983419849,6.07806800703637,8.06938008637528,6.0767,8.0701,305.452617122027,218.287218780042,1928.94115903506,2016.10655737705,116600000,2
217,218,19.751539628303,6.07806800703637,8.06938008637528,6.19515784296848,7.97545071922042,238.038758408345,218.287218780042,1928.94115903506,1948.69269866337,116600000,2
218,16,40.3073013366326,6.19515784296848,7.97545071922042,6.74534245330252,6.13233981153653,278.346059744978,238.038758408345,1948.69269866337,1989,116600000,2
218,17,69.3977122955368,6.19515784296848,7.97545071922042,6.065463,7.81309,307.436470703882,238.038758408345,1948.69269866337,2018.0904109589,116600000,2
219,393,91.8556159646763,6.13617213467526,6.82325091354462,6.63685666800434,8.28277602597911,238.582569292224,146.726953327548,1857.38089358257,1949.23650954725,116600000,2
219,220,21.2387725708641,6.13617213467526,6.82325091354462,6.12591258105258,6.78895521018828,167.965725898412,146.726953327548,1857.38089358257,1878.61966615343,116600000,2
220,226,51.4474891242416,6.12591258105258,6.78895521018828,6.20258898339983,6.73135484304651,219.413215022653,167.965725898412,1878.61966615343,1930.06715527768,116600000,2
220,221,55.9582100827684,6.12591258105258,6.78895521018828,6.16440604156951,6.7757421399061,223.92393598118,167.965725898412,1878.61966615343,1934.5778762362,116600000,2
221,24,39.5070552706466,6.16440604156951,6.7757421399061,6.166667,6.783333,263.430991251827,223.92393598118,1934.5778762362,1974.08493150685,116600000,2
221,222,4.40269817226196,6.16440604156951,6.7757421399061,8.87803353927583,11.3552634355245,228.326634153442,223.92393598118,1934.5778762362,1938.98057440846,116600000,2
222,224,36.0646083484307,8.87803353927583,11.3552634355245,8.87545778038916,11.3581021022434,264.391242501873,228.326634153442,1938.98057440846,1975.0451827569,116600000,2
222,223,53.4690280857818,8.87803353927583,11.3552634355245,8.87030081736624,11.3511413201581,281.795662239224,228.326634153442,1938.98057440846,1992.44960249425,116600000,2
223,19,19.6596871232401,8.87030081736624,11.3511413201581,8.89868503281071,11.3596034945244,301.455349362464,281.795662239224,1992.44960249425,2012.10928961749,116600000,2
223,20,23.5613264675024,8.87030081736624,11.3511413201581,7.251211,9.976395,305.356988706726,281.795662239224,1992.44960249425,2016.01092896175,116600000,2
224,23,37.0586423797167,8.87545778038916,11.3581021022434,8.89780085530812,11.3624183293186,301.449884881589,264.391242501873,1975.0451827569,2012.10382513661,116600000,2
224,225,33.1970234355987,8.87545778038916,11.3581021022434,8.88855160072144,11.3527089672211,297.588265937472,264.391242501873,1975.0451827569,2008.24220619249,116600000,2
225,21,4.93313627325939,8.88855160072144,11.3527089672211,8.89053487339525,11.355693094884,302.521402210731,297.588265937472,2008.24220619249,2013.17534246575,116600000,2
