node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,1,79.9494291278984,7.67003516565942,5.2851239625946,10.686987,13.272643,79.9494291278984,0,1889.0505708721,1969,107200000,1
9,10,79.7621079959833,7.67003516565942,5.2851239625946,7.84882684997073,4.91560607982357,79.7621079959833,0,1889.0505708721,1968.81267886808,107200000,1
10,11,30.0152985514565,7.84882684997073,4.91560607982357,7.80239116284509,5.35228677429738,109.77740654744,79.7621079959833,1968.81267886808,1998.82797741954,107200000,1
10,12,14.2867867900498,7.84882684997073,4.91560607982357,7.72549682070626,4.7802372410659,94.0488947860331,79.7621079959833,1968.81267886808,1983.09946565813,107200000,1
11,2,17.2075417061417,7.80239116284509,5.35228677429738,7.845422,5.182916,126.984948253582,109.77740654744,1998.82797741954,2016.03551912568,107200000,1
11,3,20.215858196897,7.80239116284509,5.35228677429738,7.525829,5.762072,129.993264744337,109.77740654744,1998.82797741954,2019.04383561644,107200000,1
12,13,19.78855252864,7.72549682070626,4.7802372410659,7.75203383053164,4.7097683301786,113.837447314673,94.0488947860331,1983.09946565813,2002.88801818677,107200000,1
12,15,25.2927193738651,7.72549682070626,4.7802372410659,7.70629367735929,4.63830005976448,119.341614159898,94.0488947860331,1983.09946565813,2008.392185032,107200000,1
13,4,6.27362564884163,7.75203383053164,4.7097683301786,7.68723475598097,4.61590108295289,120.111072963515,113.837447314673,2002.88801818677,2009.16164383562,107200000,1
13,14,3.33331043240818,7.75203383053164,4.7097683301786,7.62161884231546,4.5402016897602,117.170757747081,113.837447314673,2002.88801818677,2006.22132861918,107200000,1
14,6,2.52730526059853,7.62161884231546,4.5402016897602,7.67893893468694,4.62058376398362,119.69806300768,117.170757747081,2006.22132861918,2008.74863387978,107200000,1
14,5,5.98085717316693,7.62161884231546,4.5402016897602,7.68402375249997,4.61871262668064,123.151614920248,117.170757747081,2006.22132861918,2012.20218579235,107200000,1
15,7,0.356448847781618,7.70629367735929,4.63830005976448,7.68367595095781,4.61756559725118,119.69806300768,119.341614159898,2008.392185032,2008.74863387978,107200000,1
15,8,0.769458803616541,7.70629367735929,4.63830005976448,7.68513803796662,4.62131112959456,120.111072963515,119.341614159898,2008.392185032,2009.16164383562,107200000,1
215,225,75.5115644409197,5.96162105035551,7.87402640468828,5.96857302574,7.86111921693557,75.5115644409197,0,1759.50029603434,1835.01186047526,107200000,2
215,216,67.4634374522354,5.96162105035551,7.87402640468828,5.93920003713814,7.81930476458007,67.4634374522354,0,1759.50029603434,1826.96373348658,107200000,2
216,219,110.006429956374,5.93920003713814,7.81930476458007,5.49883040813722,7.04382486145239,177.469867408609,67.4634374522354,1826.96373348658,1936.97016344295,107200000,2
216,217,107.294338898208,5.93920003713814,7.81930476458007,5.94909555635513,7.84001745521232,174.757776350443,67.4634374522354,1826.96373348658,1934.25807238478,107200000,2
217,16,81.8484849922649,5.94909555635513,7.84001745521232,6.0767,8.0701,256.606261342708,174.757776350443,1934.25807238478,2016.10655737705,107200000,2
217,218,17.4578846350013,5.94909555635513,7.84001745521232,5.94765230006013,7.84266594895887,192.215660985445,174.757776350443,1934.25807238478,1951.71595701979,107200000,2
218,18,37.2840429802143,5.94765230006013,7.84266594895887,6.74534245330252,6.13233981153653,229.499703965659,192.215660985445,1951.71595701979,1989,107200000,2
218,17,66.3744539391185,5.94765230006013,7.84266594895887,6.065463,7.81309,258.590114924563,192.215660985445,1951.71595701979,2018.0904109589,107200000,2
219,220,32.0461736677478,5.49883040813722,7.04382486145239,5.4984808737008,7.04305439871005,209.516041076357,177.469867408609,1936.97016344295,1969.0163371107,107200000,2
219,224,17.8892733835649,5.49883040813722,7.04382486145239,5.48739895671605,7.03906220385493,195.359140792174,177.469867408609,1936.97016344295,1954.85943682651,107200000,2
220,19,47.0547011406683,5.4984808737008,7.04305439871005,5.48623843337826,7.03533923161973,256.570742217025,209.516041076357,1969.0163371107,2016.07103825137,107200000,2
220,221,13.6601036905274,5.4984808737008,7.04305439871005,5.49574906226581,7.04468129533125,223.176144766884,209.516041076357,1969.0163371107,1982.67644080123,107200000,2
221,222,13.68972320408,5.49574906226581,7.04468129533125,4.87085298722677,7.01952711870148,236.865867970964,223.176144766884,1982.67644080123,1996.36616400531,107200000,2
221,20,30.4139701576789,5.49574906226581,7.04468129533125,6.452667,7.510333,253.590114924563,223.176144766884,1982.67644080123,2013.0904109589,107200000,2
222,23,16.9078085974346,4.87085298722677,7.01952711870148,4.865528,7.013852,253.773676568399,236.865867970964,1996.36616400531,2013.27397260274,107200000,2
222,223,2.1719500646464,4.87085298722677,7.01952711870148,4.88532619500953,7.02339803009309,239.037818035611,236.865867970964,1996.36616400531,1998.53811406995,107200000,2
223,22,13.6012301923434,4.88532619500953,7.02339803009309,4.77149,7.01435,252.639048227954,239.037818035611,1998.53811406995,2012.1393442623,107200000,2
223,21,17.50833401748,4.88532619500953,7.02339803009309,5.033333,7.916667,256.546152053091,239.037818035611,1998.53811406995,2016.04644808743,107200000,2
224,24,34.140563173485,5.48739895671605,7.03906220385493,5.48772864083899,7.0353140341229,229.499703965659,195.359140792174,1954.85943682651,1989,107200000,2
224,25,34.140563173485,5.48739895671605,7.03906220385493,5.48369238572034,7.03030527913325,229.499703965659,195.359140792174,1954.85943682651,1989,107200000,2
225,399,107.458793588665,5.96857302574,7.86111921693557,5.95314626066915,7.85294908557254,182.970358029585,75.5115644409197,1835.01186047526,1942.47065406393,107200000,2
225,226,56.1730645961714,5.96857302574,7.86111921693557,6.17070899077656,6.79528757864163,131.684629037091,75.5115644409197,1835.01186047526,1891.18492507143,107200000,2
226,232,37.6838085703995,6.17070899077656,6.79528757864163,6.17154123679288,6.73271829246039,169.368437607491,131.684629037091,1891.18492507143,1928.86873364183,107200000,2
226,227,54.3089028240437,6.17070899077656,6.79528757864163,6.15522656676218,6.73263495797944,185.993531861135,131.684629037091,1891.18492507143,1945.49382789548,107200000,2
227,228,0.839908590988784,6.15522656676218,6.73263495797944,8.90908739266459,11.3815841508532,186.833440452124,185.993531861135,1945.49382789548,1946.33373648646,107200000,2
227,31,28.5911036113733,6.15522656676218,6.73263495797944,6.166667,6.783333,214.584635472508,185.993531861135,1945.49382789548,1974.08493150685,107200000,2
228,230,17.408777095661,8.90908739266459,11.3815841508532,8.89461543133836,11.3621198670179,204.242217547785,186.833440452124,1946.33373648646,1963.74251358213,107200000,2
228,229,40.4601075537539,8.90908739266459,11.3815841508532,8.90102942342871,11.364507766247,227.293548005878,186.833440452124,1946.33373648646,1986.79384404022,107200000,2
229,27,29.2170849215302,8.90102942342871,11.364507766247,7.251211,9.976395,256.510632927408,227.293548005878,1986.79384404022,2016.01092896175,107200000,2
229,26,25.3154455772679,8.90102942342871,11.364507766247,8.89868503281071,11.3596034945244,252.608993583145,227.293548005878,1986.79384404022,2012.10928961749,107200000,2
230,231,44.0707339191207,8.89461543133836,11.3621198670179,8.88540595929396,11.3591907098291,248.312951466905,204.242217547785,1963.74251358213,2007.81324750125,107200000,2
230,30,48.3613115544863,8.89461543133836,11.3621198670179,8.89780085530812,11.3624183293186,252.603529102271,204.242217547785,1963.74251358213,2012.10382513661,107200000,2
231,28,5.36209496450705,8.88540595929396,11.3591907098291,8.89053487339525,11.355693094884,253.675046431412,248.312951466905,2007.81324750125,2013.17534246575,107200000,2
231,29,7.33743743026061,8.88540595929396,11.3591907098291,8.89345930412351,11.354910825262,255.650388897166,248.312951466905,2007.81324750125,2015.15068493151,107200000,2
232,233,66.8810461966919,6.17154123679288,6.73271829246039,6.19395923851685,6.7275931020071,236.249483804182,169.368437607491,1928.86873364183,1995.74977983852,107200000,2
232,235,15.0034567434213,6.17154123679288,6.73271829246039,6.17348310379367,6.73183363679504,184.371894350912,169.368437607491,1928.86873364183,1943.87219038525,107200000,2
233,234,20.7599721802103,6.19395923851685,6.7275931020071,6.19995207828824,6.73310896625402,257.009455984393,236.249483804182,1995.74977983852,2016.50975201873,107200000,2
233,32,23.2913160518875,6.19395923851685,6.7275931020071,7.272099,6.346321,259.54079985607,236.249483804182,1995.74977983852,2019.04109589041,107200000,2
234,34,1.62997400866344,6.19995207828824,6.73310896625402,6.20020129815663,6.73270137551181,258.639429993056,257.009455984393,2016.50975201873,2018.1397260274,107200000,2
234,33,1.61901510455379,6.19995207828824,6.73310896625402,6.20133496940156,6.72620757197668,258.628471088947,257.009455984393,2016.50975201873,2018.12876712329,107200000,2
235,236,12.9169751778672,6.17348310379367,6.73183363679504,6.19140642318305,6.73202291351338,197.288869528779,184.371894350912,1943.87219038525,1956.78916556312,107200000,2
235,396,36.1076127141047,6.17348310379367,6.73183363679504,6.2250436668269,6.73983272186721,220.479507065017,184.371894350912,1943.87219038525,1979.97980309936,107200000,2
236,394,25.0936527418887,6.19140642318305,6.73202291351338,6.19681408663157,6.73127493730537,222.382522270668,197.288869528779,1956.78916556312,1981.88281830501,107200000,2
236,237,0.320715729915712,6.19140642318305,6.73202291351338,6.69471812066446,6.34200394694943,197.609585258695,197.288869528779,1956.78916556312,1957.10988129304,107200000,2
237,238,3.73489989731129,6.69471812066446,6.34200394694943,6.68358805814005,6.34023800931459,201.344485156006,197.609585258695,1957.10988129304,1960.84478119035,107200000,2
