node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,10,37.1461530346582,10.7173044727499,13.2426245309303,7.53892198919827,4.51012483017097,37.1461530346582,0,1944.82099430555,1981.96714734021,192400000,1
9,8,24.1790056944456,10.7173044727499,13.2426245309303,10.686987,13.272643,24.1790056944456,0,1944.82099430555,1969,192400000,1
10,11,11.2979771837164,7.53892198919827,4.51012483017097,7.6055707773845,4.56598827225937,48.4441302183746,37.1461530346582,1981.96714734021,1993.26512452393,192400000,1
10,15,27.9571572356388,7.53892198919827,4.51012483017097,7.87212877780966,5.13734118885016,65.103310270297,37.1461530346582,1981.96714734021,2009.92430457585,192400000,1
11,12,11.1755470402183,7.6055707773845,4.56598827225937,7.66495894116064,4.63536242458098,59.619677258593,48.4441302183746,1993.26512452393,2004.44067156415,192400000,1
11,14,14.743003794995,7.6055707773845,4.56598827225937,7.70063992080407,4.55614942744478,63.1871340133696,48.4441302183746,1993.26512452393,2008.00812831892,192400000,1
12,1,4.72097227146901,7.66495894116064,4.63536242458098,7.68723475598097,4.61590108295289,64.340649530062,59.619677258593,2004.44067156415,2009.16164383562,192400000,1
12,13,1.53801564565453,7.66495894116064,4.63536242458098,7.66522417248188,4.58860794464564,61.1576929042475,59.619677258593,2004.44067156415,2005.9786872098,192400000,1
13,2,2.76994666997956,7.66522417248188,4.58860794464564,7.67893893468694,4.62058376398362,63.9276395742271,61.1576929042475,2005.9786872098,2008.74863387978,192400000,1
13,3,6.22349858254796,7.66522417248188,4.58860794464564,7.68402375249997,4.61871262668064,67.3811914867955,61.1576929042475,2005.9786872098,2012.20218579235,192400000,1
14,5,1.15351551669238,7.70063992080407,4.55614942744478,7.68513803796662,4.62131112959456,64.340649530062,63.1871340133696,2008.00812831892,2009.16164383562,192400000,1
14,4,0.740505560857457,7.70063992080407,4.55614942744478,7.68367595095781,4.61756559725118,63.9276395742271,63.1871340133696,2008.00812831892,2008.74863387978,192400000,1
15,6,6.1112145498317,7.87212877780966,5.13734118885016,7.845422,5.182916,71.2145248201287,65.103310270297,2009.92430457585,2016.03551912568,192400000,1
15,7,9.119531040587,7.87212877780966,5.13734118885016,7.525829,5.762072,74.222841310884,65.103310270297,2009.92430457585,2019.04383561644,192400000,1
215,216,80.9572030725428,5.99339110834501,7.81017149086961,5.97919505199978,7.79980174568013,80.9572030725428,0,1742.02870519118,1822.98590826372,192400000,2
215,225,46.1456909461906,5.99339110834501,7.81017149086961,5.96880145661388,7.80648394694842,46.1456909461906,0,1742.02870519118,1788.17439613737,192400000,2
216,219,102.609483902441,5.97919505199978,7.79980174568013,5.48278375738152,7.03828354889073,183.566686974984,80.9572030725428,1822.98590826372,1925.59539216616,192400000,2
216,217,122.510628876486,5.97919505199978,7.79980174568013,6.0338964191642,8.02586305266832,203.467831949029,80.9572030725428,1822.98590826372,1945.49653714021,192400000,2
217,16,70.6100202368432,6.0338964191642,8.02586305266832,6.0767,8.0701,274.077852185872,203.467831949029,1945.49653714021,2016.10655737705,192400000,2
217,218,29.5417940653594,6.0338964191642,8.02586305266832,6.0823239455108,8.04958511893387,233.009626014389,203.467831949029,1945.49653714021,1975.03833120557,192400000,2
218,18,43.0520797533386,6.0823239455108,8.04958511893387,6.065463,7.81309,276.061705767727,233.009626014389,1975.03833120557,2018.0904109589,192400000,2
218,17,13.9616687944344,6.0823239455108,8.04958511893387,6.74534245330252,6.13233981153653,246.971294808823,233.009626014389,1975.03833120557,1989,192400000,2
219,220,42.0358691206149,5.48278375738152,7.03828354889073,5.49270449091286,7.04418831377791,225.602556095599,183.566686974984,1925.59539216616,1967.63126128678,192400000,2
219,224,16.2955241571144,5.48278375738152,7.03828354889073,5.48573263808826,7.03443577092161,199.862211132098,183.566686974984,1925.59539216616,1941.89091632327,192400000,2
220,19,48.4397769645908,5.49270449091286,7.04418831377791,5.48623843337826,7.03533923161973,274.042333060189,225.602556095599,1967.63126128678,2016.07103825137,192400000,2
220,221,12.3042746198678,5.49270449091286,7.04418831377791,5.49365420570326,7.0599561677074,237.906830715466,225.602556095599,1967.63126128678,1979.93553590664,192400000,2
221,222,14.7519123465281,5.49365420570326,7.0599561677074,4.85554336764919,7.02723550018792,252.658743061994,237.906830715466,1979.93553590664,1994.68744825317,192400000,2
221,20,33.154875052261,5.49365420570326,7.0599561677074,6.452667,7.510333,271.061705767727,237.906830715466,1979.93553590664,2013.0904109589,192400000,2
222,23,18.5865243495686,4.85554336764919,7.02723550018792,4.865528,7.013852,271.245267411563,252.658743061994,1994.68744825317,2013.27397260274,192400000,2
222,223,5.33440731686242,4.85554336764919,7.02723550018792,4.85361665695598,7.02181013619628,257.993150378857,252.658743061994,1994.68744825317,2000.02185557003,192400000,2
223,22,16.0245925173979,4.85361665695598,7.02181013619628,5.033333,7.916667,274.017742896255,257.993150378857,2000.02185557003,2016.04644808743,192400000,2
223,21,12.1174886922614,4.85361665695598,7.02181013619628,4.77149,7.01435,270.110639071118,257.993150378857,2000.02185557003,2012.1393442623,192400000,2
224,24,47.1090836767251,5.48573263808826,7.03443577092161,5.48772864083899,7.0353140341229,246.971294808823,199.862211132098,1941.89091632327,1989,192400000,2
224,25,47.1090836767251,5.48573263808826,7.03443577092161,5.48369238572034,7.03030527913325,246.971294808823,199.862211132098,1941.89091632327,1989,192400000,2
