node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,1,22.9507238906593,6.80477954037332,3.49631328355337,10.686987,13.272643,22.9507238906593,0,1946.04927610934,1969,144100000,1
9,10,40.8177127610024,6.80477954037332,3.49631328355337,7.74198757678672,4.67373410986147,40.8177127610024,0,1946.04927610934,1986.86698887034,144100000,1
10,11,23.2264461310309,7.74198757678672,4.67373410986147,7.95080388292817,5.15397876891325,64.0441588920333,40.8177127610024,1986.86698887034,2010.09343500137,144100000,1
10,12,12.2536672267179,7.74198757678672,4.67373410986147,7.72279012251422,4.68506029712293,53.0713799877203,40.8177127610024,1986.86698887034,1999.12065609706,144100000,1
11,2,5.94208412430911,7.95080388292817,5.15397876891325,7.845422,5.182916,69.9862430163424,64.0441588920333,2010.09343500137,2016.03551912568,144100000,1
11,3,8.95040061506441,7.95080388292817,5.15397876891325,7.525829,5.762072,72.9945595070977,64.0441588920333,2010.09343500137,2019.04383561644,144100000,1
12,13,5.92689557621153,7.72279012251422,4.68506029712293,7.64442793241659,4.55203467093579,58.9982755639318,53.0713799877203,1999.12065609706,2005.04755167327,144100000,1
12,15,9.02070023225806,7.72279012251422,4.68506029712293,7.68890166625792,4.62992776193606,62.0920802199783,53.0713799877203,1999.12065609706,2008.14135632932,144100000,1
13,6,4.11409216234387,7.64442793241659,4.55203467093579,7.68723475598097,4.61590108295289,63.1123677262757,58.9982755639318,2005.04755167327,2009.16164383562,144100000,1
13,14,2.16958611626658,7.64442793241659,4.55203467093579,7.64964622040219,4.61917595694645,61.1678616801984,58.9982755639318,2005.04755167327,2007.21713778954,144100000,1
14,4,4.98504800281077,7.64964622040219,4.61917595694645,7.68402375249997,4.61871262668064,66.1529096830091,61.1678616801984,2007.21713778954,2012.20218579235,144100000,1
14,5,1.53149609024237,7.64964622040219,4.61917595694645,7.67893893468694,4.62058376398362,62.6993577704407,61.1678616801984,2007.21713778954,2008.74863387978,144100000,1
15,7,0.60727755046242,7.68890166625792,4.62992776193606,7.68367595095781,4.61756559725118,62.6993577704407,62.0920802199783,2008.14135632932,2008.74863387978,144100000,1
15,8,1.02028750629734,7.68890166625792,4.62992776193606,7.68513803796662,4.62131112959456,63.1123677262757,62.0920802199783,2008.14135632932,2009.16164383562,144100000,1
215,404,66.0319640615333,5.84786304012379,8.01461798155159,6.06696586599079,8.04713953830875,66.0319640615333,0,1727.49274216206,1793.52470622359,144100000,2
215,216,104.942629277978,5.84786304012379,8.01461798155159,5.83322774687999,8.0344548203566,104.942629277978,0,1727.49274216206,1832.43537144004,144100000,2
216,390,116.181781550845,5.83322774687999,8.0344548203566,6.04857876134098,7.88304284720289,221.124410828822,104.942629277978,1832.43537144004,1948.61715299088,144100000,2
216,217,37.2173943566306,5.83322774687999,8.0344548203566,6.18798983259026,6.73079904854818,142.160023634608,104.942629277978,1832.43537144004,1869.65276579667,144100000,2
217,218,80.6673026322381,6.18798983259026,6.73079904854818,6.20224034136064,6.76734118676593,222.827326266846,142.160023634608,1869.65276579667,1950.32006842891,144100000,2
217,223,62.9999331364237,6.18798983259026,6.73079904854818,6.19009096173615,6.73420172005599,205.159956771032,142.160023634608,1869.65276579667,1932.65269893309,144100000,2
218,21,23.7648630779423,6.20224034136064,6.76734118676593,6.166667,6.783333,246.592189344789,222.827326266846,1950.32006842891,1974.08493150685,144100000,2
218,219,18.036355812222,6.20224034136064,6.76734118676593,8.89462267370984,11.3617070774842,240.863682079068,222.827326266846,1950.32006842891,1968.35642424113,144100000,2
219,220,21.7332875715196,8.89462267370984,11.3617070774842,8.91344691164972,11.3416911002505,262.596969650588,240.863682079068,1968.35642424113,1990.08971181265,144100000,2
219,221,11.6704263407372,8.89462267370984,11.3617070774842,8.89576592932928,11.3612102273757,252.534108419806,240.863682079068,1968.35642424113,1980.02685058187,144100000,2
220,16,22.0195778048379,8.91344691164972,11.3416911002505,8.89868503281071,11.3596034945244,284.616547455426,262.596969650588,1990.08971181265,2012.10928961749,144100000,2
220,17,25.9212171491002,8.91344691164972,11.3416911002505,7.251211,9.976395,288.518186799688,262.596969650588,1990.08971181265,2016.01092896175,144100000,2
221,20,32.0769745547458,8.89576592932928,11.3612102273757,8.89780085530812,11.3624183293186,284.611082974551,252.534108419806,1980.02685058187,2012.10382513661,144100000,2
221,222,25.5500516403851,8.89576592932928,11.3612102273757,8.89407877633229,11.3519005381084,278.084160060191,252.534108419806,1980.02685058187,2005.57690222225,144100000,2
222,18,7.59844024350209,8.89407877633229,11.3519005381084,8.89053487339525,11.355693094884,285.682600303693,278.084160060191,2005.57690222225,2013.17534246575,144100000,2
222,19,9.57378270925565,8.89407877633229,11.3519005381084,8.89345930412351,11.354910825262,287.657942769446,278.084160060191,2005.57690222225,2015.15068493151,144100000,2
223,226,6.58570302206137,6.19009096173615,6.73420172005599,6.19597561769306,6.73217229186971,211.745659793093,205.159956771032,1932.65269893309,1939.23840195515,144100000,2
223,224,67.620247600153,6.19009096173615,6.73420172005599,6.18657209731537,6.72504316152443,272.780204371185,205.159956771032,1932.65269893309,2000.27294653325,144100000,2
224,22,18.7681493571656,6.18657209731537,6.72504316152443,7.272099,6.346321,291.548353728351,272.780204371185,2000.27294653325,2019.04109589041,144100000,2
224,225,17.3410340055421,6.18657209731537,6.72504316152443,6.20193931195469,6.72885199835221,290.121238376727,272.780204371185,2000.27294653325,2017.61398053879,144100000,2
225,24,0.525745488609738,6.20193931195469,6.72885199835221,6.20020129815663,6.73270137551181,290.646983865337,290.121238376727,2017.61398053879,2018.1397260274,144100000,2
225,23,0.514786584500081,6.20193931195469,6.72885199835221,6.20133496940156,6.72620757197668,290.636024961227,290.121238376727,2017.61398053879,2018.12876712329,144100000,2
226,387,38.8022343148271,6.19597561769306,6.73217229186971,6.20004766057606,6.73069137277712,250.547894107921,211.745659793093,1939.23840195515,1978.04063626998,144100000,2
226,227,10.3975659239533,6.19597561769306,6.73217229186971,6.20349858202036,6.7499175433103,222.143225717047,211.745659793093,1939.23840195515,1949.63596787911,144100000,2
227,230,1.10624791179757,6.20349858202036,6.7499175433103,6.7176627221448,6.32801478537385,223.249473628844,222.143225717047,1949.63596787911,1950.7422157909,144100000,2
227,228,39.0227691531139,6.20349858202036,6.7499175433103,6.19690359256701,6.73664851887141,261.165994870161,222.143225717047,1949.63596787911,1988.65873703222,144100000,2
228,229,18.0151933236965,6.19690359256701,6.73664851887141,6.45789588301345,6.72720497048173,279.181188193857,261.165994870161,1988.65873703222,2006.67393035592,144100000,2
228,27,23.7456345524783,6.19690359256701,6.73664851887141,6.19522199121483,6.73169385198519,284.911629422639,261.165994870161,1988.65873703222,2012.4043715847,144100000,2
229,25,11.441138137233,6.45789588301345,6.72720497048173,6.452608,6.726605,290.62232633109,279.181188193857,2006.67393035592,2018.11506849315,144100000,2
229,26,11.4027819728495,6.45789588301345,6.72720497048173,6.452245,6.728375,290.583970166707,279.181188193857,2006.67393035592,2018.07671232877,144100000,2
230,231,7.30195462562976,6.7176627221448,6.32801478537385,6.72251513890936,6.33569936026281,230.551428254474,223.249473628844,1950.7422157909,1958.04417041653,144100000,2
230,378,1.61126222262695,6.7176627221448,6.32801478537385,6.71725752646146,6.33243161551017,224.860735851471,223.249473628844,1950.7422157909,1952.35347801353,144100000,2
231,232,23.409967533046,6.72251513890936,6.33569936026281,6.71343901991219,6.33210054972014,253.96139578752,230.551428254474,1958.04417041653,1981.45413794958,144100000,2
231,246,2.47070291337267,6.72251513890936,6.33569936026281,7.04387885016473,6.2362682491326,233.022131167847,230.551428254474,1958.04417041653,1960.51487332991,144100000,2
232,233,16.6786904276917,6.71343901991219,6.33210054972014,6.7137282286116,6.32904234986567,270.640086215212,253.96139578752,1981.45413794958,1998.13282837727,144100000,2
232,239,0.886016172907141,6.71343901991219,6.33210054972014,6.71345057881781,6.3315613661252,254.847411960427,253.96139578752,1981.45413794958,1982.34015412249,144100000,2
233,236,7.74899868724442,6.7137282286116,6.32904234986567,6.71094398838908,6.32716525623333,278.389084902456,270.640086215212,1998.13282837727,2005.88182706452,144100000,2
233,234,2.13230779551834,6.7137282286116,6.32904234986567,6.71513211457279,6.3269216750308,272.77239401073,270.640086215212,1998.13282837727,2000.26513617279,144100000,2
234,235,9.00240320619036,6.71513211457279,6.3269216750308,6.71408632939543,6.32614019907949,281.77479721692,272.77239401073,2000.26513617279,2009.26753937898,144100000,2
234,28,18.8225350600863,6.71513211457279,6.3269216750308,6.73990603570636,6.22066863733628,291.594929070816,272.77239401073,2000.26513617279,2019.08767123288,144100000,2
