node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
9,1,35.1010377003362,10.9265860104136,13.1367085921176,10.686987,13.272643,35.1010377003362,0,1933.89896229966,1969,147400000,1
9,10,39.8867219756023,10.9265860104136,13.1367085921176,7.57147343963871,4.68747887115282,39.8867219756023,0,1933.89896229966,1973.78568427527,147400000,1
10,11,33.4038958665514,7.57147343963871,4.68747887115282,7.65512839566845,5.21283020534272,73.2906178421537,39.8867219756023,1973.78568427527,2007.18958014182,147400000,1
10,12,12.9386230748263,7.57147343963871,4.68747887115282,7.65446570518869,4.81410347369773,52.8253450504286,39.8867219756023,1973.78568427527,1986.72430735009,147400000,1
11,2,8.8459389838656,7.65512839566845,5.21283020534272,7.845422,5.182916,82.1365568260193,73.2906178421537,2007.18958014182,2016.03551912568,147400000,1
11,3,11.8542554746209,7.65512839566845,5.21283020534272,7.525829,5.762072,85.1448733167746,73.2906178421537,2007.18958014182,2019.04383561644,147400000,1
12,13,14.8313773887789,7.65446570518869,4.81410347369773,7.67686477373285,4.6170999845886,67.6567224392075,52.8253450504286,1986.72430735009,2001.55568473887,147400000,1
12,15,21.4708834605024,7.65446570518869,4.81410347369773,7.70071103491411,4.56460971213124,74.296228510931,52.8253450504286,1986.72430735009,2008.19519081059,147400000,1
13,6,7.60595909674505,7.67686477373285,4.6170999845886,7.68723475598097,4.61590108295289,75.2626815359525,67.6567224392075,2001.55568473887,2009.16164383562,147400000,1
13,14,2.65981654108537,7.67686477373285,4.6170999845886,7.71159970063007,4.64398833942808,70.3165389802929,67.6567224392075,2001.55568473887,2004.21550127996,147400000,1
14,4,4.53313259982476,7.71159970063007,4.64398833942808,7.67893893468694,4.62058376398362,74.8496715801176,70.3165389802929,2004.21550127996,2008.74863387978,147400000,1
14,5,7.98668451239316,7.71159970063007,4.64398833942808,7.68402375249997,4.61871262668064,78.303223492686,70.3165389802929,2004.21550127996,2012.20218579235,147400000,1
15,7,0.553443069186637,7.70071103491411,4.56460971213124,7.68367595095781,4.61756559725118,74.8496715801176,74.296228510931,2008.19519081059,2008.74863387978,147400000,1
