node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,3.87539123838263,10.8337788174818,13.282783094033,10.686987,13.272643,3.87539123838263,0,1962.11629227086,1965.99168350924,137500000,1
5,6,42.2147376964228,10.8337788174818,13.282783094033,7.60598915014509,4.6908491223114,42.2147376964228,0,1962.11629227086,2004.33102996728,137500000,1
6,3,4.86283933430972,7.60598915014509,4.6908491223114,7.6833,4.6167,47.0775770307325,42.2147376964228,2004.33102996728,2009.19386930159,137500000,1
6,7,5.5211557798153,7.60598915014509,4.6908491223114,7.94456760999614,5.2077955987208,47.7358934762381,42.2147376964228,2004.33102996728,2009.8521857471,137500000,1
7,1,6.18333337858298,7.94456760999614,5.2077955987208,7.525829,5.762072,53.919226854821,47.7358934762381,2009.8521857471,2016.03551912568,137500000,1
7,2,3.17501688782767,7.94456760999614,5.2077955987208,7.845422,5.182916,50.9109103640657,47.7358934762381,2009.8521857471,2013.02720263493,137500000,1
166,167,55.8074127505328,6.17215360760706,7.87973135068368,6.19069511078575,7.89657339380996,55.8074127505328,0,1825.674768378,1881.48218112853,887500000,2
166,320,63.9425417281847,6.17215360760706,7.87973135068368,6.08424854734388,7.76185859859458,63.9425417281847,0,1825.674768378,1889.61731010618,887500000,2
167,180,43.6949485470183,6.19069511078575,7.89657339380996,6.15355911154546,6.7824363039969,99.5023612975511,55.8074127505328,1881.48218112853,1925.17712967555,887500000,2
167,168,86.9869104394164,6.19069511078575,7.89657339380996,6.19041589510292,7.92202690294901,142.794323189949,55.8074127505328,1881.48218112853,1968.46909156795,887500000,2
168,8,49.5637851443824,6.19041589510292,7.92202690294901,5.967,7.867,192.358108334332,142.794323189949,1968.46909156795,2018.03287671233,887500000,2
168,169,25.2274008153999,6.19041589510292,7.92202690294901,6.30324104012337,8.09067913515209,168.021724005349,142.794323189949,1968.46909156795,1993.69649238335,887500000,2
169,171,9.30971977918021,6.30324104012337,8.09067913515209,6.32223130586138,8.09119278130621,177.331443784529,168.021724005349,1993.69649238335,2003.00621216253,887500000,2
169,170,11.1855216437673,6.30324104012337,8.09067913515209,6.33313002476206,8.10336029363615,179.207245649116,168.021724005349,1993.69649238335,2004.88201402711,887500000,2
170,10,13.233054466037,6.33313002476206,8.10336029363615,6.32994661845454,8.10351985103383,192.440300115153,179.207245649116,2004.88201402711,2018.11506849315,887500000,2
170,9,3.29284936086454,6.33313002476206,8.10336029363615,6.33351675256245,8.10384599407393,182.500095009981,179.207245649116,2004.88201402711,2008.17486338798,887500000,2
171,175,2.89950125671751,6.32223130586138,8.09119278130621,6.34955318506268,8.11552470008967,180.230945041247,177.331443784529,2003.00621216253,2005.90571341924,887500000,2
171,172,1.62087832178566,6.32223130586138,8.09119278130621,6.32744975873012,8.0928466912115,178.952322106315,177.331443784529,2003.00621216253,2004.62709048431,887500000,2
172,11,8.43866294034538,6.32744975873012,8.0928466912115,6.32835866750654,8.09903968267306,187.39098504666,178.952322106315,2004.62709048431,2013.06575342466,887500000,2
172,173,0.704339620072625,6.32744975873012,8.0928466912115,6.33180848879999,8.09181554500695,179.656661726388,178.952322106315,2004.62709048431,2005.33143010438,887500000,2
173,174,4.60307121064308,6.33180848879999,8.09181554500695,6.33380688231228,8.09877522346786,184.259732937031,179.656661726388,2005.33143010438,2009.93450131503,887500000,2
173,14,9.03295345725903,6.33180848879999,8.09181554500695,6.33658642299831,8.10468928747789,188.689615183647,179.656661726388,2005.33143010438,2014.36438356164,887500000,2
174,13,8.12577265757496,6.33380688231228,8.09877522346786,6.032415,7.850118,192.385505594606,184.259732937031,2009.93450131503,2018.0602739726,887500000,2
174,12,8.13125210962968,6.33380688231228,8.09877522346786,6.556183,8.303293,192.39098504666,184.259732937031,2009.93450131503,2018.06575342466,887500000,2
175,20,12.1956564437696,6.34955318506268,8.11552470008967,6.1878,8.1189,192.426601485016,180.230945041247,2005.90571341924,2018.10136986301,887500000,2
175,176,5.08178647488425,6.34955318506268,8.11552470008967,6.33655678432142,8.12687756794455,185.312731516131,180.230945041247,2005.90571341924,2010.98749989413,887500000,2
176,177,0.723931871129444,6.33655678432142,8.12687756794455,6.33961628225591,8.12574796449712,186.036663387261,185.312731516131,2010.98749989413,2011.71143176526,887500000,2
176,179,6.2278022184342,6.33655678432142,8.12687756794455,6.33791106393337,8.12428971673294,191.540533734565,185.312731516131,2010.98749989413,2017.21530211256,887500000,2
177,17,6.38993809775594,6.33961628225591,8.12574796449712,6.33350545609277,8.09998513690774,192.426601485016,186.036663387261,2011.71143176526,2018.10136986301,887500000,2
177,178,5.34960423208874,6.33961628225591,8.12574796449712,6.33803727771817,8.12917363531757,191.386267619349,186.036663387261,2011.71143176526,2017.06103599735,887500000,2
178,16,1.04855304374951,6.33803727771817,8.12917363531757,6.33370469748659,8.10053831743654,192.434820663099,191.386267619349,2017.06103599735,2018.1095890411,887500000,2
178,15,1.01841605744812,6.33803727771817,8.12917363531757,6.340038,8.129261,192.404683676797,191.386267619349,2017.06103599735,2018.07945205479,887500000,2
179,19,0.9079855586705,6.33791106393337,8.12428971673294,6.128725,8.00679,192.448519293236,191.540533734565,2017.21530211256,2018.12328767123,887500000,2
