node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,88.4645679219627,7.68255208558044,4.97567953637693,10.686987,13.272643,88.4645679219627,0,1877.52711558728,1965.99168350924,139500000,1
5,6,78.0469482173872,7.68255208558044,4.97567953637693,7.59549721534907,5.04116756279183,78.0469482173872,0,1877.52711558728,1955.57406380467,139500000,1
6,3,53.6198054969254,7.59549721534907,5.04116756279183,7.6833,4.6167,131.666753714313,78.0469482173872,1955.57406380467,2009.19386930159,139500000,1
6,7,49.4801627042841,7.59549721534907,5.04116756279183,7.70495620521485,5.35213974181994,127.527110921671,78.0469482173872,1955.57406380467,2005.05422650895,139500000,1
7,1,10.9812926167298,7.70495620521485,5.35213974181994,7.525829,5.762072,138.508403538401,127.527110921671,2005.05422650895,2016.03551912568,139500000,1
7,2,7.97297612597453,7.70495620521485,5.35213974181994,7.845422,5.182916,135.500087047646,127.527110921671,2005.05422650895,2013.02720263493,139500000,1
166,167,112.735271008197,6.04038673795759,7.8545966390922,5.97896108657371,7.85273897055975,112.735271008197,0,1760.28028316626,1873.01555417446,905500000,2
166,320,1.80049356034112,6.04038673795759,7.8545966390922,6.0465062690757,7.8623773393366,1.80049356034112,0,1760.28028316626,1762.0807767266,905500000,2
167,180,45.6243644207647,5.97896108657371,7.85273897055975,6.18439078971709,6.74370572552471,158.359635428962,112.735271008197,1873.01555417446,1918.63991859522,905500000,2
167,168,88.1672591021017,5.97896108657371,7.85273897055975,5.98495333249099,7.86204139474848,200.902530110299,112.735271008197,1873.01555417446,1961.18281327656,905500000,2
168,8,56.8500634357678,5.98495333249099,7.86204139474848,5.967,7.867,257.752593546067,200.902530110299,1961.18281327656,2018.03287671233,905500000,2
168,169,27.0680239539328,5.98495333249099,7.86204139474848,6.35060435464359,8.09026303447724,227.970554064232,200.902530110299,1961.18281327656,1988.25083723049,905500000,2
169,171,11.0103747570937,6.35060435464359,8.09026303447724,6.33070720009181,8.10161946660624,238.980928821325,227.970554064232,1988.25083723049,1999.26121198759,905500000,2
169,170,13.9680042007214,6.35060435464359,8.09026303447724,6.32828946931826,8.10893311606827,241.938558264953,227.970554064232,1988.25083723049,2002.21884143122,905500000,2
170,10,15.8962270619355,6.32828946931826,8.10893311606827,6.32994661845454,8.10351985103383,257.834785326889,241.938558264953,2002.21884143122,2018.11506849315,905500000,2
170,9,5.95602195676302,6.32828946931826,8.10893311606827,6.33351675256245,8.10384599407393,247.894580221716,241.938558264953,2002.21884143122,2008.17486338798,905500000,2
171,178,0.780470641490581,6.33070720009181,8.10161946660624,6.33928497992201,8.10431667112273,239.761399462816,238.980928821325,1999.26121198759,2000.04168262908,905500000,2
171,172,0.263412169504416,6.33070720009181,8.10161946660624,6.33227338976134,8.10104319978587,239.24434099083,238.980928821325,1999.26121198759,1999.52462415709,905500000,2
