node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,1,3.11964105425749,10.9424386324753,13.5213294417394,10.686987,13.272643,3.11964105425749,0,1962.87204245499,1965.99168350924,68000000,1
5,6,40.025150834443,10.9424386324753,13.5213294417394,7.69591037206007,4.60384578039011,40.025150834443,0,1962.87204245499,2002.89719328943,68000000,1
6,4,6.2966760121643,7.69591037206007,4.60384578039011,7.6833,4.6167,46.3218268466073,40.025150834443,2002.89719328943,2009.19386930159,68000000,1
6,7,8.48396052182695,7.69591037206007,4.60384578039011,7.99660704213145,5.60137129566457,48.50911135627,40.025150834443,2002.89719328943,2011.38115381126,68000000,1
7,2,4.65436531442591,7.99660704213145,5.60137129566457,7.525829,5.762072,53.1634766706959,48.50911135627,2011.38115381126,2016.03551912568,68000000,1
7,3,1.6460488236706,7.99660704213145,5.60137129566457,7.845422,5.182916,50.1551601799406,48.50911135627,2011.38115381126,2013.02720263493,68000000,1
166,320,70.9004873049976,6.08896266285353,8.04603181034605,6.07707205881036,8.06941823973046,70.9004873049976,0,1771.73337737638,1842.63386468137,262000000,2
166,167,78.4878752711639,6.08896266285353,8.04603181034605,6.16199911722085,8.07607332450169,78.4878752711639,0,1771.73337737638,1850.22125264754,262000000,2
167,168,98.4845015231325,6.16199911722085,8.07607332450169,6.15782240642527,8.07849787499549,176.972376794296,78.4878752711639,1850.22125264754,1948.70575417067,262000000,2
167,180,42.2796121559554,6.16199911722085,8.07607332450169,6.15352022102989,6.75158664992099,120.767487427119,78.4878752711639,1850.22125264754,1892.5008648035,262000000,2
168,8,69.327122541655,6.15782240642527,8.07849787499549,5.967,7.867,246.299499335951,176.972376794296,1948.70575417067,2018.03287671233,262000000,2
168,169,40.5479052275394,6.15782240642527,8.07849787499549,6.3370488467533,8.1040686657179,217.520282021836,176.972376794296,1948.70575417067,1989.25365939821,262000000,2
169,171,8.90640463276949,6.3370488467533,8.1040686657179,6.3329053818024,8.10087715838169,226.426686654605,217.520282021836,1989.25365939821,1998.16006403098,262000000,2
169,170,14.5331592685693,6.3370488467533,8.1040686657179,6.3322439430205,8.10312156578247,232.053441290405,217.520282021836,1989.25365939821,2003.78681866678,262000000,2
170,10,14.3282498263682,6.3322439430205,8.10312156578247,6.32994661845454,8.10351985103383,246.381691116773,232.053441290405,2003.78681866678,2018.11506849315,262000000,2
170,9,4.38804472119575,6.3322439430205,8.10312156578247,6.33351675256245,8.10384599407393,236.441486011601,232.053441290405,2003.78681866678,2008.17486338798,262000000,2
171,172,1.39927817050958,6.3329053818024,8.10087715838169,6.34103261419761,8.10261282069942,227.825964825115,226.426686654605,1998.16006403098,1999.55934220149,262000000,2
171,174,0.37585480482365,6.3329053818024,8.10087715838169,6.3337094437786,8.10121240077763,226.802541459429,226.426686654605,1998.16006403098,1998.53591883581,262000000,2
172,11,14.8050413601516,6.34103261419761,8.10261282069942,6.33658642299831,8.10468928747789,242.631006185266,227.825964825115,1999.55934220149,2014.36438356164,262000000,2
172,173,7.2113388504072,6.34103261419761,8.10261282069942,6.33583180946755,8.09070245578977,235.037303675522,227.825964825115,1999.55934220149,2006.7706810519,262000000,2
173,13,11.2895929207034,6.33583180946755,8.09070245578977,6.032415,7.850118,246.326896596225,235.037303675522,2006.7706810519,2018.0602739726,262000000,2
173,12,11.2950723727581,6.33583180946755,8.09070245578977,6.556183,8.303293,246.33237604828,235.037303675522,2006.7706810519,2018.06575342466,262000000,2
174,175,3.73718624395216,6.3337094437786,8.10121240077763,6.33526001253544,8.10122845044754,230.539727703381,226.802541459429,1998.53591883581,2002.27310507976,262000000,2
174,14,14.5298345888513,6.3337094437786,8.10121240077763,6.32835866750654,8.09903968267306,241.33237604828,226.802541459429,1998.53591883581,2013.06575342466,262000000,2
175,176,4.07628223229887,6.33526001253544,8.10122845044754,6.33488151179459,8.10223248435493,234.61600993568,230.539727703381,2002.27310507976,2006.34938731206,262000000,2
175,20,15.8282647832552,6.33526001253544,8.10122845044754,6.1878,8.1189,246.367992486636,230.539727703381,2002.27310507976,2018.10136986301,262000000,2
176,178,1.90418192125308,6.33488151179459,8.10223248435493,6.33415687974545,8.09634694397903,236.520191856933,234.61600993568,2006.34938731206,2008.25356923331,262000000,2
176,177,11.178057865639,6.33488151179459,8.10223248435493,6.13362878947092,8.01299706566378,245.794067801319,234.61600993568,2006.34938731206,2017.5274451777,262000000,2
177,16,0.595842493536677,6.13362878947092,8.01299706566378,6.128725,8.00679,246.389910294856,245.794067801319,2017.5274451777,2018.12328767123,262000000,2
177,15,1.60406167161875,6.13362878947092,8.01299706566378,5.889345,7.953555,247.398129472938,245.794067801319,2017.5274451777,2019.13150684931,262000000,2
178,17,9.84780062970326,6.33415687974545,8.09634694397903,6.33350545609277,8.09998513690774,246.367992486636,236.520191856933,2008.25356923331,2018.10136986301,262000000,2
178,179,8.19502438991195,6.33415687974545,8.09634694397903,6.33087631801765,8.10446414498267,244.715216246845,236.520191856933,2008.25356923331,2016.44859362322,262000000,2
179,19,1.66099541787361,6.33087631801765,8.10446414498267,6.33370469748659,8.10053831743654,246.376211664719,244.715216246845,2016.44859362322,2018.1095890411,262000000,2
179,18,1.63085843157222,6.33087631801765,8.10446414498267,6.340038,8.129261,246.346074678417,244.715216246845,2016.44859362322,2018.07945205479,262000000,2
180,185,47.9611375839048,6.15352022102989,6.75158664992099,6.17612188534232,6.7100777270812,168.728625011024,120.767487427119,1892.5008648035,1940.4620023874,262000000,2
180,181,64.5635583161605,6.15352022102989,6.75158664992099,6.15937772649022,6.77438022039674,185.33104574328,120.767487427119,1892.5008648035,1957.06442311966,262000000,2
181,25,17.0205083871921,6.15937772649022,6.77438022039674,6.166667,6.783333,202.351554130472,185.33104574328,1957.06442311966,1974.08493150685,262000000,2
181,182,4.31068471564901,6.15937772649022,6.77438022039674,8.89528512576621,11.3467567371972,189.641730458929,185.33104574328,1957.06442311966,1961.37510783531,262000000,2
182,184,30.7754936633179,8.89528512576621,11.3467567371972,8.89051925156641,11.3498747935211,220.417224122247,189.641730458929,1961.37510783531,1992.15060149862,262000000,2
182,183,17.5138215025624,8.89528512576621,11.3467567371972,8.89243800505238,11.3485408800878,207.155551961491,189.641730458929,1961.37510783531,1978.88892933787,262000000,2
183,22,33.2148957987434,8.89243800505238,11.3485408800878,8.8929044134036,11.3554655709795,240.370447760235,207.155551961491,1978.88892933787,2012.10382513661,262000000,2
183,21,34.2864131278849,8.89243800505238,11.3485408800878,8.89605947707894,11.357868716885,241.441965089376,207.155551961491,1978.88892933787,2013.17534246575,262000000,2
184,23,23.8603274631247,8.89051925156641,11.3498747935211,7.251211,9.976395,244.277551585371,220.417224122247,1992.15060149862,2016.01092896175,262000000,2
184,24,19.9586881188624,8.89051925156641,11.3498747935211,8.89394223790531,11.3565582317433,240.375912241109,220.417224122247,1992.15060149862,2012.10928961749,262000000,2
185,188,11.2383226528098,6.17612188534232,6.7100777270812,6.18689081266968,6.71004648175288,179.966947663834,168.728625011024,1940.4620023874,1951.70032504021,262000000,2
185,186,58.1294844371506,6.17612188534232,6.7100777270812,6.19468872226171,6.73525791965728,226.858109448175,168.728625011024,1940.4620023874,1998.59148682455,262000000,2
186,28,20.449609065859,6.19468872226171,6.73525791965728,7.272099,6.346321,247.307718514034,226.858109448175,1998.59148682455,2019.04109589041,262000000,2
186,187,12.5234133598801,6.19468872226171,6.73525791965728,6.2037689505799,6.72869707350033,239.381522808055,226.858109448175,1998.59148682455,2011.11490018443,262000000,2
187,27,7.02482584296508,6.2037689505799,6.72869707350033,6.202172175932,6.73109664544915,246.40634865102,239.381522808055,2011.11490018443,2018.1397260274,262000000,2
187,26,7.01386693885542,6.2037689505799,6.72869707350033,6.19918635268466,6.72936985601746,246.39538974691,239.381522808055,2011.11490018443,2018.12876712329,262000000,2
188,318,31.1660972058284,6.18689081266968,6.71004648175288,6.24128039664885,6.76028432038422,211.133044869662,179.966947663834,1951.70032504021,1982.86642224604,262000000,2
188,189,14.4658707270014,6.18689081266968,6.71004648175288,6.20035356320598,6.73300193901275,194.432818390835,179.966947663834,1951.70032504021,1966.16619576721,262000000,2
189,314,2.75661447000767,6.20035356320598,6.73300193901275,6.1982694379405,6.7317231645458,197.189432860843,194.432818390835,1966.16619576721,1968.92281023722,262000000,2
189,190,5.57474480116658,6.20035356320598,6.73300193901275,6.75039640075559,6.11153248760402,200.007563192002,194.432818390835,1966.16619576721,1971.74094056838,262000000,2
190,214,3.50898565083719,6.75039640075559,6.11153248760402,6.7524181544541,6.09214977559523,203.516548842839,200.007563192002,1971.74094056838,1975.24992621922,262000000,2
190,191,0.609199773558181,6.75039640075559,6.11153248760402,6.75052630507632,6.11298378288429,200.61676296556,200.007563192002,1971.74094056838,1972.35014034194,262000000,2
191,202,12.0686672758929,6.75052630507632,6.11298378288429,6.73899757708769,6.21962499898849,212.685430241453,200.61676296556,1972.35014034194,1984.41880761783,262000000,2
191,192,2.4530460763409,6.75052630507632,6.11298378288429,6.75039601925432,6.11994650214768,203.069809041901,200.61676296556,1972.35014034194,1974.80318641828,262000000,2
192,193,11.2161322833669,6.75039601925432,6.11994650214768,6.74337156473459,6.12481115630864,214.285941325268,203.069809041901,1974.80318641828,1986.01931870165,262000000,2
192,200,9.98799011607891,6.75039601925432,6.11994650214768,7.06886696899283,6.26101500308373,213.05779915798,203.069809041901,1974.80318641828,1984.79117653436,262000000,2
193,29,33.147804586026,6.74337156473459,6.12481115630864,7.19333016175845,5.58343155897893,247.433745911294,214.285941325268,1986.01931870165,2019.16712328767,262000000,2
193,194,2.64331306863467,6.74337156473459,6.12481115630864,6.74516274584506,6.12626134608417,216.929254393903,214.285941325268,1986.01931870165,1988.66263177028,262000000,2
194,195,21.6060108421071,6.74516274584506,6.12626134608417,6.7484049032967,6.13109052129691,238.53526523601,216.929254393903,1988.66263177028,2010.26864261239,262000000,2
194,197,3.1450029390623,6.74516274584506,6.12626134608417,6.75204563526737,6.1304700320625,220.074257332965,216.929254393903,1988.66263177028,1991.80763470934,262000000,2
195,32,7.85464505884583,6.7484049032967,6.13109052129691,7.113571,6.327094,246.389910294856,238.53526523601,2010.26864261239,2018.12328767123,262000000,2
195,196,6.98319907030584,6.7484049032967,6.13109052129691,6.74821948357969,6.13543187970968,245.518464306316,238.53526523601,2010.26864261239,2017.25184168269,262000000,2
196,30,0.844048728265962,6.74821948357969,6.13543187970968,6.74793925893099,6.13829709875979,246.362513034582,245.518464306316,2017.25184168269,2018.09589041096,262000000,2
196,31,0.816651467991934,6.74821948357969,6.13543187970968,6.74578278998136,6.13379088965154,246.335115774308,245.518464306316,2017.25184168269,2018.06849315068,262000000,2
197,33,26.2088036468221,6.75204563526737,6.1304700320625,6.505376,6.207318,246.283060979787,220.074257332965,1991.80763470934,2018.01643835616,262000000,2
197,198,3.24540454166092,6.75204563526737,6.1304700320625,6.75296026488766,6.13106517513261,223.319661874626,220.074257332965,1991.80763470934,1995.053039251,262000000,2
198,199,5.76982562550879,6.75296026488766,6.13106517513261,6.76178458074341,6.13277615689017,229.089487500135,223.319661874626,1995.053039251,2000.82286487651,262000000,2
198,34,23.1195634887228,6.75296026488766,6.13106517513261,6.74864510612371,6.13294903387196,246.439225363349,223.319661874626,1995.053039251,2018.17260273973,262000000,2
199,36,13.2428885481455,6.76178458074341,6.13277615689017,6.75073821560722,6.22210669223561,242.33237604828,229.089487500135,2000.82286487651,2014.06575342466,262000000,2
