node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,8.6127345937695,9.71112145525508,10.8836573382256,10.686987,13.272643,8.6127345937695,0,1957.37894891548,1965.99168350924,86200000,1
5,6,41.8055103434741,9.71112145525508,10.8836573382256,7.33067227006505,4.28660972547648,41.8055103434741,0,1957.37894891548,1999.18445925895,86200000,1
6,3,10.0094100426452,7.33067227006505,4.28660972547648,7.6833,4.6167,51.8149203861193,41.8055103434741,1999.18445925895,2009.19386930159,86200000,1
6,7,4.97630068595136,7.33067227006505,4.28660972547648,6.95802855149335,4.01572035857876,46.7818110294255,41.8055103434741,1999.18445925895,2004.1607599449,86200000,1
7,1,11.8747591807824,6.95802855149335,4.01572035857876,7.525829,5.762072,58.6565702102079,46.7818110294255,2004.1607599449,2016.03551912568,86200000,1
7,2,8.86644269002711,6.95802855149335,4.01572035857876,7.845422,5.182916,55.6482537194526,46.7818110294255,2004.1607599449,2013.02720263493,86200000,1
166,320,77.8400859917748,6.04435773629276,7.82756994025037,6.08276680747897,7.79064679853576,77.8400859917748,0,1767.20975703295,1845.04984302473,425800000,2
166,167,68.5325957112146,6.04435773629276,7.82756994025037,5.9173118390045,7.83251793851094,68.5325957112146,0,1767.20975703295,1835.74235274417,425800000,2
167,168,44.7487161265203,5.9173118390045,7.83251793851094,6.17371207290658,6.78092650285146,113.281311837735,68.5325957112146,1835.74235274417,1880.49106887069,425800000,2
167,308,112.82053551516,5.9173118390045,7.83251793851094,5.95995628875151,7.86377868378427,181.353131226375,68.5325957112146,1835.74235274417,1948.56288825933,425800000,2
168,169,72.6804575193514,6.17371207290658,6.78092650285146,6.1739539729515,6.78044793474735,185.961769357086,113.281311837735,1880.49106887069,1953.17152639004,425800000,2
168,173,67.1597573879817,6.17371207290658,6.78092650285146,6.21357183716605,6.72601268931916,180.441069225717,113.281311837735,1880.49106887069,1947.65082625867,425800000,2
169,12,20.9134051168112,6.1739539729515,6.78044793474735,6.166667,6.783333,206.875174473898,185.961769357086,1953.17152639004,1974.08493150685,425800000,2
169,170,17.7528774366455,6.1739539729515,6.78044793474735,8.89062348432393,11.3568480147658,203.714646793732,185.961769357086,1953.17152639004,1970.92440382668,425800000,2
170,171,12.5372666881371,8.89062348432393,11.3568480147658,8.88783345918455,11.3539997758375,216.251913481869,203.714646793732,1970.92440382668,1983.46167051482,425800000,2
170,172,20.9712032188691,8.89062348432393,11.3568480147658,8.88780538376876,11.3567828956902,224.685850012601,203.714646793732,1970.92440382668,1991.89560704555,425800000,2
171,8,29.7136719509327,8.88783345918455,11.3539997758375,8.89605947707894,11.357868716885,245.965585432802,216.251913481869,1983.46167051482,2013.17534246575,425800000,2
171,9,28.6421546217913,8.88783345918455,11.3539997758375,8.8929044134036,11.3554655709795,244.89406810366,216.251913481869,1983.46167051482,2012.10382513661,425800000,2
172,10,24.1153219161961,8.88780538376876,11.3567828956902,7.251211,9.976395,248.801171928797,224.685850012601,1991.89560704555,2016.01092896175,425800000,2
172,11,20.2136825719338,8.88780538376876,11.3567828956902,8.89394223790531,11.3565582317433,244.899532584535,224.685850012601,1991.89560704555,2012.10928961749,425800000,2
173,174,42.5662951231396,6.21357183716605,6.72601268931916,6.20816266403203,6.74008994231806,223.007364348856,180.441069225717,1947.65082625867,1990.21712138181,425800000,2
173,176,14.39780539833,6.21357183716605,6.72601268931916,6.21475894145805,6.74231236610365,194.838874624047,180.441069225717,1947.65082625867,1962.048631657,425800000,2
174,175,22.8594275967587,6.20816266403203,6.74008994231806,6.20083158012229,6.73274096538959,245.866791945615,223.007364348856,1990.21712138181,2013.07654897857,425800000,2
174,15,28.8239745086031,6.20816266403203,6.74008994231806,7.272099,6.346321,251.831338857459,223.007364348856,1990.21712138181,2019.04109589041,425800000,2
175,13,5.05221814472091,6.20083158012229,6.73274096538959,6.19918635268466,6.72936985601746,250.919010090336,245.866791945615,2013.07654897857,2018.12876712329,425800000,2
175,14,5.06317704883057,6.20083158012229,6.73274096538959,6.202172175932,6.73109664544915,250.929968994446,245.866791945615,2013.07654897857,2018.1397260274,425800000,2
176,306,24.1724235512709,6.21475894145805,6.74231236610365,6.21530525317505,6.74297940885856,219.011298175318,194.838874624047,1962.048631657,1986.22105520827,425800000,2
176,177,13.6949231943748,6.21475894145805,6.74231236610365,6.21479397784412,6.74542168735266,208.533797818421,194.838874624047,1962.048631657,1975.74355485137,425800000,2
