node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,18.0333196999306,11.8980051863792,15.236029106806,10.686987,13.272643,18.0333196999306,0,1947.95836380931,1965.99168350924,65400000,1
5,6,34.6320654002394,11.8980051863792,15.236029106806,7.58010521394593,4.61870830972982,34.6320654002394,0,1947.95836380931,1982.59042920955,65400000,1
6,3,26.603440092041,7.58010521394593,4.61870830972982,7.6833,4.6167,61.2355054922804,34.6320654002394,1982.59042920955,2009.19386930159,65400000,1
6,7,26.7363606939816,7.58010521394593,4.61870830972982,7.73127857707692,5.01639567088382,61.3684260942209,34.6320654002394,1982.59042920955,2009.32678990353,65400000,1
7,1,6.70872922214805,7.73127857707692,5.01639567088382,7.525829,5.762072,68.077155316369,61.3684260942209,2009.32678990353,2016.03551912568,65400000,1
7,2,3.70041273139274,7.73127857707692,5.01639567088382,7.845422,5.182916,65.0688388256137,61.3684260942209,2009.32678990353,2013.02720263493,65400000,1
166,320,119.746994482922,5.96278154346152,7.83421851118599,6.04718623082619,7.81037776293362,119.746994482922,0,1754.74678330504,1874.49377778796,238600000,2
166,167,95.9474909607767,5.96278154346152,7.83421851118599,5.98714344683989,7.9425487106003,95.9474909607767,0,1754.74678330504,1850.69427426582,238600000,2
167,180,44.825892328034,5.98714344683989,7.9425487106003,6.19636522416644,6.75170086043229,140.773383288811,95.9474909607767,1850.69427426582,1895.52016659385,238600000,2
167,168,99.7601289867913,5.98714344683989,7.9425487106003,5.99583222670085,7.90408987160195,195.707619947568,95.9474909607767,1850.69427426582,1950.45440325261,238600000,2
168,8,67.5784734597186,5.99583222670085,7.90408987160195,5.967,7.867,263.286093407287,195.707619947568,1950.45440325261,2018.03287671233,238600000,2
168,169,42.0700545983135,5.99583222670085,7.90408987160195,6.33846414316306,8.10641654731099,237.777674545881,195.707619947568,1950.45440325261,1992.52445785092,238600000,2
169,171,8.11386839335694,6.33846414316306,8.10641654731099,6.33581910959254,8.10129132777206,245.891542939238,237.777674545881,1992.52445785092,2000.63832624428,238600000,2
169,170,12.0808630404152,6.33846414316306,8.10641654731099,6.32926776019025,8.10402181588568,249.858537586297,237.777674545881,1992.52445785092,2004.60532089134,238600000,2
170,10,13.5097476018118,6.32926776019025,8.10402181588568,6.32994661845454,8.10351985103383,263.368285188109,249.858537586297,2004.60532089134,2018.11506849315,238600000,2
170,9,3.56954249663932,6.32926776019025,8.10402181588568,6.33351675256245,8.10384599407393,253.428080082936,249.858537586297,2004.60532089134,2008.17486338798,238600000,2
