node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,39.2626075509195,6.85708106627713,6.2613224893744,10.686987,13.272643,39.2626075509195,0,1926.72907595833,1965.99168350924,94100000,1
5,6,55.774286868222,6.85708106627713,6.2613224893744,6.83114952722817,6.24165730756537,55.774286868222,0,1926.72907595833,1982.50336282655,94100000,1
6,1,26.6905064750473,6.83114952722817,6.24165730756537,7.6833,4.6167,82.4647933432693,55.774286868222,1982.50336282655,2009.19386930159,94100000,1
6,7,27.7368395178406,6.83114952722817,6.24165730756537,7.40398700574546,5.86189895998896,83.5111263860627,55.774286868222,1982.50336282655,2010.24020234439,94100000,1
7,2,5.79531678129522,7.40398700574546,5.86189895998896,7.525829,5.762072,89.3064431673579,83.5111263860627,2010.24020234439,2016.03551912568,94100000,1
7,3,2.78700029053992,7.40398700574546,5.86189895998896,7.845422,5.182916,86.2981266766026,83.5111263860627,2010.24020234439,2013.02720263493,94100000,1
166,167,68.9455473717999,6.0096418403163,7.77384277857082,6.02870894591997,7.7855903403276,68.9455473717999,0,1778.59462749942,1847.54017487122,496900000,2
166,170,39.7653427078783,6.0096418403163,7.77384277857082,5.98687278460483,7.7334015839363,39.7653427078783,0,1778.59462749942,1818.3599702073,496900000,2
167,169,138.328307401514,6.02870894591997,7.7855903403276,6.46070326745927,7.52859648430589,207.273854773314,68.9455473717999,1847.54017487122,1985.86848227273,496900000,2
167,168,130.151469120903,6.02870894591997,7.7855903403276,6.08854140340527,7.80793899576816,199.097016492703,68.9455473717999,1847.54017487122,1977.69164399212,496900000,2
168,8,38.4149133849251,6.08854140340527,7.80793899576816,6.0767,8.0701,237.511929877628,199.097016492703,1977.69164399212,2016.10655737705,496900000,2
168,9,40.39876696678,6.08854140340527,7.80793899576816,6.065463,7.81309,239.495783459483,199.097016492703,1977.69164399212,2018.0904109589,496900000,2
169,10,27.2219286861693,6.46070326745927,7.52859648430589,6.452667,7.510333,234.495783459483,207.273854773314,1985.86848227273,2013.0904109589,496900000,2
169,11,30.2025559786314,6.46070326745927,7.52859648430589,5.485,7.035,237.476410751945,207.273854773314,1985.86848227273,2016.07103825137,496900000,2
170,171,114.138512122011,5.98687278460483,7.7334015839363,5.97097193527238,7.8735312275584,153.903854829889,39.7653427078783,1818.3599702073,1932.49848232931,496900000,2
170,183,60.4809709462104,5.98687278460483,7.7334015839363,6.48984093557531,6.5782118051842,100.246313654089,39.7653427078783,1818.3599702073,1878.84094115351,496900000,2
171,12,85.5343943830185,5.97097193527238,7.8735312275584,5.967,7.867,239.438249212907,153.903854829889,1932.49848232931,2018.03287671233,496900000,2
171,172,59.3427125110555,5.97097193527238,7.8735312275584,6.33833149271839,8.10854450958948,213.246567340944,153.903854829889,1932.49848232931,1991.84119484037,496900000,2
172,174,7.57800575885025,6.33833149271839,8.10854450958948,6.33520149288236,8.10813028602008,220.824573099795,213.246567340944,1991.84119484037,1999.41920059922,496900000,2
172,173,12.9903321145616,6.33833149271839,8.10854450958948,6.33440568866106,8.1044698098984,226.236899455506,213.246567340944,1991.84119484037,2004.83152695493,496900000,2
173,14,13.2835415382233,6.33440568866106,8.1044698098984,6.32994661845454,8.10351985103383,239.520440993729,226.236899455506,2004.83152695493,2018.11506849315,496900000,2
173,13,3.34333643305077,6.33440568866106,8.1044698098984,6.33351675256245,8.10384599407393,229.580235888557,226.236899455506,2004.83152695493,2008.17486338798,496900000,2
174,175,0.65472130642252,6.33520149288236,8.10813028602008,6.32937446353624,8.1006668541239,221.479294406217,220.824573099795,1999.41920059922,2000.07392190564,496900000,2
174,181,0.43870057797675,6.33520149288236,8.10813028602008,6.34456060862017,8.10577767382172,221.263273677771,220.824573099795,1999.41920059922,1999.85790117719,496900000,2
175,15,12.991831519019,6.32937446353624,8.1006668541239,6.32835866750654,8.09903968267306,234.471125925236,221.479294406217,2000.07392190564,2013.06575342466,496900000,2
175,176,2.51693102328899,6.32937446353624,8.1006668541239,6.33437533808052,8.10004936691587,223.996225429506,221.479294406217,2000.07392190564,2002.59085292893,496900000,2
176,177,5.02757150228743,6.33437533808052,8.10004936691587,6.33973122404145,8.09971543612535,229.023796931794,223.996225429506,2002.59085292893,2007.61842443121,496900000,2
176,21,15.5105169340861,6.33437533808052,8.10004936691587,6.1878,8.1189,239.506742363592,223.996225429506,2002.59085292893,2018.10136986301,496900000,2
177,178,1.7019827120386,6.33973122404145,8.09971543612535,6.34097010841832,8.10023993172963,230.725779643832,229.023796931794,2007.61842443121,2009.32040714325,496900000,2
177,180,9.94831301392522,6.33973122404145,8.09971543612535,6.13048687252915,8.00545679237207,238.972109945719,229.023796931794,2007.61842443121,2017.56673744514,496900000,2
178,179,7.61531447942615,6.34097010841832,8.10023993172963,6.33082508318181,8.11341595848043,238.341094123258,230.725779643832,2009.32040714325,2016.93572162268,496900000,2
178,16,8.78096271976007,6.34097010841832,8.10023993172963,6.33350545609277,8.09998513690774,239.506742363592,230.725779643832,2009.32040714325,2018.10136986301,496900000,2
179,18,1.17386741841622,6.33082508318181,8.11341595848043,6.33370469748659,8.10053831743654,239.514961541675,238.341094123258,2016.93572162268,2018.1095890411,496900000,2
179,17,1.14373043211483,6.33082508318181,8.11341595848043,6.340038,8.129261,239.484824555373,238.341094123258,2016.93572162268,2018.07945205479,496900000,2
180,20,0.556550226092761,6.13048687252915,8.00545679237207,6.128725,8.00679,239.528660171812,238.972109945719,2017.56673744514,2018.12328767123,496900000,2
180,19,1.56476940417483,6.13048687252915,8.00545679237207,5.889345,7.953555,240.536879349894,238.972109945719,2017.56673744514,2019.13150684931,496900000,2
