node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,4.57808491712963,10.6085985711415,13.4162333977334,10.686987,13.272643,4.57808491712963,0,1961.41359859212,1965.99168350924,108900000,1
5,6,41.9802628521338,10.6085985711415,13.4162333977334,7.92542014224147,5.91072101987613,41.9802628521338,0,1961.41359859212,2003.39386144425,108900000,1
6,3,5.80000785734562,7.92542014224147,5.91072101987613,7.6833,4.6167,47.7802707094795,41.9802628521338,2003.39386144425,2009.19386930159,108900000,1
6,7,5.6605744126249,7.92542014224147,5.91072101987613,7.52484198481562,5.47929296032565,47.6408372647588,41.9802628521338,2003.39386144425,2009.05443585687,108900000,1
7,1,6.98108326880928,7.52484198481562,5.47929296032565,7.525829,5.762072,54.621920533568,47.6408372647588,2009.05443585687,2016.03551912568,108900000,1
7,2,3.97276677805397,7.52484198481562,5.47929296032565,7.845422,5.182916,51.6136040428127,47.6408372647588,2009.05443585687,2013.02720263493,108900000,1
166,170,72.3701126165995,5.98111444349883,7.85159243638081,5.99775183827951,7.88220194882835,72.3701126165995,0,1781.17613188229,1853.54624449889,630100000,2
166,167,79.0111813480202,5.98111444349883,7.85159243638081,6.00675961589812,7.86939207595038,79.0111813480202,0,1781.17613188229,1860.18731323032,630100000,2
167,169,108.499526169934,6.00675961589812,7.86939207595038,6.16621648090972,7.6648582779295,187.510707517954,79.0111813480202,1860.18731323032,1968.68683940025,630100000,2
167,168,106.173067275893,6.00675961589812,7.86939207595038,6.05102920792474,7.84696611949624,185.184248623914,79.0111813480202,1860.18731323032,1966.36038050621,630100000,2
168,8,49.7461768708409,6.05102920792474,7.84696611949624,6.0767,8.0701,234.930425494754,185.184248623914,1966.36038050621,2016.10655737705,630100000,2
168,9,51.7300304526958,6.05102920792474,7.84696611949624,6.065463,7.81309,236.914279076609,185.184248623914,1966.36038050621,2018.0904109589,630100000,2
169,10,44.4035715586552,6.16621648090972,7.6648582779295,6.452667,7.510333,231.914279076609,187.510707517954,1968.68683940025,2013.0904109589,630100000,2
169,11,47.3841988511172,6.16621648090972,7.6648582779295,5.485,7.035,234.894906369071,187.510707517954,1968.68683940025,2016.07103825137,630100000,2
170,171,67.8271029458098,5.99775183827951,7.88220194882835,6.1804312986464,6.7787856991724,140.197215562409,72.3701126165995,1853.54624449889,1921.3733474447,630100000,2
170,311,111.911509703411,5.99775183827951,7.88220194882835,5.99582944388729,7.87867355359299,184.281622320011,72.3701126165995,1853.54624449889,1965.45775420231,630100000,2
171,176,36.5673077902774,6.1804312986464,6.7787856991724,6.19268792959615,6.74862845196803,176.764523352687,140.197215562409,1921.3733474447,1957.94065523498,630100000,2
171,172,43.0442615726473,6.1804312986464,6.7787856991724,6.17778372410185,6.77996146330806,183.241477135057,140.197215562409,1921.3733474447,1964.41760901735,630100000,2
172,16,9.66732248949779,6.17778372410185,6.77996146330806,6.166667,6.783333,192.908799624554,183.241477135057,1964.41760901735,1974.08493150685,630100000,2
172,173,9.44831543072248,6.17778372410185,6.77996146330806,8.88325759240299,11.3611703915222,192.689792565779,183.241477135057,1964.41760901735,1973.86592444807,630100000,2
173,175,18.8931007399631,8.88325759240299,11.3611703915222,8.88364755877774,11.3566044477717,211.582893305742,192.689792565779,1973.86592444807,1992.75902518804,630100000,2
173,174,15.6165002678414,8.88325759240299,11.3611703915222,8.89482325736144,11.3608144462602,208.30629283362,192.689792565779,1973.86592444807,1989.48242471592,630100000,2
174,12,23.6929177498381,8.89482325736144,11.3608144462602,8.89605947707894,11.357868716885,231.999210583459,208.30629283362,1989.48242471592,2013.17534246575,630100000,2
174,13,22.6214004206966,8.89482325736144,11.3608144462602,8.8929044134036,11.3554655709795,230.927693254317,208.30629283362,1989.48242471592,2012.10382513661,630100000,2
175,14,23.2519037737117,8.88364755877774,11.3566044477717,7.251211,9.976395,234.834797079454,211.582893305742,1992.75902518804,2016.01092896175,630100000,2
175,15,19.3502644294494,8.88364755877774,11.3566044477717,8.89394223790531,11.3565582317433,230.933157735192,211.582893305742,1992.75902518804,2012.10928961749,630100000,2
176,177,31.7084902010141,6.19268792959615,6.74862845196803,6.19763254887096,6.74409383069996,208.473013553701,176.764523352687,1957.94065523498,1989.649145436,630100000,2
176,179,5.49946133913402,6.19268792959615,6.74862845196803,6.19132443686148,6.74107923661313,182.263984691821,176.764523352687,1957.94065523498,1963.44011657412,630100000,2
177,19,29.3919504544154,6.19763254887096,6.74409383069996,7.272099,6.346321,237.864964008116,208.473013553701,1989.649145436,2019.04109589041,630100000,2
177,178,24.4700460195962,6.19763254887096,6.74409383069996,6.19927761285656,6.7225587975362,232.943059573297,208.473013553701,1989.649145436,2014.11919145559,630100000,2
178,17,4.00957566769579,6.19927761285656,6.7225587975362,6.19918635268466,6.72936985601746,236.952635240993,232.943059573297,2014.11919145559,2018.12876712329,630100000,2
178,18,4.02053457180545,6.19927761285656,6.7225587975362,6.202172175932,6.73109664544915,236.963594145102,232.943059573297,2014.11919145559,2018.1397260274,630100000,2
179,309,23.4800289937799,6.19132443686148,6.74107923661313,6.19845439200273,6.73679023435917,205.744013685601,182.263984691821,1963.44011657412,1986.9201455679,630100000,2
179,180,9.18044503126796,6.19132443686148,6.74107923661313,6.26731409633192,6.68737463574635,191.444429723089,182.263984691821,1963.44011657412,1972.62056160538,630100000,2
180,181,3.56468511107451,6.26731409633192,6.68737463574635,6.21702778101858,6.73452338683697,195.009114834163,191.444429723089,1972.62056160538,1976.18524671646,630100000,2
180,185,5.47664150358468,6.26731409633192,6.68737463574635,6.7377319417547,6.23559388705244,196.921071226673,191.444429723089,1972.62056160538,1978.09720310897,630100000,2
181,182,11.5891585987155,6.21702778101858,6.73452338683697,6.64910889696381,6.39015841241373,206.598273432879,195.009114834163,1976.18524671646,1987.77440531517,630100000,2
181,183,15.4011892924519,6.21702778101858,6.73452338683697,6.2232526181853,6.71550332365914,210.410304126615,195.009114834163,1976.18524671646,1991.58643600891,630100000,2
182,20,30.2749097533197,6.64910889696381,6.39015841241373,7.098654,6.678859,236.873183186198,206.598273432879,1987.77440531517,2018.04931506849,630100000,2
182,21,30.2940878355114,6.64910889696381,6.39015841241373,6.65658405316748,6.38655116312134,236.89236126839,206.598273432879,1987.77440531517,2018.06849315068,630100000,2
183,24,20.8179355757896,6.2232526181853,6.71550332365914,6.20210042033109,6.72755137214603,231.228239702405,210.410304126615,1991.58643600891,2012.4043715847,630100000,2
183,184,16.5480823778703,6.2232526181853,6.71550332365914,6.4550626758143,6.73191770915547,226.958386504485,210.410304126615,1991.58643600891,2008.13451838678,630100000,2
184,22,9.98055010637043,6.4550626758143,6.73191770915547,6.452608,6.726605,236.938936610856,226.958386504485,2008.13451838678,2018.11506849315,630100000,2
184,23,9.94219394198698,6.4550626758143,6.73191770915547,6.452245,6.728375,236.900580446472,226.958386504485,2008.13451838678,2018.07671232877,630100000,2
185,186,0.357448084949333,6.7377319417547,6.23559388705244,6.73542710736907,6.23462518983529,197.278519311623,196.921071226673,1978.09720310897,1978.45465119392,630100000,2
185,209,2.51821237947154,6.7377319417547,6.23559388705244,6.74091083686565,6.23332656732528,199.439283606145,196.921071226673,1978.09720310897,1980.61541548844,630100000,2
186,187,8.89753774004664,6.73542710736907,6.23462518983529,6.74082949388218,6.22935895282239,206.176057051669,197.278519311623,1978.45465119392,1987.35218893396,630100000,2
186,199,3.06138122307355,6.73542710736907,6.23462518983529,6.72240319854134,6.23360285508577,200.339900534696,197.278519311623,1978.45465119392,1981.51603241699,630100000,2
187,25,31.7354822989127,6.74082949388218,6.22935895282239,6.74152208409417,6.21818225902328,237.911539350582,206.176057051669,1987.35218893396,2019.08767123288,630100000,2
187,188,1.37913440302999,6.74082949388218,6.22935895282239,6.74230876009359,6.22848600456141,207.555191454699,206.176057051669,1987.35218893396,1988.73132333699,630100000,2
188,189,3.68841324034578,6.74230876009359,6.22848600456141,6.70961161591556,6.32065545735615,211.243604695045,207.555191454699,1988.73132333699,1992.41973657734,630100000,2
188,198,16.0539898926781,6.74230876009359,6.22848600456141,6.73768940593429,6.22993129599555,223.609181347377,207.555191454699,1988.73132333699,2004.78531322967,630100000,2
