node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,1,37.798872749895,10.6733945275093,13.3389195645782,10.686987,13.272643,37.798872749895,0,1928.19281075935,1965.99168350924,54300000,1
5,6,49.2991154064841,10.6733945275093,13.3389195645782,7.55930786866701,5.10643510865901,49.2991154064841,0,1928.19281075935,1977.49192616583,54300000,1
6,2,31.7019431357607,7.55930786866701,5.10643510865901,7.6833,4.6167,81.0010585422448,49.2991154064841,1977.49192616583,2009.19386930159,54300000,1
6,7,30.1818453040935,7.55930786866701,5.10643510865901,7.43015552040422,6.01168820997678,79.4809607105775,49.2991154064841,1977.49192616583,2007.67377146993,54300000,1
7,3,5.3534311650005,7.43015552040422,6.01168820997678,7.845422,5.182916,84.834391875578,79.4809607105775,2007.67377146993,2013.02720263493,54300000,1
7,4,8.3617476557558,7.43015552040422,6.01168820997678,7.525829,5.762072,87.8427083663334,79.4809607105775,2007.67377146993,2016.03551912568,54300000,1
166,167,90.44652551501,6.00698668289895,7.93987299212802,6.0608977803145,7.846977445417,90.44652551501,0,1738.64505213563,1829.09157765064,138700000,2
166,170,79.7408522285158,6.00698668289895,7.93987299212802,5.96981425340254,7.86411197731994,79.7408522285158,0,1738.64505213563,1818.38590436415,138700000,2
167,168,146.318833106807,6.0608977803145,7.846977445417,6.07501045229983,7.91480592494765,236.765358621817,90.44652551501,1829.09157765064,1975.41041075745,138700000,2
167,169,143.416149524574,6.0608977803145,7.846977445417,6.06310854590228,7.82106049632219,233.862675039584,90.44652551501,1829.09157765064,1972.50772717521,138700000,2
168,8,37.6800002014564,6.07501045229983,7.91480592494765,6.452667,7.510333,274.445358823273,236.765358621817,1975.41041075745,2013.0904109589,138700000,2
168,9,40.6606274939184,6.07501045229983,7.91480592494765,5.485,7.035,277.425986115735,236.765358621817,1975.41041075745,2016.07103825137,138700000,2
169,10,43.5988302018345,6.06310854590228,7.82106049632219,6.0767,8.0701,277.461505241418,233.862675039584,1972.50772717521,2016.10655737705,138700000,2
169,11,45.5826837836893,6.06310854590228,7.82106049632219,6.065463,7.81309,279.445358823273,233.862675039584,1972.50772717521,2018.0904109589,138700000,2
170,183,56.598645757146,5.96981425340254,7.86411197731994,6.19625389002232,6.75484593797206,136.339497985662,79.7408522285158,1818.38590436415,1874.98455012129,138700000,2
170,171,120.131274717201,5.96981425340254,7.86411197731994,5.9694749547306,7.87027147878938,199.872126945717,79.7408522285158,1818.38590436415,1938.51717908135,138700000,2
171,12,79.5156976309806,5.9694749547306,7.87027147878938,5.967,7.867,279.387824576698,199.872126945717,1938.51717908135,2018.03287671233,138700000,2
171,172,42.8047495754563,5.9694749547306,7.87027147878938,6.32821012627204,8.10010276269303,242.676876521174,199.872126945717,1938.51717908135,1981.3219286568,138700000,2
172,173,21.124226462024,6.32821012627204,8.10010276269303,6.33239099121401,8.10505979298799,263.801102983198,242.676876521174,1981.3219286568,2002.44615511883,138700000,2
172,174,10.4708686171979,6.32821012627204,8.10010276269303,6.31661492866169,8.11146975537026,253.147745138372,242.676876521174,1981.3219286568,1991.792797274,138700000,2
173,14,15.6689133743221,6.33239099121401,8.10505979298799,6.32994661845454,8.10351985103383,279.47001635752,263.801102983198,2002.44615511883,2018.11506849315,138700000,2
173,13,5.72870826914963,6.33239099121401,8.10505979298799,6.33351675256245,8.10384599407393,269.529811252347,263.801102983198,2002.44615511883,2008.17486338798,138700000,2
174,175,1.01756132920351,6.31661492866169,8.11146975537026,6.31784599422808,8.11200282194002,254.165306467575,253.147745138372,1991.792797274,1992.81035860321,138700000,2
