node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,39.1628075737965,8.59595318065619,8.53764634835261,10.686987,13.272643,39.1628075737965,0,1926.82887593545,1965.99168350924,112500000,1
5,6,59.5893957413513,8.59595318065619,8.53764634835261,7.30160379417131,5.71578450667585,59.5893957413513,0,1926.82887593545,1986.4182716768,112500000,1
6,3,22.7755976247951,7.30160379417131,5.71578450667585,7.6833,4.6167,82.3649933661464,59.5893957413513,1986.4182716768,2009.19386930159,112500000,1
6,7,21.7949785324782,7.30160379417131,5.71578450667585,7.07339336964397,3.71612770402437,81.3843742738294,59.5893957413513,1986.4182716768,2008.21325020928,112500000,1
7,1,7.82226891640551,7.07339336964397,3.71612770402437,7.525829,5.762072,89.2066431902349,81.3843742738294,2008.21325020928,2016.03551912568,112500000,1
7,2,4.8139524256502,7.07339336964397,3.71612770402437,7.845422,5.182916,86.1983266994796,81.3843742738294,2008.21325020928,2013.02720263493,112500000,1
166,320,63.6502258512286,6.01347387815721,7.8995182764061,5.98000789003445,7.89157915323503,63.6502258512286,0,1784.27916267262,1847.92938852384,662500000,2
166,167,59.3213868316188,6.01347387815721,7.8995182764061,5.98867926327728,7.90412399681048,59.3213868316188,0,1784.27916267262,1843.60054950423,662500000,2
167,308,125.78243443842,5.98867926327728,7.90412399681048,5.98825900158059,7.88628592554394,185.103821270039,59.3213868316188,1843.60054950423,1969.38298394265,662500000,2
167,168,60.1226356774472,5.98867926327728,7.90412399681048,6.16207790800454,6.78108493633869,119.444022509066,59.3213868316188,1843.60054950423,1903.72318518168,662500000,2
168,169,56.46718052349,6.16207790800454,6.78108493633869,6.156110801094,6.78106620180681,175.911203032556,119.444022509066,1903.72318518168,1960.19036570517,662500000,2
168,173,54.4232521475075,6.16207790800454,6.78108493633869,6.18714808034875,6.72759450107571,173.867274656573,119.444022509066,1903.72318518168,1958.14643732919,662500000,2
169,12,13.8945658016779,6.156110801094,6.78106620180681,6.166667,6.783333,189.805768834234,175.911203032556,1960.19036570517,1974.08493150685,662500000,2
169,170,3.73017235313068,6.156110801094,6.78106620180681,8.89523296743743,11.3513163540719,179.641375385687,175.911203032556,1960.19036570517,1963.9205380583,662500000,2
170,172,33.0144201467086,8.89523296743743,11.3513163540719,8.88792954415355,11.351745838592,212.655795532395,179.641375385687,1963.9205380583,1996.93495820501,662500000,2
170,171,15.8125131852184,8.89523296743743,11.3513163540719,8.90088094115528,11.3459071120472,195.453888570905,179.641375385687,1963.9205380583,1979.73305124352,662500000,2
171,8,33.442291222233,8.90088094115528,11.3459071120472,8.89605947707894,11.357868716885,228.896179793138,195.453888570905,1979.73305124352,2013.17534246575,662500000,2
171,9,32.3707738930915,8.90088094115528,11.3459071120472,8.8929044134036,11.3554655709795,227.824662463997,195.453888570905,1979.73305124352,2012.10382513661,662500000,2
172,10,19.0759707567381,8.88792954415355,11.351745838592,7.251211,9.976395,231.731766289133,212.655795532395,1996.93495820501,2016.01092896175,662500000,2
