node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,1,10.1657962750493,10.7231723978897,13.067500375882,10.686987,13.272643,10.1657962750493,0,1955.8258872342,1965.99168350924,69400000,1
5,6,41.6409885700656,10.7231723978897,13.067500375882,7.5801237697421,4.40309449342958,41.6409885700656,0,1955.8258872342,1997.46687580426,69400000,1
6,4,11.7269934973334,7.5801237697421,4.40309449342958,7.6833,4.6167,53.3679820673991,41.6409885700656,1997.46687580426,2009.19386930159,69400000,1
6,7,14.3351046857166,7.5801237697421,4.40309449342958,7.74364713574302,4.78134281977782,55.9760932557822,41.6409885700656,1997.46687580426,2011.80198048998,69400000,1
7,2,4.23353863570541,7.74364713574302,4.78134281977782,7.525829,5.762072,60.2096318914877,55.9760932557822,2011.80198048998,2016.03551912568,69400000,1
7,3,1.22522214495011,7.74364713574302,4.78134281977782,7.845422,5.182916,57.2013154007323,55.9760932557822,2011.80198048998,2013.02720263493,69400000,1
166,167,120.080965724581,5.85301811096399,7.86065312525064,5.80600000393367,7.87635372359958,120.080965724581,0,1711.67719885266,1831.75816457724,274600000,2
166,320,127.3793780346,5.85301811096399,7.86065312525064,6.26802835528517,7.44500740918306,127.3793780346,0,1711.67719885266,1839.05657688726,274600000,2
167,180,39.3105848898162,5.80600000393367,7.87635372359958,6.17179334039374,6.78357415563353,159.391550614398,120.080965724581,1831.75816457724,1871.06874946706,274600000,2
167,168,130.333128192486,5.80600000393367,7.87635372359958,5.97168212344117,7.8603849343502,250.414093917068,120.080965724581,1831.75816457724,1962.09129276973,274600000,2
168,8,55.9415839426012,5.97168212344117,7.8603849343502,5.967,7.867,306.355677859669,250.414093917068,1962.09129276973,2018.03287671233,274600000,2
168,169,26.982640375144,5.97168212344117,7.8603849343502,6.33221114584095,8.10672782318268,277.396734292212,250.414093917068,1962.09129276973,1989.07393314487,274600000,2
169,171,8.12111141525019,6.33221114584095,8.10672782318268,6.32778878664354,8.10728724042297,285.517845707462,277.396734292212,1989.07393314487,1997.19504456012,274600000,2
169,170,14.3798826468522,6.33221114584095,8.10672782318268,6.33229758887386,8.1049833143115,291.776616939064,277.396734292212,1989.07393314487,2003.45381579172,274600000,2
170,10,14.6612527014269,6.33229758887386,8.1049833143115,6.32994661845454,8.10351985103383,306.437869640491,291.776616939064,2003.45381579172,2018.11506849315,274600000,2
170,9,4.72104759625438,6.33229758887386,8.1049833143115,6.33351675256245,8.10384599407393,296.497664535318,291.776616939064,2003.45381579172,2008.17486338798,274600000,2
171,172,0.520943080188033,6.32778878664354,8.10728724042297,6.32873419116374,8.10349637363662,286.03878878765,285.517845707462,1997.19504456012,1997.71598764031,274600000,2
171,175,5.81968920723557,6.32778878664354,8.10728724042297,6.34082895652065,8.09213780322499,291.337534914698,285.517845707462,1997.19504456012,2003.01473376736,274600000,2
172,14,15.3497657843477,6.32873419116374,8.10349637363662,6.32835866750654,8.09903968267306,301.388554571998,286.03878878765,1997.71598764031,2013.06575342466,274600000,2
172,173,2.1407291645475,6.32873419116374,8.10349637363662,6.32677505663273,8.10778236449497,288.179517952198,286.03878878765,1997.71598764031,1999.85671680486,274600000,2
173,13,14.5076667567865,6.32677505663273,8.10778236449497,6.33658642299831,8.10468928747789,302.687184708984,288.179517952198,1999.85671680486,2014.36438356164,274600000,2
173,174,5.12895635506402,6.32677505663273,8.10778236449497,6.32819983190456,8.10723042886921,293.308474307262,288.179517952198,1999.85671680486,2004.98567315992,274600000,2
174,11,13.0800802647362,6.32819983190456,8.10723042886921,6.556183,8.303293,306.388554571998,293.308474307262,2004.98567315992,2018.06575342466,274600000,2
174,12,13.0746008126815,6.32819983190456,8.10723042886921,6.032415,7.850118,306.383075119943,293.308474307262,2004.98567315992,2018.0602739726,274600000,2
175,176,5.87029149055151,6.34082895652065,8.09213780322499,6.33857288153899,8.09166018250015,297.207826405249,291.337534914698,2003.01473376736,2008.88502525791,274600000,2
175,20,15.0866360956563,6.34082895652065,8.09213780322499,6.1878,8.1189,306.424171010354,291.337534914698,2003.01473376736,2018.10136986301,274600000,2
176,177,8.57212149967023,6.33857288153899,8.09166018250015,6.13017900185472,8.00553988529933,305.779947904919,297.207826405249,2008.88502525791,2017.45714675758,274600000,2
176,178,1.03139884950932,6.33857288153899,8.09166018250015,6.33689460494139,8.09630333718509,298.239225254758,297.207826405249,2008.88502525791,2009.91642410742,274600000,2
177,16,0.666140913653868,6.13017900185472,8.00553988529933,6.128725,8.00679,306.446088818573,305.779947904919,2017.45714675758,2018.12328767123,274600000,2
177,15,1.67436009173594,6.13017900185472,8.00553988529933,5.889345,7.953555,307.454307996655,305.779947904919,2017.45714675758,2019.13150684931,274600000,2
178,17,8.18494575559546,6.33689460494139,8.09630333718509,6.33350545609277,8.09998513690774,306.424171010354,298.239225254758,2009.91642410742,2018.10136986301,274600000,2
178,179,6.92790824474376,6.33689460494139,8.09630333718509,6.33673986073935,8.10138847828119,305.167133499502,298.239225254758,2009.91642410742,2016.84433235216,274600000,2
179,18,1.23511970263261,6.33673986073935,8.10138847828119,6.340038,8.129261,306.402253202135,305.167133499502,2016.84433235216,2018.07945205479,274600000,2
179,19,1.265256688934,6.33673986073935,8.10138847828119,6.33370469748659,8.10053831743654,306.432390188436,305.167133499502,2016.84433235216,2018.1095890411,274600000,2
