node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,3.01463737297843,10.7658081293593,13.217685117933,10.686987,13.272643,3.01463737297843,0,1962.97704613627,1965.99168350924,129300000,1
5,6,32.3225896749318,10.7658081293593,13.217685117933,7.74032509268886,4.6786071799716,32.3225896749318,0,1962.97704613627,1995.2996358112,129300000,1
6,3,13.8942334903964,7.74032509268886,4.6786071799716,7.6833,4.6167,46.2168231653283,32.3225896749318,1995.2996358112,2009.19386930159,129300000,1
6,7,14.3280800831512,7.74032509268886,4.6786071799716,7.51824966310971,5.85992611634423,46.650669758083,32.3225896749318,1995.2996358112,2009.62771589435,129300000,1
7,1,6.4078032313338,7.51824966310971,5.85992611634423,7.525829,5.762072,53.0584729894168,46.650669758083,2009.62771589435,2016.03551912568,129300000,1
7,2,3.3994867405785,7.51824966310971,5.85992611634423,7.845422,5.182916,50.0501564986615,46.650669758083,2009.62771589435,2013.02720263493,129300000,1
166,167,94.5006274207597,6.02610626821229,7.8391232199182,5.90107798469692,7.90120464418768,94.5006274207597,0,1747.30978931807,1841.81041673883,813700000,2
166,320,85.5957032701027,6.02610626821229,7.8391232199182,6.07204009980211,7.81114681423839,85.5957032701027,0,1747.30978931807,1832.90549258818,813700000,2
167,168,101.773608798149,5.90107798469692,7.90120464418768,5.95690360727949,7.87680101846626,196.274236218909,94.5006274207597,1841.81041673883,1943.58402553698,813700000,2
167,180,57.1472496932765,5.90107798469692,7.90120464418768,6.20975269896405,6.76590452198699,151.647877114036,94.5006274207597,1841.81041673883,1898.95766643211,813700000,2
168,8,74.4488511753474,5.95690360727949,7.87680101846626,5.967,7.867,270.723087394256,196.274236218909,1943.58402553698,2018.03287671233,813700000,2
168,169,42.2398502298529,5.95690360727949,7.87680101846626,6.33316741617519,8.09494381893656,238.514086448762,196.274236218909,1943.58402553698,1985.82387576683,813700000,2
