node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,18.0775003715519,10.107313570679,15.7388726776416,10.686987,13.272643,18.0775003715519,0,1947.91418313769,1965.99168350924,109500000,1
5,6,40.6797366200316,10.107313570679,15.7388726776416,7.21775842690817,5.83357015583358,40.6797366200316,0,1947.91418313769,1988.59391975772,109500000,1
6,3,20.5999495438702,7.21775842690817,5.83357015583358,7.6833,4.6167,61.2796861639017,40.6797366200316,1988.59391975772,2009.19386930159,109500000,1
6,7,21.657629888895,7.21775842690817,5.83357015583358,7.78995650691698,5.64554736674178,62.3373665089266,40.6797366200316,1988.59391975772,2010.25154964662,109500000,1
7,1,5.78396947906368,7.78995650691698,5.64554736674178,7.525829,5.762072,68.1213359879903,62.3373665089266,2010.25154964662,2016.03551912568,109500000,1
7,2,2.77565298830838,7.78995650691698,5.64554736674178,7.845422,5.182916,65.113019497235,62.3373665089266,2010.25154964662,2013.02720263493,109500000,1
166,170,91.1935351043264,6.15056367868763,7.86993909625119,6.32602056816017,8.03617242187309,91.1935351043264,0,1748.19356394681,1839.38709905114,635500000,2
166,167,45.2831661253079,6.15056367868763,7.86993909625119,6.09931771569672,7.85394353316534,45.2831661253079,0,1748.19356394681,1793.47673007212,635500000,2
167,168,165.569317253496,6.09931771569672,7.85394353316534,6.08146595906297,7.83066725101372,210.852483378804,45.2831661253079,1793.47673007212,1959.04604732561,635500000,2
167,169,185.878617896059,6.09931771569672,7.85394353316534,6.40696147973722,7.41037867140288,231.161784021367,45.2831661253079,1793.47673007212,1979.35534796818,635500000,2
168,8,57.0605100514368,6.08146595906297,7.83066725101372,6.0767,8.0701,267.912993430241,210.852483378804,1959.04604732561,2016.10655737705,635500000,2
168,9,59.0443636332916,6.08146595906297,7.83066725101372,6.065463,7.81309,269.896847012095,210.852483378804,1959.04604732561,2018.0904109589,635500000,2
169,10,33.7350629907282,6.40696147973722,7.41037867140288,6.452667,7.510333,264.896847012095,231.161784021367,1979.35534796818,2013.0904109589,635500000,2
169,11,36.7156902831902,6.40696147973722,7.41037867140288,5.485,7.035,267.877474304557,231.161784021367,1979.35534796818,2016.07103825137,635500000,2
170,171,120.560843767221,6.32602056816017,8.03617242187309,6.33080414836637,8.03778371971296,211.754378871547,91.1935351043264,1839.38709905114,1959.94794281836,635500000,2
170,183,46.8940897042969,6.32602056816017,8.03617242187309,6.16074472221473,6.68917696916571,138.087624808623,91.1935351043264,1839.38709905114,1886.28118875543,635500000,2
171,12,58.0849338939727,6.33080414836637,8.03778371971296,5.967,7.867,269.83931276552,211.754378871547,1959.94794281836,2018.03287671233,635500000,2
171,172,32.2191848473379,6.33080414836637,8.03778371971296,6.33507928948413,8.10172132242931,243.973563718885,211.754378871547,1959.94794281836,1992.16712766569,635500000,2
172,174,6.73242561279841,6.33507928948413,8.10172132242931,6.31478731203918,8.08762584189627,250.705989331684,243.973563718885,1992.16712766569,1998.89955327849,635500000,2
172,173,12.3398288686497,6.33507928948413,8.10172132242931,6.33616732438774,8.10242114422167,256.313392587535,243.973563718885,1992.16712766569,2004.50695653434,635500000,2
173,14,13.6081119588069,6.33616732438774,8.10242114422167,6.32994661845454,8.10351985103383,269.921504546342,256.313392587535,2004.50695653434,2018.11506849315,635500000,2
173,13,3.66790685363444,6.33616732438774,8.10242114422167,6.33351675256245,8.10384599407393,259.981299441169,256.313392587535,2004.50695653434,2008.17486338798,635500000,2
174,175,0.721078911732629,6.31478731203918,8.08762584189627,6.31889114143385,8.08884738944419,251.427068243416,250.705989331684,1998.89955327849,1999.62063219023,635500000,2
174,177,0.791318266972169,6.31478731203918,8.08762584189627,6.31446960510555,8.08733641637456,251.497307598656,250.705989331684,1998.89955327849,1999.69087154546,635500000,2
175,17,14.7437513714188,6.31889114143385,8.08884738944419,6.33658642299831,8.10468928747789,266.170819614835,251.427068243416,1999.62063219023,2014.36438356164,635500000,2
175,176,5.23562186686443,6.31889114143385,8.08884738944419,6.31564162044383,8.08945823257343,256.662690110281,251.427068243416,1999.62063219023,2004.85625405709,635500000,2
176,15,13.2094993675681,6.31564162044383,8.08945823257343,6.556183,8.303293,269.872189477849,256.662690110281,2004.85625405709,2018.06575342466,635500000,2
176,16,13.2040199155133,6.31564162044383,8.08945823257343,6.032415,7.850118,269.866710025794,256.662690110281,2004.85625405709,2018.0602739726,635500000,2
177,18,13.374881879193,6.31446960510555,8.08733641637456,6.32835866750654,8.09903968267306,264.872189477849,251.497307598656,1999.69087154546,2013.06575342466,635500000,2
177,178,4.73841627929501,6.31446960510555,8.08733641637456,6.30398174170444,8.12193396882439,256.235723877951,251.497307598656,1999.69087154546,2004.42928782476,635500000,2
178,24,13.672082038254,6.30398174170444,8.12193396882439,6.1878,8.1189,269.907805916205,256.235723877951,2004.42928782476,2018.10136986301,635500000,2
178,179,6.15861924130623,6.30398174170444,8.12193396882439,6.30933179117793,8.113946733325,262.394343119257,256.235723877951,2004.42928782476,2010.58790706607,635500000,2
179,181,1.5586998539524,6.30933179117793,8.113946733325,6.33548533003495,8.10147207902526,263.95304297321,262.394343119257,2010.58790706607,2012.14660692002,635500000,2
179,180,6.83309532646362,6.30933179117793,8.113946733325,6.14101147549591,8.00693210556906,269.227438445721,262.394343119257,2010.58790706607,2017.42100239253,635500000,2
180,20,0.702285278703514,6.14101147549591,8.00693210556906,6.128725,8.00679,269.929723724424,269.227438445721,2017.42100239253,2018.12328767123,635500000,2
180,19,1.71050445678559,6.14101147549591,8.00693210556906,5.889345,7.953555,270.937942902506,269.227438445721,2017.42100239253,2019.13150684931,635500000,2
181,182,4.41803173960542,6.33548533003495,8.10147207902526,6.33751966728248,8.10385665169955,268.371074712815,263.95304297321,2012.14660692002,2016.56463865962,635500000,2
181,21,5.95476294299542,6.33548533003495,8.10147207902526,6.33350545609277,8.09998513690774,269.907805916205,263.95304297321,2012.14660692002,2018.10136986301,635500000,2
182,23,1.5449503814723,6.33751966728248,8.10385665169955,6.33370469748659,8.10053831743654,269.916025094287,268.371074712815,2016.56463865962,2018.1095890411,635500000,2
182,22,1.51481339517091,6.33751966728248,8.10385665169955,6.340038,8.129261,269.885888107986,268.371074712815,2016.56463865962,2018.07945205479,635500000,2
183,184,56.4593124679071,6.16074472221473,6.68917696916571,6.15490205363569,6.77330146479127,194.54693727653,138.087624808623,1886.28118875543,1942.74050122334,635500000,2
183,188,62.3241107623809,6.16074472221473,6.68917696916571,6.19151675439573,6.69971518038858,200.411735571004,138.087624808623,1886.28118875543,1948.60529951781,635500000,2
184,29,31.3444302835101,6.15490205363569,6.77330146479127,6.166667,6.783333,225.891367560041,194.54693727653,1942.74050122334,1974.08493150685,635500000,2
184,185,17.8053363552727,6.15490205363569,6.77330146479127,8.88876737688631,11.3477143371398,212.352273631803,194.54693727653,1942.74050122334,1960.54583757861,635500000,2
185,186,20.3416598600368,8.88876737688631,11.3477143371398,8.88165828158821,11.3474129251089,232.69393349184,212.352273631803,1960.54583757861,1980.88749743865,635500000,2
185,187,35.2149740012142,8.88876737688631,11.3477143371398,8.90394112990929,11.3486957032834,247.567247633017,212.352273631803,1960.54583757861,1995.76081157983,635500000,2
186,26,31.2163276979633,8.88165828158821,11.3474129251089,8.8929044134036,11.3554655709795,263.910261189803,232.69393349184,1980.88749743865,2012.10382513661,635500000,2
186,25,32.2878450271048,8.88165828158821,11.3474129251089,8.89605947707894,11.357868716885,264.981778518945,232.69393349184,1980.88749743865,2013.17534246575,635500000,2
187,28,16.3484780376604,8.90394112990929,11.3486957032834,8.89394223790531,11.3565582317433,263.915725670678,247.567247633017,1995.76081157983,2012.10928961749,635500000,2
187,27,20.2501173819227,8.90394112990929,11.3486957032834,7.251211,9.976395,267.81736501494,247.567247633017,1995.76081157983,2016.01092896175,635500000,2
188,191,5.16490679177238,6.19151675439573,6.69971518038858,6.19711882062344,6.70151661602084,205.576642362777,200.411735571004,1948.60529951781,1953.77020630959,635500000,2
188,189,52.3906732067171,6.19151675439573,6.69971518038858,6.20559521567048,6.72458495076251,252.802408777721,200.411735571004,1948.60529951781,2000.99597272453,635500000,2
189,32,18.0451231658811,6.20559521567048,6.72458495076251,7.272099,6.346321,270.847531943602,252.802408777721,2000.99597272453,2019.04109589041,635500000,2
189,190,8.22694287849581,6.20559521567048,6.72458495076251,6.20316243788347,6.73267190199296,261.029351656217,252.802408777721,2000.99597272453,2009.22291560303,635500000,2
