node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,1,25.1591925798,12.4878201860995,13.45251506966,10.686987,13.272643,25.1591925798,0,1940.83249092944,1965.99168350924,103000000,1
5,6,55.1140002073962,12.4878201860995,13.45251506966,8.09459295924602,5.40741960474236,55.1140002073962,0,1940.83249092944,1995.94649113684,103000000,1
6,4,13.2473781647537,8.09459295924602,5.40741960474236,7.6833,4.6167,68.3613783721499,55.1140002073962,1995.94649113684,2009.19386930159,103000000,1
6,7,5.34936448280803,8.09459295924602,5.40741960474236,7.85446057110004,5.78701707079076,60.4633646902042,55.1140002073962,1995.94649113684,2001.29585561965,103000000,1
7,2,14.7396635060342,7.85446057110004,5.78701707079076,7.525829,5.762072,75.2030281962384,60.4633646902042,2001.29585561965,2016.03551912568,103000000,1
7,3,11.7313470152789,7.85446057110004,5.78701707079076,7.845422,5.182916,72.1947117054831,60.4633646902042,2001.29585561965,2013.02720263493,103000000,1
166,167,32.8884592015049,6.02807304536239,7.83442781536327,6.0322466769022,7.81833852505696,32.8884592015049,0,1795.54435886958,1828.43281807109,577000000,2
166,170,59.0536345392982,6.02807304536239,7.83442781536327,6.00964270340027,7.83397246130898,59.0536345392982,0,1795.54435886958,1854.59799340888,577000000,2
167,168,134.145962940862,6.0322466769022,7.81833852505696,6.04089788544155,7.81886204944422,167.034422142367,32.8884592015049,1828.43281807109,1962.57878101195,577000000,2
167,169,156.956601416202,6.0322466769022,7.81833852505696,6.5672076214279,7.4853852854954,189.845060617707,32.8884592015049,1828.43281807109,1985.38941948729,577000000,2
168,8,53.5277763650994,6.04089788544155,7.81886204944422,6.0767,8.0701,220.562198507467,167.034422142367,1962.57878101195,2016.10655737705,577000000,2
168,9,55.5116299469543,6.04089788544155,7.81886204944422,6.065463,7.81309,222.546052089322,167.034422142367,1962.57878101195,2018.0904109589,577000000,2
169,10,27.7009914716143,6.5672076214279,7.4853852854954,6.452667,7.510333,217.546052089322,189.845060617707,1985.38941948729,2013.0904109589,577000000,2
169,11,30.6816187640763,6.5672076214279,7.4853852854954,5.485,7.035,220.526679381784,189.845060617707,1985.38941948729,2016.07103825137,577000000,2
170,171,111.796172484896,6.00964270340027,7.83397246130898,5.94608009888874,7.91453219920945,170.849807024194,59.0536345392982,1854.59799340888,1966.39416589378,577000000,2
170,183,46.9559354378395,6.00964270340027,7.83397246130898,6.16165506678381,6.77951752227046,106.009569977138,59.0536345392982,1854.59799340888,1901.55392884672,577000000,2
171,12,51.6387108185523,5.94608009888874,7.91453219920945,5.967,7.867,222.488517842746,170.849807024194,1966.39416589378,2018.03287671233,577000000,2
171,172,26.2886172981807,5.94608009888874,7.91453219920945,6.33601144907818,8.10804333348412,197.138424322375,170.849807024194,1966.39416589378,1992.68278319196,577000000,2
172,174,9.93393570093538,6.33601144907818,8.10804333348412,6.33064411038497,8.09678321626046,207.07236002331,197.138424322375,1992.68278319196,2002.61671889289,577000000,2
172,173,13.2404418489475,6.33601144907818,8.10804333348412,6.32967839367528,8.09955804188129,210.378866171322,197.138424322375,1992.68278319196,2005.9232250409,577000000,2
173,14,12.1918434522459,6.32967839367528,8.09955804188129,6.32994661845454,8.10351985103383,222.570709623568,210.378866171322,2005.9232250409,2018.11506849315,577000000,2
173,13,2.25163834707343,6.32967839367528,8.09955804188129,6.33351675256245,8.10384599407393,212.630504518395,210.378866171322,2005.9232250409,2008.17486338798,577000000,2
174,175,0.619463712320924,6.33064411038497,8.09678321626046,6.32982998222591,8.09460632985008,207.691823735631,207.07236002331,2002.61671889289,2003.23618260521,577000000,2
174,178,4.08860959483367,6.33064411038497,8.09678321626046,6.30911699522504,8.10923936079489,211.160969618144,207.07236002331,2002.61671889289,2006.70532848773,577000000,2
175,15,9.829570819444,6.32982998222591,8.09460632985008,6.32835866750654,8.09903968267306,217.521394555075,207.691823735631,2003.23618260521,2013.06575342466,577000000,2
175,176,0.480390496561039,6.32982998222591,8.09460632985008,6.33304367587243,8.09499393966808,208.172214232192,207.691823735631,2003.23618260521,2003.71657310177,577000000,2
176,18,10.6478104598692,6.33304367587243,8.09499393966808,6.33658642299831,8.10468928747789,218.820024692061,208.172214232192,2003.71657310177,2014.36438356164,577000000,2
176,177,3.62821936083538,6.33304367587243,8.09499393966808,6.33841490501439,8.08911072741402,211.800433593027,208.172214232192,2003.71657310177,2007.34479246261,577000000,2
177,17,10.7154815099929,6.33841490501439,8.08911072741402,6.032415,7.850118,222.51591510302,211.800433593027,2007.34479246261,2018.0602739726,577000000,2
177,16,10.7209609620476,6.33841490501439,8.08911072741402,6.556183,8.303293,222.521394555075,211.800433593027,2007.34479246261,2018.06575342466,577000000,2
178,24,11.3960413752874,6.30911699522504,8.10923936079489,6.1878,8.1189,222.557010993431,211.160969618144,2006.70532848773,2018.10136986301,577000000,2
178,179,4.69028468440201,6.30911699522504,8.10923936079489,6.32183145334386,8.11160290781221,215.851254302546,211.160969618144,2006.70532848773,2011.39561317213,577000000,2
179,181,1.05818611580947,6.32183145334386,8.11160290781221,6.33734014771058,8.09806590074137,216.909440418355,215.851254302546,2011.39561317213,2012.45379928794,577000000,2
179,180,6.1960079308384,6.32183145334386,8.11160290781221,6.13185168695657,7.98519284074484,222.047262233384,215.851254302546,2011.39561317213,2017.59162110297,577000000,2
180,19,1.53988574634833,6.13185168695657,7.98519284074484,5.889345,7.953555,223.587147979732,222.047262233384,2017.59162110297,2019.13150684931,577000000,2
180,20,0.531666568266256,6.13185168695657,7.98519284074484,6.128725,8.00679,222.57892880165,222.047262233384,2017.59162110297,2018.12328767123,577000000,2
181,182,4.82375391684476,6.33734014771058,8.09806590074137,6.33635850623812,8.09824134590519,221.7331943352,216.909440418355,2012.45379928794,2017.27755320478,577000000,2
181,21,5.64757057507587,6.33734014771058,8.09806590074137,6.33350545609277,8.09998513690774,222.557010993431,216.909440418355,2012.45379928794,2018.10136986301,577000000,2
182,23,0.832035836313409,6.33635850623812,8.09824134590519,6.33370469748659,8.10053831743654,222.565230171513,221.7331943352,2017.27755320478,2018.1095890411,577000000,2
182,22,0.801898850012023,6.33635850623812,8.09824134590519,6.340038,8.129261,222.535093185212,221.7331943352,2017.27755320478,2018.07945205479,577000000,2
183,184,53.9908725906795,6.16165506678381,6.77951752227046,6.17906993985237,6.78303065859062,160.000442567817,106.009569977138,1901.55392884672,1955.5448014374,577000000,2
183,188,54.8888159027309,6.16165506678381,6.77951752227046,6.20370629665793,6.72503685715381,160.898385879869,106.009569977138,1901.55392884672,1956.44274474945,577000000,2
184,185,20.2381577258424,6.17906993985237,6.78303065859062,8.90096293946029,11.3551828985286,180.23860029366,160.000442567817,1955.5448014374,1975.78295916324,577000000,2
184,29,18.5401300694494,6.17906993985237,6.78303065859062,6.166667,6.783333,178.540572637267,160.000442567817,1955.5448014374,1974.08493150685,577000000,2
185,186,15.1044928932268,8.90096293946029,11.3551828985286,8.89486447705011,11.3566437636232,195.343093186886,180.23860029366,1975.78295916324,1990.88745205647,577000000,2
185,187,24.6202883926092,8.90096293946029,11.3551828985286,8.89547432399445,11.355803769069,204.858888686269,180.23860029366,1975.78295916324,2000.40324755585,577000000,2
186,26,21.216373080143,8.89486447705011,11.3566437636232,8.8929044134036,11.3554655709795,216.559466267029,195.343093186886,1990.88745205647,2012.10382513661,577000000,2
186,25,22.2878904092844,8.89486447705011,11.3566437636232,8.89605947707894,11.357868716885,217.630983596171,195.343093186886,1990.88745205647,2013.17534246575,577000000,2
187,27,15.6076814058973,8.89547432399445,11.355803769069,7.251211,9.976395,220.466570092166,204.858888686269,2000.40324755585,2016.01092896175,577000000,2
187,28,11.706042061635,8.89547432399445,11.355803769069,8.89394223790531,11.3565582317433,216.564930747904,204.858888686269,2000.40324755585,2012.10928961749,577000000,2
188,189,42.5797732328494,6.20370629665793,6.72503685715381,6.21075839479196,6.73051101618571,203.478159112718,160.898385879869,1956.44274474945,1999.0225179823,577000000,2
188,191,7.82635907814102,6.20370629665793,6.72503685715381,6.20015893209841,6.72661469083595,168.72474495801,160.898385879869,1956.44274474945,1964.26910382759,577000000,2
189,32,20.0185779081105,6.21075839479196,6.73051101618571,7.272099,6.346321,223.496737020828,203.478159112718,1999.0225179823,2019.04109589041,577000000,2
189,190,14.3998365419268,6.21075839479196,6.73051101618571,6.19539163914259,6.73188408175435,217.877995654645,203.478159112718,1999.0225179823,2013.42235452423,577000000,2
190,31,4.71737150316984,6.19539163914259,6.73188408175435,6.202172175932,6.73109664544915,222.595367157815,217.877995654645,2013.42235452423,2018.1397260274,577000000,2
190,30,4.70641259906018,6.19539163914259,6.73188408175435,6.19918635268466,6.72936985601746,222.584408253705,217.877995654645,2013.42235452423,2018.12876712329,577000000,2
191,321,24.9741556031752,6.20015893209841,6.72661469083595,6.18953648261281,6.72622045362322,193.698900561185,168.72474495801,1964.26910382759,1989.24325943077,577000000,2
191,192,9.27702056300273,6.20015893209841,6.72661469083595,6.22135659144333,6.7273743210451,178.001765521012,168.72474495801,1964.26910382759,1973.54612439059,577000000,2
192,193,2.04889708424928,6.22135659144333,6.7273743210451,6.214238828807,6.73837012227426,180.050662605262,178.001765521012,1973.54612439059,1975.59502147484,577000000,2
192,197,4.27040991156126,6.22135659144333,6.7273743210451,6.74986019366617,6.15462894163549,182.272175432574,178.001765521012,1973.54612439059,1977.81653430216,577000000,2
193,194,20.2387927967399,6.214238828807,6.73837012227426,6.20401207992536,6.73262801106614,200.289455402002,180.050662605262,1975.59502147484,1995.83381427158,577000000,2
