node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,7.08834457220477,10.493894676948,12.6446533021259,10.686987,13.272643,7.08834457220477,0,1958.90333893704,1965.99168350924,119400000,1
5,6,31.9890775308184,10.493894676948,12.6446533021259,8.02052484723744,6.29542234135084,31.9890775308184,0,1958.90333893704,1990.89241646786,119400000,1
6,3,18.3014528337362,8.02052484723744,6.29542234135084,7.6833,4.6167,50.2905303645546,31.9890775308184,1990.89241646786,2009.19386930159,119400000,1
6,7,17.3774013583296,8.02052484723744,6.29542234135084,7.42939046102137,5.32208764750101,49.366478889148,31.9890775308184,1990.89241646786,2008.26981782619,119400000,1
7,1,7.76570129949519,7.42939046102137,5.32208764750101,7.525829,5.762072,57.1321801886432,49.366478889148,2008.26981782619,2016.03551912568,119400000,1
7,2,4.75738480873989,7.42939046102137,5.32208764750101,7.845422,5.182916,54.1238636978879,49.366478889148,2008.26981782619,2013.02720263493,119400000,1
166,167,103.003523115905,6.03920710417256,7.84740127063633,6.02184213197798,7.83637256526993,103.003523115905,0,1778.90242856216,1881.90595167807,724600000,2
166,170,45.9393169447448,6.03920710417256,7.84740127063633,6.04077143447118,7.86040507746258,45.9393169447448,0,1778.90242856216,1824.84174550691,724600000,2
167,169,95.0074342425075,6.02184213197798,7.83637256526993,6.38393335239648,7.46159823547467,198.010957358412,103.003523115905,1881.90595167807,1976.91338592057,724600000,2
167,168,75.0503930551183,6.02184213197798,7.83637256526993,6.01220989939083,7.78534479030994,178.053916171023,103.003523115905,1881.90595167807,1956.95634473319,724600000,2
168,8,59.1502126438635,6.01220989939083,7.78534479030994,6.0767,8.0701,237.204128814887,178.053916171023,1956.95634473319,2016.10655737705,724600000,2
168,9,61.1340662257183,6.01220989939083,7.78534479030994,6.065463,7.81309,239.187982396742,178.053916171023,1956.95634473319,2018.0904109589,724600000,2
169,10,36.1770250383292,6.38393335239648,7.46159823547467,6.452667,7.510333,234.187982396742,198.010957358412,1976.91338592057,2013.0904109589,724600000,2
169,11,39.1576523307912,6.38393335239648,7.46159823547467,5.485,7.035,237.168609689204,198.010957358412,1976.91338592057,2016.07103825137,724600000,2
170,171,135.713276990939,6.04077143447118,7.86040507746258,6.00410712401665,7.91211281431708,181.652593935683,45.9393169447448,1824.84174550691,1960.55502249785,724600000,2
170,183,75.1774031290285,6.04077143447118,7.86040507746258,6.18564610730382,6.75416194322012,121.116720073773,45.9393169447448,1824.84174550691,1900.01914863594,724600000,2
171,12,57.4778542144829,6.00410712401665,7.91211281431708,5.967,7.867,239.130448150166,181.652593935683,1960.55502249785,2018.03287671233,724600000,2
171,172,31.9825307033722,6.00410712401665,7.91211281431708,6.32165776185458,8.10642406485123,213.635124639056,181.652593935683,1960.55502249785,1992.53755320122,724600000,2
172,173,12.4875457168391,6.32165776185458,8.10642406485123,6.32970102541971,8.10348192244364,226.122670355895,213.635124639056,1992.53755320122,2005.02509891806,724600000,2
172,174,7.13699150519394,6.32165776185458,8.10642406485123,6.32535630226003,8.10307467346943,220.772116144249,213.635124639056,1992.53755320122,1999.67454470641,724600000,2
173,14,13.0899695750935,6.32970102541971,8.10348192244364,6.32994661845454,8.10351985103383,239.212639930988,226.122670355895,2005.02509891806,2018.11506849315,724600000,2
173,13,3.14976446992102,6.32970102541971,8.10348192244364,6.33351675256245,8.10384599407393,229.272434825816,226.122670355895,2005.02509891806,2008.17486338798,724600000,2
174,176,0.543149452616539,6.32535630226003,8.10307467346943,6.32687363503088,8.1023892080814,221.315265596866,220.772116144249,1999.67454470641,2000.21769415903,724600000,2
174,175,0.398129757949068,6.32535630226003,8.10307467346943,6.33444104488077,8.10675564777177,221.170245902199,220.772116144249,1999.67454470641,2000.07267446436,724600000,2
175,15,12.9930789602965,6.33444104488077,8.10675564777177,6.32835866750654,8.09903968267306,234.163324862495,221.170245902199,2000.07267446436,2013.06575342466,724600000,2
175,16,14.2917090972828,6.33444104488077,8.10675564777177,6.33658642299831,8.10468928747789,235.461954999481,221.170245902199,2000.07267446436,2014.36438356164,724600000,2
176,177,3.35714572756066,6.32687363503088,8.1023892080814,6.33171224416787,8.10160498031516,224.672411324427,221.315265596866,2000.21769415903,2003.57483988659,724600000,2
176,182,3.99957774094589,6.32687363503088,8.1023892080814,6.32699765887616,8.10274089188902,225.314843337812,221.315265596866,2000.21769415903,2004.21727189997,724600000,2
177,178,3.39660302375062,6.33171224416787,8.10160498031516,6.33685344279445,8.10552407307139,228.069014348177,224.672411324427,2003.57483988659,2006.97144291034,724600000,2
177,22,14.5265299764245,6.33171224416787,8.10160498031516,6.1878,8.1189,239.198941300851,224.672411324427,2003.57483988659,2018.10136986301,724600000,2
178,180,1.65476043724467,6.33685344279445,8.10552407307139,6.33669847655805,8.10518510008581,229.723774785422,228.069014348177,2006.97144291034,2008.62620334758,724600000,2
178,179,10.296126933932,6.33685344279445,8.10552407307139,6.34965011496328,8.09045377707873,238.365141282109,228.069014348177,2006.97144291034,2017.26756984427,724600000,2
179,18,0.855717826961192,6.34965011496328,8.09045377707873,6.128725,8.00679,239.22085910907,238.365141282109,2017.26756984427,2018.12328767123,724600000,2
179,17,1.86393700504326,6.34965011496328,8.09045377707873,5.889345,7.953555,240.229078287153,238.365141282109,2017.26756984427,2019.13150684931,724600000,2
180,181,7.96060054976435,6.33669847655805,8.10518510008581,6.33110254316869,8.09967428694152,237.684375335186,229.723774785422,2008.62620334758,2016.58680389735,724600000,2
180,21,9.47516651542916,6.33669847655805,8.10518510008581,6.33350545609277,8.09998513690774,239.198941300851,229.723774785422,2008.62620334758,2018.10136986301,724600000,2
181,19,1.49264815744572,6.33110254316869,8.09967428694152,6.340038,8.129261,239.177023492632,237.684375335186,2016.58680389735,2018.07945205479,724600000,2
181,20,1.52278514374711,6.33110254316869,8.09967428694152,6.33370469748659,8.10053831743654,239.207160478933,237.684375335186,2016.58680389735,2018.1095890411,724600000,2
182,24,13.8430020726284,6.32699765887616,8.10274089188902,6.032415,7.850118,239.15784541044,225.314843337812,2004.21727189997,2018.0602739726,724600000,2
182,23,13.8484815246831,6.32699765887616,8.10274089188902,6.556183,8.303293,239.163324862495,225.314843337812,2004.21727189997,2018.06575342466,724600000,2
183,184,54.8926548490583,6.18564610730382,6.75416194322012,6.187977537736,6.76221567377646,176.009374922832,121.116720073773,1900.01914863594,1954.91180348499,724600000,2
183,188,52.8402352650118,6.18564610730382,6.75416194322012,6.19317068573318,6.73438370885927,173.956955338785,121.116720073773,1900.01914863594,1952.85938390095,724600000,2
184,29,19.1731280218551,6.187977537736,6.76221567377646,6.166667,6.783333,195.182502944687,176.009374922832,1954.91180348499,1974.08493150685,724600000,2
184,185,0.968204442365646,6.187977537736,6.76221567377646,8.90489773925136,11.3666331912741,176.977579365197,176.009374922832,1954.91180348499,1955.88000792736,724600000,2
185,187,35.1256322611087,8.90489773925136,11.3666331912741,8.91083597498158,11.3637037254767,212.103211626306,176.977579365197,1955.88000792736,1991.00564018847,724600000,2
185,186,17.1133649007273,8.90489773925136,11.3666331912741,8.89871803662197,11.3710670241928,194.090944265925,176.977579365197,1955.88000792736,1972.99337282809,724600000,2
186,26,39.1104523085249,8.89871803662197,11.3710670241928,8.8929044134036,11.3554655709795,233.201396574449,194.090944265925,1972.99337282809,2012.10382513661,724600000,2
186,25,40.1819696376664,8.89871803662197,11.3710670241928,8.89605947707894,11.357868716885,234.272913903591,194.090944265925,1972.99337282809,2013.17534246575,724600000,2
187,28,21.103649429018,8.91083597498158,11.3637037254767,8.89394223790531,11.3565582317433,233.206861055324,212.103211626306,1991.00564018847,2012.10928961749,724600000,2
187,27,25.0052887732803,8.91083597498158,11.3637037254767,7.251211,9.976395,237.108500399586,212.103211626306,1991.00564018847,2016.01092896175,724600000,2
188,191,5.5136842094324,6.19317068573318,6.73438370885927,6.19052525623082,6.72623042143511,179.470639548218,173.956955338785,1952.85938390095,1958.37306811038,724600000,2
188,189,37.7581046877982,6.19317068573318,6.73438370885927,6.20323449833818,6.7333523526811,211.715060026583,173.956955338785,1952.85938390095,1990.61748858875,724600000,2
189,32,28.4236073016652,6.20323449833818,6.7333523526811,7.272099,6.346321,240.138667328249,211.715060026583,1990.61748858875,2019.04109589041,724600000,2
189,190,19.1723728063082,6.20323449833818,6.7333523526811,6.20133999688821,6.73100991375736,230.887432832892,211.715060026583,1990.61748858875,2009.78986139505,724600000,2
