node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,20.4907117977327,9.63243925401362,11.3159748949002,10.686987,13.272643,20.4907117977327,0,1945.50097171151,1965.99168350924,122100000,1
5,6,38.2220131904854,9.63243925401362,11.3159748949002,7.342504672718,3.72599751488482,38.2220131904854,0,1945.50097171151,1983.722984902,122100000,1
6,3,25.4708843995971,7.342504672718,3.72599751488482,7.6833,4.6167,63.6928975900825,38.2220131904854,1983.722984902,2009.19386930159,122100000,1
6,7,24.493564613784,7.342504672718,3.72599751488482,7.98845085371897,5.57124572691457,62.7155778042693,38.2220131904854,1983.722984902,2008.21654951578,122100000,1
7,1,7.81896960990174,7.98845085371897,5.57124572691457,7.525829,5.762072,70.5345474141711,62.7155778042693,2008.21654951578,2016.03551912568,122100000,1
7,2,4.81065311914644,7.98845085371897,5.57124572691457,7.845422,5.182916,67.5262309234158,62.7155778042693,2008.21654951578,2013.02720263493,122100000,1
166,167,120.216080540825,6.44729358510862,7.48212210366436,6.41066310614353,7.37187698177944,120.216080540825,0,1735.01657957662,1855.23266011745,748900000,2
166,320,122.890007681595,6.44729358510862,7.48212210366436,6.45272821868031,7.47347286423737,122.890007681595,0,1735.01657957662,1857.90658725822,748900000,2
167,308,95.5628829418212,6.41066310614353,7.37187698177944,6.38221938727434,8.1940952076514,215.778963482646,120.216080540825,1855.23266011745,1950.79554305927,748900000,2
167,168,30.1671168960479,6.41066310614353,7.37187698177944,6.18299507658616,6.76057602708568,150.383197436873,120.216080540825,1855.23266011745,1885.39977701349,748900000,2
168,173,65.431665569428,6.18299507658616,6.76057602708568,6.17844072502069,6.74821440871718,215.814863006301,150.383197436873,1885.39977701349,1950.83144258292,748900000,2
168,169,73.8955555542166,6.18299507658616,6.76057602708568,6.15470439760172,6.77771835127858,224.27875299109,150.383197436873,1885.39977701349,1959.29533256771,748900000,2
169,12,14.7895989391384,6.15470439760172,6.77771835127858,6.166667,6.783333,239.068351930228,224.27875299109,1959.29533256771,1974.08493150685,748900000,2
169,170,3.83454968187564,6.15470439760172,6.77771835127858,8.90148219675442,11.3706889029294,228.113302672965,224.27875299109,1959.29533256771,1963.12988224959,748900000,2
