node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,148.955169501764,8.85840313128118,6.08744520125208,10.686987,13.272643,148.955169501764,0,1817.03651400748,1965.99168350924,139400000,1
5,6,87.0921296800398,8.85840313128118,6.08744520125208,8.56229642406855,5.80549979908016,87.0921296800398,0,1817.03651400748,1904.12864368752,139400000,1
6,3,105.065225614074,8.56229642406855,5.80549979908016,7.6833,4.6167,192.157355294114,87.0921296800398,1904.12864368752,2009.19386930159,139400000,1
6,7,88.8438168990482,8.56229642406855,5.80549979908016,7.747105321269,5.86858359902172,175.935946579088,87.0921296800398,1904.12864368752,1992.97246058657,139400000,1
7,1,23.0630585391144,7.747105321269,5.86858359902172,7.525829,5.762072,198.999005118202,175.935946579088,1992.97246058657,2016.03551912568,139400000,1
7,2,20.0547420483591,7.747105321269,5.86858359902172,7.845422,5.182916,195.990688627447,175.935946579088,1992.97246058657,2013.02720263493,139400000,1
166,167,53.0747891718532,5.95280628594386,7.91017981411013,5.97037692858167,7.92069653579942,53.0747891718532,0,1805.94850045799,1859.02328962985,904600000,2
166,170,80.752406703327,5.95280628594386,7.91017981411013,5.97343328811376,7.86462456050405,80.752406703327,0,1805.94850045799,1886.70090716132,904600000,2
167,169,117.273351356814,5.97037692858167,7.92069653579942,5.98091078064301,7.93606031435048,170.348140528667,53.0747891718532,1859.02328962985,1976.29664098666,904600000,2
167,168,130.074103539289,5.97037692858167,7.92069653579942,6.67084005968208,7.47356417573703,183.148892711142,53.0747891718532,1859.02328962985,1989.09739316914,904600000,2
168,8,23.9930177897687,6.67084005968208,7.47356417573703,6.452667,7.510333,207.141910500911,183.148892711142,1989.09739316914,2013.0904109589,904600000,2
168,9,26.9736450822307,6.67084005968208,7.47356417573703,5.485,7.035,210.122537793373,183.148892711142,1989.09739316914,2016.07103825137,904600000,2
169,10,39.809916390389,5.98091078064301,7.93606031435048,6.0767,8.0701,210.158056919056,170.348140528667,1976.29664098666,2016.10655737705,904600000,2
169,11,41.7937699722439,5.98091078064301,7.93606031435048,6.065463,7.81309,212.141910500911,170.348140528667,1976.29664098666,2018.0904109589,904600000,2
170,171,85.9715237818947,5.97343328811376,7.86462456050405,5.98551623303277,7.87503888067556,166.723930485222,80.752406703327,1886.70090716132,1972.67243094322,904600000,2
170,183,31.9982816876745,5.97343328811376,7.86462456050405,6.1908611717721,6.77479053466929,112.750688391001,80.752406703327,1886.70090716132,1918.699188849,904600000,2
171,12,45.3604457691135,5.98551623303277,7.87503888067556,5.967,7.867,212.084376254335,166.723930485222,1972.67243094322,2018.03287671233,904600000,2
171,172,19.4390522474958,5.98551623303277,7.87503888067556,6.33046135256142,8.10867761548296,186.162982732718,166.723930485222,1972.67243094322,1992.11148319071,904600000,2
172,173,13.1458077280567,6.33046135256142,8.10867761548296,6.33136233860284,8.10874221187214,199.308790460774,186.162982732718,1992.11148319071,2005.25729091877,904600000,2
172,174,9.3401375926839,6.33046135256142,8.10867761548296,6.33255377278137,8.10849513149743,195.503120325401,186.162982732718,1992.11148319071,2001.45162078339,904600000,2
173,14,12.8577775743828,6.33136233860284,8.10874221187214,6.32994661845454,8.10351985103383,212.166568035157,199.308790460774,2005.25729091877,2018.11506849315,904600000,2
