node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,161.956066103965,10.5283121442503,12.0480637621975,10.686987,13.272643,161.956066103965,0,1804.03561740528,1965.99168350924,81800000,1
5,6,100.402068388223,10.5283121442503,12.0480637621975,7.99893346139163,4.60894302802101,100.402068388223,0,1804.03561740528,1904.4376857935,81800000,1
6,3,104.756183508092,7.99893346139163,4.60894302802101,7.6833,4.6167,205.158251896314,100.402068388223,1904.4376857935,2009.19386930159,81800000,1
6,7,83.3316406147262,7.99893346139163,4.60894302802101,8.12212708580589,4.8701644855032,183.733709002949,100.402068388223,1904.4376857935,1987.76932640823,81800000,1
7,1,28.2661927174541,8.12212708580589,4.8701644855032,7.525829,5.762072,211.999901720403,183.733709002949,1987.76932640823,2016.03551912568,81800000,1
7,2,25.2578762266988,8.12212708580589,4.8701644855032,7.845422,5.182916,208.991585229648,183.733709002949,1987.76932640823,2013.02720263493,81800000,1
166,167,53.4196894421767,5.97957009775972,7.77471601589745,5.95407404784019,7.74032569761407,53.4196894421767,0,1798.48615911927,1851.90584856144,386200000,2
166,320,61.9226461357875,5.97957009775972,7.77471601589745,6.03307074144561,7.78979851063801,61.9226461357875,0,1798.48615911927,1860.40880525505,386200000,2
167,168,38.520872607009,5.95407404784019,7.74032569761407,6.14486163071842,6.73035055089991,91.9405620491857,53.4196894421767,1851.90584856144,1890.42672116845,386200000,2
167,308,106.653189369561,5.95407404784019,7.74032569761407,5.97925634664237,7.87512244873491,160.072878811738,53.4196894421767,1851.90584856144,1958.55903793101,386200000,2
168,169,64.780665201939,6.14486163071842,6.73035055089991,6.19435564729178,6.76150452323179,156.721227251125,91.9405620491857,1890.42672116845,1955.20738637039,386200000,2
168,173,56.6881017999205,6.14486163071842,6.73035055089991,6.19708124729005,6.72301188439605,148.628663849106,91.9405620491857,1890.42672116845,1947.11482296837,386200000,2
169,12,18.8775451364573,6.19435564729178,6.76150452323179,6.166667,6.783333,175.598772387582,156.721227251125,1955.20738637039,1974.08493150685,386200000,2
169,170,4.09808299977139,6.19435564729178,6.76150452323179,8.89497901077581,11.3578906499886,160.819310250896,156.721227251125,1955.20738637039,1959.30546937016,386200000,2
170,172,26.4477655758943,8.89497901077581,11.3578906499886,8.88474364138024,11.3502494368999,187.26707582679,160.819310250896,1959.30546937016,1985.75323494606,386200000,2
170,171,21.8917136276695,8.89497901077581,11.3578906499886,8.90028001626574,11.3627209173877,182.711023878566,160.819310250896,1959.30546937016,1981.19718299783,386200000,2
171,8,31.9781594679206,8.90028001626574,11.3627209173877,8.89605947707894,11.357868716885,214.689183346486,182.711023878566,1981.19718299783,2013.17534246575,386200000,2
171,9,30.9066421387792,8.90028001626574,11.3627209173877,8.8929044134036,11.3554655709795,213.617666017345,182.711023878566,1981.19718299783,2012.10382513661,386200000,2
172,10,30.2576940156912,8.88474364138024,11.3502494368999,7.251211,9.976395,217.524769842482,187.26707582679,1985.75323494606,2016.01092896175,386200000,2
172,11,26.3560546714289,8.88474364138024,11.3502494368999,8.89394223790531,11.3565582317433,213.623130498219,187.26707582679,1985.75323494606,2012.10928961749,386200000,2
173,176,7.27662952709679,6.19708124729005,6.72301188439605,6.19926695822761,6.72432507270148,155.905293376203,148.628663849106,1947.11482296837,1954.39145249547,386200000,2
173,174,53.5898048102711,6.19708124729005,6.72301188439605,6.20771392500768,6.7259976317708,202.218468659377,148.628663849106,1947.11482296837,2000.70462777864,386200000,2
174,175,13.0714786771556,6.20771392500768,6.7259976317708,6.19611548762455,6.72929952855487,215.289947336533,202.218468659377,2000.70462777864,2013.7761064558,386200000,2
174,15,18.3364681117665,6.20771392500768,6.7259976317708,7.272099,6.346321,220.554936771144,202.218468659377,2000.70462777864,2019.04109589041,386200000,2
