node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,1,9.23862372695291,9.59634905293647,9.72889893122782,10.686987,13.272643,9.23862372695291,0,1956.75305978229,1965.99168350924,57400000,1
5,6,41.0478058672495,9.59634905293647,9.72889893122782,7.6825658213889,4.6301910679592,41.0478058672495,0,1956.75305978229,1997.80086564954,57400000,1
6,2,11.3930036520533,7.6825658213889,4.6301910679592,7.6833,4.6167,52.4408095193027,41.0478058672495,1997.80086564954,2009.19386930159,57400000,1
6,7,13.4981948013816,7.6825658213889,4.6301910679592,7.76359413065041,5.53110338003063,54.5460006686311,41.0478058672495,1997.80086564954,2011.29906045092,57400000,1
7,3,1.72814218400491,7.76359413065041,5.53110338003063,7.845422,5.182916,56.274142852636,54.5460006686311,2011.29906045092,2013.02720263493,57400000,1
7,4,4.73645867476022,7.76359413065041,5.53110338003063,7.525829,5.762072,59.2824593433913,54.5460006686311,2011.29906045092,2016.03551912568,57400000,1
166,320,113.283021219693,6.04973070778503,8.01545786689814,6.02880657919866,8.02700737251122,113.283021219693,0,1717.79159655721,1831.0746177769,166600000,2
166,167,50.6414960337001,6.04973070778503,8.01545786689814,6.04455125159627,7.85672344049092,50.6414960337001,0,1717.79159655721,1768.43309259091,166600000,2
167,180,74.1711148010835,6.04455125159627,7.85672344049092,6.21025169615537,6.71446010910378,124.812610834784,50.6414960337001,1768.43309259091,1842.60420739199,166600000,2
167,168,182.715451349164,6.04455125159627,7.85672344049092,5.99663254067042,7.86831801238686,233.356947382864,50.6414960337001,1768.43309259091,1951.14854394007,166600000,2
168,8,66.8843327722554,5.99663254067042,7.86831801238686,5.967,7.867,300.24128015512,233.356947382864,1951.14854394007,2018.03287671233,166600000,2
168,169,39.0240112788918,5.99663254067042,7.86831801238686,6.33992941534349,8.09909075651691,272.380958661756,233.356947382864,1951.14854394007,1990.17255521897,166600000,2
169,170,11.8869629222548,6.33992941534349,8.09909075651691,6.34310688768947,8.10163076318376,284.267921584011,272.380958661756,1990.17255521897,2002.05951814122,166600000,2
169,171,12.1555089482268,6.33992941534349,8.09909075651691,6.33205968372139,8.10210974871475,284.536467609983,272.380958661756,1990.17255521897,2002.32806416719,166600000,2
170,10,16.0555503519306,6.34310688768947,8.10163076318376,6.32994661845454,8.10351985103383,300.323471935942,284.267921584011,2002.05951814122,2018.11506849315,166600000,2
170,9,6.11534524675816,6.34310688768947,8.10163076318376,6.33351675256245,8.10384599407393,290.383266830769,284.267921584011,2002.05951814122,2008.17486338798,166600000,2
171,174,0.210354952825568,6.33205968372139,8.10210974871475,6.33084163765433,8.10173544635271,284.746822562809,284.536467609983,2002.32806416719,2002.53841912002,166600000,2
171,172,0.290327698527793,6.33205968372139,8.10210974871475,6.33197728267777,8.10214794929663,284.826795308511,284.536467609983,2002.32806416719,2002.61839186572,166600000,2
172,11,11.745991695924,6.33197728267777,8.10214794929663,6.33658642299831,8.10468928747789,296.572787004435,284.826795308511,2002.61839186572,2014.36438356164,166600000,2
172,173,3.44290214074107,6.33197728267777,8.10214794929663,6.31797467279133,8.10775280349425,288.269697449252,284.826795308511,2002.61839186572,2006.06129400646,166600000,2
173,13,11.9989799661419,6.31797467279133,8.10775280349425,6.032415,7.850118,300.268677415394,288.269697449252,2006.06129400646,2018.0602739726,166600000,2
173,12,12.0044594181966,6.31797467279133,8.10775280349425,6.556183,8.303293,300.274156867448,288.269697449252,2006.06129400646,2018.06575342466,166600000,2
174,175,1.85387578446716,6.33084163765433,8.10173544635271,6.3316791957324,8.1010916971553,286.600698347276,284.746822562809,2002.53841912002,2004.39229490448,166600000,2
174,14,10.5273343046399,6.33084163765433,8.10173544635271,6.32835866750654,8.09903968267306,295.274156867448,284.746822562809,2002.53841912002,2013.06575342466,166600000,2
175,176,3.8339085185562,6.3316791957324,8.1010916971553,6.33957013533988,8.1040397430641,290.434606865832,286.600698347276,2004.39229490448,2008.22620342304,166600000,2
175,20,13.7090749585289,6.3316791957324,8.1010916971553,6.1878,8.1189,300.309773305805,286.600698347276,2004.39229490448,2018.10136986301,166600000,2
176,179,9.46046462237857,6.33957013533988,8.1040397430641,6.12905340155567,8.00706802151137,299.89507148821,290.434606865832,2008.22620342304,2017.68666804542,166600000,2
176,177,0.944409683421432,6.33957013533988,8.1040397430641,6.33999835584477,8.10277862024083,291.379016549253,290.434606865832,2008.22620342304,2009.17061310646,166600000,2
177,17,8.93075675655122,6.33999835584477,8.10277862024083,6.33350545609277,8.09998513690774,300.309773305805,291.379016549253,2009.17061310646,2018.10136986301,166600000,2
177,178,6.44748824271388,6.33999835584477,8.10277862024083,6.33693570010343,8.10769504234693,297.826504791967,291.379016549253,2009.17061310646,2015.61810134918,166600000,2
178,16,2.49148769191965,6.33693570010343,8.10769504234693,6.33370469748659,8.10053831743654,300.317992483887,297.826504791967,2015.61810134918,2018.1095890411,166600000,2
178,15,2.46135070561826,6.33693570010343,8.10769504234693,6.340038,8.129261,300.287855497585,297.826504791967,2015.61810134918,2018.07945205479,166600000,2
179,19,0.436619625813402,6.12905340155567,8.00706802151137,6.128725,8.00679,300.331691114024,299.89507148821,2017.68666804542,2018.12328767123,166600000,2
179,18,1.44483880389547,6.12905340155567,8.00706802151137,5.889345,7.953555,301.339910292106,299.89507148821,2017.68666804542,2019.13150684931,166600000,2
180,181,112.67683695057,6.21025169615537,6.71446010910378,6.16165409511021,6.78072533100459,237.489447785354,124.812610834784,1842.60420739199,1955.28104434256,166600000,2
180,185,105.09495914832,6.21025169615537,6.71446010910378,6.20851690985357,6.73381741157211,229.907569983104,124.812610834784,1842.60420739199,1947.69916654031,166600000,2
181,25,18.8038871642866,6.16165409511021,6.78072533100459,6.166667,6.783333,256.29333494964,237.489447785354,1955.28104434256,1974.08493150685,166600000,2
181,182,5.41225021061472,6.16165409511021,6.78072533100459,8.87730599453853,11.3482215045684,242.901697995968,237.489447785354,1955.28104434256,1960.69329455318,166600000,2
182,184,31.35860263122,8.87730599453853,11.3482215045684,8.88580391424223,11.3714926694594,274.260300627188,242.901697995968,1960.69329455318,1992.0518971844,166600000,2
182,183,16.5413676147987,8.87730599453853,11.3482215045684,8.88908961081949,11.338907308098,259.443065610767,242.901697995968,1960.69329455318,1977.23466216798,166600000,2
183,21,35.9406802977773,8.88908961081949,11.338907308098,8.89605947707894,11.357868716885,295.383745908544,259.443065610767,1977.23466216798,2013.17534246575,166600000,2
183,22,34.8691629686358,8.88908961081949,11.338907308098,8.8929044134036,11.3554655709795,294.312228579403,259.443065610767,1977.23466216798,2012.10382513661,166600000,2
184,24,20.057392433089,8.88580391424223,11.3714926694594,8.89394223790531,11.3565582317433,294.317693060277,274.260300627188,1992.0518971844,2012.10928961749,166600000,2
184,23,23.9590317773513,8.88580391424223,11.3714926694594,7.251211,9.976395,298.21933240454,274.260300627188,1992.0518971844,2016.01092896175,166600000,2
185,188,4.74693901114134,6.20851690985357,6.73381741157211,6.19561462242237,6.73709124960588,234.654508994246,229.907569983104,1947.69916654031,1952.44610555145,166600000,2
185,186,51.4992587096445,6.20851690985357,6.73381741157211,6.21351775039905,6.72995303702494,281.406828692749,229.907569983104,1947.69916654031,1999.19842524996,166600000,2
186,28,19.8426706404533,6.21351775039905,6.72995303702494,7.272099,6.346321,301.249499333202,281.406828692749,1999.19842524996,2019.04109589041,166600000,2
186,187,15.2508507860353,6.21351775039905,6.72995303702494,6.19935987028086,6.73182517524171,296.657679478784,281.406828692749,1999.19842524996,2014.44927603599,166600000,2
187,27,3.6904499914042,6.19935987028086,6.73182517524171,6.202172175932,6.73109664544915,300.348129470188,296.657679478784,2014.44927603599,2018.1397260274,166600000,2
187,26,3.67949108729455,6.19935987028086,6.73182517524171,6.19918635268466,6.72936985601746,300.337170566079,296.657679478784,2014.44927603599,2018.12876712329,166600000,2
188,189,31.3204808679743,6.19561462242237,6.73709124960588,6.18877184645013,6.74162877517767,265.97498986222,234.654508994246,1952.44610555145,1983.76658641943,166600000,2
188,191,14.8045266916157,6.19561462242237,6.73709124960588,6.70575167347527,6.42066944460439,249.459035685861,234.654508994246,1952.44610555145,1967.25063224307,166600000,2
189,190,8.9555822813515,6.18877184645013,6.74162877517767,6.19444014386255,6.74339917178306,274.930572143571,265.97498986222,1983.76658641943,1992.72216870078,166600000,2
