node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,genotype
5,4,57.2170820520967,9.87619474850363,10.2732063458388,10.686987,13.272643,57.2170820520967,0,1908.77460145715,1965.99168350924,98700000,1
5,6,53.1076994169088,9.87619474850363,10.2732063458388,7.6634897296264,5.27771717293376,53.1076994169088,0,1908.77460145715,1961.88230087406,98700000,1
6,3,47.3115684275377,7.6634897296264,5.27771717293376,7.6833,4.6167,100.419267844446,53.1076994169088,1961.88230087406,2009.19386930159,98700000,1
6,7,41.8800489780776,7.6634897296264,5.27771717293376,7.37184688076049,4.62986735341499,94.9877483949865,53.1076994169088,1961.88230087406,2003.76234985213,98700000,1
7,1,12.2731692735486,7.37184688076049,4.62986735341499,7.525829,5.762072,107.260917668535,94.9877483949865,2003.76234985213,2016.03551912568,98700000,1
7,2,9.26485278279328,7.37184688076049,4.62986735341499,7.845422,5.182916,104.25260117778,94.9877483949865,2003.76234985213,2013.02720263493,98700000,1
166,320,18.2457765008635,6.18760029802142,6.83170226090998,6.42880781078921,7.69173377875177,18.2457765008635,0,1789.8923514936,1808.13812799447,538300000,2
166,167,65.932674309543,6.18760029802142,6.83170226090998,6.10723858873272,6.77300522782056,65.932674309543,0,1789.8923514936,1855.82502580315,538300000,2
167,180,56.4295949609873,6.10723858873272,6.77300522782056,6.12162654190157,6.78516672939789,122.36226927053,65.932674309543,1855.82502580315,1912.25462076413,538300000,2
167,168,102.309070540241,6.10723858873272,6.77300522782056,6.32815270136633,8.08692721774798,168.241744849784,65.932674309543,1855.82502580315,1958.13409634339,538300000,2
168,8,59.8987803689419,6.32815270136633,8.08692721774798,5.967,7.867,228.140525218726,168.241744849784,1958.13409634339,2018.03287671233,538300000,2
168,169,33.9538050182591,6.32815270136633,8.08692721774798,6.32603797297678,8.099123305803,202.195549868043,168.241744849784,1958.13409634339,1992.08790136165,538300000,2
169,171,8.54002828215169,6.32603797297678,8.099123305803,6.33719800324463,8.10437374893141,210.735578150195,202.195549868043,1992.08790136165,2000.6279296438,538300000,2
169,170,9.63023734203254,6.32603797297678,8.099123305803,6.32889170340506,8.09491957103445,211.825787210076,202.195549868043,1992.08790136165,2001.71813870368,538300000,2
170,10,16.3969297894721,6.32889170340506,8.09491957103445,6.32994661845454,8.10351985103383,228.222716999548,211.825787210076,2001.71813870368,2018.11506849315,538300000,2
170,9,6.45672468429964,6.32889170340506,8.09491957103445,6.33351675256245,8.10384599407393,218.282511894376,211.825787210076,2001.71813870368,2008.17486338798,538300000,2
171,179,0.514851536481,6.33719800324463,8.10437374893141,6.33705298313854,8.10463385314054,211.250429686676,210.735578150195,2000.6279296438,2001.14278118028,538300000,2
171,172,0.347809823212508,6.33719800324463,8.10437374893141,6.33874161822831,8.10598714678683,211.083387973408,210.735578150195,2000.6279296438,2000.97573946701,538300000,2
172,174,4.1193311535006,6.33874161822831,8.10598714678683,6.34032799541164,8.09862203404276,215.202719126908,211.083387973408,2000.97573946701,2005.09507062051,538300000,2
172,173,5.19709097978012,6.33874161822831,8.10598714678683,6.40651298533832,8.12925823436065,216.280478953188,211.083387973408,2000.97573946701,2006.17283044679,538300000,2
173,11,11.8929229778672,6.40651298533832,8.12925823436065,6.556183,8.303293,228.173401931055,216.280478953188,2006.17283044679,2018.06575342466,538300000,2
173,12,11.8874435258125,6.40651298533832,8.12925823436065,6.032415,7.850118,228.167922479,216.280478953188,2006.17283044679,2018.0602739726,538300000,2
174,18,13.0062992425028,6.34032799541164,8.09862203404276,6.1878,8.1189,228.209018369411,215.202719126908,2005.09507062051,2018.10136986301,538300000,2
174,175,3.38557859254782,6.34032799541164,8.09862203404276,6.34361481644225,8.09923208161893,218.588297719456,215.202719126908,2005.09507062051,2008.48064921306,538300000,2
175,177,1.04852203294324,6.34361481644225,8.09923208161893,6.33632066203644,8.09957270820941,219.636819752399,218.588297719456,2008.48064921306,2009.529171246,538300000,2
175,176,9.20229573899879,6.34361481644225,8.09923208161893,6.12792886822422,8.00461349422137,227.790593458455,218.588297719456,2008.48064921306,2017.68294495206,538300000,2
176,13,1.44856189725762,6.12792886822422,8.00461349422137,5.889345,7.953555,229.239155355713,227.790593458455,2017.68294495206,2019.13150684931,538300000,2
176,14,0.440342719175545,6.12792886822422,8.00461349422137,6.128725,8.00679,228.23093617763,227.790593458455,2017.68294495206,2018.12328767123,538300000,2
177,17,8.57219861701178,6.33632066203644,8.09957270820941,6.33350545609277,8.09998513690774,228.209018369411,219.636819752399,2009.529171246,2018.10136986301,538300000,2
177,178,7.08955687354538,6.33632066203644,8.09957270820941,6.33144993102326,8.10070849995935,226.726376625945,219.636819752399,2009.529171246,2016.61872811955,538300000,2
178,15,1.46072393524732,6.33144993102326,8.10070849995935,6.340038,8.129261,228.187100561192,226.726376625945,2016.61872811955,2018.07945205479,538300000,2
178,16,1.4908609215487,6.33144993102326,8.10070849995935,6.33370469748659,8.10053831743654,228.217237547493,226.726376625945,2016.61872811955,2018.1095890411,538300000,2
179,19,11.9229722443789,6.33705298313854,8.10463385314054,6.32835866750654,8.09903968267306,223.173401931055,211.250429686676,2001.14278118028,2013.06575342466,538300000,2
179,20,13.2216023813651,6.33705298313854,8.10463385314054,6.33658642299831,8.10468928747789,224.472032068041,211.250429686676,2001.14278118028,2014.36438356164,538300000,2
180,181,46.579332754691,6.12162654190157,6.78516672939789,6.14268334426171,6.78909470547301,168.941602025221,122.36226927053,1912.25462076413,1958.83395351882,538300000,2
180,185,43.9926906659744,6.12162654190157,6.78516672939789,6.12398372967821,6.80214967422606,166.354959936505,122.36226927053,1912.25462076413,1956.24731143011,538300000,2
181,25,15.2509779880255,6.14268334426171,6.78909470547301,6.166667,6.783333,184.192580013247,168.941602025221,1958.83395351882,1974.08493150685,538300000,2
181,182,9.71745682817855,6.14268334426171,6.78909470547301,8.89112238591257,11.3659704528212,178.6590588534,168.941602025221,1958.83395351882,1968.551410347,538300000,2
182,183,23.7256548773478,8.89112238591257,11.3659704528212,8.88957213623865,11.353362702143,202.384713730748,178.6590588534,1968.551410347,1992.27706522435,538300000,2
182,184,23.7508268451777,8.89112238591257,11.3659704528212,8.89217336367868,11.3595123282355,202.409885698578,178.6590588534,1968.551410347,1992.30223719218,538300000,2
