node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
219,221,4.94216313272817,6.27737772369843,7.07752391629392,6.27771073719488,7.07718365445337,28.6128392391408,24.3935491314805,1990.56524295264,1994.7845330603
203,204,3.49332133826316,6.0602238586656,6.81478718063427,5.98510656480177,6.94035851935868,27.7772618109835,24.3861700372451,1991.4008203808,1994.79191215454
293,296,2.66675131456264,6.13980873779831,6.74721318489449,6.13811822904998,6.74660114466598,27.5822523706382,24.1345787292673,1991.59582982114,1995.04350346251
236,239,1.82415004601918,5.7720672549907,6.92648227114546,5.7724523565265,6.92663443425622,25.3234649646779,23.050552739972,1993.8546172271,1996.12752945181
290,291,11.5768789336302,6.26763741527507,7.06333997687164,6.26685994077579,7.06483449558459,30.7065177504466,22.8075135026824,1988.47156444133,1996.3705686891
223,227,7.3445143148664,6.27660150640587,7.07704794537001,6.272603580082,7.0745489842787,28.2952889912324,21.9203871616228,1990.88279320055,1997.25769503016
236,237,4.4116749293552,5.7720672549907,6.92648227114546,5.7712957727575,6.92615316060214,25.3234649646779,21.3752490762606,1993.8546172271,1997.80283311552
166,167,53.6719596764321,6.73647702795112,6.19843109521927,6.73188134002169,6.20109667133772,69.0431023777203,21.1690435795159,1950.13497981406,1998.00903861226
296,297,3.62120098390818,6.13811822904998,6.74660114466598,6.1360954977963,6.7476971655043,24.1345787292673,20.1002835233264,1995.04350346251,1999.07779866845
278,282,4.74768925356083,6.32548066387117,6.71236388796272,6.32726465265877,6.71146079644831,25.0006237491216,19.4039118719926,1994.17745844266,1999.77417031979
302,304,12.9615769988865,8.10257144399161,6.33136113159771,8.10171371108339,6.33207790581094,28.0565920492119,18.8255330102402,1991.12149014257,2000.35254918154
223,224,6.45553962132576,6.27660150640587,7.07704794537001,6.27984759486294,7.07991809922572,28.2952889912324,18.7076873917532,1990.88279320055,2000.47039480003
304,307,0.648429145385574,8.10171371108339,6.33207790581094,8.10132700650658,6.33127415047142,18.8255330102402,18.3402036480731,2000.35254918154,2000.83787854371
181,182,11.1287020544359,6.2040625690348,6.7370400542212,6.14214984412325,6.78037600907152,30.0741188635822,18.1751298987553,1989.1039633282,2001.00295229303
182,183,0.0471575135091804,6.14214984412325,6.78037600907152,5.61325922742093,7.1530736590884,18.1751298987553,17.8656422383519,2001.00295229303,2001.31243995343
208,230,16.6837278264192,5.80117073981428,6.9242827893616,5.76850881324914,6.93864472633267,32.9479689586246,17.8320205428262,1986.23011323316,2001.34606164895
304,305,1.05457112187167,8.10171371108339,6.33207790581094,8.10243803786236,6.33326466285957,18.8255330102402,17.7206158275501,2000.35254918154,2001.45746636423
183,188,0.19305127009471,5.61325922742093,7.1530736590884,5.61400497494727,7.15158018363589,17.8656422383519,17.4962860569443,2001.31243995343,2001.68179613484
224,225,1.21982427290596,6.27984759486294,7.07991809922572,6.28154111180598,7.08058430870073,18.7076873917532,17.1128623239297,2000.47039480003,2002.06521986785
239,240,7.23284506750642,5.7724523565265,6.92663443425622,5.5856823228357,7.19644438313111,23.050552739972,17.0691604157138,1996.12752945181,2002.10892177607
239,273,5.7061525259063,5.7724523565265,6.92663443425622,5.77322420556458,6.92514276889203,23.050552739972,17.0643665111821,1996.12752945181,2002.1137156806
278,279,5.04791976701895,6.32548066387117,6.71236388796272,6.32686474118622,6.7130239916717,25.0006237491216,16.9277070312974,1994.17745844266,2002.25037516048
188,190,1.0797808864731,5.61400497494727,7.15158018363589,5.62720024700914,7.12922527168444,17.4962860569443,16.8273602475811,2001.68179613484,2002.3507219442
188,189,1.02851914161312,5.61400497494727,7.15158018363589,5.61046361154258,7.13885139370761,17.4962860569443,16.3798349510841,2001.68179613484,2002.7982472407
287,288,14.4974484443512,6.24031937865926,6.7382842952997,6.24497451291329,6.74013701502408,29.0307702740788,15.7942209014055,1990.1473119177,2003.38386129038
230,231,1.20699247988354,5.76850881324914,6.93864472633267,5.58303353271644,7.18752651671612,17.8320205428262,15.7649469505831,2001.34606164895,2003.4131352412
219,220,11.7077691833495,6.27737772369843,7.07752391629392,6.27594315450093,7.07643941112354,28.6128392391408,15.6267479909075,1990.56524295264,2003.55133420087
190,191,0.646148625293689,5.62720024700914,7.12922527168444,5.62805601087752,7.12581512953928,16.8273602475811,15.6009901571036,2002.3507219442,2003.57709203468
307,308,1.66087545106559,8.10132700650658,6.33127415047142,8.10125996663041,6.33033866425556,18.3402036480731,14.8835352272725,2000.83787854371,2004.29454696451
206,207,17.3450952558751,6.16286304086312,6.74617945990739,6.16792305867484,6.74680784505634,32.6200417340524,14.8612782067935,1986.55804045773,2004.31680398499
197,202,9.3051302177487,6.17132097904113,6.73947102040258,6.20964782500833,6.89593229610421,28.1105708999086,14.8314463885362,1991.06751129187,2004.34663580324
240,256,2.03903900412023,5.5856823228357,7.19644438313111,5.58454767668724,7.19632285451157,17.0691604157138,14.8295348612559,2002.10892177607,2004.34854733052
302,303,14.623020112166,8.10257144399161,6.33136113159771,8.10334868128042,6.33250432959143,28.0565920492119,14.673327045616,1991.12149014257,2004.50475514616
190,193,2.0011568318271,5.62720024700914,7.12922527168444,5.76350413541083,6.90374024775583,16.8273602475811,14.3157509945538,2002.3507219442,2004.86233119723
183,184,4.71589840808274,5.61325922742093,7.1530736590884,5.6217326139512,7.14137499648234,17.8656422383519,14.1474995264638,2001.31243995343,2005.03058266532
173,174,14.7272192391022,6.72005113478726,6.25880854858823,6.72778836760518,6.45184392140412,27.9542977371608,14.0647032352242,1991.22378445462,2005.11337895656
221,222,10.2270243802338,6.27771073719488,7.07718365445337,6.26858366118382,7.06814267647583,24.3935491314805,14.052672003415,1994.7845330603,2005.12541018837
209,210,17.5053350966304,5.79633127602078,6.92807984963524,5.77338833545845,6.92329249182569,32.1830955755139,13.8417678649084,1986.99498661627,2005.33631432687
256,257,1.28613560793653,5.58454767668724,7.19632285451157,5.58474358257775,7.19604144642465,14.8295348612559,13.4625719829875,2004.34854733052,2005.71551020879
257,263,0.0192827356206511,5.58474358257775,7.19604144642465,5.58503712254589,7.19588281642711,13.4625719829875,13.2733712519042,2005.71551020879,2005.90471093988
305,306,4.42210571898122,8.10243803786236,6.33326466285957,8.10892687418706,6.34027932453296,17.7206158275501,12.6832332117593,2001.45746636423,2006.49484898002
256,271,2.03316380368338,5.58454767668724,7.19632285451157,5.5839488131521,7.1963194280211,14.8295348612559,12.6216474490544,2004.34854733052,2006.55643474273
257,258,0.569158151004787,5.58474358257775,7.19604144642465,5.58442749203582,7.19559560079446,13.4625719829875,12.1794773676803,2005.71551020879,2006.9986048241
297,298,8.46904611618529,6.1360954977963,6.7476971655043,6.13749785068324,6.74761275078104,20.1002835233264,12.1485218310157,1999.07779866845,2007.02956036077
214,228,17.3975470091013,6.27624598301181,7.07678376749717,6.27518263509424,7.07583213916966,31.6689163021243,11.8906554574471,1987.50916588966,2007.28742673433
263,264,1.63089107754699,5.58503712254589,7.19588281642711,5.58517451336797,7.19607295932497,13.2733712519042,11.5085998321524,2005.90471093988,2007.66948235963
271,272,1.04137028110208,5.5839488131521,7.1963194280211,5.58398688340323,7.19724079362075,12.6216474490544,11.4836826695687,2006.55643474273,2007.69439952221
240,241,6.55508139438566,5.5856823228357,7.19644438313111,5.58623882496545,7.19770195717879,17.0691604157138,11.4483431744521,2002.10892177607,2007.72973901733
275,113,22.8460071425435,6.19386064589855,6.76474883188119,6.32934918581095,6.71013962845399,34.7954376992062,11.0933827382288,1984.38264449257,2008.08469945355
199,35,15.1164743658546,6.17120989720196,6.73929350176305,6.22076301772517,6.73502602677125,26.7314431717018,11.0933827382288,1992.44663902008,2008.08469945355
182,28,6.58134225258746,6.14214984412325,6.78037600907152,6.2235632501315,6.73628135743918,18.1751298987553,11.0933827382288,2001.00295229303,2008.08469945355
258,259,2.23767354647858,5.58442749203582,7.19559560079446,5.58377681565825,7.19558214101973,12.1794773676803,11.0386959239046,2006.9986048241,2008.13938626788
303,143,3.15096339845005,8.10334868128042,6.33250432959143,8.10384599407377,6.33351675256261,14.673327045616,11.0032188038025,2004.50475514616,2008.17486338798
282,284,5.29677721884246,6.32726465265877,6.71146079644831,6.32727635755502,6.71249689820176,19.4039118719926,10.8878406346239,1999.77417031979,2008.29024155716
210,211,3.818276055895,5.77338833545845,6.92329249182569,5.61725460717903,6.79002597972742,13.8417678649084,10.3657131823906,2005.33631432687,2008.81236900939
211,212,0.0770673206064298,5.61725460717903,6.79002597972742,5.5868882065276,6.77977174161687,10.3657131823906,9.8717609297812,2008.81236900939,2009.306321262
184,185,3.20233736581445,5.6217326139512,7.14137499648234,5.58384088002156,7.19599667666559,14.1474995264638,9.68015833268997,2005.03058266532,2009.49792385909
308,309,3.51300947890311,8.10125996663041,6.33033866425556,8.1009933124838,6.3309000515478,14.8835352272725,9.61384448373273,2004.29454696451,2009.56423770805
241,242,2.03641590924851,5.58623882496545,7.19770195717879,5.586029492997,7.1982770901258,11.4483431744521,9.48274156004203,2007.72973901733,2009.69534063174
264,270,2.89209930733105,5.58517451336797,7.19607295932497,5.4135208245362,7.0006249422315,11.5085998321524,8.95906072633168,2007.66948235963,2010.21902146545
212,213,1.83888289360012,5.5868882065276,6.77977174161687,5.58672372026317,6.77987823735776,9.8717609297812,8.83442156227839,2009.306321262,2010.3436606295
242,243,0.538891921774344,5.586029492997,7.1982770901258,5.58658780489276,7.19776968036718,9.48274156004203,8.67543884583996,2009.69534063174,2010.50264334594
309,311,0.640107956509304,8.1009933124838,6.3309000515478,8.1012436633118,6.33295873575122,9.61384448373273,8.57475506172946,2009.56423770805,2010.60332713005
284,285,2.9902656937758,6.32727635755502,6.71249689820176,6.32848681068536,6.71300966366446,10.8878406346239,8.42609990962864,2008.29024155716,2010.75198228215
243,245,0.160371157605383,5.58658780489276,7.19776968036718,5.58657772496962,7.19727670578738,8.67543884583996,8.32184088824422,2010.50264334594,2010.85624130354
225,226,9.18958536891443,6.28154111180598,7.08058430870073,6.28019991074249,7.08236594914236,17.1128623239297,8.29342724637331,2002.06521986785,2010.88465494541
245,246,0.318332749974633,5.58657772496962,7.19727670578738,5.58633054757109,7.19757772617137,8.32184088824422,8.10203440480295,2010.85624130354,2011.07604778698
258,261,6.73516465918243,5.58442749203582,7.19559560079446,5.58548551590233,7.19507188789482,12.1794773676803,8.03850690599145,2006.9986048241,2011.13957528579
264,265,4.70561055604547,5.58517451336797,7.19607295932497,5.58561680365163,7.19640541581627,11.5085998321524,8.0339733353398,2007.66948235963,2011.14410885644
282,283,7.66678868918262,6.32726465265877,6.71146079644831,6.32780284463147,6.70954681727855,19.4039118719926,7.88679982363416,1999.77417031979,2011.29128236815
243,244,0.812931605983653,5.58658780489276,7.19776968036718,5.58744553152233,7.19793402460362,8.67543884583996,7.74741396051446,2010.50264334594,2011.43066823127
265,266,0.397468945978396,5.58561680365163,7.19640541581627,5.58577138973804,7.19679966644324,8.0339733353398,7.73354880338561,2011.14410885644,2011.4445333884
228,229,3.91895583319008,6.27518263509424,7.07583213916966,6.27183382871295,7.07361167420799,11.8906554574471,7.40967449917221,2007.28742673433,2011.76840769261
246,249,1.0474518051094,5.58633054757109,7.19757772617137,5.58619665272817,7.19767165081747,8.10203440480295,7.2197701615231,2011.07604778698,2011.95831203026
293,294,21.0363603200201,6.13980873779831,6.74721318489449,6.13729663786015,6.74767822641764,27.5822523706382,7.1758920635792,1991.59582982114,2012.0021901282
164,2,25.368855156953,11.3567303396791,8.89432341457634,11.3554655709795,8.89290441340376,36.7866323141727,7.07425705516879,1982.39144987761,2012.10382513661
165,4,22.2856395143916,11.3567011940476,8.89376188325057,11.356558231743,8.89394223790525,24.7965404215745,7.06879257429422,1994.38154177021,2012.10928961749
261,262,0.485417154704225,5.58548551590233,7.19507188789482,5.58579081788053,7.19429565231199,8.03850690599145,7.03430847930167,2011.13957528579,2012.14377371248
185,186,1.94026230186356,5.58384088002156,7.19599667666559,5.58413990201285,7.19707317192066,9.68015833268997,7.01342441241188,2009.49792385909,2012.16465777937
249,250,0.390295864788156,5.58619665272817,7.19767165081747,5.58614024932868,7.19776292483736,7.2197701615231,6.99545804244554,2011.95831203026,2012.18262414934
167,168,13.3887838067639,6.73188134002169,6.20109667133772,6.730273564644,6.20036854946497,21.1690435795159,6.88942602921988,1998.00903861226,2012.28865616256
250,253,0.104468658139945,5.58614024932868,7.19776292483736,5.58601468120458,7.19805626655399,6.99545804244554,6.82422293083542,2012.18262414934,2012.35385926095
173,13,21.299461354612,6.72005113478726,6.25880854858823,6.72755137214608,6.20210042033098,27.9542977371608,6.77371060708132,1991.22378445462,2012.4043715847
266,267,0.470662125789962,5.58577138973804,7.19679966644324,5.58602802694302,7.19690009658826,7.73354880338561,6.66961395431395,2011.4445333884,2012.50846823747
193,26,8.2165921875426,5.76350413541083,6.90374024775583,5.75411999999992,6.87223999999991,14.3157509945538,6.13698630136969,2004.86233119723,2013.04109589041
307,154,9.05486740302335,8.10132700650658,6.33127415047142,8.09903968267298,6.3283586675064,18.3402036480731,6.11232876712334,2000.83787854371,2013.06575342466
193,27,8.25494835192606,5.76350413541083,6.90374024775583,5.77251745422447,6.92715130486524,14.3157509945538,6.09863013698624,2004.86233119723,2013.07945205479
314,155,34.8610172515965,7.57441265250013,6.22417003429461,7.51033300000011,6.45266699999985,36.8405183692669,6.08767123287649,1982.33756382251,2013.0904109589
164,1,26.4403724860944,11.3567303396791,8.89432341457634,11.3578687168849,8.89605947707889,36.7866323141727,6.00273972602736,1982.39144987761,2013.17534246575
250,251,1.38385718152975,5.58614024932868,7.19776292483736,5.58658469053808,7.19665665751752,6.99545804244554,5.93471316455883,2012.18262414934,2013.24336902722
267,268,1.57128203217172,5.58602802694302,7.19690009658826,5.58570122913709,7.19740048679724,6.66961395431395,5.84490686824329,2012.50846823747,2013.33317532354
251,252,0.33505043908458,5.58658469053808,7.19665665751752,5.58580545996926,7.19673471203952,5.93471316455883,5.44698059454902,2013.24336902722,2013.73110159723
298,138,7.11835307176542,6.13749785068324,6.74761275078104,6.22210669223567,6.75073821560727,12.1485218310157,5.11232876712331,2007.02956036077,2014.06575342466
253,254,1.51518983787994,5.58601468120458,7.19805626655399,5.58674813612711,7.19909924636777,6.82422293083542,4.97583261456533,2012.35385926095,2014.20224957722
267,269,1.14311086547057,5.58602802694302,7.19690009658826,5.58682823770288,7.19662743992448,6.66961395431395,4.87845142283007,2012.50846823747,2014.29963076895
230,232,10.397815588791,5.76850881324914,6.93864472633267,5.77131247723185,6.93196537645697,17.8320205428262,4.82368352277925,2001.34606164895,2014.354398669
305,147,9.94735556352352,8.10243803786236,6.33326466285957,8.10468928747809,6.33658642299821,17.7206158275501,4.81369863013697,2001.45746636423,2014.36438356164
213,48,2.34530877087274,5.58672372026317,6.77987823735776,5.58789361296352,6.78028475578659,8.83442156227839,4.80547945205471,2010.3436606295,2014.37260273973
200,201,21.1629662751801,6.1549445294378,6.73939704665721,6.13261040932429,6.74972956481304,25.5338495370824,4.73086859111747,1993.6442326547,2014.44721360066
212,47,4.39241084255498,5.5868882065276,6.77977174161687,5.5867097566479,6.77911339113753,9.8717609297812,4.59726027397257,2009.306321262,2014.58082191781
273,111,14.6016547289936,5.77322420556458,6.92514276889203,5.77240964887252,6.92384456452216,17.0643665111821,4.57260273972588,2002.1137156806,2014.60547945205
254,255,0.571953780384397,5.58674813612711,7.19909924636777,5.58694616880574,7.19950555900277,4.97583261456533,4.54630196225824,2014.20224957722,2014.63178022952
246,247,4.05396476766768,5.58633054757109,7.19757772617137,5.58521222651739,7.19768441701304,8.10203440480295,4.45688697221012,2011.07604778698,2014.72119521957
247,248,0.266482247225548,5.58521222651739,7.19768441701304,5.58483859468838,7.1984341143498,4.45688697221012,4.21420316364595,2014.72119521957,2014.96387902813
217,218,23.7018722105145,6.27748570118768,7.07770218594114,6.28209230978074,7.08022714758296,29.29465135734,3.6523790795412,1989.88343083444,2015.52570311224
279,280,14.0256383632006,6.32686474118622,6.7130239916717,6.32884732485287,6.71085095501806,16.9277070312974,3.59129400551539,2002.25037516048,2015.58678818627
237,238,18.8162170457363,5.7712957727575,6.92615316060214,5.77267884426718,6.92710048389577,21.3752490762606,3.58629118770722,1997.80283311552,2015.59179100407
254,86,1.50983275150108,5.58674813612711,7.19909924636777,5.58681856371275,7.1985050033499,4.97583261456533,3.47123287671229,2014.20224957722,2015.70684931507
238,73,0.145161216238448,5.77267884426718,6.92710048389577,5.7710420540155,6.92636941294041,3.58629118770722,3.33150684931501,2015.59179100407,2015.84657534247
238,74,0.145161216238448,5.77267884426718,6.92710048389577,5.77438895404224,6.92806119218039,3.58629118770722,3.33150684931501,2015.59179100407,2015.84657534247
215,50,24.7412255390546,6.27670022405566,7.07692975022061,6.21728356520066,6.74677638909909,30.5298808845706,3.16988547046934,1988.64820130721,2016.00819672131
165,3,26.187278858654,11.3567011940476,8.89376188325057,9.97639499999983,7.25121099999985,24.7965404215745,3.167153230032,1994.38154177021,2016.01092896175
314,156,37.8416445440585,7.57441265250013,6.22417003429461,7.03499999999991,5.48499999999995,36.8405183692669,3.10704394041456,1982.33756382251,2016.07103825137
184,20,9.8319475331814,5.6217326139512,7.14137499648234,5.77418018934045,6.92680905954492,14.1474995264638,3.07972153604305,2005.03058266532,2016.09836065574
315,157,35.9118564193634,7.87364045922601,6.06764181581499,8.07009999999993,6.07669999999991,47.1082484757796,3.07152481473146,1972.069833716,2016.10655737705
288,125,9.68487060154828,6.24497451291329,6.74013701502408,6.22122885448219,6.75260663610178,15.7942209014055,3.05513137210871,2003.38386129038,2016.12295081967
265,97,4.95245818029837,5.58561680365163,7.19640541581627,5.58540928239652,7.19615168438328,8.0339733353398,3.01414776555112,2011.14410885644,2016.16393442623
232,70,1.07078311132127,5.77131247723185,6.93196537645697,4.80235473578289,7.08422518486324,4.82368352277925,2.97862863986826,2014.354398669,2016.19945355191
259,260,9.39902038772786,5.58377681565825,7.19558214101973,5.58362546379111,7.19669906931789,11.0386959239046,2.61514032806389,2008.13938626788,2016.56294186372
311,312,7.13558932294147,8.1012436633118,6.33295873575122,8.1034192848011,6.33397835975721,8.57475506172946,2.47334041074748,2010.60332713005,2016.70474178103
280,281,1.62233292557533,6.32884732485287,6.71085095501806,6.32920791133361,6.71037493317735,3.59129400551539,2.43665630933909,2015.58678818627,2016.74142588244
221,57,19.6795534340815,6.27771073719488,7.07718365445337,6.29037200000011,7.08838300000005,24.3935491314805,2.17808219178074,1994.7845330603,2017
284,286,10.7864846766946,6.32727635755502,6.71249689820176,6.32511657001789,6.7122734520781,10.8878406346239,2.16192921098231,2008.29024155716,2017.0161529808
269,101,3.82659688532294,5.58682823770288,7.19662743992448,5.58978756083556,7.19688888097885,4.87845142283007,2.12876712328762,2014.29963076895,2017.04931506849
186,187,5.99567990482705,5.58413990201285,7.19707317192066,5.58274420234553,7.19848581260777,7.01342441241188,2.03813265170513,2012.16465777937,2017.13994954008
