node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
5,1,25.9311620100732,10.9809690609048,9.81987447962896,13.2726430000001,10.6869869999998,89.4812688611018,50.0438356164379,1926.55425026458,1965.99168350925
5,6,44.4319851635496,10.9809690609048,9.81987447962896,5.21770201447944,7.80513951410732,89.4812688611018,37.9015669842911,1926.55425026458,1978.13395214139
6,7,21.1752764514951,5.21770201447944,7.80513951410732,5.32947278657418,7.75280583707677,37.9015669842911,10.1515449610918,1978.13395214139,2005.88397416459
6,2,24.7013626388734,5.21770201447944,7.80513951410732,4.61669999999998,7.68329999999988,37.9015669842911,6.84164982408856,1978.13395214139,2009.19386930159
7,3,7.35941952071157,5.32947278657418,7.75280583707677,5.18291600000002,7.84542200000013,10.1515449610918,3.00831649075537,2005.88397416459,2013.02720263493
7,4,10.3677360114669,5.32947278657418,7.75280583707677,5.76207200000012,7.52582900000011,10.1515449610918,0,2005.88397416459,2016.03551912568
