node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
296,297,27.3093189034813,6.13785228221061,6.74677590555451,6.13729191998475,6.74830896677689,34.8919053322358,6.6241037242039,1984.28617685954,2012.55397846758
342,343,0.408961961797345,5.58682217957241,7.19852551920261,5.58560731913337,7.19718492089777,7.68566805038915,6.30328939973526,2011.49241414139,2012.87479279205
215,13,6.20160511052082,8.10267736594187,6.33531661850305,8.86666700000008,9.79999999999999,13.1382631475506,6.17808219178082,2006.03981904423,2013
318,114,12.1807603154956,5.75518408139385,6.8712067666985,5.75411999999992,6.87223999999991,18.6846141417741,6.13698630136969,2000.49346805001,2013.04109589041
207,3,21.2129264406709,8.10170781615615,6.33361963806401,8.10173402108398,6.33542197984725,25.1222162011021,6.11232876712333,1994.05586599068,2013.06575342466
312,104,12.5491408199113,5.77220354239391,6.86680886213087,5.77655570099133,6.92678040808461,17.1422403321578,6.09863013698626,2002.03584185962,2013.07945205479
394,193,33.8539170262233,7.05792170923563,5.42672532510084,7.51033300000011,6.45266699999985,41.2763761388924,6.08767123287649,1977.90170605289,2013.0904109589
221,18,10.4949556823958,11.3557761035104,8.89226232960016,11.355693094884,8.89053487339517,13.1656351846828,6.00273972602736,2006.0124470071,2013.17534246575
284,81,15.8857644217158,6.27374028653741,7.07643704652569,7.019002,4.86963199999993,21.3343865066652,5.96986301369865,1997.84369568512,2013.20821917808
259,261,15.2133637453196,5.77233253989582,6.92620845154351,5.77181615984558,6.9262805491953,25.2953828234758,5.95144252635719,1993.8826993683,2013.22663966542
396,195,15.0985850772369,7.01656527505725,4.84183942907027,7.01385200000004,4.86552799999998,19.0796339947817,5.90410958904083,2000.098448197,2013.27397260274
310,314,17.2659856055864,5.77050318683952,6.86766713356468,5.77538604408127,6.86102255966467,20.5381421195989,5.65605478819958,1998.63994007218,2013.52202740358
377,378,15.9778731712434,6.32977568577377,6.71294796513932,6.32919814278315,6.7112194008419,21.7869603227785,5.56311934945736,1997.391121869,2013.61496284232
351,352,3.65066816289822,5.58648824288814,7.19969376362755,5.58576765855189,7.19821399379624,9.7330061839823,5.44565324938335,2009.4450760078,2013.7324289424
373,374,18.3869246698063,6.32696215965207,6.71279276404401,6.32870270475599,6.71499776802026,22.5086651129245,5.43142099194314,1996.66941707886,2013.74666119984
321,322,12.9433300818964,5.58878486222269,7.19790492576525,5.58822196747579,7.19739569623773,14.0201223069531,5.36707162911452,2005.15795988483,2013.81101056267
235,29,6.89553933072217,6.13530997621247,6.74943697179413,6.22653599086705,6.75218191438923,12.2043124294256,5.11232876712331,2006.97376976236,2014.06575342466
343,344,2.22417242088894,5.58560731913337,7.19718492089777,5.58455462267693,7.19787500425564,6.30328939973526,5.07349002877841,2012.87479279205,2014.104592163
347,348,3.51680843832959,5.58624394058739,7.19773360929137,5.58712031610163,7.19623230393557,6.67253334613217,5.04232343728876,2012.50554884565,2014.13575875449
258,51,5.06883421987304,5.58706507309176,6.78367306299369,5.58513853348996,6.78032372418238,9.89444843308653,4.8301369863013,2009.28363375869,2014.34794520548
215,12,7.56598867216459,8.10267736594187,6.33531661850305,8.10274008583361,6.3354770256007,13.1382631475506,4.81369863013697,2006.03981904423,2014.36438356164
258,50,5.09349175411971,5.58706507309176,6.78367306299369,5.58875713837096,6.78692055981875,9.89444843308653,4.80547945205472,2009.28363375869,2014.37260273973
255,53,8.26955532255301,5.59675172683141,6.79067288295953,5.58791620026652,6.78389998893816,13.7885482033838,4.59726027397256,2005.3895339884,2014.58082191781
352,353,0.433738134341608,5.58576765855189,7.19821399379624,5.58644443196259,7.19865548646974,5.44565324938335,4.58694371202948,2013.7324289424,2014.59113847975
333,130,6.78826177831501,5.77303611500179,6.92463179076261,5.76956818153277,6.92559202284039,11.7842495653854,4.57260273972588,2007.3938326264,2014.60547945205
321,325,14.0107274967798,5.58878486222269,7.19790492576525,5.58928385528883,7.19872196478142,14.0201223069531,4.42152141757352,2005.15795988483,2014.75656077421
277,280,33.0332266425412,6.27181951976785,7.07057322209506,6.26988629763764,7.06685288976306,37.0723198641653,4.41703726216574,1982.10576232762,2014.76104492962
348,349,0.278080551346657,5.58712031610163,7.19623230393557,5.58742119761882,7.19634182189616,5.04232343728876,4.41266020268243,2014.13575875449,2014.7654219891
349,350,0.0699716260213599,5.58742119761882,7.19634182189616,5.58687876106157,7.19672220218742,4.41266020268243,4.31913408380967,2014.7654219891,2014.85894810797
378,379,1.3189802154843,6.32919814278315,6.7112194008419,6.32932231113506,6.71171029153027,5.56311934945736,4.16096496345195,2013.61496284232,2015.01711722833
283,82,23.8217857680075,6.27315862469695,7.07524735217462,8.93410000000019,10.0727,26.4937803961491,4.158904109589,1992.68430179563,2015.01917808219
333,129,7.32524807968479,5.77303611500179,6.92463179076261,5.77726236311749,6.92264528929381,11.7842495653854,4.0356164383561,2007.3938326264,2015.14246575342
221,19,12.4702981481493,11.3557761035104,8.89226232960016,11.3549108252622,8.89345930412331,13.1656351846828,4.02739726027379,2006.0124470071,2015.15068493151
281,282,29.0611365255425,6.27200546704817,7.0723373103845,6.28167209806263,7.08326299262969,35.3999803074292,3.69818811607647,1983.77810188435,2015.4798940757
348,142,0.63982811453635,5.58712031610163,7.19623230393557,5.58798496155388,7.19387020528573,5.04232343728876,3.47123287671229,2014.13575875449,2015.70684931507
330,128,21.0585259989507,5.77556709047194,6.92325902689897,5.77739584471609,6.92235282812293,24.5407906833661,3.33150684931501,1994.63729150841,2015.84657534247
382,383,8.6810261969626,6.32646242867984,6.71175923939391,6.32563943319489,6.71057001051276,8.72552598950442,3.29958709890153,2010.45255620228,2015.87849509288
367,368,11.2397419748147,5.58879330372718,7.19502761710199,5.5881238667459,7.19411449220981,14.8783233609538,3.23369856417316,2004.29975883083,2015.94438362761
322,323,2.44302091369463,5.58822196747579,7.19739569623773,5.58863082016454,7.19929926005244,5.36707162911452,3.18221283258718,2013.81101056267,2015.99586935919
262,83,36.6838727331246,6.22950955839733,6.90941933131831,6.22274213441898,6.75195345841621,40.0576798913673,3.16988547046934,1979.12040230041,2016.00819672131
219,17,19.0417252287062,11.3601076328978,8.89746526092167,9.97639499999983,7.25121099999985,29.6914101453963,3.167153230032,1989.48667204638,2016.01092896175
396,194,17.8710605619287,7.01656527505725,4.84183942907027,7.91666700000018,5.03333300000001,19.0796339947817,3.13163410434915,2000.098448197,2016.04644808743
393,197,53.7789775993485,7.0341808247862,5.48571732685135,7.03533923161988,5.48623843337827,54.5983962054673,3.10704394041456,1964.57968598631,2016.07103825137
320,123,21.0608770821384,5.77692855227657,6.90583420246871,5.77663725232649,6.92497202561051,18.3123114826365,3.07972153604305,2000.86577070914,2016.09836065574
390,190,85.4532645282014,7.90277343737632,6.05934479663332,8.07009999999993,6.07669999999991,78.8022733457171,3.07152481473146,1940.37580884606,2016.10655737705
374,172,1.04891663849804,6.32870270475599,6.71499776802026,6.22435689974033,6.74508032149129,5.43142099194314,3.05513137210871,2013.74666119984,2016.12295081967
243,42,12.7052626086102,6.74270672886018,7.11448023663098,6.74171874788072,7.11746227374422,16.6949286457068,3.04147016992283,2002.48315354607,2016.13661202186
316,110,14.4072859060913,5.45775952493239,7.30312458452145,5.69621800000004,7.57911499999979,14.0156016474922,3.03054120817411,2005.16248054429,2016.14754098361
336,133,18.3817078154564,5.58714856528598,7.19680828470771,5.58830134836533,7.19391936167105,21.4385273639474,3.01414776555112,1997.73955482783,2016.16393442623
358,153,8.23964888991901,5.5875419444658,7.19977844525487,5.58883993426381,7.2023702352153,11.2774027500363,3.01414776555112,2007.90067944174,2016.16393442623
261,56,2.72108249504407,5.77181615984558,6.9262805491953,4.7974404074911,7.08396089528534,5.95144252635719,2.97862863986827,2013.22663966542,2016.19945355191
322,324,1.87695836902085,5.58822196747579,7.19739569623773,5.58747295030964,7.19561428039518,5.36707162911452,2.97308812028968,2013.81101056267,2016.20499407149
232,237,25.7753688081818,6.13322192398205,6.7476609604121,6.13140320904925,6.74610368561963,27.9846468513975,2.53559933148706,1991.19343534038,2016.64248286029
212,213,7.84476472817066,8.09942854246363,6.32941017396491,8.10120297891916,6.32998912738635,10.2072002747641,2.45285429134924,2008.97088191702,2016.72522790043
312,313,16.6971456282731,5.77220354239391,6.86680886213087,5.77361659318462,6.85313933813173,17.1422403321578,2.24551923190411,2002.03584185962,2016.93256295988
278,72,31.0999427469032,6.27342035791509,7.07288855127322,6.29037200000011,7.08838300000005,31.5091924235245,2.17808219178073,1987.66888976826,2017
318,113,16.1807603154956,5.75518408139385,6.8712067666985,5.58761808386167,6.78414225717392,18.6846141417741,2.13698630136969,2000.49346805001,2017.04109589041
361,156,6.92066438579282,5.58465842130881,7.19965005159163,5.58425427439672,7.19936811865708,8.22603181460193,2.12876712328762,2010.95205037718,2017.04931506849
223,224,28.9928904799828,6.73178499168678,6.20002462324198,6.72956080909596,6.2006752664387,26.6446788793364,2.03576922380599,1992.53340331244,2017.14231296797
249,45,27.5867997601328,6.15138097810918,6.749699293841,6.22266275198937,6.75049177250392,36.6298088907407,1.92602739726021,1982.54827330104,2017.25205479452
367,163,11.7723739135125,5.58879330372718,7.19502761710199,5.5894764748273,7.19325886034041,14.8783233609538,1.85753424657514,2004.29975883083,2017.32054794521
210,211,13.9668718904472,8.09991596790872,6.32921267128144,8.00404527417109,6.09778827347827,13.552249404641,1.6098213313102,2005.62583278714,2017.56826086047
368,369,1.36643574165464,5.5881238667459,7.19411449220981,5.51185720846702,7.1987132338763,3.23369856417316,1.52163907026524,2015.94438362761,2017.65644312152
267,271,17.5176364521627,6.28136412571242,7.08125536275965,6.2815559160382,7.07809948706176,21.5116136465936,1.51821928285071,1997.66646854519,2017.65986290893
332,334,22.2785607140027,5.77336709283756,6.92561900698674,5.77279254301328,6.9273407214607,22.175894252262,1.50564014148049,1997.00218793952,2017.6724420503
233,28,21.9001826192955,6.13376576763086,6.74856689679905,6.20731799999998,6.50537600000006,22.5070149740908,1.16164383561636,1996.67106721769,2018.01643835616
351,146,8.92249795055836,5.58648824288814,7.19969376362755,5.58616067043718,7.20176573122892,9.7330061839823,1.16164383561636,2009.4450760078,2018.01643835616
280,74,2.58432926137698,6.26988629763764,7.06685288976306,6.26524765520634,7.06218086012885,4.41703726216574,1.15616438356164,2014.76104492962,2018.02191780822
260,54,9.58453289957522,5.58443132447716,7.18765543652621,5.58147100000009,7.18286900000014,19.1328538594281,1.1506849315067,2000.04522833235,2018.02739726027
353,148,4.85179028345555,5.58644443196259,7.19865548646974,5.58579319788565,7.20187932472825,4.58694371202948,1.14794520547935,2014.59113847975,2018.0301369863
202,15,62.7606394085707,7.92772398625649,6.07557150203083,7.86700000000013,5.96699999999994,70.752465031975,1.14520547945199,1948.42561715981,2018.03287671233
304,100,27.3714877390637,6.04726752539614,6.70470038490777,5.58834735374876,7.19622815348773,25.3601893961814,1.13972602739727,1993.8178927956,2018.03835616438
361,157,7.90970548168317,5.58465842130881,7.19965005159163,5.58410458880313,7.20071691432169,8.22603181460193,1.13972602739727,2010.95205037718,2018.03835616438
286,78,8.24266011289541,6.27106459158588,7.07353345234439,5.58361098651221,7.19624529883282,8.35582659722108,1.13698630136969,2010.82225559456,2018.04109589041
244,40,9.00543083769494,6.74352720965159,7.11237892279515,6.74365000000008,7.80206999999991,11.4713946477047,1.13424657534233,2007.70668754408,2018.04383561644
349,145,2.69873386455965,5.58742119761882,7.19634182189616,5.58914138793898,7.19578131257918,4.41266020268243,1.13424657534233,2014.7654219891,2018.04383561644
323,118,1.97248692141597,5.58863082016454,7.19929926005244,5.58703102730462,7.20051579712278,3.18221283258718,1.13424657534233,2015.99586935919,2018.04383561644
302,97,24.849213806866,5.95951953378096,6.96566087951082,5.90445400000013,6.99707699999999,30.8534182514464,1.13150684931498,1988.32466394033,2018.04657534247
364,167,14.4335055167308,5.58826530314149,7.19697492325543,7.8783899999999,8.84537999999998,17.6741666117994,1.13150684931497,2001.50391557998,2018.04657534247
238,36,35.7614873761453,6.36312195591712,6.67871222959846,6.67885899999991,7.0986540000001,43.0713886914624,1.12876712328762,1976.10669350032,2018.04931506849
208,4,24.5035173390502,8.10093095008325,6.33001696490339,7.8501180000001,6.03241499999992,24.3904284842813,1.11780821917796,1994.7876537075,2018.0602739726
305,102,40.5770297678923,6.18686800215069,6.74514910718562,6.3249292606979,6.71132872527966,39.6525651254727,1.1150684931506,1979.52551706631,2018.06301369863
203,14,56.7812708447231,8.11126738994768,6.33093952881987,8.30329299999996,6.55618299999992,58.2912631600734,1.11232876712324,1960.88681903171,2018.06575342466
282,75,4.98107916785959,6.28167209806263,7.08326299262969,6.28770452999658,7.08604083112909,3.69818811607647,1.11232876712324,2015.4798940757,2018.06575342466
238,37,35.780665458337,6.36312195591712,6.67871222959846,6.38595462351009,6.65503903139029,43.0713886914624,1.10958904109589,1976.10669350032,2018.06849315068
317,111,2.77199371753373,5.19687794662543,7.24917772314287,5.19631835756625,7.25043424644602,6.82853407885075,1.10958904109589,2012.34954811293,2018.06849315068
237,33,2.38005999421323,6.13140320904925,6.74610368561963,6.12881509139704,6.74590177045957,2.53559933148706,1.10958904109589,2016.64248286029,2018.06849315068
228,26,15.204500503693,6.72728696181274,6.45148501527831,6.72837499999991,6.45224500000012,13.4619408713253,1.10136986301359,2005.71614132046,2018.07671232877
213,9,0.796999867328251,8.10120297891916,6.32998912738635,8.12926100000004,6.34003800000005,2.45285429134924,1.09863013698623,2016.72522790043,2018.07945205479
391,191,55.5125256801791,7.8659389068209,6.06364184579196,7.81308999999987,6.06546299999993,62.8029054094988,1.08767123287657,1956.37517678228,2018.0904109589
214,11,18.8307643391877,8.1021702671149,6.33511087774856,8.10280534528533,6.33630677242854,20.2308322454224,1.08767123287657,1998.94724994636,2018.0904109589
304,101,27.4262822596118,6.04726752539614,6.70470038490777,5.98550462174201,6.61390805769065,25.3601893961814,1.08493150684922,1993.8178927956,2018.09315068493
366,162,4.03615891177132,5.58958965035162,7.19703146567742,5.59007262825617,7.19419981212765,10.3031168850926,1.08493150684922,2008.87496530669,2018.09315068493
254,48,16.1767628595903,5.77424340380113,6.92304499286572,5.77713799336535,6.92492550731999,18.5695918878242,1.08219178082186,2000.60849030396,2018.09589041096
354,152,8.20319989049313,5.58730045809513,7.19891255733288,5.58451329353772,7.19773048688791,9.08600855347476,1.08219178082186,2010.09207363831,2018.09589041096
237,34,2.40745725448726,6.13140320904925,6.74610368561963,6.13367127028052,6.74611006571553,2.53559933148706,1.08219178082186,2016.64248286029,2018.09589041096
385,184,6.13637487934606,6.32664435553581,6.71298164345405,6.3284250435954,6.71270486942852,9.28797873598929,1.0794520547945,2009.89010345579,2018.09863013699
269,270,8.39987624371243,6.2805668892768,7.08537712482351,6.28105584611314,7.0848163669312,9.51793613121401,1.07729973853961,2009.66014606057,2018.10078245324
209,10,20.1701647455174,8.10065008041899,6.33044368815504,8.11890000000018,6.18779999999994,20.5758913801693,1.07671232876714,1998.60219081161,2018.10136986301
212,7,8.663682403718,8.09942854246363,6.32941017396491,8.09720853811831,6.32853021561578,10.2072002747641,1.07671232876714,2008.97088191702,2018.10136986301
342,135,7.09064199273435,5.58682217957241,7.19852551920261,5.59005330602519,7.20173988390708,7.68566805038915,1.07671232876715,2011.49241414139,2018.10136986301
381,179,13.3693374560092,6.32825510240088,6.71217570642653,6.33144090223807,6.71156963074309,14.6721660366522,1.07397260273956,2004.50591615513,2018.10410958904
354,151,8.21415879460278,5.58730045809513,7.19891255733288,5.59123366411593,7.20080419758785,9.08600855347476,1.0712328767122,2010.09207363831,2018.10684931507
352,149,5.3622407465643,5.58576765855189,7.19821399379624,5.58198912684144,7.19351796325197,5.44565324938335,1.0712328767122,2013.7324289424,2018.10684931507
241,39,33.3792401592355,6.26380849281929,7.06688250682116,6.2637921867572,7.06919651558569,38.7427986541371,1.06849315068485,1980.43528353764,2018.1095890411
213,8,0.827136853629637,8.10120297891916,6.32998912738635,8.09975445732852,6.32911907820358,2.45285429134924,1.06849315068485,2016.72522790043,2018.1095890411
334,131,0.419310346509317,5.77279254301328,6.9273407214607,5.77249769966899,6.9271240862242,1.50564014148049,1.06575342465749,2017.6724420503,2018.11232876712
248,43,37.6418989054195,6.15024834403323,6.74960626862804,5.8989330000001,6.47974799999996,43.901617555712,1.06301369863013,1975.27646463607,2018.11506849315
281,77,34.0915307618952,6.27200546704817,7.0723373103845,6.26232191687244,7.06353229333945,35.3999803074292,1.06301369863013,1983.77810188435,2018.11506849315
311,107,20.3988577596103,5.77135591696045,6.86621617390373,5.62703979386482,6.32998173802094,20.0027524493624,1.06301369863013,1999.17532974242,2018.11506849315
205,2,10.7751710704104,8.10160182692016,6.33266361681625,8.10160991610705,6.32954021526553,13.5221048651691,1.06301369863013,2005.65597732661,2018.11506849315
228,25,15.2428566680765,6.72728696181274,6.45148501527831,6.72660499999989,6.45260799999988,13.4619408713253,1.06301369863013,2005.71614132046,2018.11506849315
360,154,6.37482732678252,5.58440678077877,7.19823945503551,5.58560879915702,7.19467441523013,7.82450818471848,1.06301369863013,2011.35357400706,2018.11506849315
374,173,3.04103431197661,6.32870270475599,6.71499776802026,6.32998614079226,6.71584028728713,5.43142099194314,1.06301369863013,2013.74666119984,2018.11506849315
313,106,0.88761162999435,5.77361659318462,6.85313933813173,5.77367745222515,6.85133909000791,2.24551923190411,1.06301369863013,2016.93256295988,2018.11506849315
292,87,33.4408975800605,6.13381879688029,6.74975357876683,6.12862907811815,6.74545085629233,37.035203308368,1.06027397260255,1982.14287888341,2018.11780821918
357,158,11.2125048162365,5.58760705445524,7.19948954816046,5.59129359252711,7.19784584525496,11.6844891119252,1.06027397260254,2007.49359307986,2018.11780821918
368,164,1.32989221267034,5.5881238667459,7.19411449220981,5.58819201934636,7.19342856205165,3.23369856417316,1.06027397260255,2015.94438362761,2018.11780821918
324,120,2.61252206882954,5.58747295030964,7.19561428039518,5.59107794942604,7.19271957856206,2.97308812028968,1.06027397260255,2016.20499407149,2018.11780821918
241,38,33.3901990633452,6.26380849281929,7.06688250682116,5.91428999999996,6.94777499999989,38.7427986541371,1.05753424657519,1980.43528353764,2018.12054794521
338,150,13.5935915054851,5.58628110835634,7.19876312569681,5.58350323486322,7.19733567883582,12.6739207722818,1.05479452054783,2006.5041614195,2018.12328767123
346,140,6.40381439674557,5.58520338665277,7.19679771091237,5.21561000000011,7.6269199999999,7.08952217111386,1.05479452054783,2012.08856002067,2018.12328767123
347,141,6.5730749090304,5.58624394058739,7.19773360929137,5.58610572162986,7.19988828022542,6.67253334613217,1.05479452054783,2012.50554884565,2018.12328767123
280,73,2.6856991243908,6.26988629763764,7.06685288976306,6.32709400000014,7.11357099999992,4.41703726216574,1.05479452054783,2014.76104492962,2018.12328767123
211,6,0.635085091699668,8.00404527417109,6.09778827347827,8.00679000000015,6.12872499999988,1.6098213313102,1.05479452054783,2017.56826086047,2018.12328767123
224,23,0.662968839790978,6.72956080909596,6.2006752664387,6.7262075719766,6.2013349694016,2.03576922380599,1.04931506849312,2017.14231296797,2018.12876712329
385,185,6.16925159167481,6.32664435553581,6.71298164345405,6.32434467115429,6.7133739359845,9.28797873598929,1.04657534246576,2009.89010345579,2018.13150684931
273,67,33.3099312169106,6.27132711367925,7.07179543548047,6.33451400000007,7.21859299999985,30.881821114807,1.04109589041081,1988.29626107697,2018.13698630137
297,90,3.35670436955791,6.13729191998475,6.74830896677689,6.13713301079254,6.74550227518626,6.6241037242039,1.03835616438346,2012.55397846758,2018.1397260274
224,24,0.673927743900635,6.72956080909596,6.2006752664387,6.73270137551187,6.20020129815659,2.03576922380599,1.03835616438346,2017.14231296797,2018.1397260274
244,41,9.10680070070853,6.74352720965159,7.11237892279515,6.74470248568495,7.1093237595139,11.4713946477047,1.03287671232874,2007.70668754408,2018.14520547945
317,112,2.84870604630087,5.19687794662543,7.24917772314287,5.19719180714499,7.24765094602656,6.82853407885075,1.03287671232875,2012.34954811293,2018.14520547945
291,84,26.6811544246823,5.98548207099721,6.94074739520047,5.98476899999994,6.94088999999991,30.2348232336352,1.03013698630139,1988.94325895815,2018.14794520548
273,66,33.3236298470476,6.27132711367925,7.07179543548047,6.26815531662851,7.06593041688763,30.881821114807,1.0273972602738,1988.29626107697,2018.15068493151
299,93,22.1974513352809,6.09100030019378,6.75297465713564,5.98293130225042,6.61761635694989,26.3836378617901,1.0273972602738,1992.79444432999,2018.15068493151
293,98,37.378535628684,6.13642019954516,6.74692642023624,6.15439799999992,6.71385399999989,37.6917361725341,1.02465753424644,1981.48634601925,2018.15342465753
330,127,23.370854766074,5.77556709047194,6.92325902689897,5.60103757312871,6.85046133388551,24.5407906833661,1.01917808219173,1994.63729150841,2018.15890410959
256,52,11.4171802443076,5.58729541932827,6.78351793874687,5.62227075266574,6.33267217398434,12.9081372718347,1.01643835616437,2006.26994491995,2018.16164383562
387,188,35.4197322686356,6.67716716240724,6.79789602386572,6.73932481520212,7.11352127427674,38.5878278236949,1.01369863013679,1980.59025436809,2018.16438356164
236,31,17.1873464119093,6.13348486222381,6.74944228073755,6.1311433620649,6.75374191428293,18.1399858521699,1.00547945205471,2001.03809633961,2018.17260273973
379,176,2.98810835695715,6.32932231113506,6.71171029153027,6.33278127553695,6.71324584857778,4.16096496345195,0.997260273972417,2015.01711722833,2018.18082191781
378,177,4.30982829846881,6.32919814278315,6.7112194008419,6.32902135953365,6.70992132043439,5.56311934945736,0.99452054794506,2013.61496284232,2018.18356164384
260,55,10.5543959132738,5.58443132447716,7.18765543652621,5.58712158990751,7.19357818999288,19.1328538594281,0.180821917808091,2000.04522833235,2018.99726027397
371,168,13.8943566062389,5.58520177042468,7.19956853281258,5.58264149671142,7.20068473881682,13.9118341023974,0.180821917808093,2005.26624808938,2018.99726027397
257,49,11.3311291218236,5.58691803073967,6.78342348279846,5.58602684346717,6.78303195371518,11.6632684227197,0.175342465753378,2007.51481376906,2019.00273972603
388,186,20.0682355267988,6.60691971553885,6.70618715132464,6.38567907966624,6.6620045690504,26.0001194023958,0.172602739726016,1993.17796278938,2019.00547945205
269,62,9.50803820636109,6.2805668892768,7.08537712482351,6.27941591334722,7.08829088753621,9.51793613121401,0.169863013698431,2009.66014606057,2019.00821917808
302,96,25.8190768205646,5.95951953378096,6.96566087951082,5.80078099999993,7.45694199999986,30.8534182514464,0.161643835616362,1988.32466394033,2019.01643835616
297,89,4.23341669832501,6.13729191998475,6.74830896677689,6.13766734270145,6.75115495192292,6.6241037242039,0.161643835616361,2012.55397846758,2019.01643835616
327,125,38.8252438097322,6.26735964703116,7.06470175921852,6.27021844691968,7.06274054901313,41.1437059073705,0.158904109589004,1978.03437628441,2019.01917808219
266,58,23.3625207566239,6.28069779300545,7.08132976862647,6.28531526080589,7.08688247757071,24.5210168731186,0.158904109589002,1994.65706531866,2019.01917808219
373,171,22.332068570824,6.32696215965207,6.71279276404401,6.32413282077049,6.71077576039329,22.5086651129245,0.158904109589004,1996.66941707886,2019.01917808219
313,105,1.79172121903548,5.77361659318462,6.85313933813173,5.77379885321384,6.85475504844641,2.24551923190411,0.158904109589005,2016.93256295988,2019.01917808219
329,126,27.660486023334,5.77490846423043,6.92405284373947,5.79983699999989,7.45711300000015,28.3358682662184,0.156164383561646,1990.84221392556,2019.02191780822
251,47,17.9917458419585,6.1550175488333,6.74930322600783,6.13345306823225,6.75180140177697,19.7368622856808,0.150684931506704,1999.4412199061,2019.02739726027
369,165,0.8757852381389,5.51185720846702,7.1987132338763,5.38160499999992,7.20227200000019,1.52163907026524,0.147945205479348,2017.65644312152,2019.0301369863
314,108,4.20264961030397,5.77538604408127,6.86102255966467,5.77937751443286,6.85530747669443,5.65605478819958,0.142465753424634,2013.52202740358,2019.03561643836
325,122,4.3426309681722,5.58928385528883,7.19872196478142,5.59150851038984,7.19338794736471,4.42152141757352,0.139726027397277,2014.75656077421,2019.03835616438
270,60,1.13829894894982,6.28105584611314,7.0848163669312,6.27994381973169,7.08806381917384,1.07729973853961,0.139726027397272,2018.10078245324,2019.03835616438
223,22,30.5681880868972,6.73178499168678,6.20002462324198,6.34632099999999,7.27209899999986,26.6446788793364,0.13698630136969,1992.53340331244,2019.04109589041
268,59,18.3748016621083,6.28163863362699,7.08196561515926,6.28316627827189,7.07988313530679,19.6969571503328,0.136986301369688,1999.48112504145,2019.04109589041
261,57,5.56546455956999,5.77181615984558,6.9262805491953,5.77209298716116,6.92643801082952,5.95144252635719,0.134246575342334,2013.22663966542,2019.04383561644
325,121,4.34811042022715,5.58928385528883,7.19872196478142,5.58056100000001,7.22929300000012,4.42152141757352,0.134246575342334,2014.75656077421,2019.04383561644
383,182,2.48977773049303,6.32563943319489,6.71057001051276,6.3266160459753,6.70829540223265,3.29958709890153,0.134246575342332,2015.87849509288,2019.04383561644
276,69,16.0730948071953,6.27411099361891,7.07402671939555,6.27011830753243,7.06718539247965,20.1685728739862,0.131506849314973,1999.00950931779,2019.04657534247
319,116,23.5474461030559,5.70511713806878,6.88261867622517,5.58334093515439,7.19769852470951,19.2524261219724,0.131506849314977,1999.92565606981,2019.04657534247
353,147,5.86822863961992,5.58644443196259,7.19865548646974,5.58890945682956,7.1969814723771,4.58694371202948,0.131506849314977,2014.59113847975,2019.04657534247
383,181,2.49251745652038,6.32563943319489,6.71057001051276,6.32434560598444,6.71182090627167,3.29958709890153,0.131506849314974,2015.87849509288,2019.04657534247
362,159,10.5777253182635,5.41020451286311,6.97886891670504,5.40182699999996,6.73336699999988,14.3046955528491,0.128767123287619,2004.87338663893,2019.04931506849
303,99,29.2706734766447,6.07501747245084,6.74073034478455,6.054167,6.75419599999992,28.4535748835199,0.12602739726026,1990.72450730826,2019.05205479452
285,80,11.9905318109193,6.27416439122693,7.07740592805213,6.27998596486395,7.08539377797934,12.9990524596774,0.126027397260259,2006.1790297321,2019.05205479452
279,70,21.8842661074513,6.26979778339775,7.06830106563097,6.27048889928763,7.06890551159449,20.1817407082725,0.123287671232674,1998.99634148351,2019.05479452055
366,161,5.00054247341522,5.58958965035162,7.19703146567742,5.59032446971196,7.20099443039094,10.3031168850926,0.120547945205321,2008.87496530669,2019.05753424658
334,132,1.36451582596149,5.77279254301328,6.9273407214607,5.77352703744267,6.92784045779172,1.50564014148049,0.120547945205319,2017.6724420503,2019.05753424658
346,139,7.34080069811544,5.58520338665277,7.19679771091237,5.58222500875854,7.1949602540954,7.08952217111386,0.117808219177962,2012.08856002067,2019.0602739726
350,144,3.64794032073002,5.58687876106157,7.19672220218742,5.58349824005044,7.19969445116664,4.31913408380967,0.115068493150604,2014.85894810797,2019.06301369863
271,64,3.14648257051068,6.2815559160382,7.07809948706176,6.28727339942389,7.07998141379181,1.51821928285071,0.1150684931506,2017.65986290893,2019.06301369863
291,85,27.5989626438604,5.98548207099721,6.94074739520047,5.98505999999998,6.94103900000007,30.2348232336352,0.112328767123248,1988.94325895815,2019.06575342466
236,32,18.0804970968408,6.13348486222381,6.74944228073755,6.13453035929457,6.74633222314311,18.1399858521699,0.112328767123246,2001.03809633961,2019.06575342466
235,30,11.8955393307222,6.13530997621247,6.74943697179413,6.13588465825281,6.75006954291075,12.2043124294256,0.112328767123246,2006.97376976236,2019.06575342466
360,155,7.32551225828941,5.58440678077877,7.19823945503551,5.58153401618192,7.1994388433231,7.82450818471848,0.112328767123245,2011.35357400706,2019.06575342466
370,170,16.3149114785273,5.58642885218523,7.19910022013529,5.58694705938517,7.20003712708675,15.9995730266286,0.109589041095891,2003.17850916515,2019.06849315068
371,169,13.9683292089787,5.58520177042468,7.19956853281258,5.61743736678008,6.33298402021295,13.9118341023974,0.106849315068306,2005.26624808938,2019.07123287671
323,117,2.99988418169,5.58863082016454,7.19929926005244,5.59047438111671,7.19939678628173,3.18221283258718,0.106849315068304,2015.99586935919,2019.07123287671
