mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
2.3283376276228	1.25548959518563	4.20158909106092	88.411415190128	61.4641158778421	9.08812005487692
2.43455587693598	1.27083120813564	4.74031980564791	86.7067725811246	61.8957536325125	8.17931237518095
2.77543526035712	1.23874798315802	4.40977450904305	102.909496549127	60.3649223590232	9.01120233498202
2.92277993537509	1.20995139437208	6.36892171503597	100.525087325969	58.9178646537097	9.24811431030236
2.65926362772691	1.33384090215346	4.20423807690841	97.2393217584405	65.1500638326497	8.40639419868191
2.27032367696192	1.23029029121859	3.73185164864937	89.241832477515	60.0948978049604	8.86446657650846
2.48955186895601	1.25204193362133	4.29810536418884	83.3878320611048	61.2859683065858	7.24957697745097
2.27773846023825	1.32685296993035	3.91531617423882	69.4251270861094	63.8370300429058	6.33993434865442
2.41489523097384	1.36414804640939	4.40210296249494	100.052919157473	66.9201186288039	9.55945013999425
2.85337369167937	1.2761495260892	5.77626787880307	99.2682874115088	62.4404143776296	9.5045107006872
2.41988461253339	1.3801880208568	3.89065124870195	80.1740012040041	68.0627775057485	6.82423471330246
2.1426020266879	1.27038798229649	3.50469786847606	83.250063954122	62.8092272370672	8.42759219464201
2.95356251348995	1.33424077933003	5.86211787056948	94.2016570275194	65.1994246692912	7.3338051672506
2.86844816904175	1.3262216790012	4.89544293489293	91.8217663213982	64.9285820117708	7.2605324322943
3.36300188536914	1.32340323903072	6.12886704742271	96.6832316068981	63.4802217377317	6.99147017018581
4.78022781044971	1.38861816122446	9.82678754798773	102.558218706296	68.3189609538792	7.20190567621634
2.50649204069456	1.30263386014962	4.07428015542477	95.1463572049313	63.971440274559	8.35336748096434
2.47993248916403	1.25224023763674	5.67458167723433	81.0373542682081	61.7248111153695	7.39943003757567
2.3296717064839	1.25482027306546	4.9761103506932	77.7814207156848	62.0593438711774	7.59502884235546
2.2706527294913	1.1006934000595	4.44338003655248	77.6044760204054	54.4268502337689	7.89894009563299
2.29466531047851	1.12858270489483	5.34622945170636	80.0219852147547	56.0117674193874	7.66006400683369
2.82041059718148	1.34629182408036	5.57001443735492	155.610753252995	65.6759393805067	12.7082930275868
2.56172388518917	1.3348379158203	3.69914178003875	92.5062223500576	65.1786730851527	7.70493980872361
2.3290648135307	1.28228536937722	3.85820779906321	81.4980346014624	63.7628659463089	7.20002851406883
