time	distance
1645.53737117179	0
1647.40468341216	0
1649.27199565254	0
1651.13930789291	0
1653.00662013328	0
1654.87393237365	0
1656.74124461403	0
1658.6085568544	0
1660.47586909477	0
1662.34318133515	0
1664.21049357552	0
1666.07780581589	0
1667.94511805626	0
1669.81243029664	0
1671.67974253701	0
1673.54705477738	0
1675.41436701775	0
1677.28167925813	0
1679.1489914985	0
1681.01630373887	0
1682.88361597925	0
1684.75092821962	0
1686.61824045999	0
1688.48555270036	0
1690.35286494074	0
1692.22017718111	0
1694.08748942148	0
1695.95480166186	0
1697.82211390223	0
1699.6894261426	0
1701.55673838297	0
1703.42405062335	0
1705.29136286372	0
1707.15867510409	0
1709.02598734447	0
1710.89329958484	0
1712.76061182521	0
1714.62792406558	0
1716.49523630596	0
1718.36254854633	0
1720.2298607867	0
1722.09717302707	0
1723.96448526745	0
1725.83179750782	0
1727.69910974819	0
1729.56642198857	0
1731.43373422894	0
1733.30104646931	0
1735.16835870968	0
1737.03567095006	0
1738.90298319043	0.283019240560403
1740.7702954308	5.57227517998601
1742.63760767118	11.8702416203615
1744.50491991155	19.1232488992974
1746.37223215192	27.4173495490299
1748.23954439229	33.6659797924453
1750.10685663267	41.2164179291113
1751.97416887304	50.1538873250178
1753.84148111341	57.7440927301702
1755.70879335379	66.4020892182869
1757.57610559416	76.2014228709066
1759.44341783453	83.8258099361206
1761.3107300749	91.6387290780008
1763.17804231528	98.6536007041248
1765.04535455565	108.429654017224
1766.91266679602	114.934962061445
1768.77997903639	122.722769319277
1770.64729127677	133.25044374785
1772.51460351714	142.294751827736
1774.38191575751	151.046718757197
1776.24922799789	162.695455208112
1778.11654023826	175.086720037574
1779.98385247863	186.528612957417
1781.851164719	197.134579462161
1783.71847695938	209.539293987935
1785.58578919975	223.742672096485
1787.45310144012	238.809151895335
1789.3204136805	251.870243729614
1791.18772592087	263.412125871774
1793.05503816124	277.053138364096
1794.92235040161	293.875839704015
1796.78966264199	316.391155950991
1798.65697488236	331.301304121018
1800.52428712273	342.997299583819
1802.39159936311	354.773496667899
1804.25891160348	363.243572696528
1806.12622384385	374.317744926768
1807.99353608422	383.102384586772
1809.8608483246	391.047504731192
1811.72816056497	395.922410429096
1813.59547280534	401.786983573536
1815.46278504571	408.352438184734
1817.33009728609	413.4568704543
1819.19740952646	419.54260490515
1821.06472176683	423.921666854012
1822.93203400721	430.49661354786
1824.79934624758	438.075217062994
1826.66665848795	444.441016301642
1828.53397072832	448.713790382047
1830.4012829687	452.728253781148
1832.26859520907	456.07499573594
1834.13590744944	460.726785412881
1836.00321968982	465.805203068431
1837.87053193019	469.463631036636
1839.73784417056	473.951625632702
1841.60515641093	481.2425265515
1843.47246865131	485.787093484966
1845.33978089168	492.205539624149
1847.20709313205	498.168305774545
1849.07440537243	502.463041612778
1850.9417176128	508.272950835664
1852.80902985317	511.617317208349
1854.67634209354	515.628732905388
1856.54365433392	521.076634102905
1858.41096657429	527.197152404685
1860.27827881466	534.284434922068
1862.14559105503	540.015576034368
1864.01290329541	545.460657864067
1865.88021553578	551.451407133015
1867.74752777615	555.807327880468
1869.61484001653	561.306974819004
1871.4821522569	567.390835198607
1873.34946449727	572.843576413656
1875.21677673764	578.666131453081
1877.08408897802	584.168737048732
1878.95140121839	589.409187364186
1880.81871345876	595.008966922312
1882.68602569914	599.344358712955
1884.55333793951	603.666480232135
1886.42065017988	608.253999714815
1888.28796242025	614.881572356136
1890.15527466063	619.203644522792
1892.022586901	623.01303610948
1893.88989914137	625.746854227619
1895.75721138175	631.185851338833
1897.62452362212	636.791384172535
1899.49183586249	641.521877463228
1901.35914810286	645.929859448362
1903.22646034324	651.907777016773
1905.09377258361	654.001146832859
1906.96108482398	658.113936714951
1908.82839706435	661.412717410798
1910.69570930473	663.585267792963
1912.5630215451	665.170060844535
1914.43033378547	666.578343382233
1916.29764602585	667.489758431701
1918.16495826622	669.424118724482
1920.03227050659	671.037814499516
1921.89958274696	671.956726311098
1923.76689498734	672.287273245398
1925.63420722771	673.697114520206
1927.50151946808	675.365195979547
1929.36883170846	677.657464042768
1931.23614394883	680.671439906308
1933.1034561892	682.824140086632
1934.97076842957	684.925731969782
1936.83808066995	685.706806482841
1938.70539291032	688.161977986503
1940.57270515069	690.94141360162
1942.44001739107	695.093895011641
1944.30732963144	698.224366084661
1946.17464187181	701.994770892641
1948.04195411218	705.757725647425
1949.90926635256	709.525672059897
1951.77657859293	714.120804179172
1953.6438908333	718.733455361635
1955.51120307367	722.556326770996
1957.37851531405	727.029155115184
1959.24582755442	732.322481531384
1961.11313979479	736.283998362893
1962.98045203517	741.471117295043
1964.84776427554	747.689900029095
1966.71507651591	752.937256498322
1968.58238875628	758.389832347206
1970.44970099666	760.889889156515
1972.31701323703	764.264691079473
1974.1843254774	766.812730423016
1976.05163771778	769.149695395678
1977.91894995815	772.165388641628
1979.78626219852	773.316786612814
1981.65357443889	775.605367243297
1983.52088667927	776.207201585576
1985.38819891964	776.299283572682
1987.25551116001	776.382501854517
1989.12282340039	776.447915187074
1990.99013564076	776.513328362751
1992.85744788113	776.589247889255
1994.7247601215	777.077639627796
1996.59207236188	777.51663792277
1998.45938460225	778.439751942927
2000.32669684262	778.878768746033
2002.19400908299	780.376646697232
2004.06132132337	782.478242856202
2005.92863356374	783.698496226346
2007.79594580411	784.816303868943
2009.66325804449	786.006703450303
2011.53057028486	791.289692895305
2013.39788252523	805.131750339947
2015.2651947656	805.131750339947
2017.13250700598	805.131750339947
2018.99981924635	805.131750339947
