time	95%HPD_lower_value	95%HPD_higher_value
1327.32024505188	0.0059076495011716	0.0059076495011716
1330.7882037233	NA	NA
1334.25616239472	NA	NA
1337.72412106614	NA	NA
1341.19207973756	NA	NA
1344.66003840898	NA	NA
1348.12799708039	NA	NA
1351.59595575181	NA	NA
1355.06391442323	0.276312476431006	0.276312476431006
1358.53187309465	0.131786459837022	0.27260510496842
1361.99983176607	0.0844371053303446	0.0844371053303446
1365.46779043749	0.0844348390758405	0.0844348390758405
1368.93574910891	NA	NA
1372.40370778033	0.0134639272934267	0.0134639272934267
1375.87166645175	NA	NA
1379.33962512317	NA	NA
1382.80758379459	0.00563746066049482	0.0525040725608843
1386.27554246601	0.00647755205625294	0.085147855123366
1389.74350113742	0.0749256581001019	0.77053707887323
1393.21145980884	0.0981588035225198	0.0981588035225198
1396.67941848026	0.0436886292640835	0.219549619027498
1400.14737715168	0.00763282099876313	0.369714198813421
1403.6153358231	0.0537213641398644	0.393466776128959
1407.08329449452	0.0540156065573915	0.197974356037648
1410.55125316594	0.00688874480997911	0.264260675751972
1414.01921183736	0.00639890680275358	0.26784598909651
1417.48717050878	0.0081469300789107	1.15374246657537
1420.9551291802	0.0360897060996732	1.08723779478546
1424.42308785162	0.00772962304143246	0.913886410862746
1427.89104652303	0.00622794978963699	1.01394630281497
1431.35900519445	0.0122606182345958	0.395320865962072
1434.82696386587	0.00919649840302867	0.352678974622781
1438.29492253729	0.0147185773724702	0.341634322700749
1441.76288120871	0.00746028239198232	0.275457422123018
1445.23083988013	0.0124576855938018	0.471847364364658
1448.69879855155	0.02883153769241	0.743853660814271
1452.16675722297	0.0056528633834329	0.991158529061035
1455.63471589439	0.00386256271165479	1.06103528334967
1459.10267456581	0.00701579009426529	1.07332068824528
1462.57063323723	0.00788758829790508	0.566897930970245
1466.03859190865	0.00352431364769501	0.395698465560918
1469.50655058006	0.011322931029144	0.5095870545962
1472.97450925148	0.0217531417097391	0.602843749371504
1476.4424679229	0.0202999796550162	1.29328763213761
1479.91042659432	0.00647848082687289	0.526756787382096
1483.37838526574	0.00635784244184908	0.440729708188027
1486.84634393716	0.00624454157888624	0.572502555342676
1490.31430260858	0.00529302413819477	0.466217746978368
1493.78226128	0.00682050662643048	0.655066541946654
1497.25021995142	0.00696672554593434	0.655068210585947
1500.71817862284	0.00586495136244129	0.975443081559424
1504.18613729426	0.00418532034614007	0.682184389296301
1507.65409596568	0.00733429034760138	0.835897259184802
1511.12205463709	0.00794042623421748	1.07200300606804
1514.59001330851	0.00454592528956223	0.38041695326992
1518.05797197993	0.00616681121986822	0.469115032060273
1521.52593065135	0.00981176890316154	0.739655767264493
1524.99388932277	0.0137805816156446	0.633495035862037
1528.46184799419	0.010873681364289	0.44849967965924
1531.92980666561	0.00664690338855175	0.762897263436918
1535.39776533703	0.00735982017452374	1.31556632019883
1538.86572400845	0.00998918287900112	0.822307545690942
1542.33368267987	0.00539084939126535	0.640509509670542
1545.80164135129	0.00593321718591781	0.376310533879876
1549.26960002271	0.0089875276855908	0.331175674811837
1552.73755869412	0.0138980333397604	0.407612692030992
1556.20551736554	0.025331663785547	0.666862629437063
1559.67347603696	0.00935064240577426	0.519811738200739
1563.14143470838	0.00742263496483927	0.612524616857294
1566.6093933798	0.0145283520882317	0.183709102272175
1570.07735205122	0.0139702495620548	0.524875429739266
1573.54531072264	0.0171555746106202	0.276798729569864
1577.01326939406	0.0267114717853268	0.350454310199352
1580.48122806548	0.0171723197783563	0.286984796711486
1583.9491867369	0.0466611119993601	0.284943114510545
1587.41714540832	0.011485664162931	0.248163130544385
1590.88510407973	0.00756460629860023	0.175103347912545
1594.35306275115	0.0629548735020147	0.292241551136498
1597.82102142257	0.0764549741099152	0.310749183955475
1601.28898009399	0.0705928375878491	0.200832900234888
1604.75693876541	0.0591449010412107	0.170829487073964
1608.22489743683	0.00533796322902276	0.266077689623492
1611.69285610825	0.0276475048632365	0.258149544426292
1615.16081477967	0.0815903678569641	0.347795619175768
1618.62877345109	0.0643571034458577	0.196052998240266
1622.09673212251	0.066305033147436	0.442868987407242
1625.56469079393	0.0618461253842026	0.449100532709496
1629.03264946535	0.0867583981407914	0.199882646537478
1632.50060813676	0.088710785340099	0.193409282776252
1635.96856680818	0.0220944840196652	0.413716100794237
1639.4365254796	0.0352856119354318	0.201542852957309
1642.90448415102	0.0845503901953323	0.186432324558979
1646.37244282244	0.0872742562953419	0.194794921155311
1649.84040149386	0.0572659988670575	0.218578188973498
1653.30836016528	0.0190278339779946	0.106833302346407
1656.7763188367	0.0128567532089068	0.12453380522598
1660.24427750812	0.0355382508929172	0.183481612747203
1663.71223617954	0.0917946834019416	0.228113813342302
1667.18019485096	0.119807857265471	0.201676154744888
1670.64815352238	0.113819156924786	0.1502030316517
1674.11611219379	0.117497042241383	0.265739013887945
1677.58407086521	NA	NA
1681.05202953663	0.265243989592912	0.265243989592912
1684.51998820805	0.265245105693216	0.265245105693216
1687.98794687947	0.204823849060607	0.204823849060607
1691.45590555089	NA	NA
1694.92386422231	NA	NA
1698.39182289373	0.0363641941599012	0.073364861109817
1701.85978156515	0.0456650020773898	0.0685990169100261
1705.32774023657	0.023356440332328	0.067229310290184
1708.79569890799	0.0257373622874089	0.21605547649205
1712.26365757941	0.0108953490003157	0.33373902637193
1715.73161625082	0.00980957241058998	0.302046609080455
1719.19957492224	0.0183411913765663	0.179483867443871
1722.66753359366	0.0167948435247898	0.22139833201836
1726.13549226508	0.00434868686470529	0.147449549190897
1729.6034509365	0.00655014141478401	0.427571081877937
1733.07140960792	0.012240642943971	1.45931341398756
1736.53936827934	0.0135764091226374	0.460650352134494
1740.00732695076	0.00887452619815452	0.285095917622536
1743.47528562218	0.00724353089557139	0.341493330258826
1746.9432442936	0.00885253199876294	0.341721147124241
1750.41120296502	0.0111296636768599	0.425459001342331
1753.87916163644	0.00931355882616723	0.363892963969906
1757.34712030785	0.0113468814852836	0.298537798881821
1760.81507897927	0.00952064168764297	0.455095956055395
1764.28303765069	0.0135715396216436	0.626748638350399
1767.75099632211	0.0114297799699503	0.603007887909142
1771.21895499353	0.0104576045244934	0.798250619363325
1774.68691366495	0.00880610510319614	0.777484726711335
1778.15487233637	0.00910040204985443	0.980629610691263
1781.62283100779	0.0192358758468693	0.834008265495081
1785.09078967921	0.0168807589105547	0.879874596394961
1788.55874835063	0.0202816980726127	2.47392531602547
1792.02670702205	0.0189740395662865	1.81514674934761
1795.49466569346	0.0267150328454481	2.48882197156222
1798.96262436488	0.0210140857203112	4.92088061284606
1802.4305830363	0.0226092535026123	3.35692578425289
1805.89854170772	0.0279535921602189	3.96786691138987
1809.36650037914	0.0233100730013738	4.12035738219167
1812.83445905056	0.0327452394883683	4.6249581771827
1816.30241772198	0.0381665914736937	4.21465741077794
1819.7703763934	0.0277132122521162	5.75649700534538
1823.23833506482	0.0221199790598048	5.06082254540305
1826.70629373624	0.0408888308532619	4.7992111477742
1830.17425240766	0.0223475232795645	3.10254391934126
1833.64221107908	0.0279174314551331	3.4676150426359
1837.11016975049	0.032299127435111	3.90549631433614
1840.57812842191	0.0236309764607127	4.37109511555456
1844.04608709333	0.0243050032121294	4.69792952418578
1847.51404576475	0.0229072143177386	3.45739803509812
1850.98200443617	0.0221497980668583	3.97903996176687
1854.44996310759	0.0242631240377238	4.64933811835817
1857.91792177901	0.0271466189847013	3.62291949967794
1861.38588045043	0.0195029402041158	3.10949230398567
1864.85383912185	0.0274382119138323	3.52510619007261
1868.32179779327	0.0312646382102509	3.34804028374007
1871.78975646469	0.025418967600479	3.52282705863819
1875.25771513611	0.0339834876486354	3.45221176783237
1878.72567380752	0.0359979895010214	2.87965323548709
1882.19363247894	0.025546782739241	3.15782515624531
1885.66159115036	0.0392052661158318	2.97046761808789
1889.12954982178	0.0312808124207371	2.61607993858513
1892.5975084932	0.0617832561778203	2.41153611343548
1896.06546716462	0.0751055048687781	3.29089717792422
1899.53342583604	0.0833701401140341	2.1057659183053
1903.00138450746	0.074104951577669	1.83821167085424
1906.46934317888	0.0582110795781121	1.99376264657889
1909.9373018503	0.0584303518708023	1.74189755398646
1913.40526052172	0.0766238931351979	1.78179203591281
1916.87321919314	0.0933385263876517	2.70806215415819
1920.34117786455	0.0883404343206457	4.26020079932015
1923.80913653597	0.028055027113939	5.11276889941418
1927.27709520739	0.0276920931419883	10.3211687064048
1930.74505387881	0.0222417025801483	11.9437123809636
1934.21301255023	0.0242326398165421	18.3900243845624
1937.68097122165	0.0327672765995128	24.8164849142276
1941.14892989307	0.0341979170244002	31.9635645402608
1944.61688856449	0.0414137352239704	37.0189480620791
1948.08484723591	0.0729597655145055	38.3525381394153
1951.55280590733	0.119971975025015	32.7841295378295
1955.02076457875	0.10717484572184	23.3899312939736
1958.48872325017	0.136284408898215	12.5933290024429
1961.95668192158	0.23048319677522	8.02417254223176
1965.424640593	0.366743325224022	7.06450439086747
1968.89259926442	0.647276483157195	6.12762445617829
1972.36055793584	0.630214876744296	4.03973079717172
1975.82851660726	0.686514448286652	4.77505680204412
1979.29647527868	0.449776762404823	4.56956049292904
1982.7644339501	0.466512004717741	3.41095813174859
1986.23239262152	0.558135184402102	2.61934322733689
1989.70035129294	0.435670111349315	2.17747995364476
1993.16830996436	0.353732810518547	1.99903378635109
1996.63626863578	0.573719232109144	2.80568844128607
2000.10422730719	0.986418563482965	2.59219359072512
2003.57218597861	0.921831749986483	2.73280168693834
2007.04014465003	0.594396586934502	2.76742562537327
2010.50810332145	0.65640526164647	1.35846032596455
2013.97606199287	1.17963310624644	1.75238166522758
2017.44402066429	1.34064339731591	1.78258473753989
