time	velocity
1327.32024505188	0.0059076495011716
1330.7882037233	NA
1334.25616239472	NA
1337.72412106614	NA
1341.19207973756	NA
1344.66003840898	NA
1348.12799708039	NA
1351.59595575181	NA
1355.06391442323	0.276312476431006
1358.53187309465	0.202195782402721
1361.99983176607	0.0844371053303446
1365.46779043749	0.0844348390758405
1368.93574910891	NA
1372.40370778033	0.0134639272934267
1375.87166645175	NA
1379.33962512317	NA
1382.80758379459	0.0290707666106896
1386.27554246601	0.0458127035898095
1389.74350113742	0.293999657571746
1393.21145980884	0.0981588035225197
1396.67941848026	0.131619124145791
1400.14737715168	0.139079042904733
1403.6153358231	0.218094772209085
1407.08329449452	0.121497138089765
1410.55125316594	0.143671206920928
1414.01921183736	0.140640654040958
1417.48717050878	0.221787565036648
1420.9551291802	0.241673963258459
1424.42308785162	0.210310435053343
1427.89104652303	0.225034788108437
1431.35900519445	0.166871408275799
1434.82696386587	0.16489710965598
1438.29492253729	0.110031816833317
1441.76288120871	0.122994875138893
1445.23083988013	0.165197577519236
1448.69879855155	0.205190143545252
1452.16675722297	0.208031383867743
1455.63471589439	0.225473403782948
1459.10267456581	0.188407359902152
1462.57063323723	0.20783979658524
1466.03859190865	0.179053067794342
1469.50655058006	0.179625738878902
1472.97450925148	0.210050152636191
1476.4424679229	0.254337810065174
1479.91042659432	0.205836956524961
1483.37838526574	0.180561172656271
1486.84634393716	0.168832340629302
1490.31430260858	0.151801469636906
1493.78226128	0.170330681150338
1497.25021995142	0.192015488638835
1500.71817862284	0.185207442193233
1504.18613729426	0.16310196023499
1507.65409596568	0.167925516580406
1511.12205463709	0.198366999774059
1514.59001330851	0.134197358187103
1518.05797197993	0.145530880642493
1521.52593065135	0.168448584624381
1524.99388932277	0.178625682126342
1528.46184799419	0.161452826320543
1531.92980666561	0.155425734395816
1535.39776533703	0.226412831240921
1538.86572400845	0.198228473637739
1542.33368267987	0.150632102284928
1545.80164135129	0.127435712748524
1549.26960002271	0.112823254483663
1552.73755869412	0.117645099521306
1556.20551736554	0.160154719176903
1559.67347603696	0.164691106572109
1563.14143470838	0.142988639083807
1566.6093933798	0.0967861287011145
1570.07735205122	0.127428381568189
1573.54531072264	0.100333495111921
1577.01326939406	0.119136009685561
1580.48122806548	0.127336491958326
1583.9491867369	0.119068969680886
1587.41714540832	0.107558904113099
1590.88510407973	0.108817965682446
1594.35306275115	0.11997025500341
1597.82102142257	0.117947242524651
1601.28898009399	0.109743188207367
1604.75693876541	0.0990097987715208
1608.22489743683	0.128431597540887
1611.69285610825	0.122923504720796
1615.16081477967	0.137586537294671
1618.62877345109	0.107176389386046
1622.09673212251	0.140840057685054
1625.56469079393	0.150912159911144
1629.03264946535	0.127661906533566
1632.50060813676	0.118154874919692
1635.96856680818	0.136852862244727
1639.4365254796	0.117567662465503
1642.90448415102	0.109514938445666
1646.37244282244	0.113268499957815
1649.84040149386	0.117945035688118
1653.30836016528	0.081564888563738
1656.7763188367	0.0760811524981573
1660.24427750812	0.108087835034649
1663.71223617954	0.145410677529971
1667.18019485096	0.158102461207785
1670.64815352238	0.127868438987039
1674.11611219379	0.191618028064664
1677.58407086521	NA
1681.05202953663	0.265243989592913
1684.51998820805	0.265245105693216
1687.98794687947	0.204823849060607
1691.45590555089	NA
1694.92386422231	NA
1698.39182289373	0.0548645276348591
1701.85978156515	0.0571320094937079
1705.32774023657	0.0406540037295108
1708.79569890799	0.0940901212222593
1712.26365757941	0.0982811212077612
1715.73161625082	0.0862003499440121
1719.19957492224	0.0681525382934612
1722.66753359366	0.0733589288492665
1726.13549226508	0.0585733243229842
1729.6034509365	0.0860455672868472
