time	95%HPD_lower_value	95%HPD_higher_value
1645.53737117179	NA	NA
1647.40468341216	0	0
1649.27199565254	0	0
1651.13930789291	0	0
1653.00662013328	0	0
1654.87393237365	0	0
1656.74124461403	0	0
1658.6085568544	0	0
1660.47586909477	0	0
1662.34318133515	0	0
1664.21049357552	0	0
1666.07780581589	0	0
1667.94511805626	0	0
1669.81243029664	0	0
1671.67974253701	0	0
1673.54705477738	0	0
1675.41436701775	0	0
1677.28167925813	0	0
1679.1489914985	0	0
1681.01630373887	0	0
1682.88361597925	0	0
1684.75092821962	0	0
1686.61824045999	0	0
1688.48555270036	0	0
1690.35286494074	0	0
1692.22017718111	0	0
1694.08748942148	0	0
1695.95480166186	0	0
1697.82211390223	0	0
1699.6894261426	0	0
1701.55673838297	0	0.0133377587949305
1703.42405062335	0	5.98101570557566
1705.29136286372	0	12.6093630971266
1707.15867510409	0	18.7218522785411
1709.02598734447	0	25.5782583671231
1710.89329958484	0	31.9294622548865
1712.76061182521	0	44.2328657990303
1714.62792406558	0	57.2410765595353
1716.49523630596	0	66.9748870500728
1718.36254854633	0	77.9826898861465
1720.2298607867	0	87.3930959118555
1722.09717302707	0	97.8734333226446
1723.96448526745	0	109.407165305277
1725.83179750782	0	122.81009049806
1727.69910974819	0	136.171801297331
1729.56642198857	0	149.535351088759
1731.43373422894	0	163.120449022767
1733.30104646931	0	176.782265993227
1735.16835870968	0	190.375791186881
1737.03567095006	0	204.125543235525
1738.90298319043	0	217.747834244939
1740.7702954308	0	229.66134266339
1742.63760767118	0	243.73584606615
1744.50491991155	0	258.769706721332
1746.37223215192	0	272.499209129004
1748.23954439229	0	287.471484060591
1750.10685663267	0	303.383011784006
1751.97416887304	0	317.482986459866
1753.84148111341	0	329.394584912401
1755.70879335379	0	346.880556665138
1757.57610559416	0	363.856692284833
1759.44341783453	0	381.677309366852
1761.3107300749	0	394.865035733908
1763.17804231528	0	409.231987101702
1765.04535455565	0	431.165028867732
1766.91266679602	0	450.27335848391
1768.77997903639	0	467.357385931778
1770.64729127677	0	480.860978355966
1772.51460351714	0.15210547931577	489.501383311202
1774.38191575751	0.505464624545856	499.710778840098
1776.24922799789	0.894417387355506	506.664133871105
1778.11654023826	1.05654371754205	517.574259527589
1779.98385247863	1.2590173160644	528.073521054413
1781.851164719	1.95193946317377	541.995804421761
1783.71847695938	2.23392426174957	552.199956014478
1785.58578919975	3.97029062072803	566.688855663334
1787.45310144012	5.3287638816754	593.761752042199
1789.3204136805	6.93284045064977	607.879807139783
1791.18772592087	13.5641034442486	620.596162285858
1793.05503816124	14.0535848264277	637.84476613823
1794.92235040161	18.0903348254822	658.682078919418
1796.78966264199	38.2621557030004	662.979580583867
1798.65697488236	47.9874309806178	668.410069953848
1800.52428712273	55.5224966581624	674.018202236474
1802.39159936311	69.2911387897978	678.991278558533
1804.25891160348	80.6343120590015	684.876460301576
1806.12622384385	87.0122755016228	689.2120265923
1807.99353608422	100.788495587369	693.672524196111
1809.8608483246	106.059212748873	699.345352218505
1811.72816056497	115.039038424825	702.545098440212
1813.59547280534	124.361498195354	705.616396716517
1815.46278504571	132.555125611332	708.060919314221
1817.33009728609	140.130714517976	710.505440614231
1819.19740952646	145.377628960367	715.454472153275
1821.06472176683	151.745879998291	718.432509904433
1822.93203400721	161.320472887694	721.29800485079
1824.79934624758	165.267611975786	724.14062042517
1826.66665848795	172.598225477251	726.983284126381
1828.53397072832	176.937766307773	734.658664559483
1830.4012829687	183.581466262789	740.915997572066
1832.26859520907	188.557109149265	743.695619695937
1834.13590744944	194.19600760841	746.475239814924
1836.00321968982	201.142703271045	749.254857923212
1837.87053193019	206.595893319512	752.090004239477
1839.73784417056	210.992077094217	754.879798945697
1841.60515641093	219.186828160117	757.669591529251
1843.47246865131	222.680427999387	760.459381984328
1845.33978089168	230.651429826148	763.249170304846
1847.20709313205	237.084767909558	768.539563718422
1849.07440537243	242.247168977007	775.84704965693
1850.9417176128	247.651429268898	782.849623771341
1852.80902985317	252.922012397633	785.467222473573
1854.67634209354	258.192420939182	796.363726968236
1856.54365433392	262.986512958337	799.467488102982
1858.41096657429	266.459800880622	804.094734038435
1860.27827881466	273.937177341491	811.547242811351
1862.14559105503	278.440363269899	816.852626179668
1864.01290329541	282.943412705655	822.851433235152
1865.88021553578	287.446325186553	831.833717595145
1867.74752777615	291.448024644709	840.816234498422
1869.61484001653	296.215210049176	848.277636225284
1871.4821522569	300.202566492823	848.700634935585
1873.34946449727	305.104081986941	849.122020684229
1875.21677673764	309.897615764166	856.050423812127
1877.08408897802	314.391607495886	860.928335591988
1878.95140121839	318.892504965386	877.996282624487
1880.81871345876	324.944372893315	886.89773751843
1882.68602569914	331.508656966103	894.377711376792
1884.55333793951	336.151878748997	910.673018556919
1886.42065017988	341.259163603022	924.130066231894
1888.28796242025	345.34041939125	936.79992563144
1890.15527466063	349.104010687578	939.929923324765
1892.022586901	354.901298245795	945.058991514263
1893.88989914137	359.577570600165	972.120464051472
1895.75721138175	363.755159828892	981.720090230693
1897.62452362212	366.490747786574	1000.7984208839
1899.49183586249	371.070390463238	1011.44567814889
1901.35914810286	371.820425301584	1021.08506921224
1903.22646034324	373.923773753198	1026.30710251491
1905.09377258361	377.823666262338	1026.42573135346
1906.96108482398	378.713510876292	1028.89496511674
1908.82839706435	378.75611987737	1031.98771741945
1910.69570930473	382.480551001413	1036.04020196323
1912.5630215451	385.033519758645	1050.68679281904
1914.43033378547	385.623397475711	1050.75165167544
1916.29764602585	386.054333876255	1050.7661672388
1918.16495826622	388.474212775766	1054.48048080322
1920.03227050659	389.077297602889	1054.60050829758
1921.89958274696	389.942023002809	1062.84264933212
1923.76689498734	390.906250439404	1069.74157542661
1925.63420722771	392.118476126818	1080.74490085922
1927.50151946808	392.863279524219	1088.22490428798
1929.36883170846	393.824493645264	1097.25952284193
1931.23614394883	394.469341367608	1107.8450184502
1933.1034561892	395.773549992384	1118.42950117826
1934.97076842957	396.76462546388	1123.37539995449
1936.83808066995	397.432731876734	1132.94272535945
1938.70539291032	397.929389375056	1136.42413844385
1940.57270515069	398.438029350729	1136.44642324854
1942.44001739107	400.759530261398	1139.8017081404
1944.30732963144	403.074051465647	1139.94284081101
1946.17464187181	403.83445250534	1148.7373693813
1948.04195411218	404.463630743245	1160.20095400119
1949.90926635256	406.20926433127	1171.58230608011
1951.77657859293	407.529598330242	1182.71865170407
1953.6438908333	408.914418986872	1193.85607965981
1955.51120307367	412.646281116572	1204.99458338383
1957.37851531405	414.412783264498	1216.13415631606
1959.24582755442	417.994347701926	1227.27479189973
1961.11313979479	419.608607826774	1238.41648358136
1962.98045203517	420.012738732374	1249.5592248109
1964.84776427554	420.25323544457	1260.70300904138
1966.71507651591	420.822802101924	1268.61538719053
1968.58238875628	424.206949587111	1275.85785846718
1970.44970099666	424.724955051613	1286.52179627621
1972.31701323703	427.790691696765	1293.4632631935
1974.1843254774	430.476808873185	1304.17095162805
1976.05163771778	431.49469902458	1304.82167482374
1977.91894995815	434.168772328534	1304.92215757355
1979.78626219852	436.936197515905	1306.63463979679
1981.65357443889	439.676842014932	1313.40965567226
1983.52088667927	440.744449791057	1313.79513114695
1985.38819891964	441.087041874658	1313.95403348161
1987.25551116001	441.15934777439	1314.10127901977
1989.12282340039	442.285085123382	1314.21566045758
1990.99013564076	442.809068076209	1314.2785945144
1992.85744788113	443.099377058837	1314.34142353017
1994.7247601215	443.343404541569	1314.403984407
1996.59207236188	443.83361055147	1314.46654523016
1998.45938460225	444.115603108963	1314.52910604254
2000.32669684262	444.39767252065	1314.59166679318
2002.19400908299	444.679848761827	1314.65437062618
2004.06132132337	444.962024912557	1320.78560054787
2005.92863356374	445.244201005937	1322.21418936875
2007.79594580411	445.566191321296	1324.87572005979
2009.66325804449	445.919641030363	1326.77958436921
2011.53057028486	447.115155833507	1326.84677940247
2013.39788252523	450.402970268396	1326.91397439756
2015.2651947656	453.405343787457	1327.97635310308
2017.13250700598	453.405343787457	1327.97635310308
2018.99981924635	453.405343787457	1327.97635310308
