mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
1.67379816518603	1.07549660948732	2.56162430791568	44.8695333404725	41.8614321712118	2.81945508962684
1.6435440901846	1.09423684592405	2.37518659525745	52.0261172181272	45.7004278292196	2.9053404406149
1.47510095471466	1.03949773145396	2.57778110598082	49.8726042288582	43.4665391225177	3.16519600588538
1.70830927660013	1.01719449175255	2.76275764328027	53.9799204293088	41.7917156873064	3.17377089589022
1.74097751971877	1.10112327627278	2.72236594472936	55.4833113131587	44.2257795299121	3.27551007494854
1.41276617245141	1.08057684787528	2.75318259724073	45.7922146658456	46.0566117980329	3.33462241589865
1.62993519755607	1.07757728185145	2.73195548690062	47.0251453863631	46.0168555714996	2.80251377933344
1.41532416435407	1.05803710697464	2.54133101675258	45.2740623834453	41.4583606180514	3.0672146711831
2.40410935046022	1.11489668816074	4.87991712100129	82.5244814555896	44.2074090083293	5.74261785894991
1.7350436819838	1.0235363337616	3.25213845205251	52.6105973445107	42.6043169828535	3.82910691418971
1.63212670908108	1.14559244516216	2.53618480950475	54.3005154437417	48.3300014709841	3.00323779666621
1.95664355337253	1.13531491596425	3.22509333833043	54.8684647773255	45.6111417417916	2.86750120374739
1.63628041298812	1.11644437082493	2.66311540145228	50.9715406803619	45.4259703878839	3.09719224242106
1.75088715408048	1.08955631185816	2.81334390369403	54.0033773491215	42.8593517092692	3.05901095879704
2.46376376908645	1.03467127306661	3.39678563390122	61.1050024854443	39.2162488257359	3.75320766963516
1.46528923472883	1.0311919316963	3.0474239627779	46.7828467911664	41.7025000952427	3.62291199753761
1.3829849000346	1.12335550354658	2.24009304345288	41.7722193309504	43.9499793855021	2.73801536414713
1.72164184211675	1.10407094290748	2.63184441424835	52.2246647142591	43.7835213673727	3.21805185594248
1.70979610265171	1.13622836032276	2.52344785505787	49.6819218686316	47.5392449621713	3.06697022216644
1.47555620587269	0.948959425473391	2.56256864304811	44.4947248035278	39.488694444001	3.20698744911305
1.67051490009461	0.964429381631931	2.73969752216834	50.3007843983004	39.1670989819725	3.10108198692984
1.75226563421379	1.08563773442166	2.54791053872577	49.5955640324264	44.9809883601952	2.84813517110637
1.79176541934172	1.12045759682648	2.63179717352558	54.4749191286132	47.1608914157848	3.32517885238349
