time	95%HPD_lower_value	95%HPD_higher_value
1404.52563845447	0.0524978079686048	0.0524978079686048
1407.60592975758	NA	NA
1410.68622106069	NA	NA
1413.7665123638	NA	NA
1416.84680366691	NA	NA
1419.92709497002	NA	NA
1423.00738627313	NA	NA
1426.08767757624	0.00288070647757675	0.00288070647757675
1429.16796887934	NA	NA
1432.24826018245	NA	NA
1435.32855148556	0.0681758737433528	0.0681758737433528
1438.40884278867	0.0681750505069318	0.0681750505069318
1441.48913409178	0.0609762900511728	0.0609762900511728
1444.56942539489	0.0659834378450242	0.0659834378450242
1447.649716698	NA	NA
1450.7300080011	0.0647308080621042	0.0647308080621042
1453.81029930421	0.0662433288107304	0.123711799030514
1456.89059060732	0.05660845562587	0.123464589269913
1459.97088191043	0.0554363573643734	0.0692299827837646
1463.05117321354	0.0698304498176897	0.0876455320521713
1466.13146451665	0.0358701475218648	0.0875464725892562
1469.21175581976	0.0363830039241146	0.0799865601660587
1472.29204712287	0.0687684954849225	0.102771914457488
1475.37233842597	0.0679276957616924	0.10377388004547
1478.45262972908	0.0682315737214495	0.0946424213396315
1481.53292103219	0.0626946380194975	0.0804545504860964
1484.6132123353	0.0392552527495205	0.078498269987438
1487.69350363841	0.0416296231874939	0.12194989081212
1490.77379494152	0.0638199037388118	0.185257190292631
1493.85408624463	0.0638378131889593	0.592410530800441
1496.93437754774	0.070988936357489	0.567508860941749
1500.01466885084	0.0564818620191777	0.0956224956535263
1503.09496015395	0.016085299149615	0.144979963318489
1506.17525145706	0.0119400662918374	0.14330090054677
1509.25554276017	0.0258105519165777	0.135164444434871
1512.33583406328	0.0342156595834618	0.143805660727336
1515.41612536639	0.0468474230524971	0.138805195521857
1518.4964166695	0.0319359390404117	0.158534136928258
1521.5767079726	0.0228151580968636	0.179254333212432
1524.65699927571	0.0522902326516754	0.238844432901281
1527.73729057882	0.0115999441624299	0.219061942340167
1530.81758188193	0.0475700590165311	0.177738096996538
1533.89787318504	0.0055734247269927	0.54179868336114
1536.97816448815	0.0378493853598968	0.61083605196686
1540.05845579126	0.0511651755645111	0.496419152327121
1543.13874709437	0.0683197541981745	0.28425148798313
1546.21903839747	0.0619535629383766	0.1534121159338
1549.29932970058	0.0147893059615832	0.169090519115653
1552.37962100369	0.0211433488355793	0.178422278445297
1555.4599123068	0.0474961370190271	0.165271120934739
1558.54020360991	0.0477799283396003	0.183916193418549
1561.62049491302	0.045587044532881	0.185885482049092
1564.70078621613	0.0513274312616117	0.172072784958391
1567.78107751924	0.070520626571385	0.183443006877371
1570.86136882234	0.0243738446619234	0.186206744149193
1573.94166012545	0.0522083988794279	0.183840288792671
1577.02195142856	0.0457563743667542	0.184718893745349
1580.10224273167	0.0445071781976887	0.201831715188353
1583.18253403478	0.0646235382855196	0.196959266650032
1586.26282533789	0.0440394631028176	0.196198060627943
1589.343116641	0.0109945017774738	0.17505882736454
1592.42340794411	0.0629546088746312	0.173204154969563
1595.50369924721	0.0653330641436992	0.190892183987453
1598.58399055032	0.0795191859736313	0.199089065640102
1601.66428185343	0.0715874967261775	0.200615024277664
1604.74457315654	0.059147782463184	0.170829478630134
1607.82486445965	0.00530063772369229	0.285200052288275
1610.90515576276	0.00518963723956436	0.251719898449594
1613.98544706587	0.0809321301114131	0.341345206941405
1617.06573836897	0.0641304432979784	0.171293741013747
1620.14602967208	0.0645837937813477	0.192431035569973
1623.22632097519	0.0638301743062384	0.198291088946588
1626.3066122783	0.0788211362866695	0.210504252690227
1629.38690358141	0.0870222106218489	0.199882635460281
1632.46719488452	0.0887107342707399	0.193409296973774
1635.54748618763	0.0628352871677776	0.394842095473347
1638.62777749074	0.0176497946046702	0.202542672156733
1641.70806879384	0.0848603559031114	0.175365318347047
1644.78836009695	0.0844938985086723	0.165441634498685
1647.86865140006	0.0619541306787024	0.171434296655391
1650.94894270317	0.0556195862202937	0.209579752077491
1654.02923400628	0.0172408172140046	0.106606730261691
1657.10952530939	0.0128567783207429	0.124533765426238
1660.1898166125	0.0338393595210508	0.185012487621726
1663.27010791561	0.0918911866812971	0.226229825485185
1666.35039921871	0.0990672517435639	0.230502323901859
1669.43069052182	0.11896535929464	0.151047439817803
1672.51098182493	0.117497189151989	0.265738785673152
1675.59127312804	0.269640341547815	0.269640341547815
1678.67156443115	NA	NA
1681.75185573426	0.26524461142405	0.26524461142405
1684.83214703737	0.26524516415784	0.26524516415784
1687.91243834047	0.204823896649497	0.204823896649497
1690.99272964358	NA	NA
1694.07302094669	NA	NA
1697.1533122498	NA	NA
1700.23360355291	NA	NA
1703.31389485602	NA	NA
1706.39418615913	NA	NA
1709.47447746224	NA	NA
1712.55476876534	NA	NA
1715.63506006845	NA	NA
1718.71535137156	NA	NA
1721.79564267467	NA	NA
1724.87593397778	NA	NA
1727.95622528089	NA	NA
1731.036516584	NA	NA
1734.11680788711	NA	NA
1737.19709919021	NA	NA
1740.27739049332	NA	NA
1743.35768179643	NA	NA
1746.43797309954	NA	NA
1749.51826440265	NA	NA
1752.59855570576	NA	NA
1755.67884700887	NA	NA
1758.75913831197	NA	NA
1761.83942961508	NA	NA
1764.91972091819	NA	NA
1768.0000122213	NA	NA
1771.08030352441	NA	NA
1774.16059482752	NA	NA
1777.24088613063	NA	NA
1780.32117743374	NA	NA
1783.40146873684	NA	NA
1786.48176003995	NA	NA
1789.56205134306	NA	NA
1792.64234264617	NA	NA
1795.72263394928	NA	NA
1798.80292525239	NA	NA
1801.8832165555	NA	NA
1804.96350785861	NA	NA
1808.04379916171	NA	NA
1811.12409046482	NA	NA
1814.20438176793	NA	NA
1817.28467307104	NA	NA
1820.36496437415	NA	NA
1823.44525567726	NA	NA
1826.52554698037	NA	NA
1829.60583828348	NA	NA
1832.68612958658	NA	NA
1835.76642088969	NA	NA
1838.8467121928	NA	NA
1841.92700349591	NA	NA
1845.00729479902	NA	NA
1848.08758610213	NA	NA
1851.16787740524	NA	NA
1854.24816870834	NA	NA
1857.32846001145	NA	NA
1860.40875131456	NA	NA
1863.48904261767	NA	NA
1866.56933392078	NA	NA
1869.64962522389	NA	NA
1872.729916527	NA	NA
1875.81020783011	NA	NA
1878.89049913321	NA	NA
1881.97079043632	NA	NA
1885.05108173943	NA	NA
1888.13137304254	NA	NA
1891.21166434565	NA	NA
1894.29195564876	NA	NA
1897.37224695187	NA	NA
1900.45253825498	NA	NA
1903.53282955808	NA	NA
1906.61312086119	NA	NA
1909.6934121643	NA	NA
1912.77370346741	NA	NA
1915.85399477052	NA	NA
1918.93428607363	NA	NA
1922.01457737674	NA	NA
1925.09486867984	NA	NA
1928.17515998295	NA	NA
1931.25545128606	0.287849563575212	0.322458267699511
1934.33574258917	0.295040977146838	0.573878735290046
1937.41603389228	0.303295587799403	0.780237489413168
1940.49632519539	0.31300009735578	0.788698727372332
1943.5766164985	0.321959791545781	0.784749323479633
1946.65690780161	0.335633239791782	0.890526446487968
1949.73719910471	0.349309487276883	0.888274708413401
1952.81749040782	0.366337571167785	0.901243634599613
1955.89778171093	0.383113262212758	0.888171905114403
1958.97807301404	0.400018116010298	0.989880150125502
1962.05836431715	0.421917697611101	0.984974749145935
1965.13865562026	0.447906759773233	0.673734707619435
1968.21894692337	0.483819754775191	0.614932738588969
1971.29923822648	0.521317744224753	0.579027021152187
1974.37952952958	0.624085561841257	0.624085561841257
1977.45982083269	NA	NA
1980.5401121358	NA	NA
1983.62040343891	NA	NA
1986.70069474202	NA	NA
1989.78098604513	NA	NA
1992.86127734824	NA	NA
1995.94156865134	NA	NA
1999.02185995445	NA	NA
2002.10215125756	NA	NA
2005.18244256067	NA	NA
2008.26273386378	NA	NA
2011.34302516689	0.00260463059724108	0.324708336134278
2014.42331647	0.0101942636350918	0.774405386630278
2017.50360777311	0.459255260235506	1.2971253345433
