node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
65,66,1126.96290488101,10.3854758704613,-7.24818021875925,10.358970231482,-7.19299602125285,1126.96290488101,0,418.47630968102,1545.43921456203,140600000
65,70,789.198983595557,10.3854758704613,-7.24818021875925,10.125871954396,-10.5431223868918,789.198983595557,0,418.47630968102,1207.67529327658,140600000
66,5,466.724719864202,10.358970231482,-7.19299602125285,10.3831,-7.1517,1593.68762474521,1126.96290488101,1545.43921456203,2012.16393442623,140600000
66,67,372.365331764503,10.358970231482,-7.19299602125285,10.4487974717012,-7.15282834342525,1499.32823664551,1126.96290488101,1545.43921456203,1917.80454632653,140600000
67,4,91.195453673469,10.4487974717012,-7.15282834342525,10.5930012655772,-7.1591813414203,1590.52369031898,1499.32823664551,1917.80454632653,2009,140600000
67,68,59.9331037536441,10.4487974717012,-7.15282834342525,10.5884562858986,-7.1565209405683,1559.26134039915,1499.32823664551,1917.80454632653,1977.73765008017,140600000
68,1,31.2623499198249,10.5884562858986,-7.1565209405683,10.5926431733702,-7.15110117211164,1590.52369031898,1559.26134039915,1977.73765008017,2009,140600000
68,69,16.6139737603513,10.5884562858986,-7.1565209405683,10.5866190407234,-7.15371092644859,1575.87531415951,1559.26134039915,1977.73765008017,1994.35162384053,140600000
69,3,17.8177750665774,10.5866190407234,-7.15371092644859,10.6164,-7.1583,1593.69308922608,1575.87531415951,1994.35162384053,2012.1693989071,140600000
69,2,14.6483761594736,10.5866190407234,-7.15371092644859,10.5856387010642,-7.1551800371856,1590.52369031898,1575.87531415951,1994.35162384053,2009,140600000
70,71,158.821636151106,10.125871954396,-10.5431223868918,7.78435750369101,-9.44274189269703,948.020619746663,789.198983595557,1207.67529327658,1366.49692942768,140600000
70,64,795.324706723423,10.125871954396,-10.5431223868918,10.050452,-10.587936,1584.52369031898,789.198983595557,1207.67529327658,2003,140600000
71,6,613.503070572317,7.78435750369101,-9.44274189269703,7.775819,-9.427707,1561.52369031898,948.020619746663,1366.49692942768,1980,140600000
71,72,59.8453648220121,7.78435750369101,-9.44274189269703,8.93030344844334,-10.944366372566,1007.86598456868,948.020619746663,1366.49692942768,1426.3422942497,140600000
72,73,105.929514248733,8.93030344844334,-10.944366372566,8.98811117995898,-10.9374971888389,1113.79549881741,1007.86598456868,1426.3422942497,1532.27180849843,140600000
72,79,79.6808918762925,8.93030344844334,-10.944366372566,9.00176303328866,-10.9404735635425,1087.54687644497,1007.86598456868,1426.3422942497,1506.02318612599,140600000
73,74,343.96778170387,8.98811117995898,-10.9374971888389,9.86453721383849,-12.4327621274933,1457.76328052128,1113.79549881741,1532.27180849843,1876.2395902023,140600000
73,7,478.780246296092,8.98811117995898,-10.9374971888389,8.66289855995808,-11.0641328346321,1592.5757451135,1113.79549881741,1532.27180849843,2011.05205479452,140600000
74,8,138.108355003181,9.86453721383849,-12.4327621274933,9.87107060819377,-12.4303285375069,1595.87163552446,1457.76328052128,1876.2395902023,2014.34794520548,140600000
74,75,28.3698129729514,9.86453721383849,-12.4327621274933,9.86447647801301,-12.4333088116653,1486.13309349423,1457.76328052128,1876.2395902023,1904.60940317525,140600000
75,76,43.2302625565661,9.86447647801301,-12.4333088116653,9.87715298431198,-12.4251716166825,1529.3633560508,1486.13309349423,1904.60940317525,1947.83966573182,140600000
75,77,5.39972668902575,9.86447647801301,-12.4333088116653,9.86330631093371,-12.4347737081578,1491.53282018326,1486.13309349423,1904.60940317525,1910.00912986428,140600000
76,9,66.5110191996905,9.87715298431198,-12.4251716166825,9.87395664887089,-12.4301461367461,1595.87437525049,1529.3633560508,1947.83966573182,2014.35068493151,140600000
76,10,66.5110191996905,9.87715298431198,-12.4251716166825,9.87130508509397,-12.4305470567938,1595.87437525049,1529.3633560508,1947.83966573182,2014.35068493151,140600000
77,78,103.153972934343,9.86330631093371,-12.4347737081578,9.87091531479623,-12.4326040945801,1594.6867931176,1491.53282018326,1910.00912986428,2013.16310279862,140600000
77,13,104.344294793258,9.86330631093371,-12.4347737081578,9.86709114982913,-12.4286067970816,1595.87711497651,1491.53282018326,1910.00912986428,2014.35342465753,140600000
78,11,1.18484240686097,9.87091531479623,-12.4326040945801,9.87254444791588,-12.4331898514105,1595.87163552446,1594.6867931176,2013.16310279862,2014.34794520548,140600000
78,12,1.18758213288832,9.87091531479623,-12.4326040945801,9.8692753737375,-12.4250558968312,1595.87437525049,1594.6867931176,2013.16310279862,2014.35068493151,140600000
79,80,62.085629986424,9.00176303328866,-10.9404735635425,8.03820188971359,-11.6273096760123,1149.63250643139,1087.54687644497,1506.02318612599,1568.10881611241,140600000
79,87,232.166597248471,9.00176303328866,-10.9404735635425,7.85969463718034,-11.1840474558115,1319.71347369344,1087.54687644497,1506.02318612599,1738.18978337446,140600000
80,21,444.142550007807,8.03820188971359,-11.6273096760123,8.061386390271,-11.6238667371752,1593.7750564392,1149.63250643139,1568.10881611241,2012.25136612022,140600000
80,81,63.5011893599685,8.03820188971359,-11.6273096760123,8.04672683261046,-11.628522764507,1213.13369579136,1149.63250643139,1568.10881611241,1631.61000547238,140600000
81,14,380.545732232538,8.04672683261046,-11.628522764507,8.06049998258445,-11.6180848819547,1593.6794280239,1213.13369579136,1631.61000547238,2012.15573770492,140600000
81,82,41.9821500421769,8.04672683261046,-11.628522764507,8.04273728752359,-11.6271985378249,1255.11584583354,1213.13369579136,1631.61000547238,1673.59215551456,140600000
82,83,274.384067346436,8.04273728752359,-11.6271985378249,8.07367557190065,-11.6174287411495,1529.49991317997,1255.11584583354,1673.59215551456,1947.97622286099,140600000
82,86,278.662831879843,8.04273728752359,-11.6271985378249,7.99276622518322,-11.7787614372052,1533.77867771338,1255.11584583354,1673.59215551456,1952.2549873944,140600000
83,84,11.1785698065396,8.07367557190065,-11.6174287411495,8.07358302853807,-11.613918259584,1540.67848298651,1529.49991317997,1947.97622286099,1959.15479266753,140600000
83,15,64.5838864286244,8.07367557190065,-11.6174287411495,8.06711426013794,-11.6157110975962,1594.0837996086,1529.49991317997,1947.97622286099,2012.56010928962,140600000
84,18,52.8861909390247,8.07358302853807,-11.613918259584,8.06550062764328,-11.618756415805,1593.56467392554,1540.67848298651,1959.15479266753,2012.04098360656,140600000
84,85,5.57095605572476,8.07358302853807,-11.613918259584,8.07385780626432,-11.6227637180224,1546.24943904224,1540.67848298651,1959.15479266753,1964.72574872326,140600000
85,17,47.9108632986004,8.07385780626432,-11.6227637180224,8.06171355235202,-11.6217118968206,1594.16030234084,1546.24943904224,1964.72574872326,2012.63661202186,140600000
85,16,48.8578129205781,8.07385780626432,-11.6227637180224,8.05960378558848,-11.6151847706654,1595.10725196282,1546.24943904224,1964.72574872326,2013.58356164384,140600000
86,19,61.2792591809419,7.99276622518322,-11.7787614372052,7.956596,-11.736703,1595.05793689432,1533.77867771338,1952.2549873944,2013.53424657534,140600000
86,20,58.9093961672434,7.99276622518322,-11.7787614372052,7.86071439332697,-11.2001650257652,1592.68807388062,1533.77867771338,1952.2549873944,2011.16438356164,140600000
87,88,21.8432930698037,7.85969463718034,-11.1840474558115,7.86676091686197,-11.1967111539883,1341.55676676324,1319.71347369344,1738.18978337446,1760.03307644426,140600000
87,22,273.853932472536,7.85969463718034,-11.1840474558115,7.86119066303804,-11.2012447413081,1593.56740616597,1319.71347369344,1738.18978337446,2012.04371584699,140600000
88,121,36.2934479327665,7.86676091686197,-11.1967111539883,7.87911416765747,-11.1999920813793,1377.85021469601,1341.55676676324,1760.03307644426,1796.32652437703,140600000
88,89,46.2717136059243,7.86676091686197,-11.1967111539883,7.86333902753186,-11.2009016084414,1387.82848036917,1341.55676676324,1760.03307644426,1806.30479005019,140600000
89,108,26.5004597619904,7.86333902753186,-11.2009016084414,7.85060269064792,-11.2056893529486,1414.32894013116,1387.82848036917,1806.30479005019,1832.80524981218,140600000
89,90,38.1549555143591,7.86333902753186,-11.2009016084414,7.87959046076343,-11.215203284884,1425.98343588353,1387.82848036917,1806.30479005019,1844.45974556455,140600000
90,91,3.37446676704317,7.87959046076343,-11.215203284884,7.85858288537289,-11.2081620983697,1429.35790265057,1425.98343588353,1844.45974556455,1847.83421233159,140600000
90,107,34.4729502082357,7.87959046076343,-11.215203284884,7.89025424123341,-11.2138248908289,1460.45638609176,1425.98343588353,1844.45974556455,1878.93269577278,140600000
91,92,77.812021869389,7.85858288537289,-11.2081620983697,8.1880311349588,-11.1398536810969,1507.16992451996,1429.35790265057,1847.83421233159,1925.64623420098,140600000
91,94,51.0337291829259,7.85858288537289,-11.2081620983697,7.85303320898534,-11.1962758841608,1480.39163183349,1429.35790265057,1847.83421233159,1898.86794151451,140600000
92,25,87.8496562099813,8.1880311349588,-11.1398536810969,8.18924274611952,-11.1369066830654,1595.01958072994,1507.16992451996,1925.64623420098,2013.49589041096,140600000
92,93,30.7658449884779,8.1880311349588,-11.1398536810969,8.16812591337657,-11.1572186804314,1537.93576950844,1507.16992451996,1925.64623420098,1956.41207918946,140600000
93,24,55.6972104280308,8.16812591337657,-11.1572186804314,8.18030257724174,-11.1343929377461,1593.63297993647,1537.93576950844,1956.41207918946,2012.10928961749,140600000
93,23,56.4157896630034,8.16812591337657,-11.1572186804314,8.06503831822632,-11.6201322433442,1594.35155917144,1537.93576950844,1956.41207918946,2012.82786885246,140600000
94,96,24.2947123981434,7.85303320898534,-11.1962758841608,7.86412316293952,-11.1889300250956,1504.68634423164,1480.39163183349,1898.86794151451,1923.16265391266,140600000
94,95,88.8874753272206,7.85303320898534,-11.1962758841608,8.0575588516483,-11.1093692926904,1569.27910716072,1480.39163183349,1898.86794151451,1987.75541684174,140600000
95,27,23.6856790486757,8.0575588516483,-11.1093692926904,8.05107528629803,-11.1099214441262,1592.96478620939,1569.27910716072,1987.75541684174,2011.44109589041,140600000
