Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10000_R
0.190610343150463	0.177986862106444	0.188178331269324	0.190143820725077	0.190143820725077	0.190058969039339	0.126780289362477	0.160612047692501	0.180690063428235	0.180690063428235	0.182510032450997	0.033326750162576	0.0396555674608237	0.0652616146445561	0.0652616146445561	0.0658539271724987	0.00336033027545637	0.00379897975148698	0.00606324247816388	0.00606324247816388	0.0020020102082292	0.0840536431727123	0.0821975700304603	0.0855062272173258	0.0849209531559562	0.0849209531559562	0.0838912451749645	0.0742434028324516	0.0864203198853463	0.0898636224790114	0.0898636224790114	0.081244575044615	0.0494406653385874	0.0541346288052023	0.0655585356098751	0.0655585356098751	0.0317880427657525	0.0357857001619216	0.0366387335785747	0.0368444422095175	0.0368444422095175	0.0017182172334167	-0.00185607314225196	0.00145258404461353	0.000867309983243858	0.000867309983243858	-0.00016239799774781	-0.00981024034026073	0.00236667671263403	0.00580997930629913	0.00580997930629913	-0.00280906812809735	-0.0346129778341249	-0.02991901436751	-0.0184951075628372	-0.0184951075628372	-0.0522656004069598	-0.0482679430107907	-0.0474149095941376	-0.0472092009631948	-0.0472092009631948	-0.0823354259392956
0.143104530330605	0.132002759166259	0.138042316382081	0.141414456629653	0.141414456629653	0.142247571752132	0.0892030335651444	0.102874352579957	0.124739823536618	0.124739823536618	0.133183400821131	0.01413634816433	0.0128628066902197	0.0289993189732807	0.0289993189732807	0.0323809236170169	0.000759271127713943	0.000457845242371166	0.00177989765704357	0.00177989765704357	9.84400465881644e-05	0.0437462623742249	0.042098126319992	0.0428232417438371	0.0434606742874047	0.0434606742874047	0.0434417146528385	0.0341022758707826	0.0334602097170046	0.040227746907148	0.040227746907148	0.0403759805615899	0.00767395778343275	0.00507194999775149	0.0137497861669838	0.0137497861669838	0.00909311687435792	0.00154430550291247	0.000468326304324427	0.003543111352056	0.003543111352056	5.64853603440551e-06	-0.00164813605423292	-0.000923020630387753	-0.000285588086820145	-0.000285588086820145	-0.000304547721386376	-0.00964398650344232	-0.0102860526572203	-0.00351851546707693	-0.00351851546707693	-0.00337028181263495	-0.0360723045907921	-0.0386743123764734	-0.0299964762072411	-0.0299964762072411	-0.034653145499867	-0.0422019568713124	-0.0432779360699005	-0.0402031510221689	-0.0402031510221689	-0.0437406138381905
0.179023490287391	0.168953623024457	0.173940876320625	0.176722382829027	0.176722382829027	0.177048540370149	0.116663038435819	0.131160512485985	0.154427081472266	0.154427081472266	0.158218156859984	0.021077139351392	0.0227793247388235	0.0374681119041263	0.0374681119041263	0.0393707503561003	0.00143726343888305	0.00139777081865103	0.0022542504758629	0.0022542504758629	0.00079358465497895	0.06902454379821	0.0671997272325933	0.0677350174689824	0.0684761028848967	0.0684761028848967	0.0682986227860483	0.052886912523025	0.0532775049077844	0.0623210701291702	0.0623210701291702	0.0611355932408736	0.0147975544395986	0.0136332116587322	0.0211473834403824	0.0211473834403824	0.0154642571865599	0.00475784881449031	0.00357905733422069	0.00489821798834885	0.00489821798834885	0.000362377413124725	-0.00182481656561664	-0.00128952632922759	-0.000548440913313283	-0.000548440913313283	-0.000725921012161665	-0.016137631275185	-0.0157470388904256	-0.00670347366903981	-0.00670347366903981	-0.00788895055733643	-0.0542269893586113	-0.0553913321394778	-0.0478771603578276	-0.0478771603578276	-0.05356028661165	-0.0642666949837197	-0.0654454864639893	-0.0641263258098611	-0.0641263258098611	-0.0686621663850853
0.182303057116621	0.166947184065589	0.176194057425657	0.179717919598493	0.179717919598493	0.180049111592561	0.107081211980093	0.129479296731748	0.154844228368326	0.154844228368326	0.158714463949389	0.0239194607773292	0.0225425821946686	0.0363927874013984	0.0363927874013984	0.0370315669448481	0.00203667030953631	0.00148611667399497	0.0023391102938281	0.0023391102938281	0.000603964887337102	0.0699293535197957	0.0667144866248867	0.0687148405364881	0.0693061084594874	0.0693061084594874	0.069056236182724	0.05050123169541	0.0536738505562128	0.0625996088686836	0.0625996088686836	0.0608357440937617	0.0220950019627571	0.0147747070569258	0.0214950104852458	0.0214950104852458	0.0141061704233338	0.011094507816064	0.00457071370701708	0.00574084327593686	0.00574084327593686	0.00021568829852002	-0.00321486689490902	-0.00121451298330762	-0.000623245060308267	-0.000623245060308267	-0.000873117337071724	-0.0194281218243857	-0.0162555029635829	-0.00732974465111212	-0.00732974465111212	-0.009093609426034	-0.0478343515570386	-0.0551546464628699	-0.0484343430345499	-0.0484343430345499	-0.0558231830964619	-0.0588348457037317	-0.0653586398127786	-0.0641885102438588	-0.0641885102438588	-0.0697136652212757
0.173698783158946	0.162187084289163	0.16945294188823	0.172286919400772	0.172286919400772	0.172807178261759	0.110970411400468	0.131446688671633	0.154049182517537	0.154049182517537	0.160006217960122	0.0216717547329533	0.0218553154826335	0.0344639072141914	0.0344639072141914	0.0350565278861112	0.0017831680210076	0.00161145325343868	0.00228101098854523	0.00228101098854523	0.00114036072596117	0.0484307058262861	0.0472805294440743	0.0482515858790313	0.0483937707740155	0.0483937707740155	0.0482634246708051	0.0401541329495005	0.0414778558258112	0.0461948334066082	0.0461948334066082	0.0454211628535249	0.0157020014515456	0.0128535102221408	0.0168760039491131	0.0168760039491131	0.0115573433629259	0.00791366303142431	0.00536339270239848	0.00544633145807296	0.00544633145807296	0.000898306090185487	-0.00115017638221179	-0.000179119947254863	-3.6935052270648e-05	-3.6935052270648e-05	-0.000167281155480981	-0.00827657287678557	-0.0069528500004749	-0.00223587241967795	-0.00223587241967795	-0.00300954297276126	-0.0327287043747405	-0.0355771956041453	-0.031554701877173	-0.031554701877173	-0.0368733624633602	-0.0405170427948618	-0.0430673131238876	-0.0429843743682132	-0.0429843743682132	-0.0475323997361006
0.173593126448776	0.162865070809489	0.169975139002377	0.172845372396658	0.172845372396658	0.17318019493978	0.116987114224357	0.135650243397683	0.162019801044021	0.162019801044021	0.167160499856887	0.0231627344451079	0.0237346078948004	0.0534118986021385	0.0534118986021385	0.0664678284398256	0.00176723558051131	0.00161413786481437	0.00410494077782234	0.00410494077782234	0.00227514122905295	0.0584040348914759	0.0576047000783096	0.0582320722864971	0.0586140315423269	0.0586140315423269	0.0583363973540504	0.0519578513017386	0.0499804932055697	0.0587733940058931	0.0587733940058931	0.0568624099134831	0.0181992031269203	0.0145550390435545	0.0320029666303295	0.0320029666303295	0.024812078228202	0.00747732105285351	0.00495328439195377	0.0121644128785712	0.0121644128785712	0.0016030067375751	-0.000799334813166318	-0.000171962604978759	0.000209996650850953	0.000209996650850953	-6.763753742553e-05	-0.00644618358973725	-0.0084235416859062	0.000369359114417211	0.000369359114417211	-0.00154162497799278	-0.0402048317645556	-0.0438489958479214	-0.0264010682611464	-0.0264010682611464	-0.0335919566632739	-0.0509267138386224	-0.0534507504995221	-0.0462396220129047	-0.0462396220129047	-0.0568010281539008
0.196373120488684	0.183494863600872	0.191012491151938	0.194858810326286	0.194858810326286	0.195629487402328	0.123578536262675	0.146610513319267	0.178747116805373	0.178747116805373	0.187814729381954	0.0261289323340328	0.0273475650885026	0.0555105285319862	0.0555105285319862	0.0688275608699794	0.0022769246772548	0.00209604744308998	0.00456758715883438	0.00456758715883438	0.00270994198569591	0.0567831537444068	0.0549162741215578	0.0561188969523765	0.056857373881751	0.056857373881751	0.0566551046466258	0.0435459286832292	0.0464635845691815	0.0564601034858506	0.0564601034858506	0.0552234499762877	0.0179126752590301	0.0154667616402969	0.030899852459019	0.030899852459019	0.0232847453908744	0.00939603300583484	0.00645063081670735	0.0135404996192021	0.0135404996192021	0.00211658880435486	-0.00186687962284897	-0.000664256792030297	7.42201373442261e-05	7.42201373442261e-05	-0.000128049097781031	-0.0132372250611777	-0.0103195691752253	-0.000323050258556265	-0.000323050258556265	-0.00155970376811915	-0.0388704784853768	-0.0413163921041099	-0.0258833012853878	-0.0258833012853878	-0.0334984083535325	-0.047387120738572	-0.0503325229276995	-0.0432426541252047	-0.0432426541252047	-0.054666564940052
0.189947459856336	0.175074229738499	0.184688772560627	0.188507539893889	0.188507539893889	0.189249681525704	0.113846926504611	0.143628884780332	0.171514442803185	0.171514442803185	0.179837136019967	0.0211626350693274	0.0224379395719803	0.0454884123049689	0.0454884123049689	0.0539951948605885	0.0013305223444927	0.00112606985271896	0.00267590195799773	0.00267590195799773	0.000682402973154309	0.0855641044799581	0.0806871578253047	0.0839959302539049	0.0853243722486415	0.0853243722486415	0.0852354392331718	0.0583911013496914	0.0676826706058222	0.0809407066170673	0.0809407066170673	0.0808311428554516	0.016155433522875	0.0142758319896059	0.0302399773412695	0.0302399773412695	0.0237736913635297	0.00443596872181567	0.00257719120387106	0.00693981468664111	0.00693981468664111	0.000237840714326633	-0.00487694665465332	-0.00156817422605311	-0.000239732231316611	-0.000239732231316611	-0.000328665246786222	-0.0271730031302666	-0.0178814338741358	-0.00462339786289073	-0.00462339786289073	-0.00473296162450645	-0.0694086709570831	-0.0712882724903522	-0.0553241271386886	-0.0553241271386886	-0.0617904131164284	-0.0811281357581424	-0.082986913276087	-0.078624289793317	-0.078624289793317	-0.0853262637656314
0.115880710070065	0.108835994618175	0.114023296826381	0.115403031265412	0.115403031265412	0.115489795367329	0.0791948042633742	0.0937548969934265	0.109208062297997	0.109208062297997	0.111645179445856	0.0197572204817447	0.0195592158255605	0.0391089386542951	0.0391089386542951	0.045656915034512	0.00191945742683448	0.00171286771682256	0.00350354560099124	0.00350354560099124	0.00154195454618695	0.036483931959786	0.0356738698460676	0.0367396504365929	0.0367257840384114	0.0367257840384114	0.0363848928441922	0.0325754624556666	0.0347969992697806	0.0382016698409557	0.0382016698409557	0.0354918327397845	0.0214424883104586	0.0163941973287209	0.0260260641802944	0.0260260641802944	0.0158154524526679	0.0150282746958934	0.00944261314248253	0.0133911609351225	0.0133911609351225	0.00097357531979575	-0.000810062113718368	0.000255718476806839	0.000241852078625371	0.000241852078625371	-9.90391155937936e-05	-0.00390846950411942	-0.00168693269000542	0.00171773788116972	0.00171773788116972	-0.000992099220001472	-0.0150414436493274	-0.0200897346310651	-0.0104578677794916	-0.0104578677794916	-0.0206684795071181	-0.0214556572638926	-0.0270413188173035	-0.0230927710246635	-0.0230927710246635	-0.0355103566399903
0.16157971495173	0.15305808191149	0.158718634337656	0.1607992246658	0.1607992246658	0.161148217237895	0.110785474373562	0.128247100543806	0.149191057021406	0.149191057021406	0.154486745461437	0.024903339017568	0.024467202145919	0.0417426983958018	0.0417426983958018	0.0445898053846472	0.00217104435953273	0.00180377508802035	0.0033144404468889	0.0033144404468889	0.0017646640838296	0.0667868711821214	0.0670364674040334	0.0675532979539211	0.0671781479509741	0.0671781479509741	0.0667566620213301	0.0610738498772353	0.0619281483508121	0.0683923005630807	0.0683923005630807	0.0654104116703764	0.0297835612166643	0.0210990203697252	0.0361017729260619	0.0361017729260619	0.0229587852591464	0.0162618826126863	0.00826571941002172	0.0163378681116416	0.0163378681116416	0.00252299043948051	0.000249596221911993	0.000766426771799666	0.000391276768852686	0.000391276768852686	-3.02091607912863e-05	-0.00571302130488604	-0.00485872283130927	0.00160542938095928	0.00160542938095928	-0.00137645951174496	-0.037003309965457	-0.0456878508123962	-0.0306850982560594	-0.0306850982560594	-0.043828085922975	-0.0505249885694351	-0.0585211517720997	-0.0504490030704798	-0.0504490030704798	-0.0642638807426409
0.212268607110665	0.195173106529455	0.208027741642575	0.211076785342647	0.211076785342647	0.211596422521477	0.131622510476397	0.169191626045571	0.195595459430324	0.195595459430324	0.202886237569306	0.0297941807749612	0.0340626550496492	0.0582233199272644	0.0582233199272644	0.0757662991951474	0.00243248878830542	0.00254149706446254	0.00386614178878855	0.00386614178878855	0.00197002533342857	0.104219538363325	0.0981826154568629	0.103630907829961	0.10425402313778	0.10425402313778	0.103949376018763	0.0760618233171013	0.0912836048208816	0.101723778542876	0.101723778542876	0.100133528145787	0.0317712663260999	0.03174965130681	0.0455098878948582	0.0455098878948582	0.0391236495099615	0.0144289785835242	0.0123645833590243	0.0131346645289384	0.0131346645289384	0.00146697518046097	-0.00603692290646222	-0.000588630533364387	3.44847744552651e-05	3.44847744552651e-05	-0.000270162344561772	-0.0281577150462238	-0.0129359335424436	-0.00249575982044914	-0.00249575982044914	-0.00408601021753857	-0.0724482720372252	-0.0724698870565151	-0.0587096504684669	-0.0587096504684669	-0.0650958888533636	-0.0897905597798009	-0.0918549550043008	-0.0910848738343867	-0.0910848738343867	-0.102752563182864
0.203748480990012	0.188466495027573	0.198125561013375	0.201552578662087	0.201552578662087	0.202537468253246	0.12662435188836	0.153051943959182	0.178893390633282	0.178893390633282	0.189276489816388	0.0253624864204025	0.0273469702897146	0.0493876761654588	0.0493876761654588	0.0617199965716194	0.00213440384349833	0.00206760041040404	0.00371605429198098	0.00371605429198098	0.0017576836578832	0.115969088199056	0.110590517046762	0.114242999023111	0.115555222481658	0.115555222481658	0.115363181879746	0.0892216554685277	0.0955236945267238	0.10920536837118	0.10920536837118	0.108472141808934	0.0350836089484852	0.0300073426362595	0.0484833507997005	0.0484833507997005	0.0375305690216588	0.0175036954127336	0.0121961778065298	0.0174434838308013	0.0174434838308013	0.0016838160427838	-0.00537857115229323	-0.00172608917594469	-0.000413865717397419	-0.000413865717397419	-0.000605906319310096	-0.0267474327305281	-0.020445393672332	-0.00676371982787539	-0.00676371982787539	-0.00749694639012136	-0.0808854792505705	-0.0859617455627962	-0.0674857373993552	-0.0674857373993552	-0.0784385191773969	-0.0984653927863222	-0.103772910392526	-0.0985256043682544	-0.0985256043682544	-0.114285272156272
0.14997256874118	0.14027441923315	0.146379042450459	0.14921122787299	0.14921122787299	0.149296480222605	0.0981958831970807	0.114221022614969	0.140122779650612	0.140122779650612	0.142466165348601	0.0201785563074551	0.0206027837460966	0.0480127134759049	0.0480127134759049	0.0509643362744079	0.00165047161159212	0.00151250885800387	0.00398395343445299	0.00398395343445299	0.00141469964404945	0.0553342275675075	0.0539339374223751	0.0550324265401614	0.0555414503386832	0.0555414503386832	0.0551086172321019	0.0463831018279773	0.0465267844157543	0.0563963646840123	0.0563963646840123	0.0529063966806501	0.0179162647415696	0.0148329735474709	0.0338452683510372	0.0338452683510372	0.0200673269898362	0.00831493753686663	0.00578317177845139	0.014857642373283	0.014857642373283	0.000873809710088621	-0.00140029014513238	-0.000301801027346074	0.000207222771175769	0.000207222771175769	-0.000225610335405538	-0.00895112573953014	-0.00880744315175314	0.00106213711650479	0.00106213711650479	-0.00242783088685737	-0.0374179628259379	-0.0405012540200366	-0.0214889592164702	-0.0214889592164702	-0.0352669005776713	-0.0470192900306408	-0.0495510557890561	-0.0404765851942245	-0.0404765851942245	-0.0544604178574188
0.155822589483145	0.146359571510607	0.152285647485617	0.154646589939382	0.154646589939382	0.155050079501151	0.108373303408061	0.121218270934172	0.141925427691875	0.141925427691875	0.147174092705493	0.0317150803672721	0.0260168321776973	0.0439115183496051	0.0439115183496051	0.0467326131850626	0.00326797385581889	0.00219839585718332	0.00384240719299251	0.00384240719299251	0.0017649845384003	0.0549254156040331	0.0542910006729415	0.0547405355820592	0.0551312717023312	0.0551312717023312	0.0547436805933688	0.053479023753789	0.0481977575111185	0.0557841459911389	0.0557841459911389	0.0528027514215405	0.0394250409395772	0.0198049557125622	0.0333109707069117	0.0333109707069117	0.0194334191887533	0.0279853475297462	0.00968323093364685	0.016960377428938	0.016960377428938	0.00174114939356906	-0.000634414931091613	-0.000184880021973886	0.000205856098298027	0.000205856098298027	-0.000181735010664381	-0.00144639185024413	-0.00672765809291468	0.000858730387105801	0.000858730387105801	-0.00212266418249259	-0.0155003746644559	-0.0351204598914709	-0.0216144448971214	-0.0216144448971214	-0.0354919964152798	-0.0269400680742869	-0.0452421846703863	-0.0379650381750952	-0.0379650381750952	-0.0531842662104641
0.196470858813756	0.182593229536754	0.190210561398859	0.193271388667403	0.193271388667403	0.194192924386948	0.121356557522431	0.141047312723122	0.164650439904848	0.164650439904848	0.173373964520997	0.0263154096534756	0.0271840469280207	0.0388158953226454	0.0388158953226454	0.0435362990779457	0.0022418994886528	0.00193400889452045	0.00267808351260694	0.00267808351260694	0.000940312503836165	0.0926839393591141	0.0904570307666728	0.0911817535134819	0.0917625953685336	0.0917625953685336	0.0916622736111281	0.0730285244721429	0.0719001754797897	0.0824661150901946	0.0824661150901946	0.0820334206619237	0.0301018872233129	0.0221891530271658	0.0295602675862916	0.0295602675862916	0.0210968878365541	0.0146838800168057	0.00752509580602542	0.00902112203332067	0.00902112203332067	0.000563067568952191	-0.00222690859244133	-0.00150218584563219	-0.000921343990580553	-0.000921343990580553	-0.00102166574798597	-0.0196554148869712	-0.0207837638793244	-0.0102178242689195	-0.0102178242689195	-0.0106505186971904	-0.0625820521358012	-0.0704947863319483	-0.0631236717728225	-0.0631236717728225	-0.07158705152256	-0.0780000593423084	-0.0851588435530887	-0.0836628173257934	-0.0836628173257934	-0.0921208717901619
0.205307814452132	0.190056585700375	0.199156803241976	0.20308891059283	0.20308891059283	0.203705038970794	0.123824380689908	0.152402622484591	0.180863603646123	0.180863603646123	0.187673738080806	0.0211725033299181	0.0235544422626832	0.0501459229341783	0.0501459229341783	0.0598995061814373	0.00155097017135823	0.0014579737739394	0.00329127350007629	0.00329127350007629	0.00152512597073976	0.0934013774848495	0.0888828495554143	0.0915175092963567	0.0928598955437801	0.0928598955437801	0.092710940648202	0.0645414666171602	0.0738704479498729	0.0864100553726894	0.0864100553726894	0.0856959030159537	0.0183058983532288	0.0171596693550922	0.0342508528109462	0.0342508528109462	0.0282488630631153	0.00676388616342516	0.00465764299127861	0.00900368671582435	0.00900368671582435	0.000947758898646278	-0.00451852792943516	-0.00188386818849277	-0.000541481941069344	-0.000541481941069344	-0.000690436836647504	-0.0288599108676892	-0.0195309295349765	-0.00699132211216003	-0.00699132211216003	-0.00770547446889577	-0.0750954791316207	-0.0762417081297573	-0.0591505246739033	-0.0591505246739033	-0.0651525144217342	-0.0866374913214243	-0.0887437344935709	-0.0843976907690251	-0.0843976907690251	-0.0924536185862032
0.218010517259965	0.200989612361571	0.212499829068226	0.216493198827857	0.216493198827857	0.21705698938976	0.131283975497733	0.165924866642208	0.199742878348216	0.199742878348216	0.207553343945856	0.0247243405199676	0.0278632677773925	0.0576301685138519	0.0576301685138519	0.0756249465833706	0.0017966674528191	0.0017663580382689	0.00376937606444611	0.00376937606444611	0.00199979954848413	0.0876928149988599	0.0825210919522564	0.0865765349439027	0.0875757583271205	0.0875757583271205	0.087342793315278	0.0605088147612399	0.0715243739532802	0.0850259171436871	0.0850259171436871	0.0839422151674395	0.0190094508895301	0.0187773207795859	0.0367247377427603	0.0367247377427603	0.0321291323231637	0.00707771884900316	0.00548719588607958	0.0103769602758258	0.0103769602758258	0.00125780072765363	-0.00517172304660346	-0.00111628005495713	-0.000117056671739349	-0.000117056671739349	-0.000350021683581905	-0.0271840002376199	-0.0161684410455797	-0.00266689785517273	-0.00266689785517273	-0.00375059983142037	-0.0686833641093297	-0.0689154942192739	-0.0509680772560996	-0.0509680772560996	-0.0555636826756962	-0.0806150961498567	-0.0822056191127803	-0.0773158547230341	-0.0773158547230341	-0.0864350142712062
0.14994236549867	0.140067410742357	0.146733277718184	0.148959159942597	0.148959159942597	0.149271734363104	0.101476449526154	0.11721472710661	0.135791654573157	0.135791654573157	0.140068413028978	0.0233411909227803	0.0236457784401065	0.0371436247737308	0.0371436247737308	0.0352888112513964	0.00211404405776141	0.00192074889528536	0.00290972338615471	0.00290972338615471	0.000723954394054905	0.0491136509017304	0.0481843575294012	0.0488235302046804	0.0492722072837635	0.0492722072837635	0.0489158916289438	0.0424149112842602	0.0427596866531328	0.0488697089922649	0.0488697089922649	0.0460952130355693	0.0204812371542602	0.0165063360673547	0.0241803323271209	0.0241803323271209	0.012105061067189	0.0118142756957128	0.00778831231664178	0.0103646563291939	0.0103646563291939	0.000349238694281011	-0.000929293372329186	-0.000290120697049985	0.000158556382033083	0.000158556382033083	-0.000197759272786591	-0.00669873961747017	-0.00635396424859759	-0.000243941909465459	-0.000243941909465459	-0.00301843786616107	-0.0286324137474702	-0.0326073148343757	-0.0249333185746095	-0.0249333185746095	-0.0370085898345414	-0.0372993752060175	-0.0413253385850886	-0.0387489945725365	-0.0387489945725365	-0.0487644122074494
0.168257762580659	0.1556049953412	0.164104791887395	0.166915536223863	0.166915536223863	0.167456438876384	0.104993992941045	0.12783384485172	0.149844822950422	0.149844822950422	0.156237783532005	0.019742683231099	0.0207428738121565	0.0365005290667378	0.0365005290667378	0.0372311779862837	0.00147806525688635	0.00140047688448991	0.00249844389629987	0.00249844389629987	0.000601829481679299	0.068773075749846	0.065832821263483	0.0681101562083566	0.0687431795026569	0.0687431795026569	0.0684646246583383	0.0518643339757274	0.0572313082849783	0.0658222221326396	0.0658222221326396	0.0639530872611055	0.0174249092878265	0.0154324539868769	0.0260438810138498	0.0260438810138498	0.0154191368875445	0.00692767463905749	0.00520217412687114	0.00863470866126509	0.00863470866126509	0.000278217609897865	-0.00294025448636298	-0.000662919541489393	-2.98962471890207e-05	-2.98962471890207e-05	-0.00030845109150765	-0.0169087417741186	-0.0115417674648676	-0.00295085361720639	-0.00295085361720639	-0.0048199884887405	-0.0513481664620194	-0.053340621762969	-0.0427291947359962	-0.0427291947359962	-0.0533539388623015	-0.0618454011107885	-0.0635709016229748	-0.0601383670885809	-0.0601383670885809	-0.0684948581399481
0.196579569025298	0.183034776194341	0.190793718267687	0.194255153834579	0.194255153834579	0.195220840259524	0.120541126240911	0.146733282251175	0.171846709686733	0.171846709686733	0.181643990423779	0.0257292147405634	0.0290021162277252	0.0482427133678981	0.0482427133678981	0.0588794184474769	0.00208324503047965	0.00213637958639223	0.0036822282046984	0.0036822282046984	0.0016962128318888	0.0892841412151795	0.0850639794105878	0.0878189538412702	0.0888719883943036	0.0888719883943036	0.0887426201401025	0.0644304040870618	0.0726391971094515	0.0836174336371259	0.0836174336371259	0.0830701260268488	0.0242203434775448	0.024047851799961	0.0375030939021267	0.0375030939021267	0.0285451367674826	0.0103600328742578	0.00878016197347857	0.0135704996919702	0.0135704996919702	0.00128850332142315	-0.00422016180459164	-0.00146518737390927	-0.000412152820875838	-0.000412152820875838	-0.000541521075076948	-0.0248537371281176	-0.0166449441057279	-0.00566670757805351	-0.00566670757805351	-0.00621401518833067	-0.0650637977376346	-0.0652362894152185	-0.0517810473130527	-0.0517810473130527	-0.0607390044476968	-0.0789241083409216	-0.0805039792417009	-0.0757136415232092	-0.0757136415232092	-0.0879956378937563
0.176307862136701	0.165216766454349	0.172067002740537	0.174426955953946	0.174426955953946	0.17511905207957	0.110713786203586	0.130675580757038	0.154096047245383	0.154096047245383	0.161317061170617	0.0202872523598076	0.0187907224456753	0.0389314192522584	0.0389314192522584	0.0383956897492895	0.0015764286020005	0.00119540531422247	0.0029526469095893	0.0029526469095893	0.000729638460327057	0.0491894677624831	0.0488859547463419	0.0492712703664029	0.0491074718972389	0.0491074718972389	0.0488923412896305	0.0395122887437863	0.0412201571722871	0.0467506437374413	0.0467506437374413	0.0451647209038223	0.0137192232427059	0.00950721041470654	0.0203130540147755	0.0203130540147755	0.0110445083370873	0.00602232176744961	0.00289765836066566	0.00798853875526492	0.00798853875526492	0.000265878838047174	-0.000303513016141219	8.18026039197256e-05	-8.19958652442249e-05	-8.19958652442249e-05	-0.000297126472852655	-0.00967717901869687	-0.007969310590196	-0.00243882402504185	-0.00243882402504185	-0.00402474685866088	-0.0354702445197772	-0.0396822573477766	-0.0288764137477077	-0.0288764137477077	-0.0381449594253958	-0.0431671459950335	-0.0462918094018175	-0.0412009290072182	-0.0412009290072182	-0.048923588924436
