Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R
0.0946640738844216	0.0886757002689322	0.0924017615043443	0.09273538613186	0.0641699129635254	0.0733848749246658	0.0769018153302668	0.016119799431689	0.0179161049815427	0.0214675901469806	0.00158780401262481	0.00176984727394945	0.00227587392748527	0.0856787066619802	0.0833446776186014	0.0859602550512204	0.0855561822587415	0.0766635765179686	0.080639965142109	0.0830597018913546	0.0552883028833992	0.0475287111694419	0.056996051887034	0.0393962547186159	0.0321854447454851	0.0418852941048918	-0.00233402904337877	0.000281548389240202	-0.000122524403238636	-0.00901513014401152	-0.00503874151987115	-0.00261900477062554	-0.030390403778581	-0.0381499954925383	-0.0286826547749461	-0.0462824519433643	-0.053493261916495	-0.0437934125570884
0.0890963140948638	0.0843540955541345	0.0873347650225826	0.0874555791608164	0.06218957242602	0.0707281454762416	0.0734258366003419	0.0171407479301188	0.0195093413810273	0.0206075907236282	0.00178902959495721	0.00204353255774137	0.00217259135103038	0.0752087028243496	0.0744659295527924	0.0761010075922467	0.0753112267140554	0.0712579018903546	0.0738091944791652	0.0745262132303946	0.061122659184803	0.0529639965630703	0.0526210606395575	0.0482343249988477	0.0394297427753716	0.0389728393626368	-0.000742773271557237	0.000892304767897131	0.000102523889705788	-0.00395080093399496	-0.00139950834518437	-0.000682489593954963	-0.0140860436395466	-0.0222447062612793	-0.0225876421847921	-0.0269743778255019	-0.035778960048978	-0.0362358634617128
0.0770841759144695	0.0733338234052261	0.0755676884033298	0.0758451463448909	0.0540587860304778	0.0601682056993663	0.0650069079406951	0.0144911423062841	0.016865069943553	0.0199091806596436	0.00150213546915951	0.00179003150124612	0.00219569179674331	0.0497477395613585	0.0493083417222028	0.050177610728746	0.0500334841158627	0.0477975179123383	0.04734835472509	0.0512528502820031	0.0396062142169638	0.0361117482217953	0.0413283358177009	0.0313180305405962	0.0283016450876164	0.0328257205898987	-0.000439397839155732	0.000429871167387512	0.000285744554504183	-0.00195022164902021	-0.00239938483626852	0.00150511072064455	-0.0101415253443947	-0.0136359913395632	-0.00841940374365763	-0.0184297090207623	-0.0214460944737421	-0.0169220189714598
0.0762494664534128	0.0729066658044472	0.0751553729824897	0.0750297040256061	0.0555907698278221	0.0607067627584808	0.0643009549238149	0.0141140634277911	0.0153321339293261	0.0194288098873157	0.0013969656690979	0.00150935236929823	0.00211900562225091	0.0492713770488166	0.0494505300669802	0.0503245643690367	0.0495387751826461	0.0523910406848154	0.0489444350792479	0.0506124817781121	0.039251736450144	0.031132236382465	0.0399407808503293	0.0283481569196878	0.0213043506703974	0.0312385210367156	0.000179153018163562	0.00105318732022006	0.000267398133829415	0.00311966363599871	-0.000326941969568784	0.00134110472929542	-0.0100196405986726	-0.0181391406663516	-0.00933059619848739	-0.0209232201291288	-0.0279670263784192	-0.018032856012101
0.0776679736694151	0.0734125647585442	0.076560763944023	0.0765230080117697	0.0554584134923027	0.0655901158407695	0.0658759624266677	0.0158565458543504	0.0188942821644108	0.0199304866548934	0.00160688843329998	0.00193583280614323	0.00220331705876074	0.0493852603292907	0.0491260305890325	0.0505165441230629	0.0498964136266527	0.0516275040020398	0.0559103122963385	0.0525566165040115	0.0486339305328577	0.0451562252519873	0.0449528789705403	0.0364529428607291	0.0323257645365566	0.0370866698517264	-0.000259229740258139	0.00113128379377228	0.000511153297362038	0.00224224367274912	0.00652505196704788	0.00317135617472088	-0.000751329796432922	-0.00422903507730332	-0.00443238135875031	-0.0129323174685616	-0.017059495792734	-0.0122985904775642
0.0809289159177026	0.0776441142638911	0.0790450620787694	0.0795165374355235	0.0577507862952914	0.0639096094260685	0.0672795598251212	0.0167769175943966	0.0189598558385879	0.0195294257206257	0.0018452696132159	0.00208303566742257	0.00209493614497035	0.0697762524585373	0.0704199002065366	0.0699685874800815	0.0699919044217325	0.0677545164956944	0.0675381563746096	0.0701430049024157	0.065006125431172	0.0559257101092462	0.0520651031880558	0.0564971454142058	0.0458721051300053	0.0395947146871534	0.000643647747999257	0.000192335021544185	0.000215651963195132	-0.00202173596284294	-0.00223809608392779	0.000366752443878321	-0.00477012702736535	-0.0138505423492912	-0.0177111492704815	-0.0132791070443315	-0.023904147328532	-0.0301815377713839
0.0908574509855587	0.0860359242737299	0.0886555656451287	0.0888009571936289	0.060990976280478	0.0701380924725151	0.0723134509392505	0.0137470973866342	0.0173549608176581	0.0178923837774766	0.0012924140686149	0.00168151775110823	0.00167555394450399	0.0838390363600705	0.0819948227126243	0.0833771539187299	0.0829860843958877	0.0714100501419978	0.0758168060255394	0.0752605647273348	0.0409342010329852	0.0422704781422826	0.0376298798992021	0.0265072920055591	0.0270608620479696	0.0213244457444949	-0.00184421364744616	-0.000461882441340516	-0.00085295196418278	-0.0124289862180726	-0.00802223033453101	-0.0085784716327357	-0.0429048353270853	-0.0415685582177878	-0.0462091564608684	-0.0573317443545114	-0.0567781743121008	-0.0625145906155756
0.0868900913959808	0.081168859654899	0.0848812404224225	0.0853032380973456	0.0584920320398633	0.0687069897053183	0.0719410096847396	0.0163040928737149	0.0191493899369837	0.0211657859132506	0.00170399195319174	0.00202645492936804	0.00231186787027624	0.0660596143023113	0.0640714767956814	0.0664800275585228	0.0662534550865409	0.0600163372572534	0.0648899615491352	0.0666069949441552	0.0512877925264525	0.0465976550322236	0.0511703385229068	0.0401731995136911	0.0347540308124633	0.0400762499007404	-0.00198813750662986	0.000420413256211519	0.000193840784229612	-0.00604327704505786	-0.00116965275317607	0.000547380641843911	-0.0147718217758588	-0.0194619592700877	-0.0148892757794045	-0.0258864147886202	-0.031305583489848	-0.0259833644015709
0.0727944245319518	0.0683869046418842	0.0709326743669877	0.071488056872283	0.0491212938812767	0.0551511955825313	0.0599791951071953	0.0132688042146372	0.0136392490171446	0.0167295185563549	0.0013848467746734	0.00135903142585035	0.00178168509257374	0.0532135433345676	0.0521982718050525	0.0534137116475064	0.0534490555632039	0.0492716311788133	0.0491033405736751	0.0537627085164554	0.0418001220619269	0.0308596649943326	0.0398710301059347	0.0334226148578556	0.0215558876697497	0.0307384450594493	-0.00101527152951505	0.000200168312938828	0.000235512228636346	-0.0039419121557543	-0.00411020276089251	0.000549165181887884	-0.0114134212726407	-0.022353878340235	-0.0133425132286328	-0.0197909284767119	-0.0316576556648179	-0.0224750982751183
0.0844930690439988	0.0810559927367909	0.0823211812157546	0.0827912707870851	0.0607040619990557	0.0646276241793258	0.0689530190907151	0.0150567589704884	0.0167473942444161	0.0200588769682699	0.00147298318074838	0.00168301332654808	0.00217313604541725	0.0736816187615193	0.074341323830935	0.0736771927196059	0.0735643172875023	0.0738542274589367	0.0674418889485339	0.0715117797586628	0.0487183972176367	0.0405296663600523	0.0506021309722641	0.0330499197545778	0.026988380561075	0.0377656148917159	0.000659705069415734	-4.42604191336349e-06	-0.000117301474016937	0.000172608697417378	-0.00623972981298535	-0.00216983900285646	-0.0249632215438826	-0.033151952401467	-0.0230794877892552	-0.0406316990069415	-0.0466932382004443	-0.0359160038698034
0.0775876652864181	0.073612569318813	0.0761040305038043	0.0760890768362901	0.057483036099314	0.0626455861301537	0.0635654606273857	0.0169455765150542	0.0182614599065272	0.0180958045107918	0.00179744822591122	0.00200400218562531	0.00195656864034695	0.052436145351676	0.0525698719903308	0.0532810902930131	0.0525547297436952	0.0574732358562975	0.0541134924434077	0.0524182589866683	0.0571752906520847	0.0440535846582152	0.0391588993422719	0.047014634110983	0.0358773137105469	0.0304391223942883	0.000133726638654796	0.000844944941337113	0.000118584392019255	0.00503709050462153	0.00167734709173178	-1.78863650077132e-05	0.00473914530040868	-0.00838256069346079	-0.013277246009404	-0.005421511240693	-0.0165588316411291	-0.0219970229573877
0.0841842071892803	0.0779854510775692	0.0818935529807262	0.0825579742359005	0.0548264038363623	0.0653476792024303	0.0692020898722106	0.0144112807258666	0.0178031853794624	0.020093274767925	0.00150306062477068	0.00186430126127941	0.00216448216476502	0.0765035216415365	0.0731674266130078	0.0762431908339649	0.0764905088337218	0.0643521956196651	0.0716021378186519	0.0752160423592431	0.0480369566382704	0.0489745299443031	0.0540685939560607	0.0372230396370796	0.0357101812527762	0.0405421350711046	-0.0033360950285287	-0.000260330807571582	-1.30128078147523e-05	-0.0121513260218714	-0.00490138382288464	-0.00128747928229338	-0.0284665650032662	-0.0275289916972334	-0.0224349276854758	-0.039280482004457	-0.0407933403887603	-0.0359613865704319
0.089891960451366	0.0842059613581533	0.0870381229858224	0.0878154295008318	0.0577407782436393	0.0667297787743289	0.0708707932346505	0.0134223766384895	0.0156260062468185	0.0166886433517662	0.00134277869039369	0.00149270066247118	0.00157344319461791	0.0777450173989569	0.0750559512196744	0.0767016338295858	0.0771030299843958	0.0619505521860245	0.0667839815784586	0.0705297993052681	0.0390318950545421	0.0353827603621267	0.0361634611350087	0.0287041491430278	0.0222770435361965	0.0218465797365355	-0.00268906617928243	-0.00104338356937109	-0.000641987414561007	-0.0157944652129323	-0.0109610358204983	-0.00721521809368879	-0.0387131223444148	-0.0423622570368302	-0.0415815562639482	-0.049040868255929	-0.0554679738627603	-0.0558984376624213
0.0785619371829723	0.0738762209097399	0.0762579677167676	0.0768763858868167	0.0523566477629276	0.0595600211648532	0.0634581166211732	0.0140139621630662	0.0158725218518851	0.0176986893761789	0.00150686075590712	0.00163291200699464	0.00185506271940491	0.0671594548919008	0.065445045425797	0.0665554069688237	0.066815687350094	0.0580530471161596	0.059565985925246	0.0634108378740499	0.0462727947774502	0.0390026903478804	0.0407156532382353	0.0388935172296849	0.0279239172330287	0.0284062739271853	-0.00171440946610379	-0.000604047923077097	-0.000343767541806775	-0.0091064077757412	-0.00759346896665482	-0.00374861701785094	-0.0208866601144507	-0.0281567645440204	-0.0264438016536656	-0.0282659376622159	-0.0392355376588722	-0.0387531809647155
0.0883121487940079	0.0824535391325916	0.0857668569614156	0.0866245012715992	0.0571751936195081	0.066834433460162	0.0725395042401563	0.0145203915326511	0.0179616988722858	0.020716393136789	0.00152540380444377	0.00186187197267849	0.00221205081469891	0.0652966060767348	0.0632688151046621	0.0647971058078911	0.065317077082401	0.0539744196064917	0.058349518654029	0.0642942714735939	0.0383044551740862	0.0385738150880076	0.0457713400641145	0.0301699075146003	0.0275600767123133	0.0341548198492137	-0.00202779097207274	-0.000499500268843711	2.04710056661284e-05	-0.0113221864702431	-0.00694708742270585	-0.00100233460314098	-0.0269921509026487	-0.0267227909887272	-0.0195252660126204	-0.0351266985621345	-0.0377365293644216	-0.0311417862275212
0.0936029333758177	0.08812509788022	0.091375119868586	0.0918885331576882	0.0639270150712504	0.0739682904542011	0.0774558292535322	0.0183463274186503	0.0219741721362209	0.0230479016175345	0.00202719006194922	0.00241199864063911	0.00252652288739908	0.0747536588616913	0.0736728601707395	0.0749557093921231	0.074926514714964	0.0696778911057523	0.0729946540734974	0.0747702463360909	0.064589457686119	0.0587824685891426	0.0568024131618994	0.0565904806058948	0.0470364029162591	0.044104587138675	-0.00108079869095179	0.000202050530431749	0.000172855853272647	-0.00507576775593906	-0.00175900478819395	1.65874743996153e-05	-0.0101642011755723	-0.0159711902725487	-0.017951245699792	-0.0181631782557965	-0.0277172559454322	-0.0306490717230163
0.0728061273876775	0.0682246899767273	0.070472988968563	0.071468887254383	0.0462494252479058	0.0543394888330093	0.0598548291320131	0.012398153506731	0.0150364900785788	0.0169246940481917	0.00136412172039773	0.00159687210934596	0.00181480140044412	0.0530830440914132	0.0517289992271871	0.052591628609089	0.0532619714328119	0.0436216620199322	0.0474457971684103	0.0531834867831048	0.034870420056985	0.0346372185424283	0.0392904143522317	0.0300094189070887	0.0264984800075753	0.0302181062110766	-0.00135404486422608	-0.00049141548232419	0.000178927341398745	-0.00946138207148099	-0.00563724692300285	0.000100442691691606	-0.0182126240344281	-0.0184458255489849	-0.0137926297391815	-0.0230736251843244	-0.0265845640838379	-0.0228649378803366
0.0871558974068568	0.0833508414139547	0.0849204274234471	0.085482787050463	0.0625055865853854	0.067055816514946	0.071494703131315	0.0156419559181668	0.0164083804650092	0.0204536074113019	0.0016254493241407	0.00163934894925977	0.00219413828619531	0.0756013285210418	0.0763067174007657	0.0755580100530364	0.0756468333082695	0.0777292798506888	0.0710360769989122	0.0745421332974464	0.0602371763884115	0.0421072910606093	0.0535783419903577	0.04781282673438	0.028689435279509	0.0403465115308922	0.00070538887972392	-4.33184680053711e-05	4.55047872277015e-05	0.00212795132964695	-0.00456525152212955	-0.0010591952235954	-0.0153641521326303	-0.0334940374604325	-0.0220229865306841	-0.0277885017866618	-0.0469118932415328	-0.0352548169901496
0.0846553645481206	0.0800985435149483	0.0822941422328409	0.0831657497814196	0.0565777526548295	0.0648048891719133	0.0703544479374587	0.0148437837366286	0.0174831752511628	0.0207803371903977	0.00161298198807971	0.00184048429206827	0.00227920007891246	0.0653018901451514	0.064552938220464	0.0650154655025899	0.0656146112371349	0.0579768610937493	0.0613660802742068	0.0666622016936372	0.0469078661596707	0.0436786508382285	0.0526385391263165	0.0406151523730982	0.0333780385694459	0.0419118363740896	-0.000748951924687449	-0.000286424642561539	0.000312721091983478	-0.00732502905140216	-0.00393580987094466	0.00136031154848579	-0.0183940239854808	-0.0216232393069229	-0.0126633510188349	-0.0246867377720532	-0.0319238515757056	-0.0233900537710618
0.0833995378613943	0.0781264999743892	0.0811192451619806	0.0816655906970817	0.0566315293180363	0.0633841000997384	0.0675386024131471	0.0150084232784751	0.01708974922393	0.0187653866995551	0.00156798872762613	0.00181522985080133	0.00199665360679061	0.0682411084105143	0.0669307434071123	0.0680594916433647	0.0681501981892439	0.06328462658975	0.0624275800375675	0.0662735027945187	0.0500600230301097	0.0430860788251177	0.0459549547965964	0.0392243441888415	0.0323495367025103	0.0341935897358184	-0.00131036500340198	-0.000181616767149548	-9.09102212704044e-05	-0.00495648182076427	-0.00581352837294678	-0.00196760561599559	-0.0181810853804046	-0.0251550295853966	-0.0222861536139178	-0.0290167642216727	-0.035891571708004	-0.0340475186746958
0.0817856227354755	0.0764858858344115	0.0797410448127629	0.0801092543901459	0.055028894264522	0.0633725636433432	0.0660836395136143	0.0147892924898117	0.0168173249574276	0.017164792195192	0.0015779625134851	0.00171780500280754	0.00171983451728843	0.0627512471162734	0.0612884403707476	0.0627613399409467	0.0625370337719579	0.0574611009328255	0.0589611088673538	0.0595320946904906	0.0495804788374473	0.0396455219154661	0.0360973826301928	0.0419080625120025	0.0283791083109931	0.0242914407186753	-0.00146280674552583	1.00928246733606e-05	-0.000214213344315442	-0.00529014618344786	-0.00379013824891962	-0.0032191524257828	-0.013170768278826	-0.0231057252008073	-0.0266538644860806	-0.0208431846042709	-0.0343721388052803	-0.0384598063975981
0.0967872256017855	0.091447488827199	0.0941293672855796	0.0947731725796629	0.0656492980381345	0.0757757436576171	0.0781765659976335	0.0165358126203152	0.0197894627409524	0.0210738300390761	0.0016109732754323	0.00193666971205743	0.00217340000580091	0.0818877176233241	0.0799799788210824	0.0815934377992071	0.0816185523673933	0.0728101449471326	0.0786875318692997	0.0779775981759514	0.0501198513425793	0.0495889515691028	0.0497345501117045	0.0337807791792345	0.0316554329008684	0.0347431325408513	-0.00190773880224172	-0.000294279824116991	-0.000269165255930875	-0.00907757267619153	-0.00320018575402439	-0.00391011944737273	-0.0317678662807449	-0.0322987660542213	-0.0321531675116197	-0.0481069384440897	-0.0502322847224557	-0.0471445850824729
0.0879815157074814	0.0832791087114142	0.0856221725009231	0.0863336609138804	0.0602059822066933	0.0682458637468172	0.0724271011367829	0.0158230140218336	0.018667071894044	0.0207520451831876	0.00167543207906992	0.00193630943212201	0.00221322900289537	0.0790873657083799	0.0777937499678933	0.0787228174595635	0.0791350540961388	0.0711927951184076	0.0736068847192916	0.0779265140301574	0.0553359698203484	0.0497819173971829	0.0553881591765175	0.0447132769268619	0.0355570247504489	0.0411665036127578	-0.00129361574048663	-0.00036454824881639	4.76883877588985e-05	-0.00789457058997237	-0.00548048098908833	-0.00116085167822255	-0.0237513958880316	-0.029305448311197	-0.0236992065318624	-0.034374088781518	-0.043530340957931	-0.0379208620956221
0.107217624770931	0.100588484897267	0.104594968564918	0.105160037302655	0.0726751925287028	0.0834459650094027	0.0879723834718377	0.0182814288234815	0.0220092909628887	0.0250827903836922	0.00181758564077179	0.00226598679709964	0.00266081484357839	0.111299912190563	0.108107611333119	0.111380761705182	0.111221944866642	0.0989261959226294	0.104233653132554	0.108529089286857	0.066218630766041	0.0652196572296043	0.0750965938730962	0.0462842391139724	0.0454524381510338	0.0548040471476888	-0.00319230085744458	8.08495146181615e-05	-7.796732392161e-05	-0.012373716267934	-0.00706625905800905	-0.00277082290370652	-0.0450812814245224	-0.046080254960959	-0.0362033183174672	-0.065015673076591	-0.0658474740395296	-0.0564958650428746
0.0800952233534661	0.0752828987338604	0.0781292482697905	0.0786101735377723	0.0552283491405038	0.063683858818314	0.066026290302767	0.0168985922049287	0.0190890145750396	0.0190220270081025	0.00190308804465878	0.0021035139408014	0.00204997889760203	0.0607313948746888	0.0594145301783259	0.0609221703090573	0.0608593507941077	0.0568896134187485	0.0603460200639193	0.0606088564097072	0.0592019578173793	0.0513279734911237	0.0448070692401922	0.0546802511727503	0.0423310956534968	0.0342990013141853	-0.00131686469636288	0.000190775434368504	0.000127955919418866	-0.00384178145594027	-0.000385374810769515	-0.000122538464981559	-0.00152943705730954	-0.00940342138356505	-0.0159243256344966	-0.0060511437019385	-0.018400299221192	-0.0264323935605034
0.0938006836855201	0.0889483760948434	0.0921083225333078	0.0921404260944544	0.0671194899576088	0.0769412675527084	0.0778252269162943	0.0196076927646978	0.0223900111940486	0.0226648164362245	0.00207747534447426	0.00241408969474838	0.00245049444439301	0.0809877306534177	0.0810956997204138	0.082198926265736	0.0812778049192697	0.0816868897491994	0.0853028848378325	0.0816816547821005	0.0773941773180249	0.0675854615944052	0.0617388869480206	0.062542619683707	0.0529340295110063	0.0477073050867948	0.000107969066996103	0.00121119561231825	0.000290074265851967	0.000699159095781707	0.00431515418441483	0.000693924128682771	-0.00359355333539282	-0.0134022690590125	-0.0192488437053972	-0.0184451109697107	-0.0280537011424114	-0.0332804255666229
0.0822979398229998	0.0789496707861998	0.0810024985835556	0.081051643661336	0.0612583384619026	0.0669906289140059	0.0697527941922324	0.016469706955545	0.0189947283449717	0.0215899412130355	0.00171331894533961	0.00203307054411602	0.00242632177948082	0.0557920988747166	0.0565889074615256	0.0570107257095215	0.0563606410536996	0.0614307765417461	0.0590744641849282	0.0594591578250872	0.0530553556206018	0.048773315764457	0.0523129783950251	0.0424326664513559	0.0392628042370429	0.0439868159067519	0.000796808586808986	0.00121862683480493	0.000568542178982952	0.00563867766702952	0.00328236531021161	0.00366705895037055	-0.00273674325411476	-0.00701878311025961	-0.00347912047969147	-0.0133594324233607	-0.0165292946376738	-0.0118052829679647
0.0819956800497841	0.0763731682919364	0.0798245627299573	0.0805135938226633	0.0537864355521219	0.0634091032138838	0.0677361110780093	0.0150418563043056	0.017316776243782	0.0192392671618439	0.0016190736246806	0.00179614104248172	0.00203791282778213	0.0705791745874371	0.0681275174427605	0.070347440518994	0.0707021708537422	0.0592137605841287	0.0655639432717306	0.0700401726285122	0.0514780880286962	0.0453660696254854	0.0498830409662414	0.0431556737988822	0.032892230734597	0.0370499558919753	-0.00245165714467657	-0.000231734068443054	0.000122996266305103	-0.0113654140033084	-0.00501523131570646	-0.00053900195892484	-0.0191010865587409	-0.0252131049619517	-0.0206961336211957	-0.0274235007885548	-0.0376869438528401	-0.0335292186954618
0.0781498597955354	0.0741400480952002	0.0759402604411309	0.076746395738128	0.0544765303261127	0.0603072825478427	0.0651694984351224	0.0141665339790882	0.0177460397011717	0.0204494518233809	0.00151721266695042	0.00194215380903048	0.00230476039646781	0.0587627921885962	0.0583630437989557	0.0583323364887883	0.0588832423802583	0.0555065776822247	0.0538611488988945	0.0590390622321515	0.0402543789022645	0.0396680713440657	0.0468864187425774	0.0326796481154496	0.0304419891010363	0.0372482598202263	-0.000399748389640492	-0.000430455699807923	0.000120450191662146	-0.00325621450637153	-0.00490164328970167	0.000276270043555328	-0.0185084132863317	-0.0190947208445305	-0.0118763734460188	-0.0260831440731466	-0.0283208030875599	-0.0215145323683699
0.0726345571870405	0.0683969891814904	0.0703430298860534	0.0712601530929314	0.0466184802638394	0.0544001668875529	0.0597180484077171	0.0121637458385327	0.0146435500574587	0.0168096281735008	0.00132162113687142	0.00152814562202971	0.00178281857788617	0.050578474923259	0.0494047938418734	0.0500018597947955	0.0506266244768104	0.0410244254607637	0.0446795773835872	0.0501157623820051	0.0311699743756079	0.0304374530554243	0.0357505578160551	0.0266213628255219	0.0224723741542202	0.0267469723172109	-0.00117368108138553	-0.000576615128463485	4.81495535514728e-05	-0.00955404946249529	-0.00589889753967175	-0.000462712541253837	-0.019408500547651	-0.0201410218678347	-0.0148279171072038	-0.023957112097737	-0.0281061007690387	-0.023831502606048
0.0882455145599839	0.083466708302039	0.0861190463399451	0.0865910135191843	0.0602209079791914	0.068463781099347	0.0725265622283148	0.0171337267183104	0.020488453069289	0.0204713946634697	0.0019253924623319	0.00226815832174206	0.00217812717825464	0.0633542052366902	0.0628180800477457	0.0635712329388068	0.0634509803101023	0.0585245006201479	0.0605201168629078	0.0628313602967091	0.0529435855535057	0.0511383657649918	0.0450755371806375	0.0482813858679006	0.0425321062099977	0.0338861050444102	-0.000536125188944539	0.000217027702116623	9.67750734120337e-05	-0.00482970461654236	-0.00283408837378244	-0.000522844939981115	-0.0104106196831845	-0.0122158394716984	-0.0182786680560527	-0.0150728193687896	-0.0208220990266925	-0.02946810019228
0.0839784966248477	0.0798380827160034	0.082379633119215	0.0823676826470649	0.0593376931381258	0.0678546026533516	0.0689979486538801	0.0161062782822027	0.0196253919257737	0.0200357757821365	0.00167136689203573	0.00210095521849789	0.00216414084255009	0.0666535347485077	0.0662868906860214	0.0673410926397148	0.0666759739786112	0.0650012687803335	0.0676345084916128	0.0656691312746958	0.0528174014037321	0.0522705145159703	0.0475726242771814	0.040731401927553	0.0401510047729584	0.0359261987889035	-0.000366644062486224	0.0006875578912071	2.24392301035187e-05	-0.00165226596817417	0.000980973743105143	-0.000984403473811832	-0.0138361333447756	-0.0143830202325374	-0.0190809104713262	-0.0259221328209546	-0.0265025299755493	-0.0307273359596041
0.0766046972218707	0.0711815964947682	0.073994426939408	0.0745132133870918	0.0490060949027984	0.0558681190531605	0.0583280932777976	0.0109116703097163	0.012393475204024	0.0120685131031348	0.00105990451323538	0.00111834878883918	0.000987206718343414	0.0558716708123944	0.0538233205674281	0.0548164365836265	0.0548552482835147	0.0455028319819009	0.0455552393982959	0.0465892512026853	0.0244404341897965	0.0208006207824743	0.0171901008766372	0.0166569038568217	0.0115464978751975	0.00758242889814789	-0.00204835024496632	-0.00105523422876789	-0.00101642252887971	-0.0103688388304936	-0.0103164314140985	-0.0092824196097091	-0.0314312366225979	-0.0350710500299201	-0.0386815699357572	-0.0392147669555727	-0.0443251729371969	-0.0482892419142465
0.0726415938652112	0.0687375195783918	0.0707268421892215	0.0713114133472927	0.0485729810394059	0.0555164004029459	0.0595529314194436	0.0126506206480933	0.0141458984980453	0.0161580759910231	0.00135014436280971	0.00143244003314478	0.00169451728397217	0.0546208916894279	0.0540135813336874	0.0546824714402834	0.054812747440417	0.04853042852727	0.0508101425792108	0.0546518861812188	0.0401241871554749	0.0334064326198501	0.0389141048412889	0.0335244501171726	0.0238330117517327	0.0293400389783999	-0.000607310355740506	6.15797508555227e-05	0.000191855750989088	-0.00609046316215787	-0.00381074911021706	3.099449179092e-05	-0.014496704533953	-0.0212144590695778	-0.015706786848139	-0.0210964415722553	-0.0307878799376952	-0.025280852711028
0.0803807329890285	0.0765502360122977	0.0785905655558717	0.0788393841153327	0.0573551455684001	0.0631923213220051	0.0658405353117835	0.0155056728988175	0.0170621365825898	0.0185421312185681	0.00161436893029295	0.00178325311638688	0.00196643475450411	0.0635760793885602	0.0631083178204808	0.064028679355609	0.063592250407455	0.062359385170108	0.0612012932330751	0.0623875278899517	0.0507771655858323	0.0417774937670771	0.0437048002763552	0.0397606672795469	0.0308055666839751	0.0323518662737374	-0.000467761568079372	0.000452599967048745	1.61710188948117e-05	-0.00121669421845223	-0.00237478615548514	-0.00118855149860848	-0.0127989138027279	-0.0217985856214831	-0.019871279112205	-0.0238154121090133	-0.0327705127045852	-0.0312242131148228
0.0787478468564898	0.0738073791095936	0.0768642767722097	0.0773526916077339	0.0536230451759211	0.0628603461454336	0.0656478309508331	0.0151771394017302	0.0195827154878408	0.0199907328654255	0.00167496058342536	0.00220995328871308	0.00221854374135377	0.062005181370937	0.0603198432460049	0.0622165460343988	0.0622150766060661	0.0567004616645673	0.0615318111128842	0.0628984063334308	0.0498336396163162	0.054406293188982	0.0499021604741205	0.0437983236035423	0.0460542729882484	0.0396625166129671	-0.0016853381249321	0.000211364663461749	0.000209895235129091	-0.00530471970636973	-0.000473370258052781	0.000893224962493777	-0.0121715417546208	-0.00759888818195503	-0.0121030208968165	-0.0182068577673948	-0.0159509083826886	-0.0223426647579699
