Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10000_R
0.285408933635823	0.268978881373322	0.277717231033095	0.279405217633963	0.279405217633963	0.283948797459199	0.183610629352562	0.227544647896433	0.23746115024838	0.23746115024838	0.269750917432824	0.0410169434724384	0.0603725250484523	0.0676863758448963	0.0676863758448963	0.147555239635432	0.00375915011793851	0.00588587795442705	0.00663717685072846	0.00663717685072846	0.128931903177557	0.208779725502616	0.200143338236029	0.205733474045385	0.207125479608935	0.207125479608935	0.210596330294803	0.151248897675855	0.187989817365505	0.196669061642702	0.196669061642702	0.224236239609775	0.0660356040398725	0.10246917067431	0.114883240203969	0.114883240203969	0.242996496231019	0.0360900910409263	0.0612453055424975	0.0689470277578076	0.0689470277578076	0.22266654523077	-0.00863638726658694	-0.00304625145723089	-0.00165424589368132	-0.00165424589368132	0.00181660479218756	-0.0575308278267606	-0.0207899081371107	-0.0121106638599135	-0.0121106638599135	0.0154565141071589	-0.142744121462743	-0.106310554828306	-0.0938964852986464	-0.0938964852986464	0.0342167707284029	-0.17268963446169	-0.147534419960118	-0.139832697744808	-0.139832697744808	0.0138868197281541
0.11840180943095	0.11317924228593	0.114935147505982	0.115901969013479	0.115901969013479	0.117037811685088	0.0857828558030488	0.090293360324526	0.0944437997847386	0.0944437997847386	0.104204629686171	0.0101036285816536	0.0145125104758097	0.0169165682947846	0.0169165682947846	0.0291108976749063	-0.000116816796446556	0.000407635003040118	0.000164923701320081	0.000164923701320081	0.0183518958648571	0.0323796978343567	0.0325515890127242	0.0320254390692371	0.0317285169206863	0.0317285169206863	0.0320243802970802	0.0306471207122796	0.026777298265843	0.026092315657097	0.026092315657097	0.028654735731897	0.00312481697611036	0.00473192872188735	0.00500282059896307	0.00500282059896307	0.00840412677656428	2.89903146106087e-05	0.000250010365193698	2.67904236806434e-05	2.67904236806434e-05	0.00507613836307123	0.000171891178367453	-0.00035425876511961	-0.000651180913670425	-0.000651180913670425	-0.00035531753727653	-0.00173257712207715	-0.00560239956851369	-0.00628738217725969	-0.00628738217725969	-0.00372496210245976	-0.0292548808582464	-0.0276477691124694	-0.0273768772353936	-0.0273768772353936	-0.0239755710577924	-0.0323507075197461	-0.032129687469163	-0.0323529074106761	-0.0323529074106761	-0.0273035594712855
0.20960269174774	0.192666033022308	0.202414082927347	0.204132953583254	0.204132953583254	0.2056977840241	0.130077597049201	0.155722130746633	0.158384650016584	0.158384650016584	0.16763664689446	0.0293318537036598	0.0303248348032654	0.0278793884828419	0.0278793884828419	0.0216294163610251	0.00182783139587018	0.00166831655156712	0.00159671394340039	0.00159671394340039	0.00169550825906997	0.0833795652591376	0.0823841234409998	0.0829100521207498	0.0826186914093749	0.0826186914093749	0.0818366736431548	0.0737842692776961	0.0756509521222383	0.0729852617169471	0.0729852617169471	0.0667346045499273	0.0325577770324696	0.0271700552177266	0.020406372718222	0.020406372718222	0.00866275150696567	0.00803346470773817	0.00540381927541745	0.00471427349257202	0.00471427349257202	0.000659402569911099	-0.000995441818137821	-0.000469513138387792	-0.000760873849762769	-0.000760873849762769	-0.00154289161598285	-0.00959529598144154	-0.00772861313689938	-0.0103943035421905	-0.0103943035421905	-0.0166449607092103	-0.050821788226668	-0.056209510041411	-0.0629731925409156	-0.0629731925409156	-0.074716813752172	-0.0753461005513995	-0.0779757459837202	-0.0786652917665656	-0.0786652917665656	-0.0827201626892265
0.136451210093377	0.12989264761376	0.130015088329069	0.131643029935429	0.131643029935429	0.135043870276619	0.0929545305901727	0.0871511282235823	0.0914219734268731	0.0914219734268731	0.122077809970273	0.00761482251778963	0.00247613711256823	0.00262176695151335	0.00262176695151335	0.0450127514079394	-0.000255575383935529	-0.000831938247852637	-0.000833192045244316	-0.000833192045244316	0.0297352571408686	0.049060547277651	0.0497956180286233	0.047421986842119	0.047078792741675	0.047078792741675	0.0488426003920488	0.0471387988273334	0.0310180645823375	0.0310737353293797	0.0310737353293797	0.0464966394958382	0.00334225363927066	0.000260029244753489	0.000256436841684438	0.000256436841684438	0.025785680029337	0.000262275538917335	0.00216744916126526	0.00198979826775903	0.00198979826775903	0.0176933569068786	0.000735070750972351	-0.00163856043553198	-0.00198175453597591	-0.00198175453597591	-0.000217946885602137	-0.00192174845031755	-0.0180424826953135	-0.0179868119482713	-0.0179868119482713	-0.00256390778181276	-0.0457182936383803	-0.0488005180328975	-0.0488041104359665	-0.0488041104359665	-0.0232748672483139	-0.0487982717387336	-0.0468930981163857	-0.0470707490098919	-0.0470707490098919	-0.0313671903707724
0.0953942333745519	0.0884089964168334	0.0916061786392336	0.092051456395798	0.092051456395798	0.0952192315405968	0.0684815815592013	0.0681100573635595	0.0686771519611385	0.0686771519611385	0.0920861318533672	0.0110168864495799	0.0107347100979832	0.0136789509704678	0.0136789509704678	0.0361866701680701	0.000692247229300148	0.000709563909389542	0.000964198140525462	0.000964198140525462	0.002686009873716	0.0245357050512739	0.0231402789079037	0.0237934168107686	0.0237812023868018	0.0237812023868018	0.0246010651487794	0.0210608423952279	0.0186977084563822	0.0185552537320611	0.0185552537320611	0.0247522454089408	0.00478335970504241	0.00424528245471138	0.00553005323150449	0.00553005323150449	0.0126853744060855	0.000985256276788398	0.000978518969994772	0.00157208888217428	0.00157208888217428	0.000467455324366094	-0.00139542614337025	-0.000742288240505307	-0.000754502664472127	-0.000754502664472127	6.53600975054694e-05	-0.003474862656046	-0.00583799659489166	-0.00598045131921285	-0.00598045131921285	0.000216540357666883	-0.0197523453462315	-0.0202904225965625	-0.0190056518197694	-0.0190056518197694	-0.0118503306451884	-0.0235504487744855	-0.0235571860812791	-0.0229636161690996	-0.0229636161690996	-0.0240682497269078
0.151049370378584	0.141636588028969	0.144422527112088	0.147107631832149	0.147107631832149	0.150002035222857	0.0940254600971046	0.101892095251602	0.113269045504215	0.113269045504215	0.140126374973235	0.00818786107555573	0.0101065673020874	0.0123684796901209	0.0123684796901209	0.0676300699503728	-0.000173740846428921	-4.95910372545601e-05	-2.48758242560012e-05	-2.48758242560012e-05	0.0582708227789635	0.0543835264799095	0.0522530978443155	0.0524211509781727	0.0529818060914491	0.0529818060914491	0.0543178287997293	0.0371348471032315	0.0383328321603239	0.0407687502102381	0.0407687502102381	0.0530585746867529	0.00293606461844105	0.00381867069447248	0.00434048610823795	0.00434048610823795	0.0368264780583929	9.90224580883889e-05	6.83522620487122e-06	1.24487497114944e-06	1.24487497114944e-06	0.0330280785750875	-0.00213042863559401	-0.0019623755017368	-0.00140172038846041	-0.00140172038846041	-6.56976801801656e-05	-0.017248679376678	-0.0160506943195856	-0.0136147762696714	-0.0136147762696714	-0.00132495179315657	-0.0514474618614685	-0.050564855785437	-0.0500430403716716	-0.0500430403716716	-0.0175570484215166	-0.0542845040218211	-0.0543766912537046	-0.0543822816049384	-0.0543822816049384	-0.021355447904822
0.200328251520533	0.188872399622963	0.195067414912462	0.197037049075486	0.197037049075486	0.198228017968797	0.131668443411983	0.157432228423351	0.167388830084454	0.167388830084454	0.176830791595729	0.0258843476813172	0.0384312101709962	0.0449301620704605	0.0449301620704605	0.0544767821863994	0.00210941721236702	0.00350122499849288	0.00416560426619338	0.00416560426619338	0.0128963209418406	0.065438227597266	0.0657916864835476	0.0648945413576747	0.0652140638410499	0.0652140638410499	0.0656409883773667	0.0562626771696094	0.0606279949503074	0.0617209937993816	0.0617209937993816	0.065481166428124	0.0211474391377806	0.0314739600717492	0.0340298963675571	0.0340298963675571	0.0415089675330054	0.00995794859462995	0.0179532345771028	0.019442403817109	0.019442403817109	0.00990740557262871	0.000353458886281577	-0.000543686239591307	-0.000224163756216159	-0.000224163756216159	0.00020276078010073	-0.0091755504276566	-0.00481023264695864	-0.00371723379788446	-0.00371723379788446	4.29388308580136e-05	-0.0442907884594854	-0.0339642675255168	-0.0314083312297089	-0.0314083312297089	-0.0239292600642606	-0.0554802790026361	-0.0474849930201633	-0.045995823780157	-0.045995823780157	-0.0555308220246373
0.156532184625391	0.150167904792397	0.151367015726046	0.150831086581556	0.150831086581556	0.153972507360222	0.100554932532112	0.106645835165654	0.103893280010655	0.103893280010655	0.122333035621568	0.00901988355307913	0.00895226459935637	0.00621411339182294	0.00621411339182294	0.00772666154234947	-6.26716622148184e-06	3.29527864420807e-05	-0.000156777121114355	-0.000156777121114355	-0.000698918180260274	0.0546962742073057	0.0556938224401674	0.0543076518631036	0.0525931808944509	0.0525931808944509	0.0536368666309965	0.0438466807357931	0.0426098452919207	0.0354123703193392	0.0354123703193392	0.0414705267163943	0.00405786482310917	0.00350180802609509	0.00162864323293615	0.00162864323293615	0.00189636386868808	1.47476992762012e-07	3.70941372479843e-06	8.23969783152203e-05	8.23969783152203e-05	0.000458575178191445	0.00099754823286171	-0.000388622344202109	-0.00210309331285483	-0.00210309331285483	-0.0010594075763092	-0.0108495934715127	-0.012086428915385	-0.0192839038879666	-0.0192839038879666	-0.0132257474909115	-0.0506384093841965	-0.0511944661812106	-0.0530676309743696	-0.0530676309743696	-0.0527999103386176	-0.054696126730313	-0.0546925647935809	-0.0546138772289905	-0.0546138772289905	-0.0542376990291143
0.0698965724204224	0.0673499035994707	0.0679724931281646	0.0680983610986031	0.0680983610986031	0.0686631906395896	0.0562771974919815	0.0533402263217738	0.0552833237628723	0.0552833237628723	0.0636392768663026	0.0127167528047685	0.0114716102819586	0.0107678834755154	0.0107678834755154	0.0142445051243494	0.00120520717608132	0.00095793592350787	0.00077626803170301	0.00077626803170301	0.00322890724424935	0.0119255754201289	0.0120898601080189	0.0117141978002372	0.0117318327106558	0.0117318327106558	0.0117018942810485	0.0133697867663685	0.00998538810193424	0.0103740242594827	0.0103740242594827	0.0108438150264479	0.00621061022727245	0.00392089656181609	0.00322853123349595	0.00322853123349595	0.00242416709730182	0.00361825454428209	0.00181902655505446	0.0011054182932521	0.0011054182932521	0.000718064098891869	0.00016428468788994	-0.00021137761989172	-0.000193742709473093	-0.000193742709473093	-0.000223681139080441	0.00144421134623953	-0.00194018731819469	-0.00155155116064622	-0.00155155116064622	-0.00108176039368104	-0.00571496519285648	-0.00800467885831283	-0.00869704418663297	-0.00869704418663297	-0.0095014083228271	-0.00830732087584684	-0.0101065488650745	-0.0108201571268768	-0.0108201571268768	-0.0112075113212371
0.16364168663751	0.15311236233606	0.156179882443154	0.159450739168063	0.159450739168063	0.158695099735907	0.105527223189981	0.113846081676846	0.123047787747578	0.123047787747578	0.117975988857851	0.0228104578594575	0.0199162046386801	0.0206150824056203	0.0206150824056203	0.0112581098715594	0.00188023359432869	0.00138341169266895	0.00144674641911648	0.00144674641911648	0.000783094595626144	0.0616718758023598	0.0598657780674773	0.0599619428487432	0.0606594176728365	0.0606594176728365	0.059715448515712	0.0498767188501317	0.048579030284474	0.0505149200417512	0.0505149200417512	0.0438451944064983	0.022032310242433	0.0143416205707649	0.0143845037094433	0.0143845037094433	0.00366104020687098	0.0108046493514645	0.00502146434279046	0.00516491467343476	0.00516491467343476	0.000318091075532959	-0.00180609773488251	-0.00170993295361656	-0.00101245812952325	-0.00101245812952325	-0.00195642728664777	-0.0117951569522281	-0.0130928455178857	-0.0111569557606085	-0.0111569557606085	-0.0178266813958615	-0.0396395655599268	-0.0473302552315949	-0.0472873720929164	-0.0472873720929164	-0.0580108355954888	-0.0508672264508952	-0.0566504114595693	-0.056506961128925	-0.056506961128925	-0.0613537847268268
0.202322934795122	0.187972897728081	0.199420389321641	0.201713308774045	0.201713308774045	0.199745188776441	0.14906248290549	0.174414864678675	0.186824878622862	0.186824878622862	0.17276868193815	0.0485510249650347	0.0503065627612013	0.0489698143873233	0.0489698143873233	0.0285129985904296	0.00404091045485872	0.00400153510961518	0.00401854838926744	0.00401854838926744	0.0155689673267831	0.076104564058213	0.0753637270542616	0.0766033877573603	0.0768989392038301	0.0768989392038301	0.0750947125492538	0.0790922340066619	0.0787060129669779	0.0797569707287571	0.0797569707287571	0.064639715620436	0.0533599575251698	0.0480997249119565	0.0432743986533305	0.0432743986533305	0.010157967000138	0.0250016942239068	0.0221838336612362	0.0219074083603258	0.0219074083603258	0.00554892480507086	-0.000740837003951333	0.000498823699147374	0.000794375145617171	0.000794375145617171	-0.00100985150895913	0.00298766994844891	0.0026014489087649	0.00365240667054414	0.00365240667054414	-0.011464848437777	-0.0227446065330432	-0.0280048391462565	-0.0328301654048824	-0.0328301654048824	-0.065946597058075	-0.0511028698343062	-0.0539207303969767	-0.0541971556978872	-0.0541971556978872	-0.0705556392531421
0.157546813466948	0.148092445622908	0.153414330375104	0.157475931276741	0.157475931276741	0.158719744620321	0.119321668257118	0.136074389898255	0.155162961205237	0.155162961205237	0.167169003364063	0.0574745499480215	0.0641859241649307	0.0674343306706369	0.0674343306706369	0.141840635653378	0.00668113436187912	0.00735619566900024	0.00736354949617535	0.00736354949617535	0.114962105510712	0.1018074411524	0.0997122662450052	0.101187968240344	0.103812975678382	0.103812975678382	0.104016121110957	0.0964727812139419	0.105160424503662	0.119825887581588	0.119825887581588	0.123304886787656	0.110717236663041	0.122035429762264	0.128296110015062	0.128296110015062	0.221302905099967	0.0879907345808789	0.0971314836509498	0.0972378162754411	0.0972378162754411	0.21957461963053	-0.0020951749073944	-0.000619472912055136	0.00200553452598219	0.00200553452598219	0.00220867995855714	-0.00533465993845768	0.00335298335126205	0.018018446429188	0.018018446429188	0.0214974456352564	0.00890979551064133	0.0202279886098647	0.0264886688626623	0.0264886688626623	0.119495463947567	-0.0138167065715207	-0.00467595750144978	-0.00456962487695853	-0.00456962487695853	0.117767178478131
0.128807078437423	0.121088755477285	0.125695795859302	0.126446062922846	0.126446062922846	0.127339934046755	0.0884114728661735	0.10640876874277	0.10736282843055	0.10736282843055	0.113684255037559	0.0171945273814989	0.0298664208810821	0.0273794432341435	0.0273794432341435	0.0357489295291801	0.00126273174757794	0.00292888084893821	0.00241089538458762	0.00241089538458762	0.025297726090333	0.0518642416505629	0.050397172446879	0.0514611666296702	0.0516394648589304	0.0516394648589304	0.0515833160464095	0.0416558544843068	0.0491104432563379	0.0494260807493932	0.0494260807493932	0.0485687439189998	0.0143069303723348	0.0293609064852472	0.0228774706735753	0.0228774706735753	0.0231881166338572	0.00551971742644435	0.0181548228941762	0.0109592762085852	0.0109592762085852	0.0173437741870173	-0.00146706920368395	-0.000403075020892776	-0.00022477679163254	-0.00022477679163254	-0.000280925604153416	-0.0102083871662562	-0.00275379839422508	-0.00243816090116975	-0.00243816090116975	-0.00329549773156311	-0.0375573112782281	-0.0225033351653157	-0.0289867709769876	-0.0289867709769876	-0.0286761250167057	-0.0463445242241186	-0.0337094187563867	-0.0409049654419777	-0.0409049654419777	-0.0345204674635456
0.122723876673921	0.116558531353533	0.117463535004862	0.118347488327013	0.118347488327013	0.119873293046626	0.0942468015200442	0.0849404324451349	0.0911287228924894	0.0911287228924894	0.0960552357190482	0.0201238879937252	0.0140385066605923	0.0130398517047317	0.0130398517047317	0.0132213902612717	0.00173767776893587	0.000816551892207003	0.00035298401228447	0.00035298401228447	0.00724681642490163	0.0415442783789383	0.0417713123355707	0.0402860586427753	0.0402849606076457	0.0402849606076457	0.0405540493835317	0.0455826590731572	0.0310329376644283	0.0326209878787478	0.0326209878787478	0.0323647616575961	0.0192404010397946	0.0074570483290975	0.00515499283093254	0.00515499283093254	0.00427386039392512	0.00948797217916736	0.00164107331355087	0.000248193069319953	0.000248193069319953	0.00251784798643858	0.000227033956632441	-0.00125821973616294	-0.00125931777129257	-0.00125931777129257	-0.000990228995406559	0.00403838069421889	-0.0105113407145099	-0.00892329050019044	-0.00892329050019044	-0.00917951672134223	-0.0223038773391437	-0.0340872300498408	-0.0363892855480057	-0.0363892855480057	-0.0372704179850132	-0.0320563061997709	-0.0399032050653874	-0.0412960853096183	-0.0412960853096183	-0.0390264303924997
0.170126896880922	0.166795285908233	0.167715560117715	0.167567481058141	0.167567481058141	0.170937323355506	0.139112229334412	0.140852204954778	0.144141601774417	0.144141601774417	0.174195340994394	0.0341713549059231	0.0337669084145931	0.0406303254635796	0.0406303254635796	0.0897837335354942	0.00281960073532936	0.00287459632056707	0.00380171983333454	0.00380171983333454	0.0145745631013023	0.0775906026184542	0.0812445478754238	0.0784973712642499	0.0773357171067172	0.0773357171067172	0.0788977496754499	0.090966636398101	0.0738335315475603	0.0736744193322517	0.0736744193322517	0.0890605883156727	0.0426080391667227	0.0327720959946985	0.0409220466296291	0.0409220466296291	0.0905341554350143	0.019827911647806	0.0156183535839425	0.0226876214222398	0.0226876214222398	0.0175794251098778	0.00365394525696959	0.000906768645795725	-0.000254885511736955	-0.000254885511736955	0.00130714705699575	0.0133760337796468	-0.00375707107089392	-0.00391618328620245	-0.00391618328620245	0.0114699856972185	-0.0349825634517315	-0.0448185066237557	-0.0366685559888251	-0.0366685559888251	0.0129435528165601	-0.0577626909706482	-0.0619722490345117	-0.0549029811962145	-0.0549029811962145	-0.0600111775085764
0.169021683372869	0.161211359698266	0.162981949824008	0.164041362565132	0.164041362565132	0.165358704767089	0.111375162462967	0.122322690665047	0.126447926741544	0.126447926741544	0.13660682337606	0.0147255468896091	0.0203405635603887	0.0217216266370058	0.0217216266370058	0.0243206446009974	0.000904518518536962	0.00108641389040126	0.00108562815563379	0.00108562815563379	0.0223516039165195	0.0589346546953026	0.0592088729538969	0.0570925800243033	0.0575510418154041	0.0575510418154041	0.0578346317149026	0.0471918856353119	0.0447105772997251	0.04654529288626	0.04654529288626	0.04881261370712	0.00926735954525065	0.0100156418188168	0.0104473307050079	0.0104473307050079	0.0105655379934719	0.00240481485481708	0.00176015334908665	0.00174646836894754	0.00174646836894754	0.0116901508969272	0.000274218258594291	-0.00184207467099929	-0.00138361287989849	-0.00138361287989849	-0.00110002298039995	-0.0117427690599907	-0.0142240773955775	-0.0123893618090425	-0.0123893618090425	-0.0101220409881826	-0.0496672951500519	-0.0489190128764858	-0.0484873239902947	-0.0484873239902947	-0.0483691167018307	-0.0565298398404855	-0.0571745013462159	-0.057188186326355	-0.057188186326355	-0.0472445037983754
0.187427320024758	0.173592806205175	0.178495577458544	0.180800950462938	0.180800950462938	0.182902884075372	0.104450522503666	0.11811077367038	0.129434735896658	0.129434735896658	0.14012651163243	0.0141113639940545	0.0122381222333687	0.0128173339371711	0.0128173339371711	0.0116552983076566	0.0007706419443785	0.000455704954473191	0.000366386689458191	0.000366386689458191	0.00283420576652777	0.0590958831341283	0.0583491659801391	0.0583118940794196	0.0571038516960313	0.0571038516960313	0.05758346391607	0.0462266321735075	0.0425230269196771	0.0416626509482034	0.0416626509482034	0.0436203567226119	0.00903982004278165	0.00537180592434287	0.00468301121061217	0.00468301121061217	0.00321465424832438	0.00199405682067703	0.000574495746432976	0.000293184401092344	0.000293184401092344	0.00109173680057626	-0.000746717153989135	-0.000783989054708646	-0.00199203143809696	-0.00199203143809696	-0.00151241921805824	-0.0128692509606208	-0.0165728562144512	-0.0174332321859249	-0.0174332321859249	-0.0154755264115164	-0.0500560630913466	-0.0537240772097854	-0.0544128719235161	-0.0544128719235161	-0.0558812288858039	-0.0571018263134512	-0.0585213873876953	-0.0588026987330359	-0.0588026987330359	-0.058004146333552
0.115853112009204	0.111475042864131	0.112168157047167	0.113647681726126	0.113647681726126	0.114242510779221	0.0872164691224385	0.0918771278791124	0.0957393850337339	0.0957393850337339	0.100240937508747	0.0218287583300118	0.0222523600430737	0.0314066188092696	0.0314066188092696	0.0319513347159021	0.00215278518897592	0.00191667937028056	0.00330908639558386	0.00330908639558386	0.0225889219784342	0.0481035082784344	0.048516566921747	0.0480099778602809	0.0478551920287248	0.0478551920287248	0.0476731091484234	0.050306048554986	0.0473075060852795	0.045515591523314	0.045515591523314	0.0437124535835656	0.0275781458037946	0.0214055128698816	0.0306150733292857	0.0306150733292857	0.0189558405893207	0.0166070525267677	0.00979285978417661	0.0195798018749271	0.0195798018749271	0.0130763958952809	0.000413058643312633	-9.35304181535063e-05	-0.000248316249709585	-0.000248316249709585	-0.000430399130010937	0.00220254027655165	-0.000796002193154829	-0.00258791675512037	-0.00258791675512037	-0.0043910546948688	-0.0205253624746398	-0.0266979954085528	-0.0174884349491487	-0.0174884349491487	-0.0291476676891136	-0.0314964557516667	-0.0383106484942577	-0.0285237064035073	-0.0285237064035073	-0.0350271123831534
0.155568644961102	0.146389288497323	0.150410488325892	0.152066433735175	0.152066433735175	0.15413810318164	0.102684788148226	0.117605120129902	0.121183772233842	0.121183772233842	0.139551686467479	0.025312367750043	0.0263611020478288	0.0236521134879377	0.0236521134879377	0.0375465218848652	0.0018870877157543	0.00187762002963233	0.00144712404090641	0.00144712404090641	0.0195609532891372	0.0636632641562413	0.063304342622064	0.0633167496279876	0.0629068698351172	0.0629068698351172	0.0631706791266511	0.0555241498963573	0.0591464038371323	0.0530876170926463	0.0530876170926463	0.0579734708454171	0.0254874526006654	0.0246663380455835	0.0146065260512037	0.0146065260512037	0.0176344529966606	0.00854128784995232	0.00836473519903118	0.00350098011863594	0.00350098011863594	0.00938031110765341	-0.000358921534177339	-0.000346514528253697	-0.000756394321124162	-0.000756394321124162	-0.000492585029590181	-0.00813911425988401	-0.004516860319109	-0.010575647063595	-0.010575647063595	-0.0056897933108242	-0.0381758115555759	-0.0389969261106578	-0.0490567381050376	-0.0490567381050376	-0.0460288111595808	-0.055121976306289	-0.0552985289572101	-0.0601622840376054	-0.0601622840376054	-0.0542829530485879
0.127689279948915	0.122076557166086	0.124637944837414	0.125214098123696	0.125214098123696	0.126051114640193	0.0878917307356322	0.0975585076613761	0.103412884314836	0.103412884314836	0.1114950322492	0.0141140970189377	0.0208937428283073	0.0210336480221803	0.0210336480221803	0.0301165149378141	0.000646528738635152	0.00119325547723252	0.000679459206511705	0.000679459206511705	0.0182736924687366	0.0528791098182022	0.0521404820905666	0.0522318490379605	0.0520889055750527	0.0520889055750527	0.0522450296903482	0.0429200825270969	0.0427491892487061	0.0440171252287327	0.0440171252287327	0.0465862828553164	0.00798170434266608	0.0121195144586992	0.00971647280532783	0.00971647280532783	0.0135611013877962	0.00104273627261245	0.002461250537591	0.000560549830366537	0.000560549830366537	0.00833882256173156	-0.000738627727635596	-0.00064726078024175	-0.000790204243149538	-0.000790204243149538	-0.00063408012785407	-0.00995902729110532	-0.0101299205694962	-0.00886198458946955	-0.00886198458946955	-0.00629282696288583	-0.0448974054755361	-0.040759595359503	-0.0431626370128744	-0.0431626370128744	-0.039318008430406	-0.0518363735455898	-0.0504178592806112	-0.0523185599878357	-0.0523185599878357	-0.0445402872564707
0.140279271849741	0.133132542599636	0.135107325753588	0.137117885487994	0.137117885487994	0.13780536417257	0.0937883575712624	0.102446922691426	0.113159819025558	0.113159819025558	0.116251529972293	0.0154847009491778	0.0229688189946272	0.0237878659787493	0.0237878659787493	0.0214802887607088	0.000812061828049072	0.00159625486795221	0.00159935769069335	0.00159935769069335	0.00281022059086204	0.0478212301872721	0.0465675097411445	0.0467456918541732	0.0471115268435567	0.0471115268435567	0.0469875394479221	0.0367280671186832	0.0377677703854633	0.0411069954466583	0.0411069954466583	0.0397491244528045	0.0079362190883876	0.0128243575236732	0.0131776733215188	0.0131776733215188	0.00742662119757245	0.00138511593701111	0.00393532706391928	0.00393598499228081	0.00393598499228081	0.000562233373458947	-0.00125372044612755	-0.00107553833309889	-0.000709703343715368	-0.000709703343715368	-0.000833690739350017	-0.0110931630685889	-0.0100534598018088	-0.00671423474061381	-0.00671423474061381	-0.00807210573446755	-0.0398850110988845	-0.0349968726635989	-0.0346435568657533	-0.0346435568657533	-0.0403946089896996	-0.046436114250261	-0.0438859031233528	-0.0438852451949913	-0.0438852451949913	-0.0472589968138131
