time	velocity
1646.47102729198	1.07092412828138
1648.33833953235	NA
1650.20565177272	NA
1652.07296401309	NA
1653.94027625347	NA
1655.80758849384	NA
1657.67490073421	NA
1659.54221297459	NA
1661.40952521496	NA
1663.27683745533	NA
1665.1441496957	NA
1667.01146193608	NA
1668.87877417645	NA
1670.74608641682	NA
1672.6133986572	NA
1674.48071089757	NA
1676.34802313794	3.95478387730793
1678.21533537831	3.95499778403525
1680.08264761869	3.45912896053329
1681.94995985906	2.24733570732087
1683.81727209943	1.35642017215481
1685.68458433981	1.35787113956434
1687.55189658018	1.11547436325124
1689.41920882055	2.20937470253111
1691.28652106092	2.79991707725171
1693.1538333013	2.78260651399319
1695.02114554167	2.60153692239824
1696.88845778204	2.6016264757129
1698.75577002241	2.61800219536593
1700.62308226279	1.42439310190522
1702.49039450316	2.59178017473115
1704.35770674353	2.54143671382789
1706.22501898391	2.49713879375722
1708.09233122428	2.49725709976605
1709.95964346465	2.10474115249746
1711.82695570502	2.61239546982004
1713.6942679454	2.96764199147939
1715.56158018577	2.78005742495855
1717.42889242614	1.67161570598184
1719.29620466652	1.66558942620628
1721.16351690689	1.66825156578879
1723.03082914726	2.05243747673389
1724.89814138763	3.20791611058364
1726.76545362801	3.15904679523777
1728.63276586838	1.90715714230873
1730.50007810875	1.62414580945143
1732.36739034913	2.82065251857135
1734.2347025895	3.50282536099948
1736.10201482987	3.46563409270562
1737.96932707024	3.28901970184739
1739.83663931062	2.24356987545143
1741.70395155099	2.24362841352581
1743.57126379136	1.7602227580961
1745.43857603173	2.00466348258894
1747.30588827211	3.26199192493784
1749.17320051248	3.39574171659465
1751.04051275285	3.3077740346273
1752.90782499323	2.65766013543739
1754.7751372336	3.34142547778299
1756.64244947397	3.04084710926011
1758.50976171434	2.83653239420766
1760.37707395472	2.83658064170951
1762.24438619509	2.70533391920144
1764.11169843546	3.47520500382063
1765.97901067584	2.62283971778965
1767.84632291621	3.89175744974238
1769.71363515658	3.16986641966942
1771.58094739695	2.57951854415245
1773.44825963733	2.58790171272297
1775.3155718777	2.87479913942956
1777.18288411807	2.33979863164511
1779.05019635845	1.99522680717645
1780.91750859882	1.95455520695641
1782.78482083919	2.32186658173489
1784.65213307956	1.94787245754622
1786.51944531994	1.85386119125238
1788.38675756031	2.05519940822962
1790.25406980068	2.3050182723302
1792.12138204105	2.22743841814301
