node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
261,264,43.761679,11.3577961444103,8.89303193078586,11.3597607751801,8.89526233485179,997.750984,953.989305,1949.386362,1993.148041
277,278,3.373529,6.15068501991904,6.76547291732987,6.13432744092481,6.75294907661266,999.34163,995.968101,1991.365158,1994.738687
311,313,13.554074,6.28107149355808,7.08132399281239,6.28417146720765,7.08480318576714,999.355071,985.800997,1981.198054,1994.752128
284,285,6.832544,6.32772383969242,6.7126787118689,6.32774400937201,6.71302189485118,1000.836214,994.00367,1989.400727,1996.233271
313,314,1.733521,6.28417146720765,7.08480318576714,6.28450341221123,7.08476473741508,1001.088592,999.355071,1994.752128,1996.485649
317,318,14.454362,6.28145194240957,7.08028291732694,6.27989075056053,7.07893689307716,1001.183774,986.729412,1982.126469,1996.580831
284,290,7.323533,6.32772383969242,6.7126787118689,6.32967930587386,6.71174236485142,1001.327203,994.00367,1989.400727,1996.72426
299,300,20.988858,5.80243223786025,6.92408250293025,5.77071899146016,6.93372634729052,1001.515805,980.526947,1975.924004,1996.912862
339,340,16.397496,6.22276694002939,6.74122174732562,6.22211299845616,6.73973544546947,1002.012805,985.615309,1981.012366,1997.409862
340,341,0.163791,6.22211299845616,6.73973544546947,5.61104991158944,7.16135204894564,1002.176596,1002.012805,1997.409862,1997.573653
341,342,0.429275,5.61104991158944,7.16135204894564,5.61191366077663,7.15954969363461,1002.605871,1002.176596,1997.573653,1998.002928
399,400,5.796774,8.10224678320738,6.33239045050986,8.10147164622353,6.33270252233923,1002.933373,997.136599,1992.533656,1998.33043
342,344,0.817395,5.61191366077663,7.15954969363461,5.61930079761339,7.14640230205574,1003.423266,1002.605871,1998.002928,1998.820323
329,334,16.288814,6.21839015891793,6.7467901135569,6.23451154463928,6.91113862351184,1003.467998,987.179184,1982.576241,1998.865055
356,359,5.980689,5.77476275850528,6.92799321095318,5.58818812894424,7.19625381873061,1003.65504,997.674351,1993.071408,1999.052097
320,321,13.774187,6.28084195006921,7.07959669816461,6.26768591405298,7.06511971108854,1003.848826,990.074639,1985.471696,1999.245883
344,345,0.872659,5.61930079761339,7.14640230205574,5.6186074544937,7.14459297873564,1004.295925,1003.423266,1998.820323,1999.692982
342,343,1.744119,5.61191366077663,7.15954969363461,5.60480517218356,7.1572006166486,1004.34999,1002.605871,1998.002928,1999.747047
356,357,6.818714,5.77476275850528,6.92799321095318,5.77548140361137,6.92648135608511,1004.493065,997.674351,1993.071408,1999.890122
400,406,2.089823,8.10147164622353,6.33270252233923,8.10087246608082,6.33266688922144,1005.023196,1002.933373,1998.33043,2000.420253
278,279,5.974329,6.13432744092481,6.75294907661266,6.13501295827943,6.75274178749128,1005.315959,999.34163,1994.738687,2000.713016
359,375,2.00972,5.58818812894424,7.19625381873061,5.58830524590714,7.19681334413846,1005.66476,1003.65504,1999.052097,2001.061817
406,407,1.109032,8.10087246608082,6.33266688922144,8.10066814077824,6.33280800088696,1006.132228,1005.023196,2000.420253,2001.529285
324,325,23.998986,6.20811169570277,6.74458868884039,6.20893669772085,6.74420574994518,1006.404792,982.405806,1977.802863,2001.801849
344,347,3.036729,5.61930079761339,7.14640230205574,5.76602646276864,6.9069570065533,1006.459995,1003.423266,1998.820323,2001.857052
341,348,4.38661,5.61104991158944,7.16135204894564,5.61514884867737,7.15959678038679,1006.563206,1002.176596,1997.573653,2001.960263
300,301,5.231149,5.77071899146016,6.93372634729052,5.58523171588533,7.18879879569457,1006.746954,1001.515805,1996.912862,2002.144011
293,294,18.145572,6.23904567135922,6.73732953433945,6.24358663942544,6.73864415162543,1006.879493,988.733921,1984.130978,2002.27655
400,401,4.303748,8.10147164622353,6.33270252233923,8.10146503962681,6.33223684235377,1007.237121,1002.933373,1998.33043,2002.634178
375,376,2.011062,5.58830524590714,7.19681334413846,5.58786237744858,7.19807553945008,1007.675822,1005.66476,2001.061817,2003.072879
376,382,0.567389,5.58786237744858,7.19807553945008,5.58769888127421,7.19845055169791,1008.243211,1007.675822,2003.072879,2003.640268
375,390,2.669153,5.58830524590714,7.19681334413846,5.58867790168403,7.19594397614486,1008.333913,1005.66476,2001.061817,2003.73097
270,271,19.048102,6.7306836881595,6.20509919334897,6.72739621206705,6.45224933214736,1008.527032,989.47893,1984.875987,2003.924089
303,304,27.278485,5.79783359417588,6.92833918149899,5.77131264916156,6.92124666485715,1008.567076,981.288591,1976.685648,2003.964133
308,322,26.587298,6.27941098103623,7.08074548232779,6.27682776586163,7.08075235382477,1008.729545,982.142247,1977.539304,2004.126602
390,391,1.040814,5.58867790168403,7.19594397614486,5.58790242018194,7.19507311782,1009.374727,1008.333913,2003.73097,2004.771784
285,286,8.838691,6.32774400937201,6.71302189485118,6.32782416616577,6.71304624172882,1009.674905,1000.836214,1996.233271,2005.071962
382,383,1.836259,5.58769888127421,7.19845055169791,5.58727626002776,7.1985954089653,1010.07947,1008.243211,2003.640268,2005.476527
376,377,2.87848,5.58786237744858,7.19807553945008,5.5878694780181,7.19900990126683,1010.554302,1007.675822,2003.072879,2005.951359
377,380,1.022059,5.5878694780181,7.19900990126683,5.58808359425158,7.19951981468015,1011.576361,1010.554302,2005.951359,2006.973418
348,349,5.033733,5.61514884867737,7.15959678038679,5.58599155565194,7.19995813889613,1011.596939,1006.563206,2001.960263,2006.993996
279,280,6.309627,6.13501295827943,6.75274178749128,6.13440827018688,6.75146789805058,1011.625586,1005.315959,2000.713016,2007.022643
304,305,3.90172,5.77131264916156,6.92124666485715,5.62811530822548,6.79943822779219,1012.468796,1008.567076,2003.964133,2007.865853
401,402,5.433472,8.10146503962681,6.33223684235377,8.10157767615906,6.33247162341074,1012.670593,1007.237121,2002.634178,2008.06765
393,133,32.793535,6.21594852868219,6.7644842286129,6.32495226557358,6.71067674043821,1012.691451,979.897916,1975.294973,2008.088508
331,67,23.460403,6.21861383708268,6.74521437617844,6.22545004495169,6.7432195625188,1012.711897,989.251494,1984.648551,2008.108954
305,306,0.271832,5.62811530822548,6.79943822779219,5.59290986843184,6.78226208953848,1012.740628,1012.468796,2007.865853,2008.137685
340,90,10.749091,6.22211299845616,6.73973544546947,6.22380575292779,6.73640856818725,1012.761896,1002.012805,1997.409862,2008.158953
359,360,9.316932,5.58818812894424,7.19625381873061,5.58817658480263,7.19562904591884,1012.971972,1003.65504,1999.052097,2008.369029
286,288,3.638632,6.32782416616577,6.71304624172882,6.32781640354494,6.71359335404461,1013.313537,1009.674905,2005.071962,2008.710594
383,384,3.239953,5.58727626002776,7.1985954089653,5.39868807203831,7.02578802130551,1013.319423,1010.07947,2005.476527,2008.71648
360,374,0.756715,5.58817658480263,7.19562904591884,5.58854866784166,7.195159115942,1013.728687,1012.971972,2008.369029,2009.125744
278,281,14.434692,6.13432744092481,6.75294907661266,6.13215367401614,6.75376571231756,1013.776322,999.34163,1994.738687,2009.173379
383,385,3.807115,5.58727626002776,7.1985954089653,5.58677241201105,7.19870450491228,1013.886585,1010.07947,2005.476527,2009.283642
377,378,3.337498,5.5878694780181,7.19900990126683,5.58750635321592,7.19941195945455,1013.8918,1010.554302,2005.951359,2009.288857
385,386,0.153914,5.58677241201105,7.19870450491228,5.58653756578228,7.19839651661615,1014.040499,1013.886585,2009.283642,2009.437556
306,307,1.32176,5.59290986843184,6.78226208953848,5.5925284943047,6.7822085283004,1014.062388,1012.740628,2008.137685,2009.459445
360,361,1.303028,5.58817658480263,7.19562904591884,5.58762549560767,7.19610594946778,1014.275,1012.971972,2008.369029,2009.672057
361,362,0.100276,5.58762549560767,7.19610594946778,5.58750605039595,7.19612781336953,1014.375276,1014.275,2009.672057,2009.772333
402,404,1.908207,8.10157767615906,6.33247162341074,8.10172787806286,6.33333940109551,1014.5788,1012.670593,2008.06765,2009.975857
378,379,0.768299,5.58750635321592,7.19941195945455,5.58516923567992,7.1985735058453,1014.660099,1013.8918,2009.288857,2010.057156
349,350,3.306057,5.58599155565194,7.19995813889613,5.5863040713109,7.19924697300639,1014.902996,1011.596939,2006.993996,2010.300053
385,387,1.173238,5.58677241201105,7.19870450491228,5.58518995484975,7.19946259716793,1015.059823,1013.886585,2009.283642,2010.45688
285,289,14.231574,6.32774400937201,6.71302189485118,6.32723534632967,6.71375834346332,1015.067788,1000.836214,1996.233271,2010.464845
362,365,0.893858,5.58750605039595,7.19612781336953,5.58724415541433,7.19611650428649,1015.269134,1014.375276,2009.772333,2010.666191
322,323,6.595912,6.27682776586163,7.08075235382477,6.26512157596055,7.07435965189936,1015.325457,1008.729545,2004.126602,2010.722514
314,315,14.309507,6.28450341221123,7.08476473741508,6.28436670755381,7.08467933112676,1015.398099,1001.088592,1996.485649,2010.795156
395,396,20.477201,6.73025959321421,6.19827192044425,6.72906333242691,6.19891437835003,1015.512328,995.035127,1990.432184,2010.909385
365,366,0.442957,5.58724415541433,7.19611650428649,5.58717739985487,7.19604075735924,1015.712091,1015.269134,2010.666191,2011.109148
366,367,0.015841,5.58717739985487,7.19604075735924,5.58694733901377,7.19574784928943,1015.727932,1015.712091,2011.109148,2011.124989
387,388,0.876345,5.58518995484975,7.19946259716793,5.58537246707602,7.20005972743238,1015.936168,1015.059823,2010.45688,2011.333225
367,368,0.775111,5.58694733901377,7.19574784928943,5.58677154069157,7.19608036436094,1016.503043,1015.727932,2011.124989,2011.9001
263,3,31.326372,11.3570870844806,8.89261799038106,11.3567319293519,8.89088031098805,1016.706686,985.380314,1980.777371,2012.103743
264,4,18.961166,11.3597607751801,8.89526233485179,11.3606046137755,8.89682324940258,1016.71215,997.750984,1993.148041,2012.109207
270,11,27.528302,6.7306836881595,6.20509919334897,6.73155160773491,6.20052481231711,1017.007232,989.47893,1984.875987,2012.404289
387,389,1.982755,5.58518995484975,7.19946259716793,5.5841723215294,7.1996596716535,1017.042578,1015.059823,2010.45688,2012.439635
368,370,0.794134,5.58677154069157,7.19608036436094,5.5874589491165,7.19695133967823,1017.297177,1016.503043,2011.9001,2012.694234
370,371,0.2952,5.5874589491165,7.19695133967823,5.58715066858779,7.19677876875751,1017.592377,1017.297177,2012.694234,2012.989434
347,83,11.183964,5.76602646276864,6.9069570065533,5.75411999999992,6.87223999999991,1017.643959,1006.459995,2001.857052,2013.041016
407,149,11.536385,8.10066814077824,6.33280800088696,8.09689972940923,6.33163049922563,1017.668613,1006.132228,2001.529285,2013.06567
347,84,11.22232,5.76602646276864,6.9069570065533,5.77686443810574,6.93120173002079,1017.682315,1006.459995,2001.857052,2013.079372
410,155,37.284174,7.55068651975902,6.13234430945222,7.51033300000011,6.45266699999985,1017.693271,980.409097,1975.806154,2013.090328
262,1,44.014995,11.3567600773462,8.89171132671113,11.3543917175829,8.88872538594296,1017.778203,973.763208,1969.160265,2013.17526
280,17,7.043029,6.13440827018688,6.75146789805058,6.2199829602086,6.75229484148251,1018.668615,1011.625586,2007.022643,2014.065672
407,150,12.835015,8.10066814077824,6.33280800088696,8.10330322874256,6.33407938874938,1018.967243,1006.132228,2001.529285,2014.3643
366,372,3.262349,5.58717739985487,7.19604075735924,5.58640995326235,7.19629218387488,1018.97444,1015.712091,2011.109148,2014.371497
307,40,4.913077,5.5925284943047,6.7822085283004,5.59117229829528,6.78378758316762,1018.975465,1014.062388,2009.459445,2014.372522
362,363,4.617012,5.58750605039595,7.19612781336953,5.5880778901838,7.19624261409869,1018.992288,1014.375276,2009.772333,2014.389345
363,364,0.050791,5.5880778901838,7.19624261409869,5.58803077488129,7.19606515649393,1019.043079,1018.992288,2014.389345,2014.440136
306,42,6.443055,5.59290986843184,6.78226208953848,5.5933602063742,6.78255079575481,1019.183683,1012.740628,2008.137685,2014.58074
357,93,14.715274,5.77548140361137,6.92648135608511,5.77876930795348,6.92770990373104,1019.208339,1004.493065,1999.890122,2014.605396
372,373,0.249852,5.58640995326235,7.19629218387488,5.58568872228719,7.19619779191893,1019.224292,1018.97444,2014.371497,2014.621349
317,319,32.569636,6.28145194240957,7.08028291732694,6.28339833651583,7.07965272437884,1019.299048,986.729412,1982.126469,2014.696105
332,333,28.321054,6.16520575222986,6.7396393931743,6.1315261774223,6.74859800164972,1019.303916,990.982862,1986.379919,2014.700973
300,302,17.835821,5.77071899146016,6.93372634729052,5.76573038871012,6.93134790778471,1019.351626,1001.515805,1996.912862,2014.748683
290,291,18.064812,6.32967930587386,6.71174236485142,6.33172839019155,6.71053754433326,1019.392015,1001.327203,1996.72426,2014.789072
368,369,3.560171,5.58677154069157,7.19608036436094,5.58541444827821,7.19578742057461,1020.063214,1016.503043,2011.9001,2015.460271
372,107,1.33527,5.58640995326235,7.19629218387488,5.58734482438403,7.19704647723049,1020.30971,1018.97444,2014.371497,2015.706767
380,381,8.81881,5.58808359425158,7.19951981468015,5.59020123391367,7.19804061548345,1020.395171,1011.576361,2006.973418,2015.792228
392,130,23.313457,5.77377389799076,6.92862939564386,5.77362980348359,6.93029005379756,1020.449436,997.135979,1992.533036,2015.846493
309,57,37.317773,6.28056683014172,7.08100879240822,6.22017992371882,6.75468752084549,1020.611058,983.293285,1978.690342,2016.008115
264,5,22.862805,11.3597607751801,8.89526233485179,9.97639499999983,7.25121099999985,1020.613789,997.750984,1993.148041,2016.010846
410,154,40.264801,7.55068651975902,6.13234430945222,7.03499999999991,5.48499999999995,1020.673898,980.409097,1975.806154,2016.070955
348,85,14.138017,5.61514884867737,7.15959678038679,5.77401085388102,6.92879666017213,1020.701223,1006.563206,2001.960263,2016.09828
409,153,67.388549,7.86767472709815,6.0651145079392,8.07009999999993,6.07669999999991,1020.709417,953.320868,1948.717925,2016.106474
294,34,13.846319,6.24358663942544,6.73864415162543,6.21831871989623,6.75102544613107,1020.725812,1006.879493,2002.27655,2016.122869
386,121,6.726296,5.58653756578228,7.19839651661615,5.59119095371509,7.19875480036984,1020.766795,1014.040499,2009.437556,2016.163852
302,38,1.450688,5.76573038871012,6.93134790778471,4.79601666143297,7.0854595717262,1020.802314,1019.351626,2014.748683,2016.199371
291,292,1.688491,6.33172839019155,6.71053754433326,6.33112343341806,6.71197317614314,1021.080506,1019.392015,2014.789072,2016.477563
357,358,16.764334,5.77548140361137,6.92648135608511,5.77193230674671,6.92410244916216,1021.257399,1004.493065,1999.890122,2016.654456
404,405,6.87562,8.10172787806286,6.33333940109551,8.10051810552019,6.33225376515853,1021.45442,1014.5788,2009.975857,2016.851477
350,351,6.623776,5.5863040713109,7.19924697300639,5.58641988655114,7.19499860422322,1021.526772,1014.902996,2010.300053,2016.923829
281,282,7.798455,6.13215367401614,6.75376571231756,6.13025590008917,6.7536201654531,1021.574777,1013.776322,2009.173379,2016.971834
389,124,4.609597,5.5841723215294,7.1996596716535,5.58266652971263,7.19906286839408,1021.652175,1017.042578,2012.439635,2017.049232
320,54,31.609738,6.28084195006921,7.07959669816461,6.29037200000011,7.08838300000005,1021.684377,990.074639,1985.471696,2017.081434
336,72,33.986742,6.21803473481664,6.74636353534795,6.21959899334222,6.75116546447323,1021.854916,987.868174,1983.265231,2017.251973
286,287,12.221771,6.32782416616577,6.71304624172882,6.32828247009761,6.71206209676137,1021.896676,1009.674905,2005.071962,2017.293733
380,115,10.347048,5.58808359425158,7.19951981468015,5.58666237850561,7.20202289527241,1021.923409,1011.576361,2006.973418,2017.320466
402,403,9.328501,8.10157767615906,6.33247162341074,8.00721512725828,6.11772413483524,1021.999094,1012.670593,2008.06765,2017.396151
345,346,18.273509,5.6186074544937,7.14459297873564,5.77797363275378,6.85160398696027,1022.569434,1004.295925,1999.692982,2017.966491
276,13,26.433116,6.26624158484118,7.06478673681144,6.2665742019945,7.06231177922451,1022.624779,996.191663,1991.58872,2018.021836
301,36,15.883303,5.58523171588533,7.18879879569457,5.58147100000009,7.18286900000014,1022.630257,1006.746954,2002.144011,2018.027314
364,97,3.589918,5.58803077488129,7.19606515649393,5.5889882057842,7.19575636907145,1022.632997,1019.043079,2014.440136,2018.030054
397,140,61.396371,7.90093756169022,6.04736259340476,7.86700000000013,5.96699999999994,1022.635737,961.239366,1956.636423,2018.032794
389,125,5.598638,5.5841723215294,7.1996596716535,5.58458898353191,7.20046132329565,1022.641216,1017.042578,2012.439635,2018.038273
327,76,38.093846,6.22075059148551,6.74421860596607,5.59103370197225,7.20162868634337,1022.641217,984.547371,1979.944428,2018.038274
323,60,7.318499,6.26512157596055,7.07435965189936,5.59044805787808,7.20173502351034,1022.643956,1015.325457,2010.722514,2018.041013
296,91,47.615203,6.2283463053242,6.74274743434595,6.74365000000008,7.80206999999991,1022.646696,975.031493,1970.42855,2018.043753
373,105,3.422405,5.58568872228719,7.19619779191893,5.5824131828073,7.19759888116364,1022.646697,1019.224292,2014.621349,2018.043754
350,89,7.743702,5.5863040713109,7.19924697300639,5.58658708671464,7.20185971907724,1022.646698,1014.902996,2010.300053,2018.043755
382,126,14.406225,5.58769888127421,7.19845055169791,7.8783899999999,8.84537999999998,1022.649436,1008.243211,2003.640268,2018.046493
330,68,34.45047,6.21782295258831,6.74673230460911,5.90445400000013,6.99707699999999,1022.649437,988.198967,1983.596024,2018.046494
269,8,37.156562,6.52318959301163,6.69508606537377,6.67885899999991,7.0986540000001,1022.652176,985.495614,1980.892671,2018.049233
406,148,17.639937,8.10087246608082,6.33266688922144,7.8501180000001,6.03241499999992,1022.663133,1005.023196,2000.420253,2018.06019
339,77,37.050566,6.22276694002939,6.74122174732562,6.33145350230614,6.7156877002326,1022.665875,985.615309,1981.012366,2018.062932
398,141,29.864434,8.11134305492908,6.34051727469164,8.30329299999996,6.55618299999992,1022.668613,992.804179,1988.201236,2018.06567
319,52,3.369566,6.28339833651583,7.07965272437884,6.28737783452659,7.07981421179166,1022.668614,1019.299048,2014.696105,2018.065671
269,7,37.17574,6.52318959301163,6.69508606537377,6.38353171857916,6.65577560891485,1022.671354,985.495614,1980.892671,2018.068411
282,21,1.096577,6.13025590008917,6.7536201654531,6.12931849930101,6.75331689277754,1022.671354,1021.574777,2016.971834,2018.068411
271,9,14.152541,6.72739621206705,6.45224933214736,6.72837499999991,6.45224500000012,1022.679573,1008.527032,2003.924089,2018.07663
405,144,1.227892,8.10051810552019,6.33225376515853,8.12926100000004,6.34003800000005,1022.682312,1021.45442,2016.851477,2018.079369
409,152,69.372403,7.86767472709815,6.0651145079392,7.81308999999987,6.06546299999993,1022.693271,953.320868,1948.717925,2018.090328
263,2,37.315697,11.3570870844806,8.89261799038106,11.3583498585335,8.8960888496147,1022.696011,985.380314,1980.777371,2018.093068
378,114,8.804212,5.58750635321592,7.19941195945455,5.59143929412674,7.20130247039195,1022.696012,1013.8918,2009.288857,2018.093069
304,43,14.131675,5.77131264916156,6.92124666485715,5.7759163882147,6.92467812225641,1022.698751,1008.567076,2003.964133,2018.095808
374,110,8.970064,5.58854866784166,7.195159115942,5.59131736351603,7.19346269224116,1022.698751,1013.728687,2009.125744,2018.095808
282,20,1.123974,6.13025590008917,6.7536201654531,6.13097176905988,6.75393416530117,1022.698751,1021.574777,2016.971834,2018.095808
289,26,7.633703,6.32723534632967,6.71375834346332,6.32858269032635,6.71334707301707,1022.701491,1015.067788,2010.464845,2018.098548
