Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S6_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S6_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S6_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10000_R
0.0824831020222259	0.0790411672616456	0.0804826841138836	0.0805962600475158	0.0807397743126208	0.0814108015330809	0.0594038585990472	0.0647804811029305	0.0666586045907462	0.0666432216099821	0.0706279226163358	0.0135601842776806	0.014709387917332	0.0154831511316539	0.015424818485991	0.0151902248712108	0.00120607601439796	0.00130419720782225	0.00131528448737714	0.001314081045431	0.00607830608922427	0.0605337203266518	0.0601748446752339	0.0601700367730247	0.0598571825541406	0.0598988511927323	0.0601218530806557	0.0545796008013397	0.0546437977103553	0.0550093904742145	0.054315615360178	0.0551113645345619	0.0252544554162717	0.0255435344222697	0.0241011058363337	0.0238526665434886	0.0182020130564016	0.0136686088429717	0.0139115906549782	0.0116668584881841	0.0116427540506918	0.00973439211146614	-0.000358875651417859	-0.000363683553627037	-0.000676537772511157	-0.000634869133919441	-0.000411867245996032	-0.00595411952531203	-0.0058899226162965	-0.00552432985243724	-0.00621810496647379	-0.00542235579208987	-0.0352792649103801	-0.034990185904382	-0.0364326144903181	-0.0366810537831632	-0.0423317072702501	-0.04686511148368	-0.0466221296716736	-0.0488668618384676	-0.0488909662759599	-0.0507993282151856
0.146381333145542	0.137773719149294	0.140673385397051	0.143060157415551	0.143808068326513	0.144359659366394	0.0950494046613383	0.106265538443196	0.11885538476289	0.120203101616191	0.12547837467589	0.019601766903152	0.0268607096635794	0.0286854289845807	0.0287467795099378	0.0303476840527719	0.00138269619855987	0.00230068096402914	0.0024325081386366	0.00243290400521061	0.00201367409340458	0.0986774035133102	0.0980207050478464	0.0969763179283976	0.09742163398545	0.0979671180597168	0.0975461239611964	0.0871424739204211	0.0805425260963243	0.0885196515970967	0.0896200663657794	0.0866276945970359	0.0308470222373675	0.0370209046131134	0.0398192670896177	0.0399275508410453	0.0254014597196237	0.0106794964206225	0.0175451561085728	0.0190266294483867	0.019031682616826	0.00100738751017112	-0.000656698465463817	-0.00170108558491264	-0.0012557695278602	-0.000710285453593459	-0.00113127955211378	-0.0115349295928891	-0.0181348774169859	-0.0101577519162135	-0.00905733714753079	-0.0120497089162743	-0.0678303812759427	-0.0616564989001969	-0.0588581364236925	-0.0587498526722649	-0.0732759437936865	-0.0879979070926877	-0.0811322474047374	-0.0796507740649235	-0.0796457208964842	-0.0976700160031391
0.0993145131715066	0.0949485341838869	0.0969350099540304	0.0970076095697515	0.097224226536518	0.0978675018635921	0.0734933427196566	0.0793071465726386	0.0798708348123422	0.0801508699851134	0.084775299427353	0.0169057991100863	0.0185180612484257	0.0185566109999776	0.0185835869851356	0.016984471460777	0.00104314047083487	0.00127600321069169	0.00129047325687476	0.00129069294865978	0.0067236520141475	0.0757407256041189	0.0760545101411913	0.0752668379070699	0.0743782288213296	0.074541034434455	0.0745611264962197	0.0715359757212416	0.0669978985104258	0.0641726830041574	0.0643931984825109	0.0640103358561583	0.0220831286645102	0.0228474976460548	0.0217211570098071	0.0217516945224286	0.0116344865505613	0.00485436963804978	0.00656962432295359	0.00624759910162846	0.00624859055159012	0.00416375983579611	0.000313784537072467	-0.000473887697048939	-0.00136249678278924	-0.00119969116966391	-0.00117959910789922	-0.00420474988287724	-0.00874282709369312	-0.0115680425999615	-0.011347527121608	-0.0117303897479605	-0.0536575969396087	-0.0528932279580641	-0.0540195685943118	-0.0539890310816903	-0.0641062390535576	-0.0708863559660691	-0.0691711012811653	-0.0694931265024904	-0.0694921350525288	-0.0715769657683228
0.0505568544287208	0.0483578900402186	0.0495551859979422	0.0502113813640923	0.0499457928639396	0.0502153026365319	0.0420084604397894	0.0440299310066443	0.0455603079225496	0.0445212984187326	0.0471304051610783	0.0113936571131545	0.00961290646629704	0.0153741130972147	0.0147697278150036	0.0238141312337948	0.000759671404202068	0.000587522492889362	0.00110089183424923	0.00107419099065022	0.0154647574349856	0.0320501166161303	0.032529860922875	0.0325792108562126	0.0324684953347401	0.0317907134571687	0.0319044447754402	0.0392833128776312	0.0359865250007088	0.0323594029459068	0.0293785451294575	0.0305576207637882	0.0211248443321185	0.0125416980902878	0.0147750186667961	0.0131981530203499	0.0186724806284948	0.0059154597573326	0.00304986343076796	0.00370441709715725	0.00347047648786002	0.0353467864856612	0.000479744306744738	0.000529094240082288	0.000418378718609766	-0.000259403158961599	-0.00014567184069008	0.00723319626150085	0.00393640838457852	0.000309286329776448	-0.0026715714866728	-0.0014924958523421	-0.0109252722840118	-0.0195084185258425	-0.0172750979493343	-0.0188519635957804	-0.0133776359876355	-0.0261346568587977	-0.0290002531853624	-0.0283456995189731	-0.0285796401282703	0.00329666986953091
0.140313565936613	0.132362405846628	0.135518393264613	0.135647649785154	0.136384029948901	0.137354862287339	0.0866959744881397	0.0993154555832856	0.0995189948505936	0.103891645346252	0.111558439776766	0.0137455808061801	0.0163158355580241	0.0167571535729226	0.0174664317616024	0.0157829727658478	0.00109133066645427	0.00137826178629522	0.00131666859909291	0.00136940534224732	0.00586739460335995	0.127722870207085	0.126321742687637	0.126169998613502	0.124991114915466	0.125663469141339	0.12556646423816	0.0974453737189489	0.105738869239835	0.101368489969783	0.10578205211487	0.105514826174003	0.0321512249072737	0.0382617114914996	0.0332020017464347	0.0346845659866816	0.0199184437778945	0.0153590843734518	0.0208872205471144	0.0152893358481104	0.0159695502546705	0.0205598395416094	-0.00140112751944818	-0.00155287159358258	-0.002731755291619	-0.00205940106574634	-0.00215640596892469	-0.0302774964881361	-0.0219840009672501	-0.0263543802373017	-0.0219408180922146	-0.0222080440330822	-0.0955716452998112	-0.0894611587155853	-0.0945208684606503	-0.0930383042204033	-0.10780442642919	-0.112363785833633	-0.106835649659971	-0.112433534358975	-0.111753319952414	-0.107163030665475
0.0966934566564753	0.0921758112345822	0.0938785656835452	0.0945536866389509	0.0946528945521387	0.0952173776616252	0.0673635215969929	0.0743056726124102	0.0773472034690563	0.0778239873885249	0.0808648661113386	0.00940284759365802	0.0143065630807611	0.0151851724876952	0.0151917381215286	0.0134288874783656	0.000479178560168387	0.000992524713988929	0.000916561524193059	0.000916356085961785	0.00764947511823066	0.0770424318903064	0.0757350400150881	0.0755644101186506	0.0758807163484788	0.0757955986910894	0.0758790072926852	0.0626597242903486	0.0643335053787101	0.0649041170757615	0.0651705783855166	0.0645143361416338	0.012137741147862	0.0201384737693172	0.018291374676776	0.0182873089535092	0.0108346648542166	0.0022389046735457	0.00677835498217193	0.00446193437996588	0.00446021199368386	0.00631583648210839	-0.00130739187521821	-0.00147802177165578	-0.00116171554182753	-0.00124683319921695	-0.0011634245976211	-0.0143827075999577	-0.0127089265115963	-0.0121383148145449	-0.0118718535047897	-0.0125280957486725	-0.0649046907424444	-0.0569039581209892	-0.0587510572135304	-0.0587551229367971	-0.0662077670360897	-0.0748035272167606	-0.0702640769081344	-0.0725804975103405	-0.0725822198966225	-0.070726595408198
0.0793313785940007	0.0747989007435864	0.0772900778917793	0.0780231517467517	0.0780129032214556	0.078203228333391	0.0537941464307275	0.0606208819940331	0.0653983492874473	0.0650272621427369	0.0665503093631632	0.0106853301781227	0.0110471370795127	0.0110535276151008	0.0106114288215031	0.0104205160406245	0.000585442559083608	0.000651455652499307	0.000410191081378998	0.000403060333987251	0.00169427337439409	0.0590538619401311	0.0589089868707443	0.0587841056433034	0.0584269002962377	0.0581993074309479	0.0582429627471168	0.0525042064408866	0.0500653893757636	0.0513261249144738	0.0495312156403955	0.049854528027434	0.0166092989357718	0.0133284739371792	0.0106393791882807	0.00974634265133679	0.00807222855374953	0.00311339735253049	0.0031559166532013	0.00103790653431979	0.00100210618798262	0.00114416976387829	-0.000144875069386798	-0.000269756296827628	-0.000626961643893385	-0.000854554509183147	-0.000810899193014317	-0.00654965549924449	-0.00898847256436747	-0.00772773702565725	-0.00952264629973557	-0.0091993339126971	-0.0424445630043593	-0.0457253880029518	-0.0484144827518504	-0.0493075192887943	-0.0509816333863815	-0.0559404645876006	-0.0558979452869298	-0.0580159554058113	-0.0580517557521485	-0.0579096921762528
0.0763440231319289	0.0728856909811688	0.0741966669290287	0.0751140693144441	0.0750642233188949	0.0755014768288745	0.0545682029094971	0.0605127133519314	0.0642187067719951	0.0642945160389399	0.0678666657446376	0.0136814270366295	0.0152336445363743	0.0182582906887465	0.01885170412145	0.0242779142618495	0.00115073454271747	0.00131524220351959	0.00142153081326227	0.00149355293577958	0.0162702822403534	0.0726741945719976	0.0722355938911367	0.0715725868823324	0.0721585730857943	0.0718537761095544	0.0722415015005836	0.0632123108569307	0.0646814795013925	0.0658139534208064	0.0644736208783551	0.0677786234998636	0.0279256524908043	0.029155925226767	0.0277710118079156	0.0274921191963782	0.0342479824302656	0.0120953073028683	0.0135363872172138	0.00921885790304292	0.0089819873466856	0.0230264674679336	-0.000438600680860893	-0.0011016076896652	-0.000515621486203294	-0.000820418462443184	-0.000432693071414039	-0.0094618837150669	-0.00799271507060509	-0.00686024115119122	-0.00820057369364255	-0.00489557107213399	-0.0447485420811934	-0.0435182693452307	-0.0449031827640821	-0.0451820753756194	-0.038426212141732	-0.0605788872691293	-0.0591378073547838	-0.0634553366689547	-0.063692207225312	-0.0496477271040641
0.115098784629353	0.109461447897465	0.110565164869936	0.112363105808871	0.113342037281873	0.114409257057397	0.0792084650566516	0.0837904589387258	0.092328754286222	0.0982670346540171	0.107740956853054	0.0166901846455939	0.0164878138869556	0.030796185958234	0.031723598532484	0.0510122320173323	0.00128633175839219	0.00117770309599463	0.00299929185452045	0.00300250969422487	0.0350786470392955	0.0841454069532104	0.0847064590712971	0.0823309669739847	0.0828478778706192	0.0835189395595831	0.0839756709183883	0.0756532193086792	0.0697527112368654	0.0732813251503507	0.0775436423791221	0.08191500898785	0.0314720230186324	0.0229635238531303	0.0407104537617495	0.0416046648308704	0.0521931567489254	0.0124401284649068	0.00789734647911912	0.0196320269771774	0.0196216893126468	0.0369231757555337	0.000561052118086644	-0.0018144399792257	-0.00129752908259124	-0.000626467393627345	-0.000169736034822135	-0.0084921876445312	-0.014392695716345	-0.0108640818028597	-0.00660176457408834	-0.00223039796536048	-0.052673383934578	-0.0611818831000801	-0.0434349531914609	-0.0425407421223401	-0.031952250204285	-0.0717052784883036	-0.0762480604740913	-0.0645133799760331	-0.0645237176405636	-0.0472222311976768
0.103341295284751	0.0986355174778794	0.0987461714332385	0.100704433358065	0.100945979300644	0.102773772840809	0.0654882974724638	0.0690955032555297	0.0810003991575448	0.0820729701231399	0.0972229061293373	0.0135074262263885	0.0147031452390782	0.0198752722366765	0.0195434030073079	0.0397203956792326	0.00101492900615827	0.00113229116089088	0.00144044327279328	0.00143162020071546	0.0267753296641538	0.0555145531316334	0.0556005188487417	0.0539487757174992	0.0545459359885188	0.0545096019655339	0.0553147537434062	0.0450886000556154	0.0416036933167273	0.0468468344598027	0.0464316154081461	0.0532823408107193	0.0155602599850588	0.0146560250954036	0.0168302514128168	0.0160884238266379	0.0256691020511875	0.00517945410774701	0.00562856080869791	0.00492860114538654	0.00486465687635441	0.0194853607203675	8.59657171083314e-05	-0.0015657774141342	-0.000968617143114574	-0.00100495116609953	-0.000199799388227166	-0.010425953076018	-0.0139108598149061	-0.00866771867183073	-0.00908293772348733	-0.00223221232091408	-0.0399542931465745	-0.0408585280362298	-0.0386843017188166	-0.0394261293049954	-0.0298454510804458	-0.0503350990238864	-0.0498859923229355	-0.0505859519862468	-0.050649896255279	-0.0360291924112659
0.0877517897874524	0.0837589283162087	0.0854623972804726	0.0869662561980718	0.0869659369124841	0.0876599976923302	0.0648055046816284	0.0704037563492547	0.0795829045422355	0.0795820731479294	0.0868010334492625	0.0172988759441551	0.0184526675094131	0.0303492136352411	0.0303482849377376	0.0579139295399639	0.00120885759185515	0.00128704812018612	0.00297424082942489	0.00297421640657257	0.0354416658827367	0.0811158590718305	0.0806790123059523	0.0801537023153537	0.0811220297457971	0.0811154793147501	0.0811115493412597	0.0776553046154321	0.0709329392011691	0.0801015337722138	0.0800949752367041	0.0809112887818852	0.032653016921073	0.0283451647681453	0.0529198047558061	0.0529160034348429	0.0579510405333845	0.00975707259819968	0.00874262214520585	0.0271116578540637	0.0271112213901946	0.037385725052908	-0.000436846765878157	-0.000962156756476748	6.17067396667392e-06	-3.79757080337662e-07	-4.30973057075068e-06	-0.00346055445639835	-0.0101829198706614	-0.00101432529961662	-0.00102088383512633	-0.000204570289945305	-0.0484628421507575	-0.0527706943036851	-0.0281960543160243	-0.0281998556369875	-0.0231648185384459	-0.0713587864736308	-0.0723732369266246	-0.0540042012177668	-0.0540046376816358	-0.0437301340189224
0.0723373387997237	0.0663934149065985	0.0694115372231249	0.0701692962924696	0.0704199282467644	0.0711479353486452	0.0422058976959029	0.0479473988778757	0.0541170608590292	0.0562385025086846	0.0618408113833758	0.00515893837097239	0.00596926329254243	0.00873608762085637	0.0106270028477482	0.0161415130384426	4.48981642367077e-05	6.7946002971459e-05	8.90807577935895e-05	0.00027805693865418	0.00978793935118158	0.0353545590363207	0.033172388627819	0.0341927758959593	0.0342691783638671	0.0344300549155462	0.0347701134556597	0.0226010681739108	0.023552599203507	0.0262352558848459	0.0276150435881161	0.0302201463075327	0.00256896113576426	0.00293400520219697	0.00403680562021878	0.00544241163416103	0.00787410995122297	1.24540909647222e-05	2.57506935104856e-05	2.39021429823184e-05	0.000201060212198872	0.00441923525124959	-0.00218217040850168	-0.00116178314036141	-0.00108538067245358	-0.000924504120774418	-0.000584445580660939	-0.0127534908624099	-0.0118019598328136	-0.00911930315147481	-0.00773951544820456	-0.00513441272878798	-0.0327855979005564	-0.0324205538341237	-0.0313177534161019	-0.0299121474021596	-0.0274804490850977	-0.0353421049453559	-0.0353288083428102	-0.0353306568933383	-0.0351534988241218	-0.0309353237850711
0.136109833865416	0.129107006428653	0.131574977704489	0.133098747153054	0.134217681760809	0.134888256919682	0.098608042698308	0.105677697356225	0.113443944925714	0.11752628371396	0.123075438236776	0.0235262666827943	0.028437608729711	0.0378156515325133	0.0381494751469715	0.0423520449402514	0.00198942753471212	0.00251237067570601	0.00356089170086898	0.00356250403220834	0.0255084366883576	0.0963838987984839	0.0950682766183626	0.0940890974151704	0.0950899827495792	0.0958346945754534	0.0959035567634504	0.0864764520645554	0.0822480559239618	0.0869055211971988	0.0901130373078949	0.0906274006011954	0.0394713118304429	0.0408171546906763	0.0488911698035277	0.0493648047108198	0.0419314666008484	0.0189182228855774	0.0200695794834188	0.023378111609753	0.0233926228038808	0.0267535679328124	-0.0013156221801213	-0.00229480138331349	-0.00129391604890473	-0.000549204223030467	-0.000480342035033471	-0.00990744673392854	-0.0141358428745221	-0.00947837760128507	-0.00627086149058899	-0.00575649819728855	-0.056912586968041	-0.0555667441078076	-0.0474927289949562	-0.0470190940876641	-0.0544524321976355	-0.0774656759129065	-0.0763143193150651	-0.0730057871887309	-0.0729912759946031	-0.0696303308656715
0.106365483592366	0.101866074175345	0.104449327392707	0.105343769858786	0.105343769858786	0.104665151622959	0.0738965786189414	0.0847461739950761	0.0915268721927128	0.0915268721927131	0.0898256858274467	0.0196806716299711	0.023305042454101	0.0242994622583176	0.0242994622583178	0.0208408325512626	0.00209705874656915	0.00240754986904996	0.00252657147627352	0.00252657147627355	0.0144985771352759	0.044381153371049	0.0448419401086687	0.0455468110417933	0.0452875121413197	0.0452875121413197	0.0436353077574272	0.0444712001108191	0.0495078975823753	0.0497544772501811	0.0497544772501813	0.0371676815975765	0.0399459643547945	0.0418631908983988	0.0408385273621059	0.0408385273621064	0.00800732078147796	0.0331011455930703	0.0330800491110672	0.0329741175242097	0.0329741175242101	0.00581164676255177	0.000460786737619706	0.00116565767074425	0.000906358770270697	0.000906358770270711	-0.000745845613621836	9.00467397700402e-05	0.00512674421132627	0.00537332387913203	0.00537332387913226	-0.00721347177347256	-0.00443518901625454	-0.00251796247265025	-0.00354262600894312	-0.00354262600894266	-0.0363738325895711	-0.0112800077779787	-0.0113011042599818	-0.0114070358468394	-0.011407035846839	-0.0385695066084973
0.104759881906316	0.0959009404611166	0.0990272241876477	0.102356554401043	0.10279758861877	0.104427247612113	0.0611149630918972	0.0716042218670425	0.0843092917459208	0.0867742866216982	0.100817636268976	0.014624471258082	0.0155740484566112	0.0226733273245088	0.0251813118501194	0.0516172784213566	0.00119414981250236	0.00119302173666355	0.00193846237415999	0.00231698157343109	0.0315150078108438	0.073565871364038	0.0701452672634443	0.0701482641198357	0.0724113535438736	0.0727928582805065	0.0734326859965245	0.0494527363561176	0.053946808063808	0.0637063189569971	0.0660382660762265	0.0717668057648242	0.0186860700406073	0.0184659532103511	0.0284136408472515	0.0324889576508613	0.0412101076663265	0.00701838773334354	0.00658533618058208	0.0120775676455279	0.0152500554631698	0.0250401701367697	-0.00342060410059374	-0.00341760724420233	-0.00115451782016442	-0.000773013083531476	-0.000133185367513486	-0.0241131350079204	-0.01961906330023	-0.00985955240704089	-0.00752760528781149	-0.00179906559921375	-0.0548798013234307	-0.0550999181536869	-0.0451522305167865	-0.0410769137131767	-0.0323557636977115	-0.0665474836306945	-0.0669805351834559	-0.0614883037185101	-0.0583158159008682	-0.0485257012272683
0.0939687729451696	0.0890221165325547	0.0908217003720928	0.0919833878023066	0.0920576079642991	0.0925056038079557	0.0612802624888587	0.0666975025239924	0.0766512129704116	0.0765970932584995	0.0799060454917878	0.00928216329385693	0.00995411428723703	0.0211523992876845	0.0206699715385104	0.0198709727842742	0.000383021162832326	0.000378607240319535	0.0017076304803364	0.00160556403467788	0.0125168225519897	0.0575069778508189	0.0563520501012771	0.0562804320951945	0.0566136561033667	0.0566240040199064	0.0565572792860958	0.0452293964998367	0.0436699567250825	0.0496407963403406	0.0492607045821429	0.0484321024023324	0.00849506925345418	0.00783276537819188	0.020227033400494	0.0190851732267301	0.010994892005999	0.000912003461188516	0.000761203900308521	0.00690324126192584	0.00598147705150591	0.00650948472991991	-0.00115492774954182	-0.00122654575562443	-0.000893321747452262	-0.000882973830912549	-0.000949698564723107	-0.0122775813509823	-0.0138370211257364	-0.0078661815104783	-0.008246273268676	-0.00907487544848656	-0.0490119085973647	-0.0496742124726271	-0.0372799444503249	-0.0384218046240889	-0.0465120858448199	-0.0565949743896304	-0.0567457739505104	-0.0506037365888931	-0.051525500799313	-0.050997493120899
0.0907033324352239	0.0855711562541985	0.0872882306251383	0.0885190407075052	0.0889091167600065	0.0888330749518842	0.059992793773273	0.0645037353361734	0.0697208930682799	0.0727344554475383	0.0733362635268564	0.0117996019431303	0.0127908890280132	0.0176331429422303	0.0181324709935377	0.0173390475977023	0.00112779456171568	0.00119529912322113	0.00159689909419632	0.00159642764853173	0.00423599174259147	0.0753115060392443	0.0746606729732428	0.0736766422243819	0.0747043052997974	0.0750521700245803	0.0744462160956345	0.061524808645102	0.0607452590158984	0.065348616785707	0.0682780993061114	0.0662916321006289	0.023243543976428	0.0239560296629303	0.031226307680272	0.0319616392490464	0.0270989555674057	0.0135794262074157	0.0139775495588143	0.0162968243126215	0.0159676368533242	0.00727843646648386	-0.000650833066001499	-0.00163486381486241	-0.000607200739446923	-0.00025933601466395	-0.000865289943609765	-0.0137866973941423	-0.0145662470233459	-0.00996288925353733	-0.00703340673313294	-0.00901987393861539	-0.0520679620628163	-0.0513554763763139	-0.0440851983589723	-0.0433498667901979	-0.0482125504718386	-0.0617320798318285	-0.0613339564804299	-0.0590146817266228	-0.0593438691859201	-0.0680330695727604
0.078388093089813	0.0737156035532424	0.0758683837029655	0.0771759401437309	0.0773148923083237	0.0781169625163606	0.0542558554284496	0.0610108486467993	0.0681241280005346	0.0686778179255706	0.0753111461871068	0.011423486452187	0.0122834461391455	0.021975477654579	0.0224947083593989	0.042284498724037	0.000859114131182401	0.0008612005622876	0.00166051803937645	0.00174956337078738	0.0328437934732637	0.0698838036188153	0.0678004045402778	0.0685160162307725	0.0690937319390015	0.0692765055734295	0.0699171212556253	0.0576320836952329	0.0593608893894725	0.0637063731340418	0.0643052588418086	0.0697922201827393	0.0221317035591071	0.0202953512876993	0.0290488868792838	0.0301262830555217	0.0511886536848204	0.00900252755731316	0.00718947516494615	0.00861665607172945	0.0093926128434743	0.0401508129340362	-0.00208339907853754	-0.00136778738804283	-0.000790071679813764	-0.000607298045385826	3.33176368100124e-05	-0.0122517199235824	-0.0105229142293428	-0.00617743048477354	-0.00557854477700673	-9.15834360760426e-05	-0.0477521000597082	-0.049588452331116	-0.0408349167395315	-0.0397575205632936	-0.0186951499339949	-0.0608812760615021	-0.0626943284538692	-0.0612671475470858	-0.060491190775341	-0.0297329906847791
0.112081529575209	0.105217597126437	0.109630904822283	0.110774513741785	0.11049004728557	0.110568626207198	0.0747650834591649	0.0888813580966959	0.0939257848999248	0.0947934234662748	0.0971839244215353	0.0143363163688743	0.0185333052188524	0.0217750368578114	0.0229217378318395	0.0229301048931747	0.00103307105025195	0.00144608054682822	0.00173462639488744	0.001866592833821	0.0128427887906763	0.0792508653937801	0.0785380658764308	0.0802963877687674	0.0798600742571161	0.0789550564446183	0.078146815602739	0.0749402323297965	0.08171342463326	0.0747696184398693	0.0739711002971416	0.0684313832448526	0.0322807991842173	0.0332281650267715	0.0318550285717551	0.0329578469963935	0.0155432350464697	0.011493710859511	0.0138741074739532	0.0141586053216577	0.0149567593675541	0.00847997314679526	-0.000712799517349275	0.00104552237498734	0.000609208863336069	-0.000295808949161772	-0.00110404979104105	-0.00431063306398359	0.00246255923947995	-0.00448124695391072	-0.00527976509663843	-0.0108194821489275	-0.0469700662095627	-0.0460227003670086	-0.047395836822025	-0.0462930183973866	-0.0637076303473103	-0.067757154534269	-0.0653767579198268	-0.0650922600721224	-0.064294106026226	-0.0707708922469848
0.064077150188265	0.0602834879063683	0.0613391780681084	0.0622784146270484	0.0625315370092117	0.06313050508237	0.0388445414705273	0.0420704224066318	0.048985086744777	0.0497142677629016	0.0547206289197953	0.00459951396000422	0.00463275132811087	0.00771247989517046	0.00737522764328689	0.0124673779261889	0.00020137984699462	0.000154324425695129	-3.57627132694131e-05	-4.49333527914074e-05	0.00685517298471951	0.0263447136610961	0.0253112352995449	0.025478354110328	0.0256793559542036	0.0256754441850655	0.0259018923106634	0.0182422051869764	0.0180157211682685	0.0204259503046588	0.0201707896222997	0.0220331224129339	0.00303502169924857	0.00231599176806176	0.00346717281992856	0.00263354194328161	0.00411549285051964	0.000439074867364338	0.000186797891643131	3.76398626884166e-06	5.81755190024974e-06	0.00210908390458871	-0.00103347836155125	-0.000866359550768081	-0.000665357706892557	-0.000669269476030646	-0.000442821350432766	-0.00810250847411974	-0.00832899249282759	-0.00591876335643728	-0.0061739240387964	-0.00431159124816225	-0.0233096919618475	-0.0240287218930344	-0.0228775408411676	-0.0237111717178145	-0.0222292208105765	-0.0259056387937318	-0.026157915769453	-0.0263409496748273	-0.0263388961091959	-0.0242356297565074
