node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
572,573,22.562754,8.52203495212624,8.49692450190271,8.52246975910324,8.4965180344586,456.221977,433.659223,1990.023955,2012.586709
568,153,3.069315,8.39948001567925,7.63314270355956,8.39961002523089,7.63456656682209,456.460323,453.391008,2009.75574,2012.825055
610,197,30.021,8.86739726312075,9.87018612184333,8.53914400000013,7.73215199999982,456.679023,426.658023,1983.022755,2013.043755
572,156,23.02254,8.52203495212624,8.49692450190271,8.52177529520504,8.49744220507274,456.681763,433.659223,1990.023955,2013.046495
608,195,87.713912,8.84910860564934,9.82094221198221,8.89336103817909,9.91618736518834,456.791352,369.07744,1925.442172,2013.156084
594,178,13.39326,9.84435858298902,10.3165181465621,9.844953674058,10.3183380234543,456.821488,443.428228,1999.79296,2013.18622
586,171,14.956313,9.84616833764019,10.310582962491,9.84526887944719,10.3113678682013,457.528337,442.572024,1998.936756,2013.893069
590,176,9.436994,9.8431668753234,10.3110086338662,9.84333936092587,10.3107627967407,457.558474,448.12148,2004.486212,2013.923206
593,177,22.354514,9.84402400067472,10.3153404720598,9.84362691481995,10.3145627763752,457.569433,435.214919,1991.579651,2013.934165
576,160,27.03915,8.52165105052875,8.49615818757134,8.52073796916555,8.49509003319871,457.687242,430.648092,1987.012824,2014.051974
573,574,2.04202,8.52246975910324,8.4965180344586,8.52038299087275,8.49408792325123,458.263997,456.221977,2012.586709,2014.628729
607,200,116.988041,8.84447522837502,9.80774284300816,9.8413739469288,10.315611593084,458.654366,341.666325,1898.031057,2015.019098
611,199,40.114627,8.81194787021392,9.73946205703887,8.80451286403314,9.74018465559191,458.665325,418.550698,1974.91543,2015.030057
586,170,16.109738,9.84616833764019,10.310582962491,9.84751323326343,10.3095077336147,458.681762,442.572024,1998.936756,2015.046494
612,202,40.809478,7.68515478349027,11.0874142103086,7.68759190777468,11.0870288446671,458.70916,417.899682,1974.264414,2015.073892
601,189,26.977017,10.3325310499259,10.2697275560623,10.3322982146559,10.2731853891017,458.90642,431.929403,1988.294135,2015.271152
594,179,15.519288,9.84435858298902,10.3165181465621,9.61287209407237,9.59970571278776,458.947516,443.428228,1999.79296,2015.312248
591,175,8.923634,9.51166991257344,9.98399744996389,9.51518000000017,9.99934000000015,459.594091,450.670457,2007.035189,2015.958823
576,161,28.981616,8.52165105052875,8.49615818757134,8.55000000000009,8.39999999999985,459.629708,430.648092,1987.012824,2015.99444
573,157,3.407731,8.52246975910324,8.4965180344586,8.52518678650701,8.49911637083162,459.629708,456.221977,2012.586709,2015.99444
598,185,74.351778,9.05642797180819,9.65288477763764,9.13299999999986,9.38299999999986,459.643383,385.291605,1941.656337,2016.008115
585,169,79.363469,9.84199365065003,10.3072897069384,9.54458400000004,10.006978,459.654312,380.290843,1936.655575,2016.019044
597,180,8.919161,9.76812234294986,10.0933844450537,9.76895388386659,10.0945784488607,459.665241,450.74608,2007.110812,2016.029973
582,186,106.209781,9.13145888921618,9.62401385579482,9.53878999999992,8.8793100000001,459.687099,353.477318,1909.84205,2016.051831
579,167,20.755323,8.52207968409155,8.497575714187,8.51984274942497,8.49884472174928,459.6871,438.931777,1995.296509,2016.051832
563,168,174.419166,8.8162287666709,8.97778334489503,10.1832560000001,7.21395800000008,459.692565,285.273399,1841.638131,2016.057297
599,190,76.233151,9.45511824233723,9.73368306656365,9.55399199999997,9.75590799999993,459.700761,383.46761,1939.832342,2016.065493
601,188,27.779555,10.3325310499259,10.2697275560623,10.3326438363063,10.265943689932,459.708958,431.929403,1988.294135,2016.07369
574,159,1.461354,8.52038299087275,8.49408792325123,8.52083351500815,8.49141003311772,459.725351,458.263997,2014.628729,2016.090083
567,154,28.509224,8.44120322547154,8.26787737743462,8.45015799999985,8.32536299999994,459.733548,431.224324,1987.589056,2016.09828
577,163,26.05952,8.52206880641351,8.49755123603231,8.5225396291834,8.49914766197275,459.758139,433.698619,1990.063351,2016.122871
606,194,68.207276,8.39365948323805,9.7918996386036,7.44027800000003,10.523056,459.779996,391.57272,1947.937452,2016.144728
566,155,51.773581,8.43453231185142,8.29034775803824,7.91797200000013,7.5658640000001,459.788192,408.014611,1964.379343,2016.152924
597,181,9.050309,9.76812234294986,10.0933844450537,9.12234800000001,10.6754529999999,459.796389,450.74608,2007.110812,2016.161121
595,183,31.089666,9.7945697213146,10.1690073843393,9.61713815310955,9.59439500350144,459.826443,428.736777,1985.101509,2016.191175
580,165,15.749324,8.52225473636801,8.49736827115602,8.524112036137,8.49860601778325,459.831908,444.082584,2000.447316,2016.19664
574,158,2.434204,8.52038299087275,8.49408792325123,8.51898568652623,8.49517533890387,460.698201,458.263997,2014.628729,2017.062933
596,182,18.30046,9.76704482598142,10.0918878799729,9.76543423747112,10.0895444253831,461.637926,443.337466,1999.702198,2018.002658
565,150,60.864249,8.4439810933308,8.31662166161634,7.03589000000009,5.79449000000014,461.684502,400.820253,1957.184985,2018.049234
588,173,36.693205,9.33741798700501,10.0207957507322,9.23300000000013,9.98300000000013,461.728337,425.035132,1981.399864,2018.093069
591,174,11.068839,9.51166991257344,9.98399744996389,9.50220199999983,9.96081299999984,461.739296,450.670457,2007.035189,2018.104028
588,172,36.772657,9.33741798700501,10.0207957507322,9.38660600000003,10.0328399999999,461.807789,425.035132,1981.399864,2018.172521
600,187,62.838964,9.61679565563572,9.6040867531104,9.00227199999988,7.3366189999999,462.739297,399.900333,1956.265065,2019.104029
