node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
785,786,2.979012,6.0688989648518,6.75177992644659,6.03946978907358,6.70737861133098,434.796013,431.817001,1988.181733,1991.160745
806,811,25.688329,6.36945744650667,6.67204807071872,6.16178392019519,6.74161553220171,434.805685,409.117356,1965.482088,1991.170417
633,634,9.359603,8.10035744682507,6.33035460394423,8.10021666026987,6.33163283631382,435.580282,426.220679,1982.585411,1991.945014
677,678,12.759966,6.26552466536565,7.06539813785992,5.78980076554687,6.93402162463219,435.930418,423.170452,1979.535184,1992.29515
727,746,10.303927,6.25323371722214,6.99803310963323,6.27442136605321,7.07157032307076,436.210042,425.906115,1982.270847,1992.574774
678,718,0.841997,5.78980076554687,6.93402162463219,5.77514906300503,6.92557079436548,436.772415,435.930418,1992.29515,1993.137147
650,819,50.269558,6.73189068094419,6.20441952143899,6.72344063788417,6.2074950615716,436.988315,386.718757,1943.083489,1993.353047
678,679,1.97755,5.78980076554687,6.93402162463219,5.77459742500089,6.92664517896195,437.907968,435.930418,1992.29515,1994.2727
811,812,3.287869,6.16178392019519,6.74161553220171,6.13398677374391,6.74976475300685,438.093554,434.805685,1991.170417,1994.458286
812,813,0.144908,6.13398677374391,6.74976475300685,6.13400265984915,6.74996572386456,438.238462,438.093554,1994.458286,1994.603194
660,661,10.373753,6.3296367864706,6.71414307854138,6.32925412475466,6.71318864712831,438.257441,427.883688,1984.24842,1994.622173
723,308,8.565675,6.13257735533697,6.7507754957525,6.13070337241697,6.75142040707669,438.489581,429.923906,1986.288638,1994.854313
657,658,12.446146,6.32978460156537,6.71409636277192,6.33010680250518,6.71462157956376,438.743171,426.297025,1982.661757,1995.107903
634,635,3.166709,8.10021666026987,6.33163283631382,8.09988666053525,6.33211969694275,438.746991,435.580282,1991.945014,1995.111723
627,628,20.820651,7.05945134312959,5.40336465702015,7.01464935915352,4.84124969140402,438.839867,418.019216,1974.383948,1995.204599
760,761,14.436144,6.13467428089311,6.75004111582276,6.07150102163058,6.78010368826565,439.574046,425.137902,1981.502634,1995.938778
761,762,0.251497,6.07150102163058,6.78010368826565,5.76906672464295,6.8889097279935,439.825543,439.574046,1995.938778,1996.190275
635,636,1.171668,8.09988666053525,6.33211969694275,8.10014154940674,6.33254060746671,439.918659,438.746991,1995.111723,1996.283391
667,668,8.454914,6.32976990555633,6.71442629907813,6.32931738562167,6.71375808050862,440.032676,431.577762,1987.942494,1996.397408
652,653,14.542396,6.38501142556168,6.66870799848283,6.38792871724444,6.66621430619637,440.248346,425.70595,1982.070682,1996.613078
762,763,0.457934,5.76906672464295,6.8889097279935,5.76361707907333,6.87713332412868,440.283477,439.825543,1996.190275,1996.648209
750,751,13.52741,5.77311325669328,6.92404429589649,5.77403785967299,6.92390648116972,440.540726,427.013316,1983.378048,1996.905458
763,765,0.641348,5.76361707907333,6.87713332412868,5.76429628491624,6.87070063077828,440.924825,440.283477,1996.648209,1997.289557
813,814,2.788549,6.13400265984915,6.74996572386456,6.13595597248937,6.75083222284434,441.027011,438.238462,1994.603194,1997.391743
661,662,3.050537,6.32925412475466,6.71318864712831,6.32923687647601,6.71367013171833,441.307978,438.257441,1994.622173,1997.67271
746,747,5.173212,6.27442136605321,7.07157032307076,6.27508770928431,7.07225387607888,441.383254,436.210042,1992.574774,1997.747986
679,680,3.500799,5.77459742500089,6.92664517896195,5.77435631126573,6.92700159406953,441.408767,437.907968,1994.2727,1997.773499
765,771,1.596414,5.76429628491624,6.87070063077828,5.75837543879604,6.87120140471217,442.521239,440.924825,1997.289557,1998.885971
796,797,11.239644,6.1231423989267,6.75685447576502,6.10003391134236,6.75785445824506,442.770443,431.530799,1987.895531,1999.135175
718,719,6.047826,5.77514906300503,6.92557079436548,5.77519774977903,6.92512302710297,442.820241,436.772415,1993.137147,1999.184973
724,725,21.328308,6.13928465905663,6.74913617560681,6.14026669698794,6.74816279390853,443.190447,421.862139,1978.226871,1999.555179
731,732,11.199089,6.27348148615655,7.06919094003047,6.28183258856177,7.07916006740365,443.286493,432.087404,1988.452136,1999.651225
771,772,0.796223,5.75837543879604,6.87120140471217,5.75555922938856,6.87085893338841,443.317462,442.521239,1998.885971,1999.682194
737,745,13.541009,6.27273933987189,7.07056319070898,6.27366987979165,7.07260411466162,443.438815,429.897806,1986.262538,1999.803547
679,682,5.578002,5.77459742500089,6.92664517896195,5.58737539649985,7.19726947216898,443.48597,437.907968,1994.2727,1999.850702
628,629,4.754623,7.01464935915352,4.84124969140402,7.01575899070143,4.81368531891087,443.59449,438.839867,1995.204599,1999.959222
740,741,10.695905,6.27132775512333,7.07203957465625,6.26522538086694,7.07013721253891,443.762731,433.066826,1989.431558,2000.127463
765,766,2.867884,5.76429628491624,6.87070063077828,5.77168024690596,6.86616409351681,443.792709,440.924825,1997.289557,2000.157441
766,767,0.305972,5.77168024690596,6.86616409351681,5.77249536726173,6.86457120880869,444.098681,443.792709,2000.157441,2000.463413
672,673,30.130463,6.26643739563736,7.06329651964151,6.74480006646318,7.11128466501721,444.522746,414.392283,1970.757015,2000.887478
763,764,4.384145,5.76361707907333,6.87713332412868,5.67426857014636,6.89471431630623,444.667622,440.283477,1996.648209,2001.032354
636,639,4.919306,8.10014154940674,6.33254060746671,8.10003251336467,6.3316899494821,444.837965,439.918659,1996.283391,2001.202697
814,815,4.397263,6.13595597248937,6.75083222284434,6.13713360863596,6.75169968205556,445.424274,441.027011,1997.391743,2001.789006
732,733,2.175193,6.28183258856177,7.07916006740365,6.28214397368385,7.07952031197999,445.461686,443.286493,1999.651225,2001.826418
661,664,7.485454,6.32925412475466,6.71318864712831,6.32841320923504,6.71133171664337,445.742895,438.257441,1994.622173,2002.107627
815,816,0.393622,6.13713360863596,6.75169968205556,6.1374749352584,6.751858988938,445.817896,445.424274,2001.789006,2002.182628
767,768,1.819625,5.77249536726173,6.86457120880869,5.77357714518786,6.86576684743169,445.918306,444.098681,2000.463413,2002.283038
762,775,6.214403,5.76906672464295,6.8889097279935,5.76782092519307,6.90920007050566,446.039946,439.825543,1996.190275,2002.404678
772,773,2.902283,5.75555922938856,6.87085893338841,5.47591625558,7.30679544051448,446.219745,443.317462,1999.682194,2002.584477
682,701,2.952079,5.58737539649985,7.19726947216898,5.58744399686506,7.19707365762693,446.438049,443.48597,1999.850702,2002.802781
750,754,19.557362,5.77311325669328,6.92404429589649,5.77143467821817,6.92426314498379,446.570678,427.013316,1983.378048,2002.93541
751,752,6.03065,5.77403785967299,6.92390648116972,5.58323035524965,7.1879564332052,446.571376,440.540726,1996.905458,2002.936108
747,748,5.2821,6.27508770928431,7.07225387607888,6.27589232410011,7.07320528596693,446.665354,441.383254,1997.747986,2003.030086
636,637,6.859017,8.10014154940674,6.33254060746671,8.10020528094148,6.33207584795141,446.777676,439.918659,1996.283391,2003.142408
701,702,0.39428,5.58744399686506,7.19707365762693,5.58742293087644,7.19700660487218,446.832329,446.438049,2002.802781,2003.197061
701,716,1.39789,5.58744399686506,7.19707365762693,5.5876005023498,7.19708224625245,447.835939,446.438049,2002.802781,2004.200671
702,710,1.051591,5.58742293087644,7.19700660487218,5.58743262695938,7.19637809334674,447.88392,446.832329,2003.197061,2004.248652
796,800,16.451641,6.1231423989267,6.75685447576502,6.19713304418008,6.91285248261861,447.98244,431.530799,1987.895531,2004.347172
733,734,2.523357,6.28214397368385,7.07952031197999,6.28474224773712,7.08174706155469,447.985043,445.461686,2001.826418,2004.349775
716,717,0.660405,5.5876005023498,7.19708224625245,5.58794980252502,7.19701480150945,448.496344,447.835939,2004.200671,2004.861076
702,703,1.730511,5.58742293087644,7.19700660487218,5.58759715459678,7.19764007829909,448.56284,446.832329,2003.197061,2004.927572
808,809,18.975481,6.69782761009686,6.39752370486424,6.72754312380609,6.45243130724627,449.407196,430.431715,1986.796447,2005.771928
797,798,6.871759,6.10003391134236,6.75785445824506,6.08092547529217,6.77650606885643,449.642202,442.770443,1999.135175,2006.006934
710,711,1.894061,5.58743262695938,7.19637809334674,5.5872947548104,7.19570246252025,449.777981,447.88392,2004.248652,2006.142713
682,683,6.321682,5.58737539649985,7.19726947216898,5.58700323753617,7.19785431500236,449.807652,443.48597,1999.850702,2006.172384
802,803,18.407104,6.13504542048439,6.75092175961377,6.13510580544472,6.75331157584897,450.385897,431.978793,1988.343525,2006.750629
646,648,27.51135,11.3572853872621,8.89581598336183,11.3553785782225,8.89691597677613,450.494691,422.983341,1979.348073,2006.859423
754,755,3.993571,5.77143467821817,6.92426314498379,5.61083690017784,6.79895509422351,450.564249,446.570678,2002.93541,2006.928981
683,684,0.764209,5.58700323753617,7.19785431500236,5.58609994901636,7.19904909889251,450.571861,449.807652,2006.172384,2006.936593
639,640,6.057412,8.10003251336467,6.3316899494821,8.09983074321352,6.33163984807403,450.895377,444.837965,2001.202697,2007.260109
703,709,2.354106,5.58759715459678,7.19764007829909,5.49631738578947,7.06287356410716,450.916946,448.56284,2004.927572,2007.281678
755,756,0.521346,5.61083690017784,6.79895509422351,5.58832381427678,6.78280243324047,451.085595,450.564249,2006.928981,2007.450327
775,776,5.26578,5.76782092519307,6.90920007050566,5.58846196524938,7.19635637740371,451.305726,446.039946,2002.404678,2007.670458
711,713,1.655541,5.5872947548104,7.19570246252025,5.58680237407568,7.19561944148135,451.433522,449.777981,2006.142713,2007.798254
816,817,5.893478,6.1374749352584,6.751858988938,6.13778092898455,6.75124093807249,451.711374,445.817896,2002.182628,2008.076106
667,258,20.158689,6.32976990555633,6.71442629907813,6.33020529863619,6.71642768562657,451.736451,431.577762,1987.942494,2008.101183
801,390,20.080726,6.13475315706712,6.75096806638526,6.22513187255929,6.74058471966391,451.753217,431.672491,1988.037223,2008.117949
761,366,12.203012,6.07150102163058,6.78010368826565,6.2188684680047,6.73929585849872,451.777058,439.574046,1995.938778,2008.14179
680,681,10.552924,5.77435631126573,6.92700159406953,5.77630568624045,6.92537846266921,451.961691,441.408767,1997.773499,2008.326423
748,749,5.45698,6.27589232410011,7.07320528596693,6.27360943665057,7.0694498970134,452.122334,446.665354,2003.030086,2008.487066
798,799,2.758984,6.08092547529217,6.77650606885643,6.08031866369674,6.77527196369308,452.401186,449.642202,2006.006934,2008.765918
637,638,5.656774,8.10020528094148,6.33207584795141,8.10231579727889,6.33369381436582,452.43445,446.777676,2003.142408,2008.799182
684,685,1.899136,5.58609994901636,7.19904909889251,5.58586080229356,7.19901739341433,452.470997,450.571861,2006.936593,2008.835729
673,674,7.960442,6.74480006646318,7.11128466501721,6.74400538602724,7.11211237738288,452.483188,444.522746,2000.887478,2008.84792
664,665,6.86993,6.32841320923504,6.71133171664337,6.32706074902361,6.71212026444002,452.612825,445.742895,2002.107627,2008.977557
755,757,2.327056,5.61083690017784,6.79895509422351,5.58976914875023,6.78087117169732,452.891305,450.564249,2006.928981,2009.256037
789,791,27.817653,6.13228147993544,6.75013903943545,6.12982683879171,6.75070795293308,452.937106,425.119453,1981.484185,2009.301838
685,686,0.600329,5.58586080229356,7.19901739341433,5.58566813638291,7.19879628730919,453.071326,452.470997,2008.835729,2009.436058
640,641,2.358421,8.09983074321352,6.33163984807403,8.09977319494409,6.33144040368013,453.253798,450.895377,2007.260109,2009.61853
662,663,12.201761,6.32923687647601,6.71367013171833,6.32966478943374,6.71432254401204,453.509739,441.307978,1997.67271,2009.874471
686,687,0.513093,5.58566813638291,7.19879628730919,5.58557723761858,7.19884911634212,453.584419,453.071326,2009.436058,2009.949151
711,712,4.015345,5.5872947548104,7.19570246252025,5.58823339671831,7.19500251165396,453.793326,449.777981,2006.142713,2010.158058
757,758,1.108186,5.58976914875023,6.78087117169732,5.58936981430193,6.78030643763918,453.999491,452.891305,2009.256037,2010.364223
687,690,0.467926,5.58557723761858,7.19884911634212,5.58515967612896,7.19915167020546,454.052345,453.584419,2009.949151,2010.417077
690,697,0.510183,5.58515967612896,7.19915167020546,5.58458937428903,7.19998399900286,454.562528,454.052345,2010.417077,2010.92726
703,704,6.123846,5.58759715459678,7.19764007829909,5.58761397579815,7.19845531701315,454.686686,448.56284,2004.927572,2011.051418
734,735,6.715963,6.28474224773712,7.08174706155469,6.28388516256858,7.08141822768087,454.701006,447.985043,2004.349775,2011.065738
704,708,0.053725,5.58761397579815,7.19845531701315,5.58764041613226,7.19861046772746,454.740411,454.686686,2011.051418,2011.105143
683,700,4.991807,5.58700323753617,7.19785431500236,5.58955849299512,7.19472049723905,454.799459,449.807652,2006.172384,2011.164191
792,804,25.671515,6.1337956505892,6.75038944477408,6.13329398737357,6.75121550301072,454.828614,429.157099,1985.521831,2011.193346
799,384,2.453178,6.08031866369674,6.77527196369308,6.0748746998269,6.7705652882207,454.854364,452.401186,2008.765918,2011.219096
784,373,31.525462,6.08164590942466,6.76479510549014,6.07570858816987,6.77866735503519,454.854365,423.328903,1979.693635,2011.219097
799,383,2.455918,6.08031866369674,6.77527196369308,6.08172621355241,6.77527981589634,454.857104,452.401186,2008.765918,2011.221836
690,691,1.061606,5.58515967612896,7.19915167020546,5.58512896956305,7.19851909229776,455.113951,454.052345,2010.417077,2011.478683
704,705,0.49625,5.58761397579815,7.19845531701315,5.58777434047208,7.19838506805486,455.182936,454.686686,2011.051418,2011.547668
798,382,5.784765,6.08092547529217,6.77650606885643,6.08219680562592,6.78005686881806,455.426967,449.642202,2006.006934,2011.791699
691,692,0.454617,5.58512896956305,7.19851909229776,5.58577217219689,7.19804825384959,455.568568,455.113951,2011.478683,2011.9333
647,235,25.278921,11.3583707295174,8.89471403309881,11.3564531408428,8.89078607149537,455.739013,430.460092,1986.824824,2012.103745
649,239,26.469541,11.3586358121136,8.89609336808865,11.3593555968194,8.89670257375031,455.744477,429.274936,1985.639668,2012.109209
766,770,11.970252,5.77168024690596,6.86616409351681,5.77358752559293,6.85939379642954,455.762961,443.792709,2000.157441,2012.127693
629,218,12.180042,7.01575899070143,4.81368531891087,7.01435000000012,4.77149000000006,455.774532,443.59449,1999.959222,2012.139264
705,707,0.607263,5.58777434047208,7.19838506805486,5.58772848370149,7.19834583892019,455.790199,455.182936,2011.547668,2012.154931
697,698,1.314736,5.58458937428903,7.19998399900286,5.58497562166205,7.19966127019411,455.877264,454.562528,2010.92726,2012.241996
653,240,15.665529,6.38792871724444,6.66621430619637,6.6646879999999,6.79707200000008,455.913875,440.248346,1996.613078,2012.278607
808,395,25.607843,6.69782761009686,6.39752370486424,6.72428174777458,6.19532498684718,456.039558,430.431715,1986.796447,2012.40429
668,669,16.219912,6.32931738562167,6.71375808050862,6.32919583508501,6.71266638478117,456.252588,440.032676,1996.397408,2012.61732
692,693,0.823031,5.58577217219689,7.19804825384959,5.58645515574969,7.19744645414947,456.391599,455.568568,2011.9333,2012.756331
782,369,25.55668,6.13448473706358,6.74968304443722,6.13332999343644,6.74823476778756,456.430269,430.873589,1987.238321,2012.795001
803,387,6.044372,6.13510580544472,6.75331157584897,6.13300036642862,6.75354615526586,456.430269,450.385897,2006.750629,2012.795001
803,388,6.044372,6.13510580544472,6.75331157584897,6.13750833038892,6.75362652647282,456.430269,450.385897,2006.750629,2012.795001
791,377,3.493163,6.12982683879171,6.75070795293308,6.12945591023429,6.75208034981391,456.430269,452.937106,2009.301838,2012.795001
813,405,18.191808,6.13400265984915,6.74996572386456,6.12875870056534,6.7460371210816,456.43027,438.238462,1994.603194,2012.795002
781,367,28.9077,6.13468414788798,6.75020139548639,6.13695069634535,6.75407457333157,456.438466,427.530766,1983.895498,2012.803198
705,706,1.343582,5.58777434047208,7.19838506805486,5.58768617713999,7.19811270383789,456.526518,455.182936,2011.547668,2012.89125
773,774,10.433395,5.47591625558,7.30679544051448,5.1943797345528,7.24844752241623,456.65314,446.219745,2002.584477,2013.017872
638,223,4.24108,8.10231579727889,6.33369381436582,8.86666700000008,9.79999999999999,456.67553,452.43445,2008.799182,2013.040262
772,355,13.358822,5.75555922938856,6.87085893338841,5.75411999999992,6.87223999999991,456.676284,443.317462,1999.682194,2013.041016
635,229,17.953949,8.09988666053525,6.33211969694275,8.10078624684025,6.3345195379179,456.70094,438.746991,1995.111723,2013.065672
768,351,10.796333,5.77357714518786,6.86576684743169,5.77056534180156,6.92474212212963,456.714639,445.918306,2002.283038,2013.079371
627,216,38.706383,7.05945134312959,5.40336465702015,7.51033300000011,6.45266699999985,456.725599,418.019216,1974.383948,2013.090331
658,659,18.024962,6.33010680250518,6.71462157956376,6.33028788508686,6.71432319556279,456.768133,438.743171,1995.107903,2013.132865
648,236,6.31584,11.3553785782225,8.89691597677613,11.353210278629,8.89625004817472,456.810531,450.494691,2006.859423,2013.175263
747,331,15.460151,6.27508770928431,7.07225387607888,7.019002,4.86963199999993,456.843405,441.383254,1997.747986,2013.208137
628,217,18.069293,7.01464935915352,4.84124969140402,7.01385200000004,4.86552799999998,456.90916,438.839867,1995.204599,2013.273892
687,688,3.635511,5.58557723761858,7.19884911634212,5.5854509610794,7.1983949205526,457.21993,453.584419,2009.949151,2013.584662
817,403,5.989567,6.13778092898455,6.75124093807249,6.2251275946149,6.74675115566879,457.700941,451.711374,2008.076106,2014.065673
758,343,3.983641,5.58936981430193,6.78030643763918,5.59161782701242,6.77967866806578,457.983132,453.999491,2010.364223,2014.347864
751,753,17.442962,5.77403785967299,6.92390648116972,5.77516376883384,6.92315021808749,457.983688,440.540726,1996.905458,2014.34842
638,224,5.56512,8.10231579727889,6.33369381436582,8.10481758859531,6.33544595623426,457.99957,452.43445,2008.799182,2014.364302
758,344,4.008299,5.58936981430193,6.78030643763918,5.58525491324055,6.77961768399012,458.00779,453.999491,2010.364223,2014.372522
776,777,6.788603,5.58846196524938,7.19635637740371,5.58729072256266,7.1967005058394,458.094329,451.305726,2007.670458,2014.459061
698,699,2.243904,5.58497562166205,7.19966127019411,5.58676437959609,7.19931175934572,458.121168,455.877264,2012.241996,2014.4859
