# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 23 08:04:29 CET 2020 [seed=1584947067654]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite LASV_L_align_3_all_RRW.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.logPopSize51	skygrid.logPopSize52	skygrid.logPopSize53	skygrid.logPopSize54	skygrid.logPopSize55	skygrid.logPopSize56	skygrid.logPopSize57	skygrid.logPopSize58	skygrid.logPopSize59	skygrid.logPopSize60	skygrid.logPopSize61	skygrid.logPopSize62	skygrid.logPopSize63	skygrid.logPopSize64	skygrid.logPopSize65	skygrid.logPopSize66	skygrid.logPopSize67	skygrid.logPopSize68	skygrid.logPopSize69	skygrid.logPopSize70	skygrid.logPopSize71	skygrid.logPopSize72	skygrid.logPopSize73	skygrid.logPopSize74	skygrid.logPopSize75	skygrid.logPopSize76	skygrid.logPopSize77	skygrid.logPopSize78	skygrid.logPopSize79	skygrid.logPopSize80	skygrid.logPopSize81	skygrid.logPopSize82	skygrid.logPopSize83	skygrid.logPopSize84	skygrid.logPopSize85	skygrid.logPopSize86	skygrid.logPopSize87	skygrid.logPopSize88	skygrid.logPopSize89	skygrid.logPopSize90	skygrid.logPopSize91	skygrid.logPopSize92	skygrid.logPopSize93	skygrid.logPopSize94	skygrid.logPopSize95	skygrid.logPopSize96	skygrid.logPopSize97	skygrid.logPopSize98	skygrid.logPopSize99	skygrid.logPopSize100	skygrid.cutOff	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3	age(AY693639|las806791|Human|Nigeria|1993)	age(AY693640|las803213|Human|Nigeria|1974-02)	age(GU481075|Nig08_A37|Human|Nigeria|2008-02)	age(GU481077|Nig08_A41|Human|Nigeria|2008-02)	age(GU481079|Nig08_A47|Human|Nigeria|2008-02)	age(GU573541|Soromba_R240|Mouse|Mali|2009)	age(GU573545|Soromba_R245|Mouse|Mali|2009)	age(GU573546|Soromba_R249|Mouse|Mali|2009)	age(GU979513|BA366|Mouse|Guinea|2003)	age(KF478761|Bamba_R114|Mouse|Mali|2012-03)	age(pinneo_NGA-Borno_Lassa_LS_1969)	age(LASV_NGA_2017_IRR_004_NGA-Edo_Uzairue_Hs_2017)	age(KF478764|Ouoma-R123|Mn|NGA|2012-03)	age(MG812646|las803209|Human|Sierra_Leone|1975)	treeLikelihood	branchRates	location.traitLikelihood	skygrid
101400000	-254495.21028859954	-5393.92596600168	-249101.28432259787	956.9007644393068	1062.277317752474	13934.91596849049	10.12934321216331	7.662202626524152	7.639554181259981	7.763983724257683	7.7903792753474885	7.623344458881019	7.310845690633479	6.747361034351799	6.624065446971044	7.138740185107211	6.7889793282711315	6.827493581302764	6.396024102161117	6.846851685332337	7.052466876491156	6.9754008002055405	7.512732060830736	7.713914485705806	7.903612883243266	7.20858961803479	7.282084495690302	7.1862603969862695	7.285370222051212	7.080513234718556	7.3519136885252845	7.180103097505951	7.198069406316556	6.853073925116506	6.629823497535655	6.8704687537741895	6.887795943623649	6.854515105555589	6.3791951088682355	6.881693124651972	7.320355239235295	7.34640409667773	6.891965432731005	6.976325578651269	7.25078611705957	7.72583136372044	7.783698257523847	7.347241545910094	7.5028092631666805	7.160603759619082	6.77235765497896	6.745834311365717	6.865124472313706	7.271995224412628	7.191327723055758	7.004266804622861	7.003209017778696	7.253547986319743	6.28238203300214	6.3855318616367445	6.398556878997814	6.326131196606865	6.24032924808181	6.207322951702816	6.4589858979544506	6.463026260520188	6.235121621308788	6.596633979984226	6.637217722494156	6.7653188151100405	6.8805373089885435	6.719973081539319	6.675413549804112	7.231959127971088	7.646046737979114	7.532028141292827	7.479640239467214	7.280712366017347	7.608070797374642	6.8467819882868755	6.990935054998227	6.661437669845156	6.629332882731956	6.374738487946408	6.694949005065265	6.512123340164738	6.693888588818835	6.924144657873544	6.652927987744145	6.424586256097769	6.588096986032855	6.731782016536431	6.5278550605059955	6.541868826543409	7.1089417548019975	7.193595899288124	7.036682389335943	7.074958675208427	6.456100324634133	6.378733993889981	6.159126501204769	6.3292314581029245	6.548707832534728	6.282646464862691	6.238413427836525	6.028606655058996	6.175082052903091	500.0	0.11811674165427928	2.51712649683337	0.2066959569109875	0.0847361529547351	2.999211579835181	0.07411307181147987	0.29656782640130624	0.20701885735505712	0.21749256490363786	0.27892075134000743	0.3173280673189615	8.152336801675211E-4	7.682347341223759E-5	8.048216325684454E-4	0.09255378203842797	-0.00392130561912946	35.160469581566566	-5.038699281657875	-5.038699281657875	46.18036468558017	0.12504387604904452	0.028892797794630325	0.0031524679478840945	0.0031524679478840945	0.021998187864065592	0.9213418291485715	0.25802495372074263	489958.18903179606	643519.5012878055	-70213.85108039588	25.92532859376694	45.05979588192683	11.068412111336704	11.055514684064981	11.061987066893478	9.498852699918556	10.114632746661925	9.704193031440541	15.633612224817405	7.008996214018391	49.28798050443391	1.8677752180119236	6.9576587694493695	43.69524552268602	-249871.1762817846	-3165.084575369869	769.8919591867428	-2163.1030988329576
102800000	-254504.60322759257	-5398.501926519858	-249106.10130107272	960.0141531534338	1059.1639290383469	13566.156350228752	32.42763864165534	7.969059998539785	7.69208887303776	8.03541529257762	7.713759967817832	7.628206997796228	7.390782686534004	7.2485214738105785	7.317760695097205	7.298876132567454	6.9294145165892616	6.951985838564615	6.976290033613919	6.945425080221387	6.937016398728352	6.963595338755099	7.028360980374931	7.465870999608488	7.484889673251441	7.2529709386586045	7.3679534495592325	7.246184009877167	7.257469064007992	7.12723451088617	7.198706819648389	7.451258690857319	7.453101029906137	7.51834856547792	7.393628606842049	7.192436163703193	6.899342780791711	7.183543795430837	7.21407958330137	7.368835578872073	7.322426554347978	7.394323780879457	7.134280054370355	6.991483783213973	6.780189125073261	6.950654877792249	6.953330293554135	6.945753649201769	6.880163055138325	6.801702759369692	6.857710935643868	6.536075599642175	6.434005145652	6.444559135694634	6.465495138940246	6.613832551150467	6.843898948510483	6.888706527643565	6.875199195929353	7.1023892510553495	6.750057850023417	6.788697607265139	6.862345964213726	6.766790380851086	6.897313228224614	6.903755148310581	6.945956697087078	6.816044264434951	7.041596514570979	7.274730725537167	7.421212966174241	7.287265930648154	7.170004700742647	7.156722499031585	7.136332095008235	7.040490522659624	7.323911141321717	7.0257694159799335	6.776125186939538	6.764121330727223	7.042945890436962	7.125073542351591	7.22223444707063	6.923649663565686	6.717243616843855	6.763940990746519	6.741549958738487	6.786862162715006	6.829514628862185	6.824886399211095	6.6337308201720635	6.778331415885289	6.678333934395965	6.629591672995356	6.9189687196357115	6.700163079451141	7.3105133208347945	7.390394875119662	7.410968699260138	7.265169592746135	6.805099697549675	6.823102032180877	6.573828851460528	6.3466346813292684	6.035521093648416	6.171727523171365	5.988709447120027	500.0	0.12042029785643062	2.4723255030836544	0.20723667831420703	0.0858099919917081	3.036055234980326	0.07815229377371324	0.3022317541367918	0.20255705705868832	0.21962329932595953	0.2755878894785687	0.32582784731875536	8.344308687109494E-4	8.3447246367321E-5	8.237551040075449E-4	0.1011479682474526	0.06086894921744983	39.75645561702402	-8.470722584896874	-8.470722584896874	43.41733979855826	0.20388488196771754	0.026244089433005005	0.0051202216006700375	0.005120221600670038	0.024031227652209115	0.9873298081675587	0.2638775933486312	539342.292831478	589006.4200182507	-114915.14698612483	25.461606523819285	45.081722544342526	11.029074964207656	11.077316817074673	11.029254884841215	9.43180719828402	9.907893385989016	9.928685985553049	16.14589027816279	6.942285718596692	49.189201797343095	1.550979046967337	6.979528618687122	43.62367736778243	-249883.68117220417	-3165.084575369869	777.5798711314425	-2116.34190223075
104200000	-254491.29844256543	-5337.588041555946	-249153.71040100948	1050.226561686248	968.9515205055327	14361.071619107663	64.32298158133202	7.914421847550862	7.8980521618382635	7.965778304334609	7.706552273102831	7.393402844903702	7.449525547714896	7.225890341945137	7.00643073225015	6.917180736751185	7.090889018235951	7.256346704777346	7.267979433436753	7.33518702170199	7.142563925581736	7.162236262202134	7.172604993842342	7.132385794578978	7.112739092708505	7.14229423774821	7.31947070770786	7.267222353698941	7.419400642587536	7.447816557551301	7.406394104077435	7.23435667187818	7.199410880044189	7.282529146631923	7.160426157079668	7.186368700510639	7.104991464661314	7.098351474977255	7.000213646995496	6.888264748908964	6.817719663341686	6.880771298193821	6.893723887518973	6.920180644788423	7.007028513650498	6.888789409330223	6.796245289682617	6.798466113977647	6.907530001624442	6.960532161260304	6.974493444936406	7.073609668990455	7.230366707898636	7.344453012266227	7.162378813533869	7.281745732008907	7.330749685198957	7.1197730969154485	7.20645075885389	7.088794882221291	6.839209061640531	6.878363029102128	6.7763874395416615	6.884324576650409	6.838272100787936	6.931939671112353	6.902231684772686	6.90480746688893	6.974802373197746	6.962949126044126	6.992290499433386	6.886690940703963	7.140170288017544	7.269577937582237	7.273450442765225	7.175171661643495	7.165713938160733	6.911172530474132	6.900080465853971	6.892664272762303	6.877884954472045	7.070432862227825	7.128033637017192	7.513740033732621	7.46956569180114	7.4176100915353524	7.274730334274614	7.191497741321088	7.1447355295344686	7.076083791145438	7.041279663147328	7.2400632828926055	7.282480917007319	7.408334241640073	7.285185298487239	7.362433710785834	7.315325736659448	7.1109213556524935	6.868462811763478	6.788219782334501	6.786473332755586	6.778171220879044	6.810247109884312	6.910721339631657	7.1074387636832865	7.037654531939254	6.805095071260487	500.0	0.1271833084924817	2.469438784723274	0.2037913920378996	0.08138712926407768	3.048750285766952	0.06944909971535829	0.3018235152813828	0.19986344081746413	0.2216939974006813	0.2766190465004803	0.32117837747110656	7.903093581427843E-4	8.165057363764854E-5	7.803788404069226E-4	0.1112084403219838	0.02892195576396725	37.2952020426066	-10.39376703115317	-10.39376703115317	41.91989338516192	0.26286720738303776	0.02880339084956871	0.0071416148759489454	0.0071416148759489454	0.025625739821825692	0.9168870900076209	0.2555957749788679	535599.0675829637	602014.5911696679	-149265.6327267107	25.99398725122624	45.0750617507492	11.057397396377663	11.091777729190287	11.075962672774962	10.095334772182905	9.926490942916692	9.683018134257956	15.589245388770905	6.963885303282698	49.85346488171782	1.7330625753986904	6.993145157142046	43.46729326648789	-249905.95317043507	-3165.084575369869	752.2427694255804	-2086.7617209769805
105600000	-254570.63339066043	-5451.547912504445	-249119.085478156	1045.36169908602	973.8163831057607	14894.105300348981	22.066211963104053	8.207032430514486	8.048120730382871	7.9392718514876535	7.8278421437238945	7.480589753751314	7.706166766244815	7.5778819086194815	7.148615911935353	6.944801287243422	6.986506138218375	6.989971698087517	6.820460097687637	6.698875081954396	7.085310747859364	6.944420142911376	7.054176479519193	6.789303989824893	7.052223838626913	7.0139730937301055	7.187329267971644	7.154857839841088	7.109979518123436	7.002425561752655	7.062746704703478	7.096354785966842	7.0147910443572865	6.799176653768121	7.008194709577104	6.892771051044886	6.639387550051224	6.949080401882977	7.011335469810045	6.736638441078168	6.766990112093133	6.636654194495698	6.795496386435923	6.974910796081601	7.2865464520527885	7.1395919487287145	7.056560039496239	7.304445980378898	7.109637417997255	7.0511248872819365	6.787125732695874	6.781032454669614	6.436984633453189	6.138782717860017	6.217803411763483	6.557181455125207	6.680226253168103	6.68733999556474	6.735808482282694	6.438991987912254	6.795739312336856	6.803034281426548	6.787635041319358	7.118375385949612	7.088836498105417	7.205738187602974	7.597834265800312	7.465594553883796	7.194581934303977	7.060127247297994	6.995789322861232	6.9824760639495835	7.273507991238265	7.001233354771524	6.834217277557308	7.124417438728427	7.104899842750533	7.264295045783044	6.711270679186523	6.919776536258865	6.657116666225933	6.987081363792771	7.006717114343793	7.082439841831824	6.910749109417295	7.186828509910148	6.98497722603933	6.62697856888161	6.707324406265366	7.102056974191498	7.31410247559143	7.472934563293398	7.503721800211946	7.37838568232753	7.385463329510717	7.3180920693030425	7.227790791553652	7.492849799049879	7.8974919335554805	7.820236991053522	7.21746263658335	7.39440837317596	7.110013959089942	6.843644159212228	7.000627263508649	6.926853824862506	6.678907258746173	500.0	0.12627704368100998	2.4583419536270696	0.21994856702912524	0.07308360902411923	3.051081552782252	0.07126727385646445	0.2981218258808299	0.20297851643491943	0.22481760688270488	0.2740820508015538	0.3106593861877972	7.605654782333678E-4	8.600207378797121E-5	7.427664720432384E-4	0.11505799990843026	-0.006342827632007768	36.494018653843966	-3.310001841922843	-3.310001841922843	35.06842530330946	0.09252503501453382	0.02763835940370355	0.0026087005544942706	0.00260870055449427	0.02876190746851741	0.9257820705955478	0.2733634987097146	543545.756663252	522312.81918491377	-49299.51597794791	25.222727769902853	45.07654667646178	11.09154939835036	11.067228367705537	11.081716618520794	10.147444710826557	10.088166191707014	9.952276590733266	15.487069654215656	6.953117563569716	49.33934381710451	1.6441037906611924	7.00319650850032	43.331457472014975	-249862.04140000002	-3165.084575369869	742.9559218440269	-2152.9562949791293
107000000	-254589.50263311432	-5459.662820597691	-249129.8398125166	1023.6876400431292	995.4904421486515	13935.180211517309	12.528260117839837	7.743937178690791	7.751920068137281	8.057096901632923	7.844412131659736	7.837069398107732	7.305858954419325	6.9759091009804575	6.68064734161061	6.813945752898154	7.013163507349166	7.028324811023448	6.627943624655178	6.881537193710706	6.780575558491806	6.579909973915736	6.898830472859963	7.051450261988624	7.261635753877284	7.548444988580448	7.95046556104543	8.160545631085283	7.638631193753188	7.114645525409692	7.3075845456109825	6.694951163769554	7.071867739895886	6.784767342561196	6.8723439686128085	6.805166153830107	6.873799890873519	6.508634807177747	6.893934621145846	6.944086233094467	6.5588790714397875	6.679599796581877	6.9191493775519595	6.988995764471342	7.43187203529135	7.220676296945118	7.280298612940966	7.261799950188027	7.4723765459958535	7.403048947882743	7.062849753980396	7.443816309615399	7.510846560705076	7.5454777235811825	7.768592917374231	7.799564476991595	7.74683821704802	7.909530429445877	7.552073586632101	7.261463028316459	6.940756617464554	7.194861472171903	6.703912240302081	6.305503314036809	6.814740529509344	6.939149020814991	7.285137811950511	7.042568792839902	7.090712462427575	7.177261695314458	7.24213220156148	7.749066986251604	7.321913559458741	7.438365136493906	7.710180086311585	7.333295053409529	6.799008098764713	7.107638847642835	7.103817284386791	7.22641114580472	7.1699281273723905	6.921386100624003	6.696260390636214	6.29722165958513	6.122323310899692	6.162157703831256	6.15071160363836	6.46511124440441	6.502876766795054	6.456095691695203	6.540867049965904	6.651931889079581	6.8219926265371384	6.856678188411562	6.974744823703297	7.0096333746272474	6.972090151239267	6.986561304375879	6.667552971023231	6.758265149934496	6.971773774236914	6.513905173180149	6.310867894046214	6.303519456213202	6.3016246099032545	6.077262293721759	5.8914185663930185	500.0	0.12857873796136593	2.4849049385769018	0.2140828519183329	0.07872827475734745	3.017668458284612	0.07603673850147748	0.29909096422653403	0.20397699111553608	0.22035556069302648	0.2765764839649121	0.3140368361392797	7.889712616333887E-4	7.494678247401437E-5	7.754671657536641E-4	0.0984172174050283	-0.020199714391755844	41.015436926871715	-9.115619145490339	-9.115619145490339	40.14482990684816	0.22464548252128919	0.02567686225322777	0.005830402014275659	0.005830402014275659	0.026233707470450236	0.9696289205031707	0.26109556589787064	571557.505030079	559425.4393126387	-127027.79553196528	26.033170357697035	45.062675163792015	11.045717193245617	11.087016717347659	11.076592114967932	10.15219836890283	10.142381023375737	9.792500821868305	15.272949198313107	6.948477570798843	50.04168378837879	1.7887351874652027	7.01343560620494	44.17294862300278	-249894.8824833959	-3165.084575369869	765.0426708792747	-2151.9165955303847
108400000	-254545.5961200399	-5408.936214788218	-249136.6599052517	1017.834100742047	1001.3439814497337	14510.113757083785	52.81972672625798	8.033567152159687	8.034659678990426	7.914660278194953	7.681682861642054	7.590039070848596	7.412251450989892	7.51966421046414	7.0692059790186415	7.09219863949148	7.036401578322206	6.966386895913846	7.123288261734936	7.120830050957771	7.083727395204269	6.82849749196172	6.88597967859934	7.2165882184610295	7.311343189756011	7.37809162358465	7.426561941455936	7.23844308028702	7.542904236320978	7.45334576183246	7.25462528640537	6.984967916382513	7.157604307507561	6.879731061220356	7.12753006052235	7.093926418061376	7.186520702133068	7.2554138410200215	7.259607241640395	7.250198424185652	7.159486384084612	7.2209118838686415	7.233027445520574	7.17284428351236	7.145712297228724	7.138306716581754	6.836969041923562	6.857822290749959	7.048958055789009	6.781685662393665	7.107914550628335	7.00267121393146	6.88245044407564	6.938081116545261	6.955486054721993	7.001196303544795	6.945994445391501	6.938375319294388	6.894371695822501	6.985524870804142	6.711971012664494	6.9054534054784655	7.039341968314178	7.230723519976059	7.255738942610667	7.545870168795039	7.619179576341203	7.516491876971542	7.484934768327778	7.260681323316363	7.34907355220867	7.4378154352954775	7.213219176486944	7.227047288595796	6.996741241224714	7.018460597825925	7.216786748667948	7.379521303859658	7.349188036997638	7.405584926998019	7.338781475889651	7.2956586357641875	7.320506681125389	7.036987261443163	6.8992490382250535	6.966056440104497	6.914782620992862	6.969935646933466	6.809994843029617	6.755698548752033	6.852933018152675	6.7033999173715415	6.897914868647057	6.801079987914745	6.824931360703873	6.751127136429916	6.663586933734707	6.686069851604827	6.941513439711644	6.818067613855798	6.872283172763489	6.8747547426171565	6.6482218022935	6.568398779385177	6.620322565488464	6.666853741345827	6.514064169056904	500.0	0.12125523459218884	2.4137549058278736	0.20195079230584234	0.08917644934405916	3.0971954363968783	0.07666718153319706	0.3061124493243498	0.19831453309495775	0.22519093904242385	0.2703820785382764	0.32343150750228306	7.718192483976314E-4	7.506416800349347E-5	7.703511857623965E-4	0.0998321196635773	0.052711892964013136	35.65093340569132	-1.9376509626262348	-1.9376509626262348	33.412593185875025	0.0561416282937526	0.02813844554322701	0.0016317945090442351	0.0016317945090442351	0.03002346578191777	0.9116013270142593	0.26202039386283865	517299.0992627995	484820.52804620913	-28115.53588922957	25.790512837540057	45.05619770094347	11.08192783610865	11.055292927358515	11.038263942969165	9.770169919063171	9.87411940154305	9.407232578590671	15.92363534284725	6.965306966802539	49.99912088870608	1.6745629314389319	6.988035034685554	43.3417238946748	-249886.8978176686	-3165.084575369869	750.2379124168924	-2112.968289458582
109800000	-254454.16048902227	-5277.347940429332	-249176.81254859292	911.5303963953562	1107.6476857964244	13348.559689322065	69.13012532433557	7.928083187760052	7.760593918546226	7.865203793176239	7.644523460921949	7.571395711628313	7.415556426863114	7.154095791167101	6.968923697008019	7.0229255704895515	7.051339350523676	7.089837987581711	7.166717827065191	7.025305375271706	7.051254046017907	7.049849644336584	7.278575409467578	7.30196959851528	6.9904748766467835	6.861316773485473	6.807239026533376	6.846370741556444	6.769950324650628	6.790430801042973	6.645333944646036	6.353094134976972	6.400145427921515	6.4248351954740555	6.5729453143448335	6.618376287383161	6.611170623082077	6.53954470602045	6.647782883741555	6.575070322729273	6.653252204579939	6.799849215370374	6.94962947550116	6.9255755766863025	6.813008875190217	6.760647738720355	6.896448470688215	7.013026273241226	7.145173539849144	7.243481002714799	7.402593829989398	7.171835583693669	7.373505028082928	7.461721894530232	7.310695527334793	7.49678823298569	7.533423458219799	7.599232416137287	7.334434569615268	7.33142375870942	7.335731672382098	7.3451825067125895	7.134025262925502	7.190519131034957	7.3068561276321535	7.482361848684445	7.527425622465511	7.636728675176574	7.724757122242034	7.677907636194122	7.615994820573771	7.579776702510784	7.422213221356473	7.417927548716143	7.189741788988979	7.100149500582986	7.055057599425276	7.046872959402079	7.2397943104295335	7.061827253597691	6.957094385379262	6.7958568495258795	6.850119700732609	6.90827562071687	6.825127525498298	6.8825675127673165	6.984715412332961	6.927509615696263	6.799860145107225	6.9633767001109685	7.1393200142890585	7.040624749440109	7.066769563012354	7.019178891383507	7.014610180283588	7.02431625749881	6.817862901234081	6.963795347264857	6.894334673294461	6.674143981243926	6.642532574863377	6.623745861375906	6.886139330315819	6.748411387677192	6.912701093011248	6.909201191797302	7.042736223149932	500.0	0.12431300352037819	2.443671930840997	0.20695516891177757	0.09121779634225821	3.058330490027571	0.07551161035705736	0.30329030086058867	0.20157380516192466	0.22255542532719544	0.27258046865029867	0.308994247447854	8.213394419074649E-4	9.080134006654446E-5	8.205450702371341E-4	0.10727274387865028	-0.05103277105381777	37.8649221094668	-6.9847842019930795	-6.9847842019930795	44.654935963993964	0.16986336514018768	0.027194320459031557	0.004253649811060929	0.004253649811060929	0.02305928345371232	0.9701764965962351	0.2400336175129541	505442.1729097483	596079.0781382279	-93236.80883733841	25.92095231100106	45.07081966623541	11.072031675241494	11.072624529083381	11.09214705080698	9.59953967992538	9.40088823278617	9.36705446148479	16.163318913267783	7.01103788498759	49.21501361219257	2.160988888565786	7.011320098062528	43.684648159427766	-249917.50555777125	-3165.084575369869	740.6930091783399	-2078.7932985623756
111200000	-254547.41991059948	-5426.763760524432	-249120.65615007505	1008.7671905980727	1010.410891593708	13436.001755134457	28.397176402591672	7.785970065752956	7.747067158769454	8.121808096151497	7.825123321098847	7.6686172042353995	7.312220607556113	6.9992478079917335	6.842848001616244	6.824433494770743	6.539998763266268	6.559395526457156	6.7797259440443565	6.719867937451648	6.8228132843810165	7.046312742387427	6.946860487348128	7.001330076875413	7.267163961012419	7.564982412236803	7.203558901605518	7.523972284517826	7.498332790054691	7.374413557745317	7.1998706040170735	6.959177093028966	7.316573304118139	7.631106187122939	7.521873970402181	7.43179812411621	7.2867979053523175	7.344921702232331	7.342650751752188	7.199856762934859	7.288314249551465	6.922036462818911	7.254955375635119	7.248431109161579	6.915178161497051	7.0871336812529835	6.990730345176388	7.180378209630613	7.120192749900468	7.246779366254294	6.989901029781346	6.941714762698566	7.050210738234582	7.05925628840167	7.104506462525275	6.924586077724642	7.199038481503642	7.396450380720069	7.339384720103411	7.353502269145538	7.465049432060747	7.467207943994167	7.504717107416014	7.542091500062083	7.612854550478071	7.647060534798995	7.8879871068298035	7.74263292633411	7.546131641017739	7.819756841801193	7.913646412879694	7.914730596543958	8.179081948838363	8.388664618265196	8.416252467198994	8.233075322328695	8.04819478286774	7.720967130427053	7.444947172299149	7.049379879116767	6.966498747571164	7.252692276909271	7.172800085361243	7.008172931138783	7.046618533210004	6.961791872846668	6.705382431918159	6.747978802823544	6.779296916194286	6.853702024487984	7.168818745974164	7.333376387873967	7.307815163824529	7.244152388916808	7.250240449640549	7.09437291411029	6.79867836920311	6.648055892075681	6.805326338032833	6.530367559452221	6.28053021793034	6.52525758945452	6.356887481536403	6.541227928005117	6.181565760207378	6.047403299920909	6.235428004512791	500.0	0.12794520608250654	2.4995278799142318	0.20469997873969553	0.08903951983835937	3.0036504601602583	0.0751369552649763	0.30331213146296626	0.20452976473198364	0.2184192318551863	0.2737388719498704	0.3206124491972669	8.332011274523743E-4	7.130682205936306E-5	8.265741487484431E-4	0.09039284056869917	-0.07432956185292704	37.00601913873466	-10.07832876639354	-10.07832876639354	49.36838175735853	0.2357913619629539	0.02861347031610391	0.005841308763379797	0.005841308763379798	0.021448356062137464	0.9498496181023399	0.2507003727310573	497212.9380985782	663313.6639400171	-135412.4429940857	26.03481692368118	45.0513818275739	11.061382037457216	11.028745349252194	11.071590369183385	9.563597377096539	9.61436048223247	9.653410829907815	15.754897054496224	7.007867648814113	49.89489315527936	1.8549953906816712	6.971651065727339	43.67459793036138	-249892.10799563827	-3165.084575369869	771.4518455632309	-2113.391013472571
112600000	-254511.6837780944	-5402.159222383207	-249109.5245557112	949.9672823227947	1069.210799868986	13818.88666322408	37.93596241752041	7.947695451036854	7.886251702509189	7.889731156716931	7.788614399012169	7.517717939618867	7.385103259473856	7.180230825558319	6.820722415428994	6.881230937912632	6.83067641554342	6.806406497797924	6.6549102604180606	6.7919390594922575	6.961867948553587	6.918293162668309	7.186727312816226	7.222267777114207	7.233369516403151	7.077105390969271	7.389256603989531	7.0934329956077855	7.280836539904823	7.282504507257975	7.226168796729405	7.127817424741646	6.9997204353077365	6.840009272358124	6.782827579483456	6.778841774185635	6.691722320113198	6.741521787174161	6.704505272490325	6.930046467770261	6.795496578864232	6.719007819747441	6.510141837535123	6.413498453451807	6.4671868788371425	6.600846427163668	6.6353656938335535	6.415108143277115	6.742164938203983	6.736088241554068	6.730036609619674	7.099271458832916	6.869918176646831	6.841248841555084	6.774494341189588	6.89922527208994	7.001742517948003	6.926209552374768	6.913144289602441	7.276154189433742	7.353576446671635	7.441442502795376	7.655653292730754	7.763588461641444	7.729186495581368	7.909083553477115	7.942876685773702	8.042616804971814	8.272489151172607	8.35589871071119	8.166031623608667	8.206552866078566	8.204479093673273	8.441094161741365	8.32234870025643	8.177309828346672	8.33048561685216	7.983202602126581	7.844139526858685	7.542351846014061	7.338526991737215	7.494682167231309	7.573433733721993	7.509091951728512	7.527528790608881	7.395594520022466	7.436643580612783	7.4097925207220054	7.130199835012066	7.4489412824860874	7.470407694041193	7.329743475208674	7.113537322663923	7.473916352385687	7.5687303945327455	7.685263512987668	7.5119011127789515	7.429787671187809	7.175633003843156	7.061975877980393	7.028796254772379	7.0443167516875445	6.981528954755536	7.050546333135281	7.1400679175708035	7.253469930980349	7.655780771286789	500.0	0.11103572202754368	2.4580405260146323	0.21118585543305476	0.08670033091713662	3.060560845390212	0.07247672021745027	0.3017937177974513	0.2033211343987917	0.21979116604279317	0.2750939817609707	0.32345091464922965	8.014474046506283E-4	8.307420910087256E-5	8.054101749513165E-4	0.10184173521881594	-0.05410016237522355	28.900945085917552	-4.679326484189922	-4.679326484189922	32.73449625230981	0.15213337300707053	0.03542074221284732	0.0050633196200337155	0.0050633196200337155	0.03127260360769133	0.9722127272105462	0.25230627480216866	399378.8846023576	452354.2936884027	-64663.08234524333	26.039216270776844	45.0820325263082	11.059751573459	11.057461079828151	11.078369546511441	9.216251691894742	10.05324998232196	9.68971701573285	15.838680761717853	6.992257264109983	49.464315774831576	1.8992657327085731	6.932301832356264	44.088647813594534	-249859.83218659574	-3165.084575369869	750.3076308845511	-2106.939345818857
